split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,5.574822425842285e-05,0.13186813186813187,False
heldout_benign,1,0,1500,0.0,0,-1.767873764038086e-05,0.5774225774225774,False
heldout_benign,2,0,1500,0.0,0,-2.6148557662963867e-05,0.6563436563436563,False
heldout_benign,3,0,1500,0.0,0,1.7571449279785157e-05,0.32367632367632365,False
heldout_benign,4,0,1500,0.0,0,1.3428926467895508e-05,0.35764235764235763,False
heldout_benign,5,0,1500,0.0,0,-1.4835596084594727e-05,0.5594405594405595,False
heldout_benign,6,0,1500,0.0,0,-3.123283386230469e-05,0.7002997002997003,False
heldout_benign,7,0,1500,0.0,0,-1.7207860946655273e-05,0.5744255744255744,False
heldout_benign,8,0,1500,0.0,0,-1.0013580322265625e-06,0.45854145854145856,False
heldout_benign,9,0,1500,0.0,0,6.896257400512695e-05,0.0919080919080919,False
heldout_benign,10,0,1500,0.0,0,5.65946102142334e-05,0.12987012987012986,False
heldout_benign,11,0,1500,0.0,0,1.4871358871459961e-05,0.34465534465534464,False
heldout_benign,12,0,1500,0.0,0,1.0925531387329102e-05,0.37662337662337664,False
heldout_benign,13,0,1500,0.0,0,-4.740357398986816e-05,0.8251748251748252,False
heldout_benign,14,0,1500,0.0,0,-5.1867961883544925e-05,0.8571428571428571,False
heldout_benign,15,0,1500,0.0,0,2.650618553161621e-05,0.26873126873126874,False
heldout_benign,16,0,1500,0.0,0,2.9069185256958007e-05,0.25274725274725274,False
heldout_benign,17,0,1500,0.0,0,-9.697675704956054e-06,0.5284715284715285,False
heldout_benign,18,0,1500,0.0,0,7.403492927551269e-05,0.07592407592407592,False
heldout_benign,19,0,1500,0.0,0,-3.972053527832031e-05,0.7672327672327672,False
heldout_benign,20,0,1500,0.0,0,2.250075340270996e-05,0.29270729270729273,False
heldout_benign,21,0,1500,0.0,0,3.35693359375e-05,0.23076923076923078,False
heldout_benign,22,0,1500,0.0,0,-1.581907272338867e-05,0.5654345654345654,False
heldout_benign,23,0,1500,0.0,0,-3.8903951644897464e-05,0.7612387612387612,False
heldout_benign,24,0,1500,0.0,0,5.328655242919922e-06,0.4165834165834166,False
heldout_benign,25,0,1500,0.0,0,1.5151500701904296e-05,0.34265734265734266,False
heldout_benign,26,0,1500,0.0,0,3.9458274841308595e-06,0.42357642357642356,False
heldout_benign,27,0,1500,0.0,0,-2.8836727142333985e-05,0.6773226773226774,False
heldout_benign,28,0,1500,0.0,0,-3.7282705307006836e-05,0.7462537462537463,False
heldout_benign,29,0,1500,0.0,0,-1.367330551147461e-05,0.5524475524475524,False
heldout_benign,30,0,1500,0.0,0,1.3267993927001953e-05,0.36063936063936064,False
heldout_benign,31,0,1500,0.0,0,3.712773323059082e-05,0.21878121878121878,False
heldout_benign,32,0,1500,0.0,0,2.2602081298828124e-05,0.29270729270729273,False
heldout_benign,33,0,1500,0.0,0,9.28640365600586e-06,0.3916083916083916,False
heldout_benign,34,0,1500,0.0,0,1.4209747314453125e-05,0.34765234765234765,False
heldout_benign,35,0,1500,0.0,0,3.0237436294555665e-05,0.24675324675324675,False
heldout_benign,36,0,1500,0.0,0,6.669759750366211e-06,0.4095904095904096,False
heldout_benign,37,0,1500,0.0,0,-1.6504526138305663e-05,0.5684315684315684,False
heldout_benign,38,0,1500,0.0,0,9.5367431640625e-06,0.3886113886113886,False
heldout_benign,39,0,1500,0.0,0,8.141994476318359e-06,0.39760239760239763,False
heldout_benign,40,0,1500,0.0,0,2.244114875793457e-05,0.29270729270729273,False
heldout_benign,41,0,1500,0.0,0,-3.5142898559570314e-05,0.7312687312687313,False
heldout_benign,42,0,1500,0.0,0,-1.5270709991455077e-05,0.5614385614385614,False
heldout_benign,43,0,1500,0.0,0,-8.809566497802735e-06,0.5204795204795205,False
heldout_benign,44,0,1500,0.0,0,-5.888938903808594e-06,0.4995004995004995,False
heldout_benign,45,0,1500,0.0,0,-3.311038017272949e-05,0.7142857142857143,False
heldout_benign,46,0,1500,0.0,0,3.635883331298828e-07,0.4485514485514486,False
heldout_benign,47,0,1500,0.0,0,-2.9778480529785158e-05,0.6883116883116883,False
heldout_benign,48,0,1500,0.0,0,-3.544688224792481e-05,0.7372627372627373,False
heldout_benign,49,0,1500,0.0,0,-2.9540061950683595e-05,0.6843156843156843,False
attacker,0,1,1500,1.0,1500,0.01045137643814087,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,0.009945833683013916,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,0.010513395071029663,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,0.01105383038520813,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,0.01095396876335144,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,0.010876262187957763,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,0.010189348459243774,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,0.010039025545120239,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,0.010874050855636596,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,0.01088097095489502,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,0.010208648443222047,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,0.01034400463104248,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,0.010789018869400025,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,0.010727554559707642,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,0.010976690053939819,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,0.010285240411758424,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,0.01039765477180481,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,0.010067957639694213,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,0.010625970363616944,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,0.010252666473388673,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,0.010849767923355102,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,0.010265505313873291,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,0.010707873106002807,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,0.010780596733093261,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,0.010062986612319946,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,0.010486596822738647,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,0.011141747236251831,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,0.010793709754943847,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,0.011140984296798707,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,0.010297024250030517,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,0.011605548858642577,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,0.010455012321472168,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,0.011107999086380004,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,0.010142523050308227,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,0.010450541973114014,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,0.01086382269859314,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,0.01111101508140564,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,0.010739547014236451,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,0.01017119288444519,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,0.010803508758544921,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,0.01013438105583191,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,0.010770285129547119,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,0.010160177946090698,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,0.010554355382919312,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,0.011145180463790894,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,0.011102122068405152,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,0.010088086128234863,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,0.01109817624092102,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,0.01047629714012146,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,0.010610055923461915,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,3.529191017150879e-05,0.22377622377622378,False
mixed_0.05,1,1,1500,0.05,75,2.4640560150146483e-05,0.2817182817182817,False
mixed_0.05,2,1,1500,0.05,75,-5.662441253662109e-07,0.45454545454545453,False
mixed_0.05,3,1,1500,0.05,75,4.464387893676758e-06,0.4195804195804196,False
mixed_0.05,4,1,1500,0.05,75,1.5443563461303712e-05,0.34165834165834164,False
mixed_0.05,5,1,1500,0.05,75,2.4062395095825195e-05,0.2837162837162837,False
mixed_0.05,6,1,1500,0.05,75,9.287595748901367e-05,0.04395604395604396,True
mixed_0.05,7,1,1500,0.05,75,1.2868642807006836e-05,0.36163836163836166,False
mixed_0.05,8,1,1500,0.05,75,6.802678108215332e-05,0.09290709290709291,False
mixed_0.05,9,1,1500,0.05,75,6.890296936035156e-06,0.4095904095904096,False
mixed_0.05,10,1,1500,0.05,75,3.7270784378051755e-05,0.2177822177822178,False
mixed_0.05,11,1,1500,0.05,75,5.415678024291992e-05,0.14085914085914086,False
mixed_0.05,12,1,1500,0.05,75,-2.678036689758301e-05,0.6653346653346653,False
mixed_0.05,13,1,1500,0.05,75,1.456141471862793e-05,0.34565434565434566,False
mixed_0.05,14,1,1500,0.05,75,4.726648330688476e-06,0.41858141858141856,False
mixed_0.05,15,1,1500,0.05,75,6.891489028930664e-05,0.0919080919080919,False
mixed_0.05,16,1,1500,0.05,75,1.8161535263061523e-05,0.3206793206793207,False
mixed_0.05,17,1,1500,0.05,75,0.00012087821960449219,0.02197802197802198,True
mixed_0.05,18,1,1500,0.05,75,-3.0815601348876955e-06,0.4755244755244755,False
mixed_0.05,19,1,1500,0.05,75,3.2961368560791016e-05,0.23076923076923078,False
mixed_0.05,20,1,1500,0.05,75,0.0001142561435699463,0.023976023976023976,True
mixed_0.05,21,1,1500,0.05,75,-7.671117782592773e-06,0.5114885114885115,False
mixed_0.05,22,1,1500,0.05,75,2.9075145721435548e-05,0.25274725274725274,False
mixed_0.05,23,1,1500,0.05,75,-3.533363342285156e-05,0.7362637362637363,False
mixed_0.05,24,1,1500,0.05,75,9.179115295410156e-07,0.44555444555444557,False
mixed_0.05,25,1,1500,0.05,75,7.551908493041992e-06,0.40559440559440557,False
mixed_0.05,26,1,1500,0.05,75,5.626082420349121e-05,0.13186813186813187,False
mixed_0.05,27,1,1500,0.05,75,8.094310760498048e-06,0.3996003996003996,False
mixed_0.05,28,1,1500,0.05,75,7.336139678955078e-05,0.07692307692307693,False
mixed_0.05,29,1,1500,0.05,75,4.978179931640625e-05,0.16083916083916083,False
mixed_0.05,30,1,1500,0.05,75,7.163286209106445e-05,0.08291708291708291,False
mixed_0.05,31,1,1500,0.05,75,-1.0412931442260742e-05,0.5324675324675324,False
mixed_0.05,32,1,1500,0.05,75,-1.1718273162841797e-05,0.5364635364635365,False
mixed_0.05,33,1,1500,0.05,75,-1.9621849060058593e-05,0.5934065934065934,False
mixed_0.05,34,1,1500,0.05,75,1.3113021850585938e-05,0.36063936063936064,False
mixed_0.05,35,1,1500,0.05,75,4.717707633972168e-05,0.17682317682317683,False
mixed_0.05,36,1,1500,0.05,75,3.8450956344604494e-05,0.21578421578421578,False
mixed_0.05,37,1,1500,0.05,75,2.9653310775756836e-05,0.25074925074925075,False
mixed_0.05,38,1,1500,0.05,75,-3.122687339782715e-05,0.6993006993006993,False
mixed_0.05,39,1,1500,0.05,75,7.771849632263184e-05,0.07092907092907093,False
mixed_0.05,40,1,1500,0.05,75,6.371736526489258e-06,0.4115884115884116,False
mixed_0.05,41,1,1500,0.05,75,9.854435920715332e-05,0.03696303696303696,True
mixed_0.05,42,1,1500,0.05,75,8.317232131958008e-05,0.060939060939060936,False
mixed_0.05,43,1,1500,0.05,75,1.5580654144287108e-05,0.34065934065934067,False
mixed_0.05,44,1,1500,0.05,75,8.73267650604248e-05,0.053946053946053944,False
mixed_0.05,45,1,1500,0.05,75,2.104043960571289e-05,0.3016983016983017,False
mixed_0.05,46,1,1500,0.05,75,7.338523864746094e-05,0.07692307692307693,False
mixed_0.05,47,1,1500,0.05,75,1.7702579498291015e-06,0.4385614385614386,False
mixed_0.05,48,1,1500,0.05,75,2.4443864822387697e-05,0.2817182817182817,False
mixed_0.05,49,1,1500,0.05,75,0.00011366009712219239,0.024975024975024976,True
mixed_0.1,0,1,1500,0.1,150,0.0001491844654083252,0.008991008991008992,True
mixed_0.1,1,1,1500,0.1,150,0.00018759965896606446,0.002997002997002997,True
mixed_0.1,2,1,1500,0.1,150,0.00015711188316345215,0.007992007992007992,True
mixed_0.1,3,1,1500,0.1,150,0.0002125561237335205,0.002997002997002997,True
mixed_0.1,4,1,1500,0.1,150,4.16874885559082e-05,0.20279720279720279,False
mixed_0.1,5,1,1500,0.1,150,0.00011494755744934082,0.023976023976023976,True
mixed_0.1,6,1,1500,0.1,150,7.132887840270996e-05,0.08491508491508491,False
mixed_0.1,7,1,1500,0.1,150,9.648799896240234e-05,0.03996003996003996,True
mixed_0.1,8,1,1500,0.1,150,9.964108467102051e-05,0.03696303696303696,True
mixed_0.1,9,1,1500,0.1,150,0.0001320064067840576,0.011988011988011988,True
mixed_0.1,10,1,1500,0.1,150,8.892416954040528e-05,0.052947052947052944,False
mixed_0.1,11,1,1500,0.1,150,6.159543991088868e-05,0.11788211788211789,False
mixed_0.1,12,1,1500,0.1,150,0.00012407898902893065,0.01898101898101898,True
