split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,5.551576614379883e-05,0.17582417582417584,False
heldout_benign,1,0,1500,0.0,0,1.302957534790039e-05,0.3786213786213786,False
heldout_benign,2,0,1500,0.0,0,6.935000419616699e-05,0.13886113886113885,False
heldout_benign,3,0,1500,0.0,0,6.24239444732666e-05,0.15784215784215785,False
heldout_benign,4,0,1500,0.0,0,4.5359134674072266e-05,0.21978021978021978,False
heldout_benign,5,0,1500,0.0,0,5.797147750854492e-05,0.16383616383616384,False
heldout_benign,6,0,1500,0.0,0,4.374384880065918e-05,0.22877122877122877,False
heldout_benign,7,0,1500,0.0,0,2.167820930480957e-05,0.33466533466533466,False
heldout_benign,8,0,1500,0.0,0,2.2113323211669922e-05,0.32967032967032966,False
heldout_benign,9,0,1500,0.0,0,8.940696716308594e-06,0.3966033966033966,False
heldout_benign,10,0,1500,0.0,0,2.6106834411621094e-05,0.3106893106893107,False
heldout_benign,11,0,1500,0.0,0,2.3615360260009765e-05,0.3226773226773227,False
heldout_benign,12,0,1500,0.0,0,8.614659309387207e-05,0.0999000999000999,False
heldout_benign,13,0,1500,0.0,0,5.531907081604004e-05,0.17582417582417584,False
heldout_benign,14,0,1500,0.0,0,1.4913082122802734e-05,0.3676323676323676,False
heldout_benign,15,0,1500,0.0,0,2.105832099914551e-05,0.33466533466533466,False
heldout_benign,16,0,1500,0.0,0,-1.3720989227294921e-05,0.5294705294705294,False
heldout_benign,17,0,1500,0.0,0,5.314350128173828e-05,0.1848151848151848,False
heldout_benign,18,0,1500,0.0,0,7.772445678710938e-06,0.3996003996003996,False
heldout_benign,19,0,1500,0.0,0,0.00011906027793884277,0.055944055944055944,False
heldout_benign,20,0,1500,0.0,0,2.4449825286865234e-05,0.31868131868131866,False
heldout_benign,21,0,1500,0.0,0,6.073713302612305e-06,0.41058941058941056,False
heldout_benign,22,0,1500,0.0,0,5.263686180114746e-05,0.18581418581418582,False
heldout_benign,23,0,1500,0.0,0,4.17172908782959e-05,0.23776223776223776,False
heldout_benign,24,0,1500,0.0,0,4.702210426330566e-05,0.2137862137862138,False
heldout_benign,25,0,1500,0.0,0,8.884668350219726e-05,0.0989010989010989,False
heldout_benign,26,0,1500,0.0,0,4.065036773681641e-06,0.42157842157842157,False
