split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,500,0.0,0,-3.3903121948242185e-05,0.5414585414585414,False
heldout_benign,1,0,500,0.0,0,2.447962760925293e-05,0.3956043956043956,False
heldout_benign,2,0,500,0.0,0,-6.52313232421875e-05,0.6203796203796204,False
heldout_benign,3,0,500,0.0,0,0.0002140641212463379,0.0979020979020979,False
heldout_benign,4,0,500,0.0,0,9.394288063049316e-05,0.24675324675324675,False
heldout_benign,5,0,500,0.0,0,-4.217624664306641e-05,0.5594405594405595,False
heldout_benign,6,0,500,0.0,0,1.214146614074707e-05,0.4245754245754246,False
heldout_benign,7,0,500,0.0,0,-0.00012111067771911622,0.7552447552447552,False
heldout_benign,8,0,500,0.0,0,-2.7388334274291992e-05,0.5274725274725275,False
heldout_benign,9,0,500,0.0,0,-9.985566139221191e-05,0.7042957042957043,False
heldout_benign,10,0,500,0.0,0,7.778406143188477e-06,0.4305694305694306,False
heldout_benign,11,0,500,0.0,0,-9.363889694213867e-06,0.47352647352647353,False
heldout_benign,12,0,500,0.0,0,6.206035614013672e-05,0.3106893106893107,False
heldout_benign,13,0,500,0.0,0,-6.211996078491211e-05,0.6123876123876124,False
heldout_benign,14,0,500,0.0,0,-8.96155834197998e-05,0.6843156843156843,False
heldout_benign,15,0,500,0.0,0,3.708600997924805e-05,0.36163836163836166,False
heldout_benign,16,0,500,0.0,0,-0.00010033249855041504,0.7052947052947053,False
heldout_benign,17,0,500,0.0,0,-0.00013761520385742189,0.8011988011988012,False
heldout_benign,18,0,500,0.0,0,8.301138877868653e-05,0.27172827172827174,False
heldout_benign,19,0,500,0.0,0,-6.611347198486328e-05,0.6263736263736264,False
heldout_benign,20,0,500,0.0,0,-0.00011235475540161133,0.7352647352647352,False
heldout_benign,21,0,500,0.0,0,9.943842887878418e-05,0.23676323676323677,False
heldout_benign,22,0,500,0.0,0,-9.943842887878418e-05,0.7032967032967034,False
heldout_benign,23,0,500,0.0,0,-5.341768264770508e-05,0.5894105894105894,False
heldout_benign,24,0,500,0.0,0,9.125471115112305e-05,0.25374625374625376,False
heldout_benign,25,0,500,0.0,0,5.188584327697754e-05,0.32867132867132864,False
heldout_benign,26,0,500,0.0,0,-8.240938186645507e-05,0.6713286713286714,False
heldout_benign,27,0,500,0.0,0,-7.981061935424805e-06,0.47052947052947053,False
heldout_benign,28,0,500,0.0,0,0.0001329481601715088,0.18981018981018982,False
heldout_benign,29,0,500,0.0,0,-3.342628479003906e-05,0.5394605394605395,False
heldout_benign,30,0,500,0.0,0,-0.0001339852809906006,0.7932067932067932,False
heldout_benign,31,0,500,0.0,0,-6.428360939025879e-05,0.6183816183816184,False
heldout_benign,32,0,500,0.0,0,-8.97824764251709e-05,0.6843156843156843,False
heldout_benign,33,0,500,0.0,0,0.00011536478996276855,0.21478521478521478,False
heldout_benign,34,0,500,0.0,0,3.356337547302246e-05,0.3676323676323676,False
heldout_benign,35,0,500,0.0,0,-0.00011116862297058105,0.7312687312687313,False
heldout_benign,36,0,500,0.0,0,-5.436539649963379e-05,0.5934065934065934,False
heldout_benign,37,0,500,0.0,0,5.5897235870361325e-05,0.32167832167832167,False
heldout_benign,38,0,500,0.0,0,2.3180246353149413e-05,0.3986013986013986,False
heldout_benign,39,0,500,0.0,0,6.131529808044434e-05,0.3116883116883117,False
heldout_benign,40,0,500,0.0,0,-8.02159309387207e-05,0.6643356643356644,False
heldout_benign,41,0,500,0.0,0,-6.995201110839843e-05,0.6423576423576424,False
heldout_benign,42,0,500,0.0,0,-0.00014431476593017577,0.8181818181818182,False
heldout_benign,43,0,500,0.0,0,-8.575916290283203e-05,0.6773226773226774,False
heldout_benign,44,0,500,0.0,0,-3.1894445419311525e-05,0.5344655344655345,False
heldout_benign,45,0,500,0.0,0,-3.93986701965332e-05,0.5564435564435565,False
heldout_benign,46,0,500,0.0,0,-2.1064281463623046e-05,0.5064935064935064,False
heldout_benign,47,0,500,0.0,0,-0.00010201930999755859,0.7082917082917083,False
heldout_benign,48,0,500,0.0,0,-0.00012339949607849122,0.7592407592407593,False
heldout_benign,49,0,500,0.0,0,-7.303357124328613e-05,0.6473526473526473,False
attacker,0,1,500,1.0,500,0.06012024283409119,0.000999000999000999,True
attacker,1,1,500,1.0,500,0.061978626251220706,0.000999000999000999,True
attacker,2,1,500,1.0,500,0.058559805154800415,0.000999000999000999,True
attacker,3,1,500,1.0,500,0.06084073781967163,0.000999000999000999,True
attacker,4,1,500,1.0,500,0.05937921404838562,0.000999000999000999,True
attacker,5,1,500,1.0,500,0.05807410478591919,0.000999000999000999,True
attacker,6,1,500,1.0,500,0.05959395170211792,0.000999000999000999,True
