split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,0,0,1500,0.0,0,0.01082232599510785,0.03396603396603397,True,12167,1124250
heldout_benign,1,0,1500,0.0,0,0.010805425839448522,0.03696303696303696,True,12148,1124250
heldout_benign,2,0,1500,0.0,0,0.010411385368023126,0.13586413586413587,False,11705,1124250
heldout_benign,3,0,1500,0.0,0,0.010898821436513231,0.026973026973026972,True,12253,1124250
heldout_benign,4,0,1500,0.0,0,0.011087391594396263,0.00999000999000999,True,12465,1124250
heldout_benign,5,0,1500,0.0,0,0.011037580609295085,0.011988011988011988,True,12409,1124250
heldout_benign,6,0,1500,0.0,0,0.011021569935512563,0.013986013986013986,True,12391,1124250
heldout_benign,7,0,1500,0.0,0,0.011088281076273071,0.00999000999000999,True,12466,1124250
heldout_benign,8,0,1500,0.0,0,0.01126173004225039,0.002997002997002997,True,12661,1124250
heldout_benign,9,0,1500,0.0,0,0.010800978430064487,0.03896103896103896,True,12143,1124250
heldout_benign,10,0,1500,0.0,0,0.01066310873915944,0.06393606393606394,False,11988,1124250
heldout_benign,11,0,1500,0.0,0,0.010952190349121637,0.01998001998001998,True,12313,1124250
heldout_benign,12,0,1500,0.0,0,0.010914832110295753,0.023976023976023976,True,12271,1124250
heldout_benign,13,0,1500,0.0,0,0.011002001334222815,0.016983016983016984,True,12369,1124250
heldout_benign,14,0,1500,0.0,0,0.010917500555926173,0.022977022977022976,True,12274,1124250
heldout_benign,15,0,1500,0.0,0,0.010718256615521459,0.05194805194805195,False,12050,1124250
heldout_benign,16,0,1500,0.0,0,0.010793862575050033,0.03996003996003996,True,12135,1124250
heldout_benign,17,0,1500,0.0,0,0.010851678897042473,0.030969030969030968,True,12200,1124250
heldout_benign,18,0,1500,0.0,0,0.01069335112297087,0.057942057942057944,False,12022,1124250
heldout_benign,19,0,1500,0.0,0,0.010793862575050033,0.03996003996003996,True,12135,1124250
heldout_benign,20,0,1500,0.0,0,0.010630197909717589,0.06793206793206794,False,11951,1124250
heldout_benign,21,0,1500,0.0,0,0.010894374027129197,0.027972027972027972,True,12248,1124250
heldout_benign,22,0,1500,0.0,0,0.011090949521903492,0.00999000999000999,True,12469,1124250
heldout_benign,23,0,1500,0.0,0,0.011026906826773404,0.012987012987012988,True,12397,1124250
heldout_benign,24,0,1500,0.0,0,0.010525239048254392,0.09490509490509491,False,11833,1124250
heldout_benign,25,0,1500,0.0,0,0.010338447854124973,0.15584415584415584,False,11623,1124250
heldout_benign,26,0,1500,0.0,0,0.010836557705136758,0.03296703296703297,True,12183,1124250
heldout_benign,27,0,1500,0.0,0,0.01144852123637981,0.000999000999000999,True,12871,1124250
heldout_benign,28,0,1500,0.0,0,0.011114076050700467,0.006993006993006993,True,12495,1124250
heldout_benign,29,0,1500,0.0,0,0.010897931954636425,0.026973026973026972,True,12252,1124250
heldout_benign,30,0,1500,0.0,0,0.010649766511007339,0.06593406593406594,False,11973,1124250
heldout_benign,31,0,1500,0.0,0,0.010964643095396931,0.01898101898101898,True,12327,1124250
heldout_benign,32,0,1500,0.0,0,0.010796531020680454,0.03996003996003996,True,12138,1124250
heldout_benign,33,0,1500,0.0,0,0.01132755170113409,0.001998001998001998,True,12735,1124250
heldout_benign,34,0,1500,0.0,0,0.010960195686012898,0.01898101898101898,True,12322,1124250
heldout_benign,35,0,1500,0.0,0,0.010788525683789192,0.03996003996003996,True,12129,1124250
heldout_benign,36,0,1500,0.0,0,0.010754725372470537,0.04495504495504495,True,12091,1124250
heldout_benign,37,0,1500,0.0,0,0.010521681120747165,0.0959040959040959,False,11829,1124250
heldout_benign,38,0,1500,0.0,0,0.010488770291305315,0.1068931068931069,False,11792,1124250
heldout_benign,39,0,1500,0.0,0,0.010906826773404491,0.023976023976023976,True,12262,1124250
heldout_benign,40,0,1500,0.0,0,0.010898821436513231,0.026973026973026972,True,12253,1124250
heldout_benign,41,0,1500,0.0,0,0.0111185234600845,0.006993006993006993,True,12500,1124250
heldout_benign,42,0,1500,0.0,0,0.01085790527018012,0.030969030969030968,True,12207,1124250
heldout_benign,43,0,1500,0.0,0,0.01136313097620636,0.000999000999000999,True,12775,1124250
heldout_benign,44,0,1500,0.0,0,0.01142361574382922,0.000999000999000999,True,12843,1124250
heldout_benign,45,0,1500,0.0,0,0.010752056926840116,0.04495504495504495,True,12088,1124250
heldout_benign,46,0,1500,0.0,0,0.011662886368690237,0.000999000999000999,True,13112,1124250
heldout_benign,47,0,1500,0.0,0,0.0102237046920169,0.21478521478521478,False,11494,1124250
heldout_benign,48,0,1500,0.0,0,0.011730486991327551,0.000999000999000999,True,13188,1124250
heldout_benign,49,0,1500,0.0,0,0.010351790082277074,0.15084915084915085,False,11638,1124250
attacker,0,1,1500,1.0,1500,0.01566733377807427,0.000999000999000999,True,17614,1124250
attacker,1,1,1500,1.0,1500,0.015751834556370914,0.000999000999000999,True,17709,1124250
attacker,2,1,1500,1.0,1500,0.015750945074494108,0.000999000999000999,True,17708,1124250
attacker,3,1,1500,1.0,1500,0.0160133422281521,0.000999000999000999,True,18003,1124250
attacker,4,1,1500,1.0,1500,0.016069379586390927,0.000999000999000999,True,18066,1124250
attacker,5,1,1500,1.0,1500,0.016133422281521013,0.000999000999000999,True,18138,1124250
attacker,6,1,1500,1.0,1500,0.015830998443406716,0.000999000999000999,True,17798,1124250
attacker,7,1,1500,1.0,1500,0.015916388703580163,0.000999000999000999,True,17894,1124250
attacker,8,1,1500,1.0,1500,0.015959973315543694,0.000999000999000999,True,17943,1124250
attacker,9,1,1500,1.0,1500,0.015334667556148544,0.000999000999000999,True,17240,1124250
attacker,10,1,1500,1.0,1500,0.01608005336891261,0.000999000999000999,True,18078,1124250
attacker,11,1,1500,1.0,1500,0.015491216366466533,0.000999000999000999,True,17416,1124250
attacker,12,1,1500,1.0,1500,0.01578563486768957,0.000999000999000999,True,17747,1124250
attacker,13,1,1500,1.0,1500,0.015172781854569713,0.000999000999000999,True,17058,1124250
attacker,14,1,1500,1.0,1500,0.015705581498776964,0.000999000999000999,True,17657,1124250
attacker,15,1,1500,1.0,1500,0.01630687124749833,0.000999000999000999,True,18333,1124250
attacker,16,1,1500,1.0,1500,0.015405826106293085,0.000999000999000999,True,17320,1124250
attacker,17,1,1500,1.0,1500,0.01611474316210807,0.000999000999000999,True,18117,1124250
attacker,18,1,1500,1.0,1500,0.01608539026017345,0.000999000999000999,True,18084,1124250
attacker,19,1,1500,1.0,1500,0.01579452968645764,0.000999000999000999,True,17757,1124250
attacker,20,1,1500,1.0,1500,0.01598309984434067,0.000999000999000999,True,17969,1124250
attacker,21,1,1500,1.0,1500,0.015984878808094283,0.000999000999000999,True,17971,1124250
attacker,22,1,1500,1.0,1500,0.016201022904158327,0.000999000999000999,True,18214,1124250
attacker,23,1,1500,1.0,1500,0.016205470313542362,0.000999000999000999,True,18219,1124250
attacker,24,1,1500,1.0,1500,0.01548943740271292,0.000999000999000999,True,17414,1124250
attacker,25,1,1500,1.0,1500,0.015753613520124526,0.000999000999000999,True,17711,1124250
attacker,26,1,1500,1.0,1500,0.01603824772070269,0.000999000999000999,True,18031,1124250
attacker,27,1,1500,1.0,1500,0.01584078274405159,0.000999000999000999,True,17809,1124250
attacker,28,1,1500,1.0,1500,0.015467200355792752,0.000999000999000999,True,17389,1124250
attacker,29,1,1500,1.0,1500,0.015452968645763843,0.000999000999000999,True,17373,1124250
attacker,30,1,1500,1.0,1500,0.01593684678674672,0.000999000999000999,True,17917,1124250
attacker,31,1,1500,1.0,1500,0.01583811429842117,0.000999000999000999,True,17806,1124250
attacker,32,1,1500,1.0,1500,0.0159341783411163,0.000999000999000999,True,17914,1124250
attacker,33,1,1500,1.0,1500,0.015927062486101845,0.000999000999000999,True,17906,1124250
attacker,34,1,1500,1.0,1500,0.015502779630865021,0.000999000999000999,True,17429,1124250
attacker,35,1,1500,1.0,1500,0.016037358238825884,0.000999000999000999,True,18030,1124250
attacker,36,1,1500,1.0,1500,0.016303313319991106,0.000999000999000999,True,18329,1124250
attacker,37,1,1500,1.0,1500,0.01605781632199244,0.000999000999000999,True,18053,1124250
attacker,38,1,1500,1.0,1500,0.015526795641538804,0.000999000999000999,True,17456,1124250
attacker,39,1,1500,1.0,1500,0.015793640204580833,0.000999000999000999,True,17756,1124250
attacker,40,1,1500,1.0,1500,0.01636024016010674,0.000999000999000999,True,18393,1124250
attacker,41,1,1500,1.0,1500,0.016229486324216145,0.000999000999000999,True,18246,1124250
attacker,42,1,1500,1.0,1500,0.015598843673560151,0.000999000999000999,True,17537,1124250
attacker,43,1,1500,1.0,1500,0.01599466310873916,0.000999000999000999,True,17982,1124250
attacker,44,1,1500,1.0,1500,0.015928841449855458,0.000999000999000999,True,17908,1124250
attacker,45,1,1500,1.0,1500,0.016383366688903715,0.000999000999000999,True,18419,1124250
attacker,46,1,1500,1.0,1500,0.015547253724705359,0.000999000999000999,True,17479,1124250
attacker,47,1,1500,1.0,1500,0.01571803424505226,0.000999000999000999,True,17671,1124250
attacker,48,1,1500,1.0,1500,0.01612897487213698,0.000999000999000999,True,18133,1124250
attacker,49,1,1500,1.0,1500,0.015597064709806537,0.000999000999000999,True,17535,1124250
mixed_0.05,0,1,1500,0.05,75,0.009929286190793862,0.3626373626373626,False,11163,1124250
mixed_0.05,1,1,1500,0.05,75,0.010108072048032022,0.25674325674325676,False,11364,1124250
mixed_0.05,2,1,1500,0.05,75,0.010148988214365133,0.24675324675324675,False,11410,1124250
mixed_0.05,3,1,1500,0.05,75,0.01025127863019791,0.1978021978021978,False,11525,1124250
mixed_0.05,4,1,1500,0.05,75,0.010164109406270848,0.23076923076923078,False,11427,1124250
mixed_0.05,5,1,1500,0.05,75,0.010484322881921282,0.10989010989010989,False,11787,1124250
mixed_0.05,6,1,1500,0.05,75,0.010065376917945297,0.2757242757242757,False,11316,1124250
mixed_0.05,7,1,1500,0.05,75,0.01006715588169891,0.2757242757242757,False,11318,1124250
mixed_0.05,8,1,1500,0.05,75,0.009575272403824771,0.5894105894105894,False,10765,1124250
mixed_0.05,9,1,1500,0.05,75,0.010343784745385812,0.15384615384615385,False,11629,1124250
mixed_0.05,10,1,1500,0.05,75,0.009854569713142095,0.4025974025974026,False,11079,1124250
mixed_0.05,11,1,1500,0.05,75,0.00926840115632644,0.7762237762237763,False,10420,1124250
mixed_0.05,12,1,1500,0.05,75,0.010149877696241939,0.24575424575424576,False,11411,1124250
mixed_0.05,13,1,1500,0.05,75,0.009763842561707805,0.4595404595404595,False,10977,1124250
mixed_0.05,14,1,1500,0.05,75,0.01019613075383589,0.22377622377622378,False,11463,1124250
mixed_0.05,15,1,1500,0.05,75,0.010117856348676896,0.25274725274725274,False,11375,1124250
mixed_0.05,16,1,1500,0.05,75,0.009955970647098066,0.34565434565434566,False,11193,1124250
mixed_0.05,17,1,1500,0.05,75,0.009543251056259729,0.6083916083916084,False,10729,1124250
mixed_0.05,18,1,1500,0.05,75,0.009583277740716033,0.5834165834165834,False,10774,1124250
mixed_0.05,19,1,1500,0.05,75,0.009884812096953525,0.38461538461538464,False,11113,1124250
mixed_0.05,20,1,1500,0.05,75,0.009747831887925284,0.4695304695304695,False,10959,1124250
mixed_0.05,21,1,1500,0.05,75,0.010044029352901935,0.2887112887112887,False,11292,1124250
mixed_0.05,22,1,1500,0.05,75,0.009687347120302423,0.5094905094905094,False,10891,1124250
mixed_0.05,23,1,1500,0.05,75,0.010194351790082276,0.22377622377622378,False,11461,1124250
mixed_0.05,24,1,1500,0.05,75,0.00951834556370914,0.6273726273726273,False,10701,1124250
mixed_0.05,25,1,1500,0.05,75,0.010260173448965978,0.1938061938061938,False,11535,1124250
mixed_0.05,26,1,1500,0.05,75,0.009955970647098066,0.34565434565434566,False,11193,1124250
mixed_0.05,27,1,1500,0.05,75,0.010099177229263954,0.26173826173826176,False,11354,1124250
mixed_0.05,28,1,1500,0.05,75,0.010007560595952857,0.3156843156843157,False,11251,1124250
mixed_0.05,29,1,1500,0.05,75,0.008719590838336668,0.968031968031968,False,9803,1124250
mixed_0.05,30,1,1500,0.05,75,0.010398043139871025,0.13786213786213786,False,11690,1124250
mixed_0.05,31,1,1500,0.05,75,0.010026239715365799,0.3026973026973027,False,11272,1124250
mixed_0.05,32,1,1500,0.05,75,0.010487880809428508,0.1068931068931069,False,11791,1124250
mixed_0.05,33,1,1500,0.05,75,0.010600845007782966,0.07592407592407592,False,11918,1124250
mixed_0.05,34,1,1500,0.05,75,0.009575272403824771,0.5894105894105894,False,10765,1124250
mixed_0.05,35,1,1500,0.05,75,0.009810985101178563,0.43156843156843155,False,11030,1124250
mixed_0.05,36,1,1500,0.05,75,0.010659550811652213,0.06393606393606394,False,11984,1124250
mixed_0.05,37,1,1500,0.05,75,0.009950633755837225,0.35064935064935066,False,11187,1124250
