split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.12524999610798837,0.8747500038920116,0.2597402597402597,False,1494
heldout_benign,1,0,1500,0.0,0,0.13928948508453198,0.860710514915468,0.6853146853146853,False,1498
heldout_benign,2,0,1500,0.0,0,0.11944724485174796,0.880552755148252,0.1018981018981019,False,1493
heldout_benign,3,0,1500,0.0,0,0.1430467732115721,0.8569532267884279,0.3756243756243756,False,1493
heldout_benign,4,0,1500,0.0,0,0.11290193945281113,0.8870980605471889,0.025974025974025976,True,1474
heldout_benign,5,0,1500,0.0,0,0.10047501925721591,0.8995249807427841,0.001998001998001998,True,1462
heldout_benign,6,0,1500,0.0,0,0.12514412408838083,0.8748558759116192,0.24975024975024976,False,1493
heldout_benign,7,0,1500,0.0,0,0.12279681897361472,0.8772031810263853,0.17582417582417584,False,1484
heldout_benign,8,0,1500,0.0,0,0.1337684703613401,0.8662315296386599,0.8291708291708292,False,1500
heldout_benign,9,0,1500,0.0,0,0.1194905785786805,0.8805094214213195,0.1018981018981019,False,1495
heldout_benign,10,0,1500,0.0,0,0.12906156113042022,0.8709384388695798,0.43956043956043955,False,1486
heldout_benign,11,0,1500,0.0,0,0.13508381254460078,0.8649161874553992,0.9170829170829171,False,1497
heldout_benign,12,0,1500,0.0,0,0.13422968757031328,0.8657703124296867,0.8571428571428571,False,1500
heldout_benign,13,0,1500,0.0,0,0.13322387637851263,0.8667761236214874,0.7832167832167832,False,1491
heldout_benign,14,0,1500,0.0,0,0.1285061872116542,0.8714938127883458,0.4115884115884116,False,1491
heldout_benign,15,0,1500,0.0,0,0.13097154903774633,0.8690284509622537,0.5674325674325674,False,1493
heldout_benign,16,0,1500,0.0,0,0.1314270069771044,0.8685729930228956,0.6133866133866134,False,1498
heldout_benign,17,0,1500,0.0,0,0.1233664163764796,0.8766335836235204,0.1878121878121878,False,1495
heldout_benign,18,0,1500,0.0,0,0.1255205424342828,0.8744794575657172,0.27372627372627373,False,1493
heldout_benign,19,0,1500,0.0,0,0.13782854815804713,0.8621714518419529,0.8391608391608392,False,1497
heldout_benign,20,0,1500,0.0,0,0.13750630899370764,0.8624936910062924,0.8631368631368631,False,1499
heldout_benign,21,0,1500,0.0,0,0.13758965360894682,0.8624103463910532,0.8531468531468531,False,1489
heldout_benign,22,0,1500,0.0,0,0.11315461127167037,0.8868453887283296,0.025974025974025976,True,1481
heldout_benign,23,0,1500,0.0,0,0.13512005712411523,0.8648799428758848,0.9210789210789211,False,1500
heldout_benign,24,0,1500,0.0,0,0.1252767547226895,0.8747232452773105,0.2597402597402597,False,1480
heldout_benign,25,0,1500,0.0,0,0.12391315157086968,0.8760868484291303,0.2037962037962038,False,1489
heldout_benign,26,0,1500,0.0,0,0.12846848832686164,0.8715315116731384,0.4115884115884116,False,1495
heldout_benign,27,0,1500,0.0,0,0.12931109835387655,0.8706889016461234,0.4515484515484515,False,1486
heldout_benign,28,0,1500,0.0,0,0.12467907978859838,0.8753209202114016,0.23176823176823177,False,1489
heldout_benign,29,0,1500,0.0,0,0.1253276994934418,0.8746723005065582,0.26173826173826176,False,1486
heldout_benign,30,0,1500,0.0,0,0.13790701473617673,0.8620929852638233,0.8311688311688312,False,1497
heldout_benign,31,0,1500,0.0,0,0.12360566310004883,0.8763943368999512,0.1958041958041958,False,1488
heldout_benign,32,0,1500,0.0,0,0.12213053117963357,0.8778694688203664,0.15384615384615385,False,1487
heldout_benign,33,0,1500,0.0,0,0.13486923917228677,0.8651307608277132,0.9010989010989011,False,1497
heldout_benign,34,0,1500,0.0,0,0.12679440506132145,0.8732055949386786,0.34565434565434566,False,1488
heldout_benign,35,0,1500,0.0,0,0.13161910594068094,0.8683808940593191,0.6393606393606394,False,1500
heldout_benign,36,0,1500,0.0,0,0.1325466442047163,0.8674533557952837,0.7332667332667333,False,1497
heldout_benign,37,0,1500,0.0,0,0.13942645864880887,0.8605735413511911,0.6673326673326674,False,1499
heldout_benign,38,0,1500,0.0,0,0.1227194569644331,0.8772805430355669,0.17182817182817184,False,1482
heldout_benign,39,0,1500,0.0,0,0.13038891305915923,0.8696110869408408,0.5154845154845155,False,1499
heldout_benign,40,0,1500,0.0,0,0.1414109971510492,0.8585890028489508,0.5134865134865135,False,1497
heldout_benign,41,0,1500,0.0,0,0.13520635366120803,0.864793646338792,0.9330669330669331,False,1499
heldout_benign,42,0,1500,0.0,0,0.13862015401531402,0.861379845984686,0.7492507492507493,False,1500
heldout_benign,43,0,1500,0.0,0,0.13105932611692017,0.8689406738830798,0.5774225774225774,False,1495
heldout_benign,44,0,1500,0.0,0,0.12733683980880905,0.872663160191191,0.3596403596403596,False,1487
heldout_benign,45,0,1500,0.0,0,0.12396203146720963,0.8760379685327904,0.2057942057942058,False,1489
heldout_benign,46,0,1500,0.0,0,0.12947557869010262,0.8705244213098974,0.45354645354645357,False,1495
heldout_benign,47,0,1500,0.0,0,0.14420302206063484,0.8557969779393652,0.3116883116883117,False,1497
heldout_benign,48,0,1500,0.0,0,0.13596330504495546,0.8640366949550445,0.995004995004995,False,1491
heldout_benign,49,0,1500,0.0,0,0.11886575777673813,0.8811342422232619,0.0899100899100899,False,1496
attacker,0,1,1500,1.0,1500,0.009070121852782331,0.9909298781472177,0.001998001998001998,True,1494
attacker,1,1,1500,1.0,1500,0.014328459975658014,0.985671540024342,0.001998001998001998,True,1492
attacker,2,1,1500,1.0,1500,0.009188116670059032,0.990811883329941,0.001998001998001998,True,1494
attacker,3,1,1500,1.0,1500,0.011809799697777512,0.9881902003022225,0.001998001998001998,True,1489
attacker,4,1,1500,1.0,1500,0.008497446781697171,0.9915025532183028,0.001998001998001998,True,1490
attacker,5,1,1500,1.0,1500,0.00933581169773745,0.9906641883022625,0.001998001998001998,True,1495
attacker,6,1,1500,1.0,1500,0.012586848515370064,0.9874131514846299,0.001998001998001998,True,1490
attacker,7,1,1500,1.0,1500,0.009393862364718286,0.9906061376352817,0.001998001998001998,True,1491
attacker,8,1,1500,1.0,1500,0.01130753856718647,0.9886924614328135,0.001998001998001998,True,1491
attacker,9,1,1500,1.0,1500,0.011332632436995227,0.9886673675630048,0.001998001998001998,True,1490
attacker,10,1,1500,1.0,1500,0.010223951960934063,0.9897760480390659,0.001998001998001998,True,1492
attacker,11,1,1500,1.0,1500,0.00846186998900944,0.9915381300109906,0.001998001998001998,True,1489
attacker,12,1,1500,1.0,1500,0.008946563869162705,0.9910534361308373,0.001998001998001998,True,1489
attacker,13,1,1500,1.0,1500,0.010761171507823186,0.9892388284921768,0.001998001998001998,True,1492
attacker,14,1,1500,1.0,1500,0.009859649069490994,0.990140350930509,0.001998001998001998,True,1490
attacker,15,1,1500,1.0,1500,0.010683437670363505,0.9893165623296365,0.001998001998001998,True,1492
attacker,16,1,1500,1.0,1500,0.01175684787915976,0.9882431521208402,0.001998001998001998,True,1490
attacker,17,1,1500,1.0,1500,0.0105695170782385,0.9894304829217615,0.001998001998001998,True,1491
attacker,18,1,1500,1.0,1500,0.010404891150641138,0.9895951088493589,0.001998001998001998,True,1491
attacker,19,1,1500,1.0,1500,0.010736663415314651,0.9892633365846853,0.001998001998001998,True,1493
attacker,20,1,1500,1.0,1500,0.010899479121489919,0.9891005208785101,0.001998001998001998,True,1493
attacker,21,1,1500,1.0,1500,0.007054280814219216,0.9929457191857808,0.001998001998001998,True,1493
attacker,22,1,1500,1.0,1500,0.010659406372040103,0.9893405936279599,0.001998001998001998,True,1491
attacker,23,1,1500,1.0,1500,0.009350819060142124,0.9906491809398579,0.001998001998001998,True,1489
attacker,24,1,1500,1.0,1500,0.01214128370953127,0.9878587162904687,0.001998001998001998,True,1492
attacker,25,1,1500,1.0,1500,0.012061626245956636,0.9879383737540434,0.001998001998001998,True,1493
attacker,26,1,1500,1.0,1500,0.01073075449096339,0.9892692455090366,0.001998001998001998,True,1490
attacker,27,1,1500,1.0,1500,0.013834875852153261,0.9861651241478467,0.001998001998001998,True,1491
