split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,0,0,1500,0.0,0,0.01082232599510785,0.06593406593406594,True,12167,1124250
heldout_benign,1,0,1500,0.0,0,0.010805425839448522,0.07192807192807193,True,12148,1124250
heldout_benign,2,0,1500,0.0,0,0.010411385368023126,0.27172827172827174,False,11705,1124250
heldout_benign,3,0,1500,0.0,0,0.010898821436513231,0.053946053946053944,True,12253,1124250
heldout_benign,4,0,1500,0.0,0,0.011087391594396263,0.01998001998001998,True,12465,1124250
heldout_benign,5,0,1500,0.0,0,0.011037580609295085,0.023976023976023976,True,12409,1124250
heldout_benign,6,0,1500,0.0,0,0.011021569935512563,0.027972027972027972,True,12391,1124250
heldout_benign,7,0,1500,0.0,0,0.011088281076273071,0.01998001998001998,True,12466,1124250
heldout_benign,8,0,1500,0.0,0,0.01126173004225039,0.005994005994005994,True,12661,1124250
heldout_benign,9,0,1500,0.0,0,0.010800978430064487,0.07792207792207792,True,12143,1124250
heldout_benign,10,0,1500,0.0,0,0.01066310873915944,0.12787212787212787,False,11988,1124250
heldout_benign,11,0,1500,0.0,0,0.010952190349121637,0.03996003996003996,True,12313,1124250
heldout_benign,12,0,1500,0.0,0,0.010914832110295753,0.04795204795204795,True,12271,1124250
heldout_benign,13,0,1500,0.0,0,0.011002001334222815,0.03396603396603397,True,12369,1124250
heldout_benign,14,0,1500,0.0,0,0.010917500555926173,0.04595404595404595,True,12274,1124250
heldout_benign,15,0,1500,0.0,0,0.010718256615521459,0.1038961038961039,False,12050,1124250
heldout_benign,16,0,1500,0.0,0,0.010793862575050033,0.07992007992007992,True,12135,1124250
heldout_benign,17,0,1500,0.0,0,0.010851678897042473,0.061938061938061936,True,12200,1124250
heldout_benign,18,0,1500,0.0,0,0.01069335112297087,0.11588411588411589,False,12022,1124250
heldout_benign,19,0,1500,0.0,0,0.010793862575050033,0.07992007992007992,True,12135,1124250
heldout_benign,20,0,1500,0.0,0,0.010630197909717589,0.13586413586413587,False,11951,1124250
heldout_benign,21,0,1500,0.0,0,0.010894374027129197,0.055944055944055944,True,12248,1124250
heldout_benign,22,0,1500,0.0,0,0.011090949521903492,0.01998001998001998,True,12469,1124250
heldout_benign,23,0,1500,0.0,0,0.011026906826773404,0.025974025974025976,True,12397,1124250
heldout_benign,24,0,1500,0.0,0,0.010525239048254392,0.18981018981018982,False,11833,1124250
heldout_benign,25,0,1500,0.0,0,0.010338447854124973,0.3116883116883117,False,11623,1124250
heldout_benign,26,0,1500,0.0,0,0.010836557705136758,0.06593406593406594,True,12183,1124250
heldout_benign,27,0,1500,0.0,0,0.01144852123637981,0.001998001998001998,True,12871,1124250
heldout_benign,28,0,1500,0.0,0,0.011114076050700467,0.013986013986013986,True,12495,1124250
heldout_benign,29,0,1500,0.0,0,0.010897931954636425,0.053946053946053944,True,12252,1124250
heldout_benign,30,0,1500,0.0,0,0.010649766511007339,0.13186813186813187,False,11973,1124250
heldout_benign,31,0,1500,0.0,0,0.010964643095396931,0.03796203796203796,True,12327,1124250
heldout_benign,32,0,1500,0.0,0,0.010796531020680454,0.07992007992007992,True,12138,1124250
heldout_benign,33,0,1500,0.0,0,0.01132755170113409,0.003996003996003996,True,12735,1124250
heldout_benign,34,0,1500,0.0,0,0.010960195686012898,0.03796203796203796,True,12322,1124250
heldout_benign,35,0,1500,0.0,0,0.010788525683789192,0.07992007992007992,True,12129,1124250
heldout_benign,36,0,1500,0.0,0,0.010754725372470537,0.0899100899100899,True,12091,1124250
heldout_benign,37,0,1500,0.0,0,0.010521681120747165,0.1918081918081918,False,11829,1124250
heldout_benign,38,0,1500,0.0,0,0.010488770291305315,0.2137862137862138,False,11792,1124250
heldout_benign,39,0,1500,0.0,0,0.010906826773404491,0.04795204795204795,True,12262,1124250
heldout_benign,40,0,1500,0.0,0,0.010898821436513231,0.053946053946053944,True,12253,1124250
heldout_benign,41,0,1500,0.0,0,0.0111185234600845,0.013986013986013986,True,12500,1124250
heldout_benign,42,0,1500,0.0,0,0.01085790527018012,0.061938061938061936,True,12207,1124250
heldout_benign,43,0,1500,0.0,0,0.01136313097620636,0.001998001998001998,True,12775,1124250
heldout_benign,44,0,1500,0.0,0,0.01142361574382922,0.001998001998001998,True,12843,1124250
heldout_benign,45,0,1500,0.0,0,0.010752056926840116,0.0899100899100899,True,12088,1124250
heldout_benign,46,0,1500,0.0,0,0.011662886368690237,0.001998001998001998,True,13112,1124250
heldout_benign,47,0,1500,0.0,0,0.0102237046920169,0.42957042957042957,False,11494,1124250
heldout_benign,48,0,1500,0.0,0,0.011730486991327551,0.001998001998001998,True,13188,1124250
heldout_benign,49,0,1500,0.0,0,0.010351790082277074,0.3016983016983017,False,11638,1124250
attacker,0,1,1500,1.0,1500,0.01566733377807427,0.001998001998001998,True,17614,1124250
attacker,1,1,1500,1.0,1500,0.015751834556370914,0.001998001998001998,True,17709,1124250
attacker,2,1,1500,1.0,1500,0.015750945074494108,0.001998001998001998,True,17708,1124250
attacker,3,1,1500,1.0,1500,0.0160133422281521,0.001998001998001998,True,18003,1124250
attacker,4,1,1500,1.0,1500,0.016069379586390927,0.001998001998001998,True,18066,1124250
attacker,5,1,1500,1.0,1500,0.016133422281521013,0.001998001998001998,True,18138,1124250
attacker,6,1,1500,1.0,1500,0.015830998443406716,0.001998001998001998,True,17798,1124250
attacker,7,1,1500,1.0,1500,0.015916388703580163,0.001998001998001998,True,17894,1124250
attacker,8,1,1500,1.0,1500,0.015959973315543694,0.001998001998001998,True,17943,1124250
attacker,9,1,1500,1.0,1500,0.015334667556148544,0.001998001998001998,True,17240,1124250
attacker,10,1,1500,1.0,1500,0.01608005336891261,0.001998001998001998,True,18078,1124250
attacker,11,1,1500,1.0,1500,0.015491216366466533,0.001998001998001998,True,17416,1124250
attacker,12,1,1500,1.0,1500,0.01578563486768957,0.001998001998001998,True,17747,1124250
attacker,13,1,1500,1.0,1500,0.015172781854569713,0.001998001998001998,True,17058,1124250
attacker,14,1,1500,1.0,1500,0.015705581498776964,0.001998001998001998,True,17657,1124250
attacker,15,1,1500,1.0,1500,0.01630687124749833,0.001998001998001998,True,18333,1124250
attacker,16,1,1500,1.0,1500,0.015405826106293085,0.001998001998001998,True,17320,1124250
attacker,17,1,1500,1.0,1500,0.01611474316210807,0.001998001998001998,True,18117,1124250
attacker,18,1,1500,1.0,1500,0.01608539026017345,0.001998001998001998,True,18084,1124250
attacker,19,1,1500,1.0,1500,0.01579452968645764,0.001998001998001998,True,17757,1124250
attacker,20,1,1500,1.0,1500,0.01598309984434067,0.001998001998001998,True,17969,1124250
attacker,21,1,1500,1.0,1500,0.015984878808094283,0.001998001998001998,True,17971,1124250
attacker,22,1,1500,1.0,1500,0.016201022904158327,0.001998001998001998,True,18214,1124250
attacker,23,1,1500,1.0,1500,0.016205470313542362,0.001998001998001998,True,18219,1124250
attacker,24,1,1500,1.0,1500,0.01548943740271292,0.001998001998001998,True,17414,1124250
attacker,25,1,1500,1.0,1500,0.015753613520124526,0.001998001998001998,True,17711,1124250
attacker,26,1,1500,1.0,1500,0.01603824772070269,0.001998001998001998,True,18031,1124250
attacker,27,1,1500,1.0,1500,0.01584078274405159,0.001998001998001998,True,17809,1124250
attacker,28,1,1500,1.0,1500,0.015467200355792752,0.001998001998001998,True,17389,1124250
attacker,29,1,1500,1.0,1500,0.015452968645763843,0.001998001998001998,True,17373,1124250
attacker,30,1,1500,1.0,1500,0.01593684678674672,0.001998001998001998,True,17917,1124250
attacker,31,1,1500,1.0,1500,0.01583811429842117,0.001998001998001998,True,17806,1124250
attacker,32,1,1500,1.0,1500,0.0159341783411163,0.001998001998001998,True,17914,1124250
attacker,33,1,1500,1.0,1500,0.015927062486101845,0.001998001998001998,True,17906,1124250
attacker,34,1,1500,1.0,1500,0.015502779630865021,0.001998001998001998,True,17429,1124250
attacker,35,1,1500,1.0,1500,0.016037358238825884,0.001998001998001998,True,18030,1124250
attacker,36,1,1500,1.0,1500,0.016303313319991106,0.001998001998001998,True,18329,1124250
attacker,37,1,1500,1.0,1500,0.01605781632199244,0.001998001998001998,True,18053,1124250
attacker,38,1,1500,1.0,1500,0.015526795641538804,0.001998001998001998,True,17456,1124250
attacker,39,1,1500,1.0,1500,0.015793640204580833,0.001998001998001998,True,17756,1124250
attacker,40,1,1500,1.0,1500,0.01636024016010674,0.001998001998001998,True,18393,1124250
attacker,41,1,1500,1.0,1500,0.016229486324216145,0.001998001998001998,True,18246,1124250
attacker,42,1,1500,1.0,1500,0.015598843673560151,0.001998001998001998,True,17537,1124250
attacker,43,1,1500,1.0,1500,0.01599466310873916,0.001998001998001998,True,17982,1124250
attacker,44,1,1500,1.0,1500,0.015928841449855458,0.001998001998001998,True,17908,1124250
attacker,45,1,1500,1.0,1500,0.016383366688903715,0.001998001998001998,True,18419,1124250
attacker,46,1,1500,1.0,1500,0.015547253724705359,0.001998001998001998,True,17479,1124250
attacker,47,1,1500,1.0,1500,0.01571803424505226,0.001998001998001998,True,17671,1124250
attacker,48,1,1500,1.0,1500,0.01612897487213698,0.001998001998001998,True,18133,1124250
attacker,49,1,1500,1.0,1500,0.015597064709806537,0.001998001998001998,True,17535,1124250
mixed_0.05,0,1,1500,0.05,75,0.009929286190793862,0.7252747252747253,False,11163,1124250
mixed_0.05,1,1,1500,0.05,75,0.010108072048032022,0.5134865134865135,False,11364,1124250
mixed_0.05,2,1,1500,0.05,75,0.010148988214365133,0.4935064935064935,False,11410,1124250
mixed_0.05,3,1,1500,0.05,75,0.01025127863019791,0.3956043956043956,False,11525,1124250
mixed_0.05,4,1,1500,0.05,75,0.010164109406270848,0.46153846153846156,False,11427,1124250
mixed_0.05,5,1,1500,0.05,75,0.010484322881921282,0.21978021978021978,False,11787,1124250
mixed_0.05,6,1,1500,0.05,75,0.010065376917945297,0.5514485514485514,False,11316,1124250
mixed_0.05,7,1,1500,0.05,75,0.01006715588169891,0.5514485514485514,False,11318,1124250
mixed_0.05,8,1,1500,0.05,75,0.009575272403824771,0.8251748251748252,False,10765,1124250
mixed_0.05,9,1,1500,0.05,75,0.010343784745385812,0.3076923076923077,False,11629,1124250
mixed_0.05,10,1,1500,0.05,75,0.009854569713142095,0.8051948051948052,False,11079,1124250
mixed_0.05,11,1,1500,0.05,75,0.00926840115632644,0.44955044955044954,False,10420,1124250
mixed_0.05,12,1,1500,0.05,75,0.010149877696241939,0.4915084915084915,False,11411,1124250
mixed_0.05,13,1,1500,0.05,75,0.009763842561707805,0.919080919080919,False,10977,1124250
mixed_0.05,14,1,1500,0.05,75,0.01019613075383589,0.44755244755244755,False,11463,1124250
mixed_0.05,15,1,1500,0.05,75,0.010117856348676896,0.5054945054945055,False,11375,1124250
mixed_0.05,16,1,1500,0.05,75,0.009955970647098066,0.6913086913086913,False,11193,1124250
mixed_0.05,17,1,1500,0.05,75,0.009543251056259729,0.7892107892107892,False,10729,1124250
mixed_0.05,18,1,1500,0.05,75,0.009583277740716033,0.8351648351648352,False,10774,1124250
mixed_0.05,19,1,1500,0.05,75,0.009884812096953525,0.7692307692307693,False,11113,1124250
mixed_0.05,20,1,1500,0.05,75,0.009747831887925284,0.939060939060939,False,10959,1124250
mixed_0.05,21,1,1500,0.05,75,0.010044029352901935,0.5774225774225774,False,11292,1124250
mixed_0.05,22,1,1500,0.05,75,0.009687347120302423,0.987012987012987,False,10891,1124250
mixed_0.05,23,1,1500,0.05,75,0.010194351790082276,0.44755244755244755,False,11461,1124250
mixed_0.05,24,1,1500,0.05,75,0.00951834556370914,0.7492507492507493,False,10701,1124250
mixed_0.05,25,1,1500,0.05,75,0.010260173448965978,0.3876123876123876,False,11535,1124250
mixed_0.05,26,1,1500,0.05,75,0.009955970647098066,0.6913086913086913,False,11193,1124250
mixed_0.05,27,1,1500,0.05,75,0.010099177229263954,0.5234765234765235,False,11354,1124250
mixed_0.05,28,1,1500,0.05,75,0.010007560595952857,0.6313686313686314,False,11251,1124250
mixed_0.05,29,1,1500,0.05,75,0.008719590838336668,0.06593406593406594,True,9803,1124250
mixed_0.05,30,1,1500,0.05,75,0.010398043139871025,0.2757242757242757,False,11690,1124250
mixed_0.05,31,1,1500,0.05,75,0.010026239715365799,0.6033966033966034,False,11272,1124250
mixed_0.05,32,1,1500,0.05,75,0.010487880809428508,0.2137862137862138,False,11791,1124250
mixed_0.05,33,1,1500,0.05,75,0.010600845007782966,0.15184815184815184,False,11918,1124250
mixed_0.05,34,1,1500,0.05,75,0.009575272403824771,0.8251748251748252,False,10765,1124250
mixed_0.05,35,1,1500,0.05,75,0.009810985101178563,0.8631368631368631,False,11030,1124250
mixed_0.05,36,1,1500,0.05,75,0.010659550811652213,0.12787212787212787,False,11984,1124250
mixed_0.05,37,1,1500,0.05,75,0.009950633755837225,0.7012987012987013,False,11187,1124250
mixed_0.05,38,1,1500,0.05,75,0.010545697131420947,0.17582417582417584,False,11856,1124250
mixed_0.05,39,1,1500,0.05,75,0.01008672448298866,0.5374625374625375,False,11340,1124250
mixed_0.05,40,1,1500,0.05,75,0.009917722926395374,0.7492507492507493,False,11150,1124250
mixed_0.05,41,1,1500,0.05,75,0.009966644429619746,0.6753246753246753,False,11205,1124250
mixed_0.05,42,1,1500,0.05,75,0.01002090282410496,0.6133866133866134,False,11266,1124250
mixed_0.05,43,1,1500,0.05,75,0.009422281521014009,0.6073926073926074,False,10593,1124250
mixed_0.05,44,1,1500,0.05,75,0.01013564598621303,0.5014985014985015,False,11395,1124250
