split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.002787415080548028,0.997212584919452,0.5494505494505495,False,1483
heldout_benign,1,0,1500,0.0,0,0.001435526823545974,0.998564473176454,0.34165834165834164,False,1486
heldout_benign,2,0,1500,0.0,0,0.002707055395102187,0.9972929446048978,0.5794205794205795,False,1482
heldout_benign,3,0,1500,0.0,0,0.004502199325011169,0.9954978006749888,0.11788211788211789,False,1480
heldout_benign,4,0,1500,0.0,0,0.001473096286346065,0.9985269037136539,0.3676323676323676,False,1488
heldout_benign,5,0,1500,0.0,0,0.004011611198504128,0.9959883888014959,0.1918081918081918,False,1486
heldout_benign,6,0,1500,0.0,0,0.003039017446976433,0.9969609825530236,0.41358641358641357,False,1486
heldout_benign,7,0,1500,0.0,0,0.0019096343640506719,0.9980903656359493,0.8211788211788211,False,1488
heldout_benign,8,0,1500,0.0,0,0.002004003815910038,0.99799599618409,0.9210789210789211,False,1492
heldout_benign,9,0,1500,0.0,0,0.002242748024328778,0.9977572519756712,0.8651348651348651,False,1488
heldout_benign,10,0,1500,0.0,0,0.005998640605707983,0.994001359394292,0.025974025974025976,True,1484
heldout_benign,11,0,1500,0.0,0,0.0023045312945864094,0.9976954687054136,0.8211788211788211,False,1484
heldout_benign,12,0,1500,0.0,0,0.0007882640614079728,0.999211735938592,0.025974025974025976,True,1483
heldout_benign,13,0,1500,0.0,0,0.0038732075233745,0.9961267924766255,0.21178821178821178,False,1489
heldout_benign,14,0,1500,0.0,0,0.00216656193029352,0.9978334380697065,0.919080919080919,False,1479
heldout_benign,15,0,1500,0.0,0,0.002392191755411055,0.997607808244589,0.7672327672327672,False,1488
heldout_benign,16,0,1500,0.0,0,0.0031091646410269513,0.996890835358973,0.3956043956043956,False,1484
heldout_benign,17,0,1500,0.0,0,0.004136399235996735,0.9958636007640033,0.1798201798201798,False,1479
heldout_benign,18,0,1500,0.0,0,0.0005991104207562215,0.9994008895792438,0.003996003996003996,True,1479
heldout_benign,19,0,1500,0.0,0,0.002926730683112666,0.9970732693168873,0.46153846153846156,False,1488
heldout_benign,20,0,1500,0.0,0,0.0025055233050105263,0.9974944766949895,0.6893106893106893,False,1484
heldout_benign,21,0,1500,0.0,0,0.0029706839824134024,0.9970293160175866,0.44155844155844154,False,1485
heldout_benign,22,0,1500,0.0,0,0.004392520737624528,0.9956074792623755,0.13586413586413587,False,1488
heldout_benign,23,0,1500,0.0,0,0.003877896090338284,0.9961221039096617,0.2097902097902098,False,1486
