split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,408.68503512104354,0.024975024975024976,True
heldout_benign,1,0,1500,0.0,0,411.48844340773223,0.008991008991008992,True
heldout_benign,2,0,1500,0.0,0,412.850064562879,0.005994005994005994,True
heldout_benign,3,0,1500,0.0,0,412.656026981432,0.005994005994005994,True
heldout_benign,4,0,1500,0.0,0,409.59724111409014,0.02197802197802198,True
heldout_benign,5,0,1500,0.0,0,411.1083437935952,0.008991008991008992,True
heldout_benign,6,0,1500,0.0,0,412.7124009765174,0.005994005994005994,True
heldout_benign,7,0,1500,0.0,0,412.1832936549713,0.005994005994005994,True
heldout_benign,8,0,1500,0.0,0,416.15866073521784,0.002997002997002997,True
heldout_benign,9,0,1500,0.0,0,412.2773701525708,0.005994005994005994,True
heldout_benign,10,0,1500,0.0,0,413.7873888397777,0.003996003996003996,True
heldout_benign,11,0,1500,0.0,0,413.80087810409594,0.003996003996003996,True
heldout_benign,12,0,1500,0.0,0,413.73405237946895,0.003996003996003996,True
heldout_benign,13,0,1500,0.0,0,410.0776020074873,0.015984015984015984,True
heldout_benign,14,0,1500,0.0,0,417.44298196375564,0.001998001998001998,True
heldout_benign,15,0,1500,0.0,0,410.670520634625,0.01098901098901099,True
heldout_benign,16,0,1500,0.0,0,414.0101619540509,0.003996003996003996,True
heldout_benign,17,0,1500,0.0,0,409.6405503987855,0.02197802197802198,True
heldout_benign,18,0,1500,0.0,0,414.6264436847424,0.003996003996003996,True
heldout_benign,19,0,1500,0.0,0,411.80510248455676,0.006993006993006993,True
heldout_benign,20,0,1500,0.0,0,415.12541406789546,0.003996003996003996,True
heldout_benign,21,0,1500,0.0,0,412.5108695364672,0.005994005994005994,True
heldout_benign,22,0,1500,0.0,0,409.8104049668441,0.01898101898101898,True
heldout_benign,23,0,1500,0.0,0,414.7499726778682,0.003996003996003996,True
heldout_benign,24,0,1500,0.0,0,413.78773445947473,0.003996003996003996,True
heldout_benign,25,0,1500,0.0,0,412.7039456265482,0.005994005994005994,True
heldout_benign,26,0,1500,0.0,0,412.9970780715153,0.005994005994005994,True
heldout_benign,27,0,1500,0.0,0,413.35882023753084,0.004995004995004995,True
heldout_benign,28,0,1500,0.0,0,413.88312050927556,0.003996003996003996,True
heldout_benign,29,0,1500,0.0,0,412.23671715906744,0.005994005994005994,True
heldout_benign,30,0,1500,0.0,0,413.7715133909427,0.003996003996003996,True
heldout_benign,31,0,1500,0.0,0,415.5518972651477,0.002997002997002997,True
heldout_benign,32,0,1500,0.0,0,410.6781233493611,0.01098901098901099,True
heldout_benign,33,0,1500,0.0,0,411.31369423595413,0.008991008991008992,True
heldout_benign,34,0,1500,0.0,0,411.81340810084856,0.006993006993006993,True
heldout_benign,35,0,1500,0.0,0,412.84223320878004,0.005994005994005994,True
heldout_benign,36,0,1500,0.0,0,413.19644452848365,0.004995004995004995,True
heldout_benign,37,0,1500,0.0,0,414.79959576205437,0.003996003996003996,True
heldout_benign,38,0,1500,0.0,0,411.4129037932477,0.008991008991008992,True
heldout_benign,39,0,1500,0.0,0,413.2992325279784,0.004995004995004995,True
heldout_benign,40,0,1500,0.0,0,412.206468418603,0.005994005994005994,True
heldout_benign,41,0,1500,0.0,0,411.82878938799917,0.006993006993006993,True
heldout_benign,42,0,1500,0.0,0,409.3820906023017,0.02197802197802198,True
heldout_benign,43,0,1500,0.0,0,411.839139461094,0.006993006993006993,True
