split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,100,0.0,0,-0.00011674165725708007,0.5104895104895105,False
heldout_benign,1,0,100,0.0,0,-0.00034396052360534667,0.6793206793206793,False
heldout_benign,2,0,100,0.0,0,0.00011188387870788574,0.36863136863136864,False
heldout_benign,3,0,100,0.0,0,9.313225746154785e-05,0.3776223776223776,False
heldout_benign,4,0,100,0.0,0,8.006095886230469e-05,0.3886113886113886,False
heldout_benign,5,0,100,0.0,0,0.00037274956703186034,0.22077922077922077,False
heldout_benign,6,0,100,0.0,0,0.00019644498825073243,0.31368631368631367,False
heldout_benign,7,0,100,0.0,0,-0.0003735601902008057,0.7022977022977023,False
heldout_benign,8,0,100,0.0,0,-0.00045046210289001465,0.7592407592407593,False
heldout_benign,9,0,100,0.0,0,-0.000290602445602417,0.6323676323676324,False
heldout_benign,10,0,100,0.0,0,0.0003061354160308838,0.24875124875124874,False
heldout_benign,11,0,100,0.0,0,0.0012674033641815186,0.03496503496503497,True
heldout_benign,12,0,100,0.0,0,-4.8595666885375974e-05,0.46253746253746253,False
heldout_benign,13,0,100,0.0,0,-0.00020545125007629395,0.5694305694305695,False
heldout_benign,14,0,100,0.0,0,-0.00027086734771728513,0.6193806193806194,False
heldout_benign,15,0,100,0.0,0,0.0003513753414154053,0.23276723276723277,False
heldout_benign,16,0,100,0.0,0,-0.00035352706909179686,0.6883116883116883,False
heldout_benign,17,0,100,0.0,0,-0.0002914547920227051,0.6333666333666333,False
heldout_benign,18,0,100,0.0,0,0.00010772347450256347,0.3696303696303696,False
heldout_benign,19,0,100,0.0,0,-0.0002616167068481445,0.6143856143856143,False
heldout_benign,20,0,100,0.0,0,-0.00029126405715942385,0.6333666333666333,False
heldout_benign,21,0,100,0.0,0,-0.0006960570812225342,0.8861138861138861,False
heldout_benign,22,0,100,0.0,0,0.0007037580013275147,0.11288711288711288,False
heldout_benign,23,0,100,0.0,0,-2.0325183868408203e-05,0.44455544455544455,False
heldout_benign,24,0,100,0.0,0,-0.0002820432186126709,0.6283716283716284,False
heldout_benign,25,0,100,0.0,0,-0.00017477869987487794,0.5494505494505495,False
heldout_benign,26,0,100,0.0,0,-1.4573335647583008e-05,0.43956043956043955,False
heldout_benign,27,0,100,0.0,0,-0.000161898136138916,0.5414585414585414,False
heldout_benign,28,0,100,0.0,0,-7.745623588562012e-05,0.47352647352647353,False
heldout_benign,29,0,100,0.0,0,0.0001783609390258789,0.32667332667332666,False
heldout_benign,30,0,100,0.0,0,-0.0002692997455596924,0.6193806193806194,False
heldout_benign,31,0,100,0.0,0,-0.00040055513381958007,0.7182817182817183,False
heldout_benign,32,0,100,0.0,0,-3.249645233154297e-05,0.45454545454545453,False
heldout_benign,33,0,100,0.0,0,-0.0001168370246887207,0.5104895104895105,False
heldout_benign,34,0,100,0.0,0,-0.00019137859344482423,0.5624375624375625,False
heldout_benign,35,0,100,0.0,0,-0.00022919774055480958,0.5924075924075924,False
heldout_benign,36,0,100,0.0,0,0.00023009181022644044,0.2917082917082917,False
heldout_benign,37,0,100,0.0,0,0.0001062631607055664,0.3706293706293706,False
heldout_benign,38,0,100,0.0,0,-0.0004210114479064941,0.7342657342657343,False
heldout_benign,39,0,100,0.0,0,7.354021072387695e-05,0.3916083916083916,False
heldout_benign,40,0,100,0.0,0,-5.7530403137207034e-05,0.46653346653346656,False
