split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,5.5742263793945315e-05,0.13186813186813187,False
heldout_benign,1,0,1500,0.0,0,-1.7690658569335938e-05,0.5774225774225774,False
heldout_benign,2,0,1500,0.0,0,-2.6148557662963867e-05,0.6563436563436563,False
heldout_benign,3,0,1500,0.0,0,1.7523765563964844e-05,0.32367632367632365,False
heldout_benign,4,0,1500,0.0,0,1.341104507446289e-05,0.35664335664335667,False
heldout_benign,5,0,1500,0.0,0,-1.4841556549072266e-05,0.5594405594405595,False
heldout_benign,6,0,1500,0.0,0,-3.124475479125977e-05,0.7002997002997003,False
heldout_benign,7,0,1500,0.0,0,-1.7237663269042968e-05,0.5744255744255744,False
heldout_benign,8,0,1500,0.0,0,-1.0251998901367187e-06,0.45854145854145856,False
heldout_benign,9,0,1500,0.0,0,6.896257400512695e-05,0.0919080919080919,False
heldout_benign,10,0,1500,0.0,0,5.658864974975586e-05,0.12987012987012986,False
heldout_benign,11,0,1500,0.0,0,1.4871358871459961e-05,0.34465534465534464,False
heldout_benign,12,0,1500,0.0,0,1.0925531387329102e-05,0.37662337662337664,False
heldout_benign,13,0,1500,0.0,0,-4.740357398986816e-05,0.8251748251748252,False
heldout_benign,14,0,1500,0.0,0,-5.1862001419067384e-05,0.8571428571428571,False
heldout_benign,15,0,1500,0.0,0,2.651214599609375e-05,0.26873126873126874,False
heldout_benign,16,0,1500,0.0,0,2.9081106185913085e-05,0.25274725274725274,False
heldout_benign,17,0,1500,0.0,0,-9.703636169433594e-06,0.5294705294705294,False
heldout_benign,18,0,1500,0.0,0,7.404685020446777e-05,0.07592407592407592,False
heldout_benign,19,0,1500,0.0,0,-3.972649574279785e-05,0.7672327672327672,False
heldout_benign,20,0,1500,0.0,0,2.244710922241211e-05,0.29270729270729273,False
heldout_benign,21,0,1500,0.0,0,3.35693359375e-05,0.23076923076923078,False
heldout_benign,22,0,1500,0.0,0,-1.5795230865478516e-05,0.5664335664335665,False
heldout_benign,23,0,1500,0.0,0,-3.8909912109375e-05,0.7612387612387612,False
heldout_benign,24,0,1500,0.0,0,5.328655242919922e-06,0.4165834165834166,False
heldout_benign,25,0,1500,0.0,0,1.5145540237426757e-05,0.34265734265734266,False
