split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,0,0,1500,0.0,0,0.010481654436290861,0.3776223776223776,False,11784,1124250
heldout_benign,1,0,1500,0.0,0,0.010117856348676896,0.8571428571428571,False,11375,1124250
heldout_benign,2,0,1500,0.0,0,0.010470091171892373,0.38961038961038963,False,11771,1124250
heldout_benign,3,0,1500,0.0,0,0.01066310873915944,0.22977022977022976,False,11988,1124250
heldout_benign,4,0,1500,0.0,0,0.010197020235712697,0.7252747252747253,False,11464,1124250
heldout_benign,5,0,1500,0.0,0,0.009878585723815878,0.7332667332667333,False,11106,1124250
heldout_benign,6,0,1500,0.0,0,0.010446964643095398,0.4155844155844156,False,11745,1124250
heldout_benign,7,0,1500,0.0,0,0.010374916611074049,0.48951048951048953,False,11664,1124250
heldout_benign,8,0,1500,0.0,0,0.01031710028908161,0.5454545454545454,False,11599,1124250
heldout_benign,9,0,1500,0.0,0,0.010559928841449856,0.3196803196803197,False,11872,1124250
heldout_benign,10,0,1500,0.0,0,0.010527018012008005,0.34765234765234765,False,11835,1124250
heldout_benign,11,0,1500,0.0,0,0.010081387591727818,0.9150849150849151,False,11334,1124250
heldout_benign,12,0,1500,0.0,0,0.010170335779408495,0.7732267732267732,False,11434,1124250
heldout_benign,13,0,1500,0.0,0,0.010148988214365133,0.8051948051948052,False,11410,1124250
heldout_benign,14,0,1500,0.0,0,0.01041049588614632,0.44955044955044954,False,11704,1124250
heldout_benign,15,0,1500,0.0,0,0.010379364020458083,0.48951048951048953,False,11669,1124250
heldout_benign,16,0,1500,0.0,0,0.010353569046030688,0.5014985014985015,False,11640,1124250
heldout_benign,17,0,1500,0.0,0,0.010312652879697575,0.5474525474525475,False,11594,1124250
heldout_benign,18,0,1500,0.0,0,0.010015565932844119,0.9790209790209791,False,11260,1124250
heldout_benign,19,0,1500,0.0,0,0.010621303090949523,0.26373626373626374,False,11941,1124250
heldout_benign,20,0,1500,0.0,0,0.010362463864798754,0.4975024975024975,False,11650,1124250
heldout_benign,21,0,1500,0.0,0,0.010521681120747165,0.35364635364635366,False,11829,1124250
heldout_benign,22,0,1500,0.0,0,0.010197909717589505,0.7252747252747253,False,11465,1124250
heldout_benign,23,0,1500,0.0,0,0.010480764954414053,0.3776223776223776,False,11783,1124250
heldout_benign,24,0,1500,0.0,0,0.010576828997109183,0.3016983016983017,False,11891,1124250
heldout_benign,25,0,1500,0.0,0,0.010309984434067157,0.5534465534465535,False,11591,1124250
heldout_benign,26,0,1500,0.0,0,0.010293084278407827,0.5654345654345654,False,11572,1124250
heldout_benign,27,0,1500,0.0,0,0.010412274849899933,0.44555444555444557,False,11706,1124250
heldout_benign,28,0,1500,0.0,0,0.010474538581276406,0.3836163836163836,False,11776,1124250
heldout_benign,29,0,1500,0.0,0,0.010158772515010007,0.7912087912087912,False,11421,1124250
heldout_benign,30,0,1500,0.0,0,0.010615076717811875,0.26973026973026976,False,11934,1124250
heldout_benign,31,0,1500,0.0,0,0.010148098732488325,0.8091908091908092,False,11409,1124250
heldout_benign,32,0,1500,0.0,0,0.010663998221036246,0.22777222777222778,False,11989,1124250
heldout_benign,33,0,1500,0.0,0,0.010348232154769847,0.5074925074925075,False,11634,1124250
heldout_benign,34,0,1500,0.0,0,0.009961307538358905,0.8751248751248751,False,11199,1124250
heldout_benign,35,0,1500,0.0,0,0.010649766511007339,0.23776223776223776,False,11973,1124250
heldout_benign,36,0,1500,0.0,0,0.010176562152546142,0.7552447552447552,False,11441,1124250
heldout_benign,37,0,1500,0.0,0,0.009696241939070491,0.4995004995004995,False,10901,1124250
heldout_benign,38,0,1500,0.0,0,0.010396264176117411,0.46153846153846156,False,11688,1124250
heldout_benign,39,0,1500,0.0,0,0.010189014898821437,0.7352647352647352,False,11455,1124250
heldout_benign,40,0,1500,0.0,0,0.009946186346453192,0.8471528471528471,False,11182,1124250
heldout_benign,41,0,1500,0.0,0,0.010275294640871692,0.5934065934065934,False,11552,1124250
heldout_benign,42,0,1500,0.0,0,0.010692461641094062,0.2037962037962038,False,12021,1124250
heldout_benign,43,0,1500,0.0,0,0.009971091839003781,0.8871128871128872,False,11210,1124250
heldout_benign,44,0,1500,0.0,0,0.010305537024683122,0.5574425574425574,False,11586,1124250
heldout_benign,45,0,1500,0.0,0,0.010216588837002447,0.6953046953046953,False,11486,1124250
heldout_benign,46,0,1500,0.0,0,0.010398932621747832,0.4595404595404595,False,11691,1124250
heldout_benign,47,0,1500,0.0,0,0.010047587280409161,0.977022977022977,False,11296,1124250
heldout_benign,48,0,1500,0.0,0,0.009812764064932178,0.6533466533466533,False,11032,1124250
heldout_benign,49,0,1500,0.0,0,0.010586613297754057,0.2857142857142857,False,11902,1124250
attacker,0,1,1500,1.0,1500,0.45219301756726704,0.001998001998001998,True,508378,1124250
attacker,1,1,1500,1.0,1500,0.43854836557705135,0.001998001998001998,True,493038,1124250
attacker,2,1,1500,1.0,1500,0.44481654436290863,0.001998001998001998,True,500085,1124250
attacker,3,1,1500,1.0,1500,0.44825794974427396,0.001998001998001998,True,503954,1124250
attacker,4,1,1500,1.0,1500,0.44713631309762064,0.001998001998001998,True,502693,1124250
attacker,5,1,1500,1.0,1500,0.45162374916611076,0.001998001998001998,True,507738,1124250
attacker,6,1,1500,1.0,1500,0.4324554147209251,0.001998001998001998,True,486188,1124250
attacker,7,1,1500,1.0,1500,0.4477349344007116,0.001998001998001998,True,503366,1124250
attacker,8,1,1500,1.0,1500,0.44602712919724263,0.001998001998001998,True,501446,1124250
attacker,9,1,1500,1.0,1500,0.4402472759617523,0.001998001998001998,True,494948,1124250
attacker,10,1,1500,1.0,1500,0.44374116077384923,0.001998001998001998,True,498876,1124250
attacker,11,1,1500,1.0,1500,0.44119190571492106,0.001998001998001998,True,496010,1124250
attacker,12,1,1500,1.0,1500,0.44312297086946856,0.001998001998001998,True,498181,1124250
attacker,13,1,1500,1.0,1500,0.440474093840338,0.001998001998001998,True,495203,1124250
attacker,14,1,1500,1.0,1500,0.43979364020458084,0.001998001998001998,True,494438,1124250
attacker,15,1,1500,1.0,1500,0.45247053591283076,0.001998001998001998,True,508690,1124250
attacker,16,1,1500,1.0,1500,0.44342539470758285,0.001998001998001998,True,498521,1124250
attacker,17,1,1500,1.0,1500,0.4473257727373805,0.001998001998001998,True,502906,1124250
attacker,18,1,1500,1.0,1500,0.4362730709361797,0.001998001998001998,True,490480,1124250
attacker,19,1,1500,1.0,1500,0.4373573493440071,0.001998001998001998,True,491699,1124250
attacker,20,1,1500,1.0,1500,0.44691483211029576,0.001998001998001998,True,502444,1124250
attacker,21,1,1500,1.0,1500,0.44756326439848787,0.001998001998001998,True,503173,1124250
attacker,22,1,1500,1.0,1500,0.44602979764287304,0.001998001998001998,True,501449,1124250
attacker,23,1,1500,1.0,1500,0.4503224371803424,0.001998001998001998,True,506275,1124250
attacker,24,1,1500,1.0,1500,0.4452755170113409,0.001998001998001998,True,500601,1124250
attacker,25,1,1500,1.0,1500,0.44979853235490325,0.001998001998001998,True,505686,1124250
attacker,26,1,1500,1.0,1500,0.4469904380698243,0.001998001998001998,True,502529,1124250
attacker,27,1,1500,1.0,1500,0.44745118968201025,0.001998001998001998,True,503047,1124250
attacker,28,1,1500,1.0,1500,0.4438816989103847,0.001998001998001998,True,499034,1124250
attacker,29,1,1500,1.0,1500,0.4559875472537247,0.001998001998001998,True,512644,1124250
attacker,30,1,1500,1.0,1500,0.4504727596175228,0.001998001998001998,True,506444,1124250
attacker,31,1,1500,1.0,1500,0.44466355348009784,0.001998001998001998,True,499913,1124250
attacker,32,1,1500,1.0,1500,0.4471460973982655,0.001998001998001998,True,502704,1124250
attacker,33,1,1500,1.0,1500,0.4449891038470091,0.001998001998001998,True,500279,1124250
attacker,34,1,1500,1.0,1500,0.4402383811429842,0.001998001998001998,True,494938,1124250
attacker,35,1,1500,1.0,1500,0.44609028241049586,0.001998001998001998,True,501517,1124250
attacker,36,1,1500,1.0,1500,0.44450878363353347,0.001998001998001998,True,499739,1124250
attacker,37,1,1500,1.0,1500,0.44592928619079386,0.001998001998001998,True,501336,1124250
attacker,38,1,1500,1.0,1500,0.44679564153880363,0.001998001998001998,True,502310,1124250
attacker,39,1,1500,1.0,1500,0.44206092950856124,0.001998001998001998,True,496987,1124250
attacker,40,1,1500,1.0,1500,0.44409339559706473,0.001998001998001998,True,499272,1124250
attacker,41,1,1500,1.0,1500,0.4479475205692684,0.001998001998001998,True,503605,1124250
attacker,42,1,1500,1.0,1500,0.43961485434734265,0.001998001998001998,True,494237,1124250
attacker,43,1,1500,1.0,1500,0.4423251056259729,0.001998001998001998,True,497284,1124250
attacker,44,1,1500,1.0,1500,0.4459052701801201,0.001998001998001998,True,501309,1124250
attacker,45,1,1500,1.0,1500,0.4335966199688681,0.001998001998001998,True,487471,1124250
attacker,46,1,1500,1.0,1500,0.44887436068490105,0.001998001998001998,True,504647,1124250
attacker,47,1,1500,1.0,1500,0.43954903268845896,0.001998001998001998,True,494163,1124250
attacker,48,1,1500,1.0,1500,0.4388668000889482,0.001998001998001998,True,493396,1124250
attacker,49,1,1500,1.0,1500,0.4392964198354459,0.001998001998001998,True,493879,1124250
mixed_0.05,0,1,1500,0.05,75,0.009951523237714031,0.8571428571428571,False,11188,1124250
mixed_0.05,1,1,1500,0.05,75,0.01051456526573271,0.35364635364635366,False,11821,1124250
mixed_0.05,2,1,1500,0.05,75,0.010487880809428508,0.37162837162837165,False,11791,1124250
mixed_0.05,3,1,1500,0.05,75,0.011009117189237269,0.06993006993006994,True,12377,1124250
mixed_0.05,4,1,1500,0.05,75,0.010438959306204136,0.4195804195804196,False,11736,1124250
mixed_0.05,5,1,1500,0.05,75,0.010358016455414721,0.4995004995004995,False,11645,1124250
mixed_0.05,6,1,1500,0.05,75,0.010841005114520791,0.1258741258741259,False,12188,1124250
mixed_0.05,7,1,1500,0.05,75,0.01059728708027574,0.27972027972027974,False,11914,1124250
mixed_0.05,8,1,1500,0.05,75,0.01027885256837892,0.5914085914085914,False,11556,1124250
mixed_0.05,9,1,1500,0.05,75,0.010618634645319102,0.2677322677322677,False,11938,1124250
mixed_0.05,10,1,1500,0.05,75,0.010925505892817433,0.08391608391608392,True,12283,1124250
mixed_0.05,11,1,1500,0.05,75,0.010433622414943295,0.42157842157842157,False,11730,1124250
mixed_0.05,12,1,1500,0.05,75,0.010442517233711363,0.4175824175824176,False,11740,1124250
