split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,407.8888532738074,0.09090909090909091,False
heldout_benign,1,0,1500,0.0,0,405.394453080804,0.2007992007992008,False
heldout_benign,2,0,1500,0.0,0,403.7141519094108,0.3066933066933067,False
heldout_benign,3,0,1500,0.0,0,406.5897488990932,0.14785214785214784,False
heldout_benign,4,0,1500,0.0,0,407.53232204273655,0.1048951048951049,False
heldout_benign,5,0,1500,0.0,0,404.91122184495646,0.23176823176823177,False
heldout_benign,6,0,1500,0.0,0,404.08944837385417,0.28471528471528473,False
heldout_benign,7,0,1500,0.0,0,404.27766933006853,0.2677322677322677,False
heldout_benign,8,0,1500,0.0,0,405.5199362660875,0.1978021978021978,False
heldout_benign,9,0,1500,0.0,0,408.36042632081626,0.08291708291708291,False
heldout_benign,10,0,1500,0.0,0,405.2008780212516,0.21478521478521478,False
heldout_benign,11,0,1500,0.0,0,405.3947673705139,0.2007992007992008,False
heldout_benign,12,0,1500,0.0,0,407.1825083068835,0.12087912087912088,False
heldout_benign,13,0,1500,0.0,0,408.369211444771,0.08291708291708291,False
heldout_benign,14,0,1500,0.0,0,405.11655873638995,0.21578421578421578,False
heldout_benign,15,0,1500,0.0,0,402.4174002975629,0.4015984015984016,False
heldout_benign,16,0,1500,0.0,0,403.8139168920132,0.2997002997002997,False
heldout_benign,17,0,1500,0.0,0,405.4397620418837,0.1998001998001998,False
heldout_benign,18,0,1500,0.0,0,403.8036309015794,0.3006993006993007,False
heldout_benign,19,0,1500,0.0,0,406.92874378148366,0.13186813186813187,False
heldout_benign,20,0,1500,0.0,0,405.31444670710067,0.2087912087912088,False
heldout_benign,21,0,1500,0.0,0,405.0095065730791,0.22377622377622378,False
heldout_benign,22,0,1500,0.0,0,404.1954324459328,0.2787212787212787,False
heldout_benign,23,0,1500,0.0,0,403.7165776798078,0.30569430569430567,False
heldout_benign,24,0,1500,0.0,0,410.24782083400015,0.03596403596403597,True
heldout_benign,25,0,1500,0.0,0,404.9751571828714,0.22677322677322678,False
heldout_benign,26,0,1500,0.0,0,407.25768753687447,0.11888111888111888,False
heldout_benign,27,0,1500,0.0,0,402.60444058282485,0.3876123876123876,False
heldout_benign,28,0,1500,0.0,0,402.399030234943,0.4015984015984016,False
heldout_benign,29,0,1500,0.0,0,404.07483877027835,0.28471528471528473,False
heldout_benign,30,0,1500,0.0,0,405.65205092196743,0.1938061938061938,False
heldout_benign,31,0,1500,0.0,0,407.73143593449726,0.0959040959040959,False
heldout_benign,32,0,1500,0.0,0,405.35901788080764,0.2047952047952048,False
heldout_benign,33,0,1500,0.0,0,408.8189345146262,0.07192807192807193,False
heldout_benign,34,0,1500,0.0,0,404.62770380768427,0.24275724275724275,False
heldout_benign,35,0,1500,0.0,0,404.8411485326951,0.23476523476523475,False
heldout_benign,36,0,1500,0.0,0,405.7491904734543,0.18981018981018982,False
heldout_benign,37,0,1500,0.0,0,407.78703953832246,0.09490509490509491,False
heldout_benign,38,0,1500,0.0,0,405.44067630073397,0.1998001998001998,False
heldout_benign,39,0,1500,0.0,0,401.57654359467205,0.48451548451548454,False
heldout_benign,40,0,1500,0.0,0,408.06034010739455,0.08791208791208792,False
heldout_benign,41,0,1500,0.0,0,407.9056464556323,0.0899100899100899,False
heldout_benign,42,0,1500,0.0,0,408.10589990717125,0.08591408591408592,False
heldout_benign,43,0,1500,0.0,0,408.5989543612574,0.07492507492507493,False
heldout_benign,44,0,1500,0.0,0,408.776149131762,0.07192807192807193,False
heldout_benign,45,0,1500,0.0,0,405.8153037550467,0.1888111888111888,False
heldout_benign,46,0,1500,0.0,0,406.62131011233527,0.14485514485514486,False
heldout_benign,47,0,1500,0.0,0,405.7964759316575,0.1888111888111888,False
heldout_benign,48,0,1500,0.0,0,406.76654116074684,0.13986013986013987,False
heldout_benign,49,0,1500,0.0,0,405.29651134812053,0.2087912087912088,False
attacker,0,1,1500,1.0,1500,419.9197849685683,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,425.0547441040414,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,424.36557788529,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,426.4491151447191,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,422.85152732372677,0.000999000999000999,True
