split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.04738594083007419,0.9526140591699258,0.9230769230769231,False,1481
heldout_benign,1,0,1500,0.0,0,0.05214093212266424,0.9478590678773358,0.6033966033966034,False,1479
heldout_benign,2,0,1500,0.0,0,0.043302329517795335,0.9566976704822047,0.8291708291708292,False,1484
heldout_benign,3,0,1500,0.0,0,0.054451451229254544,0.9455485487707455,0.47952047952047955,False,1483
heldout_benign,4,0,1500,0.0,0,0.032970202958928496,0.9670297970410715,0.23376623376623376,False,1471
heldout_benign,5,0,1500,0.0,0,0.05262995080951027,0.9473700491904897,0.5874125874125874,False,1478
heldout_benign,6,0,1500,0.0,0,0.03810438238300462,0.9618956176169954,0.4875124875124875,False,1478
heldout_benign,7,0,1500,0.0,0,0.04181345208516829,0.9581865479148317,0.7372627372627373,False,1482
heldout_benign,8,0,1500,0.0,0,0.04015937328202812,0.9598406267179719,0.6273726273726273,False,1467
heldout_benign,9,0,1500,0.0,0,0.05379270367968736,0.9462072963203126,0.5074925074925075,False,1477
heldout_benign,10,0,1500,0.0,0,0.06334331424425999,0.93665668575574,0.11588411588411589,False,1498
heldout_benign,11,0,1500,0.0,0,0.05954485494460404,0.940455145055396,0.23376623376623376,False,1472
heldout_benign,12,0,1500,0.0,0,0.04100377858131532,0.9589962214186847,0.6813186813186813,False,1477
heldout_benign,13,0,1500,0.0,0,0.05440281089712795,0.945597189102872,0.47952047952047955,False,1490
heldout_benign,14,0,1500,0.0,0,0.03983556678520461,0.9601644332147954,0.5994005994005994,False,1481
heldout_benign,15,0,1500,0.0,0,0.05606979558884273,0.9439302044111573,0.37962037962037964,False,1484
heldout_benign,16,0,1500,0.0,0,0.04255990153315259,0.9574400984668474,0.7792207792207793,False,1478
heldout_benign,17,0,1500,0.0,0,0.05209603655578787,0.9479039634442121,0.6053946053946054,False,1480
heldout_benign,18,0,1500,0.0,0,0.04638153208454254,0.9536184679154575,0.993006993006993,False,1476
heldout_benign,19,0,1500,0.0,0,0.04765426609105283,0.9523457339089472,0.9070929070929071,False,1486
heldout_benign,20,0,1500,0.0,0,0.03648653965679782,0.9635134603432022,0.3996003996003996,False,1478
heldout_benign,21,0,1500,0.0,0,0.05977043861554121,0.9402295613844588,0.22577422577422576,False,1490
heldout_benign,22,0,1500,0.0,0,0.03505428499068208,0.9649457150093179,0.32167832167832167,False,1481
heldout_benign,23,0,1500,0.0,0,0.040096944549315006,0.959903055450685,0.6233766233766234,False,1474
heldout_benign,24,0,1500,0.0,0,0.03613001736348109,0.9638699826365189,0.3776223776223776,False,1478
heldout_benign,25,0,1500,0.0,0,0.04147481548497367,0.9585251845150263,0.7192807192807192,False,1474
heldout_benign,26,0,1500,0.0,0,0.052232109953372685,0.9477678900466273,0.5994005994005994,False,1477
heldout_benign,27,0,1500,0.0,0,0.048212830912846005,0.951787169087154,0.8711288711288712,False,1471
heldout_benign,28,0,1500,0.0,0,0.04894611597264953,0.9510538840273505,0.8091908091908092,False,1477
heldout_benign,29,0,1500,0.0,0,0.040236392901784046,0.959763607098216,0.6353646353646354,False,1476
heldout_benign,30,0,1500,0.0,0,0.049920527923707825,0.9500794720762922,0.7372627372627373,False,1492
heldout_benign,31,0,1500,0.0,0,0.052193343249128055,0.947806656750872,0.6033966033966034,False,1483
heldout_benign,32,0,1500,0.0,0,0.052568092708938474,0.9474319072910615,0.5934065934065934,False,1480
heldout_benign,33,0,1500,0.0,0,0.0409149923546408,0.9590850076453592,0.6733266733266733,False,1487
heldout_benign,34,0,1500,0.0,0,0.026837397336381463,0.9731626026636185,0.07992007992007992,False,1479
heldout_benign,35,0,1500,0.0,0,0.049802629207486016,0.950197370792514,0.7412587412587412,False,1491
heldout_benign,36,0,1500,0.0,0,0.03299519614920654,0.9670048038507935,0.23376623376623376,False,1481
heldout_benign,37,0,1500,0.0,0,0.054000036277892516,0.9459999637221075,0.4935064935064935,False,1487
heldout_benign,38,0,1500,0.0,0,0.036990856388703475,0.9630091436112965,0.42357642357642356,False,1477
heldout_benign,39,0,1500,0.0,0,0.0571936587454398,0.9428063412545602,0.3196803196803197,False,1488
heldout_benign,40,0,1500,0.0,0,0.05141924174950674,0.9485807582504933,0.6313686313686314,False,1484
heldout_benign,41,0,1500,0.0,0,0.04632491368265923,0.9536750863173408,0.997002997002997,False,1482
heldout_benign,42,0,1500,0.0,0,0.04121529208410479,0.9587847079158952,0.7072927072927073,False,1476
heldout_benign,43,0,1500,0.0,0,0.060852562730556725,0.9391474372694433,0.18181818181818182,False,1493
heldout_benign,44,0,1500,0.0,0,0.04819724984174123,0.9518027501582588,0.8711288711288712,False,1485
heldout_benign,45,0,1500,0.0,0,0.04815065517379258,0.9518493448262074,0.8751248751248751,False,1484
heldout_benign,46,0,1500,0.0,0,0.040984219386454024,0.959015780613546,0.6793206793206793,False,1479
heldout_benign,47,0,1500,0.0,0,0.03760898301894433,0.9623910169810557,0.46153846153846156,False,1481
heldout_benign,48,0,1500,0.0,0,0.03996593007450644,0.9600340699254936,0.6093906093906094,False,1480
