split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,100,0.0,0,-0.0002751350402832031,0.5834165834165834,False
heldout_benign,1,0,100,0.0,0,0.0004505932331085205,0.2787212787212787,False
heldout_benign,2,0,100,0.0,0,-0.00012775659561157227,0.5124875124875125,False
heldout_benign,3,0,100,0.0,0,-0.00024877190589904784,0.5724275724275725,False
heldout_benign,4,0,100,0.0,0,0.0004788339138031006,0.2647352647352647,False
heldout_benign,5,0,100,0.0,0,0.00014685392379760743,0.3826173826173826,False
heldout_benign,6,0,100,0.0,0,-1.918673515319824e-05,0.45554445554445555,False
heldout_benign,7,0,100,0.0,0,-0.00030075907707214353,0.6013986013986014,False
heldout_benign,8,0,100,0.0,0,0.0007910728454589844,0.16283716283716285,False
heldout_benign,9,0,100,0.0,0,2.7418136596679688e-05,0.4305694305694306,False
heldout_benign,10,0,100,0.0,0,0.00010451674461364746,0.4045954045954046,False
heldout_benign,11,0,100,0.0,0,0.00042159557342529296,0.2857142857142857,False
heldout_benign,12,0,100,0.0,0,-0.00012465119361877442,0.5084915084915085,False
heldout_benign,13,0,100,0.0,0,-0.0001483023166656494,0.5204795204795205,False
heldout_benign,14,0,100,0.0,0,0.0006066679954528809,0.2077922077922078,False
heldout_benign,15,0,100,0.0,0,-0.0003256142139434814,0.6123876123876124,False
heldout_benign,16,0,100,0.0,0,-0.0007269978523254395,0.8141858141858141,False
heldout_benign,17,0,100,0.0,0,0.0003079116344451904,0.32667332667332666,False
heldout_benign,18,0,100,0.0,0,-0.000550156831741333,0.7262737262737263,False
heldout_benign,19,0,100,0.0,0,-0.0005644500255584717,0.7342657342657343,False
heldout_benign,20,0,100,0.0,0,-0.0005451858043670655,0.7252747252747253,False
heldout_benign,21,0,100,0.0,0,6.459355354309082e-05,0.4175824175824176,False
heldout_benign,22,0,100,0.0,0,-2.0003318786621095e-05,0.4565434565434565,False
heldout_benign,23,0,100,0.0,0,0.00013164877891540526,0.3946053946053946,False
heldout_benign,24,0,100,0.0,0,-2.263784408569336e-05,0.4565434565434565,False
heldout_benign,25,0,100,0.0,0,-0.00014640092849731444,0.5204795204795205,False
heldout_benign,26,0,100,0.0,0,0.000560152530670166,0.22677322677322678,False
heldout_benign,27,0,100,0.0,0,6.626248359680176e-05,0.4165834165834166,False
heldout_benign,28,0,100,0.0,0,-0.0003393113613128662,0.6253746253746254,False
heldout_benign,29,0,100,0.0,0,7.468461990356445e-06,0.4385614385614386,False
heldout_benign,30,0,100,0.0,0,0.0005033552646636963,0.2547452547452547,False
heldout_benign,31,0,100,0.0,0,-0.0005791306495666504,0.7442557442557443,False
heldout_benign,32,0,100,0.0,0,0.0008907079696655274,0.13986013986013987,False
heldout_benign,33,0,100,0.0,0,-0.0004538059234619141,0.6913086913086913,False
heldout_benign,34,0,100,0.0,0,-6.780028343200684e-05,0.4805194805194805,False
heldout_benign,35,0,100,0.0,0,3.299117088317871e-05,0.42857142857142855,False
heldout_benign,36,0,100,0.0,0,-0.00012799501419067383,0.5124875124875125,False
heldout_benign,37,0,100,0.0,0,0.0002379000186920166,0.34165834165834164,False
heldout_benign,38,0,100,0.0,0,-0.00010469555854797363,0.4965034965034965,False
heldout_benign,39,0,100,0.0,0,9.704232215881347e-05,0.4075924075924076,False
heldout_benign,40,0,100,0.0,0,0.0001621842384338379,0.37362637362637363,False
heldout_benign,41,0,100,0.0,0,0.0008903563022613526,0.13986013986013987,False
heldout_benign,42,0,100,0.0,0,0.000524437427520752,0.24675324675324675,False
heldout_benign,43,0,100,0.0,0,-0.00016781091690063477,0.5354645354645354,False
heldout_benign,44,0,100,0.0,0,-0.0003959357738494873,0.6603396603396603,False
