split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,100,0.0,0,4.2498111724853516e-05,0.44655344655344653,False
heldout_benign,1,0,100,0.0,0,0.00016188621520996094,0.37462537462537465,False
heldout_benign,2,0,100,0.0,0,-0.0002025604248046875,0.6023976023976024,False
heldout_benign,3,0,100,0.0,0,3.0088424682617188e-05,0.4515484515484515,False
heldout_benign,4,0,100,0.0,0,-0.0002842247486114502,0.6603396603396603,False
heldout_benign,5,0,100,0.0,0,-0.000286710262298584,0.6633366633366633,False
heldout_benign,6,0,100,0.0,0,-0.00019239187240600587,0.5984015984015985,False
heldout_benign,7,0,100,0.0,0,-0.0005771815776824951,0.8521478521478522,False
heldout_benign,8,0,100,0.0,0,-2.7626752853393555e-05,0.4965034965034965,False
heldout_benign,9,0,100,0.0,0,6.614327430725098e-05,0.43156843156843155,False
heldout_benign,10,0,100,0.0,0,-3.9517879486083984e-05,0.5044955044955045,False
heldout_benign,11,0,100,0.0,0,0.00017082691192626953,0.37162837162837165,False
heldout_benign,12,0,100,0.0,0,-0.0002835988998413086,0.6603396603396603,False
heldout_benign,13,0,100,0.0,0,-0.0001452028751373291,0.5654345654345654,False
heldout_benign,14,0,100,0.0,0,-0.0003053724765777588,0.6773226773226774,False
heldout_benign,15,0,100,0.0,0,-9.79304313659668e-05,0.5414585414585414,False
heldout_benign,16,0,100,0.0,0,-0.00027766227722167967,0.6553446553446554,False
heldout_benign,17,0,100,0.0,0,0.00033628344535827635,0.2887112887112887,False
heldout_benign,18,0,100,0.0,0,0.00012607574462890624,0.3986013986013986,False
heldout_benign,19,0,100,0.0,0,0.00027771592140197755,0.3196803196803197,False
heldout_benign,20,0,100,0.0,0,-0.00021281838417053223,0.6133866133866134,False
heldout_benign,21,0,100,0.0,0,-0.00021104216575622558,0.6113886113886113,False
heldout_benign,22,0,100,0.0,0,0.00022104382514953613,0.3436563436563437,False
heldout_benign,23,0,100,0.0,0,-0.00025559067726135256,0.6443556443556444,False
heldout_benign,24,0,100,0.0,0,0.0004131019115447998,0.24675324675324675,False
heldout_benign,25,0,100,0.0,0,-4.3284893035888675e-05,0.5064935064935064,False
heldout_benign,26,0,100,0.0,0,-0.00036945343017578123,0.7222777222777222,False
heldout_benign,27,0,100,0.0,0,2.2596120834350587e-05,0.45754245754245754,False
heldout_benign,28,0,100,0.0,0,0.00015198588371276856,0.3806193806193806,False
heldout_benign,29,0,100,0.0,0,-0.00032405853271484376,0.6923076923076923,False
heldout_benign,30,0,100,0.0,0,-0.00034372806549072267,0.7052947052947053,False
heldout_benign,31,0,100,0.0,0,-0.0004729628562927246,0.7902097902097902,False
heldout_benign,32,0,100,0.0,0,0.000790107250213623,0.12487512487512488,False
heldout_benign,33,0,100,0.0,0,-0.00043674111366271974,0.7642357642357642,False
heldout_benign,34,0,100,0.0,0,0.0006252646446228028,0.15984015984015984,False
heldout_benign,35,0,100,0.0,0,-0.00016086101531982423,0.5724275724275725,False
heldout_benign,36,0,100,0.0,0,0.0006009280681610107,0.16783216783216784,False
heldout_benign,37,0,100,0.0,0,-0.0004494786262512207,0.7742257742257742,False
heldout_benign,38,0,100,0.0,0,-7.37905502319336e-05,0.5294705294705294,False
heldout_benign,39,0,100,0.0,0,0.0007728636264801025,0.12987012987012986,False
heldout_benign,40,0,100,0.0,0,-0.0003708839416503906,0.7232767232767233,False
heldout_benign,41,0,100,0.0,0,-0.0004301726818084717,0.7612387612387612,False
heldout_benign,42,0,100,0.0,0,0.00015414953231811522,0.37962037962037964,False
heldout_benign,43,0,100,0.0,0,0.00029900670051574707,0.30569430569430567,False
heldout_benign,44,0,100,0.0,0,0.0011266231536865234,0.06593406593406594,False
heldout_benign,45,0,100,0.0,0,0.0004186749458312988,0.24375624375624375,False
heldout_benign,46,0,100,0.0,0,0.00013155341148376464,0.3936063936063936,False
heldout_benign,47,0,100,0.0,0,-0.00023875236511230468,0.6333666333666333,False
heldout_benign,48,0,100,0.0,0,-8.130073547363281e-05,0.5304695304695305,False
heldout_benign,49,0,100,0.0,0,-0.00023786425590515136,0.6323676323676324,False
attacker,0,1,100,1.0,100,0.04379262924194336,0.000999000999000999,True
attacker,1,1,100,1.0,100,0.046188360452651976,0.000999000999000999,True
attacker,2,1,100,1.0,100,0.04613015055656433,0.000999000999000999,True
attacker,3,1,100,1.0,100,0.0448755145072937,0.000999000999000999,True
attacker,4,1,100,1.0,100,0.044684475660324095,0.000999000999000999,True
attacker,5,1,100,1.0,100,0.04807624816894531,0.000999000999000999,True
attacker,6,1,100,1.0,100,0.04659287333488464,0.000999000999000999,True
attacker,7,1,100,1.0,100,0.04514080286026001,0.000999000999000999,True
attacker,8,1,100,1.0,100,0.048386764526367185,0.000999000999000999,True
attacker,9,1,100,1.0,100,0.04811903238296509,0.000999000999000999,True
attacker,10,1,100,1.0,100,0.04352797865867615,0.000999000999000999,True
attacker,11,1,100,1.0,100,0.045442938804626465,0.000999000999000999,True
attacker,12,1,100,1.0,100,0.04456967711448669,0.000999000999000999,True
attacker,13,1,100,1.0,100,0.04667699933052063,0.000999000999000999,True
attacker,14,1,100,1.0,100,0.04679487943649292,0.000999000999000999,True
attacker,15,1,100,1.0,100,0.04603453278541565,0.000999000999000999,True
attacker,16,1,100,1.0,100,0.04686869382858276,0.000999000999000999,True
attacker,17,1,100,1.0,100,0.044180774688720705,0.000999000999000999,True
attacker,18,1,100,1.0,100,0.0461195707321167,0.000999000999000999,True
attacker,19,1,100,1.0,100,0.04528234004974365,0.000999000999000999,True
attacker,20,1,100,1.0,100,0.0410724401473999,0.000999000999000999,True
attacker,21,1,100,1.0,100,0.044690221548080444,0.000999000999000999,True
attacker,22,1,100,1.0,100,0.04900562763214111,0.000999000999000999,True
attacker,23,1,100,1.0,100,0.04528954029083252,0.000999000999000999,True
attacker,24,1,100,1.0,100,0.04665776491165161,0.000999000999000999,True
attacker,25,1,100,1.0,100,0.04172095060348511,0.000999000999000999,True
attacker,26,1,100,1.0,100,0.04670594334602356,0.000999000999000999,True
attacker,27,1,100,1.0,100,0.04458293318748474,0.000999000999000999,True
attacker,28,1,100,1.0,100,0.04472718238830566,0.000999000999000999,True
attacker,29,1,100,1.0,100,0.04971799850463867,0.000999000999000999,True
attacker,30,1,100,1.0,100,0.04917331337928772,0.000999000999000999,True
attacker,31,1,100,1.0,100,0.04657076001167297,0.000999000999000999,True
attacker,32,1,100,1.0,100,0.05012775659561157,0.000999000999000999,True
attacker,33,1,100,1.0,100,0.04639058113098145,0.000999000999000999,True
attacker,34,1,100,1.0,100,0.04726498126983643,0.000999000999000999,True
attacker,35,1,100,1.0,100,0.04705356359481812,0.000999000999000999,True
attacker,36,1,100,1.0,100,0.04457323551177979,0.000999000999000999,True
attacker,37,1,100,1.0,100,0.05089975595474243,0.000999000999000999,True
attacker,38,1,100,1.0,100,0.04563918709754944,0.000999000999000999,True
attacker,39,1,100,1.0,100,0.04877583384513855,0.000999000999000999,True
attacker,40,1,100,1.0,100,0.04711768627166748,0.000999000999000999,True
attacker,41,1,100,1.0,100,0.04611648321151733,0.000999000999000999,True
attacker,42,1,100,1.0,100,0.049045658111572264,0.000999000999000999,True
attacker,43,1,100,1.0,100,0.04801123142242432,0.000999000999000999,True
attacker,44,1,100,1.0,100,0.047162050008773805,0.000999000999000999,True
attacker,45,1,100,1.0,100,0.04901092648506165,0.000999000999000999,True
attacker,46,1,100,1.0,100,0.05043572187423706,0.000999000999000999,True
attacker,47,1,100,1.0,100,0.04340728521347046,0.000999000999000999,True
attacker,48,1,100,1.0,100,0.045631241798400876,0.000999000999000999,True
attacker,49,1,100,1.0,100,0.0460790753364563,0.000999000999000999,True
mixed_0.05,0,1,100,0.05,5,-4.757046699523926e-05,0.5084915084915085,False
mixed_0.05,1,1,100,0.05,5,-6.361603736877441e-05,0.5214785214785215,False
mixed_0.05,2,1,100,0.05,5,-0.00017142891883850097,0.5814185814185814,False
mixed_0.05,3,1,100,0.05,5,0.00016397833824157714,0.37362637362637363,False
mixed_0.05,4,1,100,0.05,5,3.120303153991699e-05,0.45054945054945056,False
mixed_0.05,5,1,100,0.05,5,1.3107061386108399e-05,0.4645354645354645,False
mixed_0.05,6,1,100,0.05,5,-0.0001094520092010498,0.5484515484515484,False
mixed_0.05,7,1,100,0.05,5,-6.42538070678711e-05,0.5224775224775224,False
mixed_0.05,8,1,100,0.05,5,0.0006506323814392089,0.15284715284715283,False
mixed_0.05,9,1,100,0.05,5,-0.00019019842147827148,0.5964035964035964,False
mixed_0.05,10,1,100,0.05,5,-0.00041202306747436526,0.7532467532467533,False
mixed_0.05,11,1,100,0.05,5,0.0002092123031616211,0.34965034965034963,False
mixed_0.05,12,1,100,0.05,5,-0.0003201484680175781,0.6893106893106893,False
mixed_0.05,13,1,100,0.05,5,0.0002931654453277588,0.3086913086913087,False
mixed_0.05,14,1,100,0.05,5,-0.00019127726554870605,0.5984015984015985,False
mixed_0.05,15,1,100,0.05,5,0.0003723621368408203,0.2677322677322677,False
mixed_0.05,16,1,100,0.05,5,0.0005446553230285644,0.1888111888111888,False
mixed_0.05,17,1,100,0.05,5,-0.0003323554992675781,0.6993006993006993,False
mixed_0.05,18,1,100,0.05,5,8.350610733032226e-06,0.4675324675324675,False
mixed_0.05,19,1,100,0.05,5,0.000522547960281372,0.2017982017982018,False
mixed_0.05,20,1,100,0.05,5,6.355047225952149e-05,0.43356643356643354,False
mixed_0.05,21,1,100,0.05,5,-6.725788116455079e-05,0.5234765234765235,False
mixed_0.05,22,1,100,0.05,5,-0.00012797117233276367,0.5574425574425574,False
mixed_0.05,23,1,100,0.05,5,-0.0002442479133605957,0.6363636363636364,False
mixed_0.05,24,1,100,0.05,5,0.0005347013473510742,0.1958041958041958,False
mixed_0.05,25,1,100,0.05,5,0.0005204141139984131,0.2017982017982018,False
mixed_0.05,26,1,100,0.05,5,0.0011682689189910888,0.058941058941058944,False
mixed_0.05,27,1,100,0.05,5,0.00023083686828613282,0.33966033966033965,False
mixed_0.05,28,1,100,0.05,5,0.00012270212173461914,0.3986013986013986,False
mixed_0.05,29,1,100,0.05,5,-2.0390748977661134e-05,0.4935064935064935,False
mixed_0.05,30,1,100,0.05,5,-4.7153234481811525e-05,0.5084915084915085,False
mixed_0.05,31,1,100,0.05,5,-4.416108131408691e-05,0.5064935064935064,False
mixed_0.05,32,1,100,0.05,5,-0.00011577010154724121,0.5524475524475524,False
mixed_0.05,33,1,100,0.05,5,-0.00024271011352539062,0.6353646353646354,False
mixed_0.05,34,1,100,0.05,5,-0.00020442605018615722,0.6053946053946054,False
mixed_0.05,35,1,100,0.05,5,-0.00048000216484069826,0.7942057942057942,False
mixed_0.05,36,1,100,0.05,5,0.00013566017150878906,0.38961038961038963,False
mixed_0.05,37,1,100,0.05,5,-0.0001414954662322998,0.5634365634365635,False
mixed_0.05,38,1,100,0.05,5,6.482601165771484e-05,0.43356643356643354,False
mixed_0.05,39,1,100,0.05,5,0.00036051273345947263,0.27172827172827174,False
mixed_0.05,40,1,100,0.05,5,-0.00020475983619689942,0.6053946053946054,False
mixed_0.05,41,1,100,0.05,5,-7.740259170532226e-05,0.5294705294705294,False
mixed_0.05,42,1,100,0.05,5,8.148550987243652e-05,0.42357642357642356,False
mixed_0.05,43,1,100,0.05,5,-0.00015352964401245118,0.5704295704295704,False
mixed_0.05,44,1,100,0.05,5,0.00021622776985168456,0.3436563436563437,False
mixed_0.05,45,1,100,0.05,5,6.448626518249512e-05,0.43356643356643354,False
mixed_0.05,46,1,100,0.05,5,6.649494171142578e-05,0.43156843156843155,False
mixed_0.05,47,1,100,0.05,5,-9.966492652893066e-05,0.5414585414585414,False
mixed_0.05,48,1,100,0.05,5,0.00017937421798706055,0.3676323676323676,False
