split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,5.576014518737793e-05,0.13186813186813187,False
heldout_benign,1,0,1500,0.0,0,-1.7702579498291016e-05,0.5794205794205795,False
heldout_benign,2,0,1500,0.0,0,-2.612471580505371e-05,0.6573426573426573,False
heldout_benign,3,0,1500,0.0,0,1.749992370605469e-05,0.3246753246753247,False
heldout_benign,4,0,1500,0.0,0,1.3434886932373047e-05,0.35664335664335667,False
heldout_benign,5,0,1500,0.0,0,-1.4871358871459961e-05,0.5594405594405595,False
heldout_benign,6,0,1500,0.0,0,-3.114938735961914e-05,0.6993006993006993,False
heldout_benign,7,0,1500,0.0,0,-1.7207860946655273e-05,0.5734265734265734,False
heldout_benign,8,0,1500,0.0,0,-9.357929229736328e-07,0.45854145854145856,False
heldout_benign,9,0,1500,0.0,0,6.905198097229004e-05,0.0919080919080919,True
heldout_benign,10,0,1500,0.0,0,5.6624412536621094e-05,0.12987012987012986,False
heldout_benign,11,0,1500,0.0,0,1.4799833297729493e-05,0.34465534465534464,False
heldout_benign,12,0,1500,0.0,0,1.0925531387329102e-05,0.37662337662337664,False
heldout_benign,13,0,1500,0.0,0,-4.74095344543457e-05,0.8251748251748252,False
heldout_benign,14,0,1500,0.0,0,-5.177855491638184e-05,0.8561438561438561,False
heldout_benign,15,0,1500,0.0,0,2.651214599609375e-05,0.26873126873126874,False
heldout_benign,16,0,1500,0.0,0,2.9098987579345702e-05,0.25274725274725274,False
heldout_benign,17,0,1500,0.0,0,-9.614229202270508e-06,0.5264735264735265,False
heldout_benign,18,0,1500,0.0,0,7.399320602416993e-05,0.07592407592407592,True
heldout_benign,19,0,1500,0.0,0,-3.97801399230957e-05,0.7682317682317682,False
heldout_benign,20,0,1500,0.0,0,2.244114875793457e-05,0.2937062937062937,False
heldout_benign,21,0,1500,0.0,0,3.367066383361816e-05,0.22977022977022976,False
heldout_benign,22,0,1500,0.0,0,-1.5741586685180665e-05,0.5654345654345654,False
heldout_benign,23,0,1500,0.0,0,-3.883838653564453e-05,0.7592407592407593,False
heldout_benign,24,0,1500,0.0,0,5.328655242919922e-06,0.4165834165834166,False
heldout_benign,25,0,1500,0.0,0,1.5079975128173828e-05,0.34465534465534464,False
heldout_benign,26,0,1500,0.0,0,3.916025161743164e-06,0.42357642357642356,False
heldout_benign,27,0,1500,0.0,0,-2.874135971069336e-05,0.6773226773226774,False
heldout_benign,28,0,1500,0.0,0,-3.7276744842529296e-05,0.7462537462537463,False
heldout_benign,29,0,1500,0.0,0,-1.3637542724609376e-05,0.5524475524475524,False
heldout_benign,30,0,1500,0.0,0,1.3303756713867187e-05,0.36063936063936064,False
heldout_benign,31,0,1500,0.0,0,3.7151575088500974e-05,0.2177822177822178,False
heldout_benign,32,0,1500,0.0,0,2.2584199905395506e-05,0.29270729270729273,False
heldout_benign,33,0,1500,0.0,0,9.34600830078125e-06,0.3886113886113886,False
heldout_benign,34,0,1500,0.0,0,1.4173984527587891e-05,0.34865134865134867,False
heldout_benign,35,0,1500,0.0,0,3.0255317687988283e-05,0.24675324675324675,False
heldout_benign,36,0,1500,0.0,0,6.669759750366211e-06,0.4095904095904096,False
heldout_benign,37,0,1500,0.0,0,-1.646280288696289e-05,0.5684315684315684,False
heldout_benign,38,0,1500,0.0,0,9.518861770629882e-06,0.3886113886113886,False
heldout_benign,39,0,1500,0.0,0,8.070468902587891e-06,0.3996003996003996,False
heldout_benign,40,0,1500,0.0,0,2.2464990615844725e-05,0.2937062937062937,False
