split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,5.08427619934082e-05,0.0939060939060939,False
heldout_benign,1,0,1500,0.0,0,-4.947185516357422e-06,0.4965034965034965,False
heldout_benign,2,0,1500,0.0,0,-9.79304313659668e-06,0.5464535464535465,False
heldout_benign,3,0,1500,0.0,0,-2.9969215393066407e-05,0.7782217782217782,False
heldout_benign,4,0,1500,0.0,0,1.556873321533203e-05,0.3076923076923077,False
heldout_benign,5,0,1500,0.0,0,8.982419967651367e-06,0.36063936063936064,False
heldout_benign,6,0,1500,0.0,0,-4.231929779052734e-07,0.44155844155844154,False
heldout_benign,7,0,1500,0.0,0,-4.279613494873047e-06,0.4915084915084915,False
heldout_benign,8,0,1500,0.0,0,5.614757537841797e-06,0.3866133866133866,False
heldout_benign,9,0,1500,0.0,0,9.21487808227539e-06,0.35764235764235763,False
heldout_benign,10,0,1500,0.0,0,-2.1851062774658204e-05,0.6963036963036963,False
heldout_benign,11,0,1500,0.0,0,2.2298097610473634e-05,0.23876123876123875,False
heldout_benign,12,0,1500,0.0,0,-2.473592758178711e-05,0.7232767232767233,False
heldout_benign,13,0,1500,0.0,0,-5.07354736328125e-05,0.9280719280719281,False
heldout_benign,14,0,1500,0.0,0,-1.7464160919189453e-05,0.6393606393606394,False
heldout_benign,15,0,1500,0.0,0,1.5854835510253907e-06,0.42357642357642356,False
heldout_benign,16,0,1500,0.0,0,-6.079673767089843e-07,0.44155844155844154,False
heldout_benign,17,0,1500,0.0,0,-7.581710815429688e-06,0.5264735264735265,False
heldout_benign,18,0,1500,0.0,0,-1.1205673217773438e-05,0.5654345654345654,False
heldout_benign,19,0,1500,0.0,0,1.315474510192871e-05,0.31868131868131866,False
heldout_benign,20,0,1500,0.0,0,-4.9173831939697266e-06,0.4965034965034965,False
heldout_benign,21,0,1500,0.0,0,-2.020597457885742e-06,0.45354645354645357,False
heldout_benign,22,0,1500,0.0,0,7.12275505065918e-06,0.37962037962037964,False
heldout_benign,23,0,1500,0.0,0,-4.8816204071044925e-06,0.4965034965034965,False
heldout_benign,24,0,1500,0.0,0,4.756450653076172e-06,0.3956043956043956,False
heldout_benign,25,0,1500,0.0,0,9.977817535400391e-06,0.34965034965034963,False
heldout_benign,26,0,1500,0.0,0,2.6673078536987305e-05,0.2087912087912088,False
heldout_benign,27,0,1500,0.0,0,5.006790161132813e-07,0.43656343656343655,False
heldout_benign,28,0,1500,0.0,0,2.3549795150756837e-05,0.23076923076923078,False
heldout_benign,29,0,1500,0.0,0,-2.326369285583496e-05,0.7082917082917083,False
heldout_benign,30,0,1500,0.0,0,2.6631355285644532e-05,0.2087912087912088,False
heldout_benign,31,0,1500,0.0,0,-2.3382902145385743e-05,0.7082917082917083,False
heldout_benign,32,0,1500,0.0,0,-6.586313247680664e-06,0.5184815184815185,False
heldout_benign,33,0,1500,0.0,0,-5.781650543212891e-06,0.5044955044955045,False
heldout_benign,34,0,1500,0.0,0,1.7398595809936522e-05,0.2947052947052947,False
heldout_benign,35,0,1500,0.0,0,1.1855363845825196e-05,0.32867132867132864,False
heldout_benign,36,0,1500,0.0,0,-7.838010787963867e-06,0.5304695304695305,False
heldout_benign,37,0,1500,0.0,0,1.0204315185546874e-05,0.34765234765234765,False
heldout_benign,38,0,1500,0.0,0,-1.8298625946044921e-06,0.45254745254745254,False
heldout_benign,39,0,1500,0.0,0,-2.605915069580078e-05,0.7412587412587412,False
heldout_benign,40,0,1500,0.0,0,1.99735164642334e-05,0.26573426573426573,False
heldout_benign,41,0,1500,0.0,0,-1.658201217651367e-05,0.6313686313686314,False
heldout_benign,42,0,1500,0.0,0,-3.5822391510009766e-06,0.4805194805194805,False
heldout_benign,43,0,1500,0.0,0,-1.5252828598022461e-05,0.6163836163836164,False
heldout_benign,44,0,1500,0.0,0,3.395676612854004e-05,0.16883116883116883,False
