split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,399.41354947815375,0.971028971028971,False
heldout_benign,1,0,1500,0.0,0,404.19744731531034,0.7222777222777222,False
heldout_benign,2,0,1500,0.0,0,401.90372227047305,0.8831168831168831,False
heldout_benign,3,0,1500,0.0,0,405.02849941416395,0.6323676323676324,False
heldout_benign,4,0,1500,0.0,0,402.075671416427,0.8711288711288712,False
heldout_benign,5,0,1500,0.0,0,401.51591103250485,0.9040959040959041,False
heldout_benign,6,0,1500,0.0,0,400.1315902535004,0.954045954045954,False
heldout_benign,7,0,1500,0.0,0,403.23368105004135,0.7932067932067932,False
heldout_benign,8,0,1500,0.0,0,404.69802236980416,0.6673326673326674,False
heldout_benign,9,0,1500,0.0,0,401.7373141032585,0.8941058941058941,False
heldout_benign,10,0,1500,0.0,0,403.25767767760937,0.7922077922077922,False
heldout_benign,11,0,1500,0.0,0,402.4977541558533,0.8511488511488512,False
heldout_benign,12,0,1500,0.0,0,399.73239182669187,0.965034965034965,False
heldout_benign,13,0,1500,0.0,0,398.8022731076337,0.987012987012987,False
heldout_benign,14,0,1500,0.0,0,400.9844153057108,0.9310689310689311,False
heldout_benign,15,0,1500,0.0,0,404.122531071761,0.7272727272727273,False
heldout_benign,16,0,1500,0.0,0,401.585394219561,0.8981018981018981,False
heldout_benign,17,0,1500,0.0,0,402.477627115275,0.8521478521478522,False
heldout_benign,18,0,1500,0.0,0,404.18970681757287,0.7222777222777222,False
heldout_benign,19,0,1500,0.0,0,401.4191671701592,0.9090909090909091,False
heldout_benign,20,0,1500,0.0,0,404.16080757902205,0.7232767232767233,False
heldout_benign,21,0,1500,0.0,0,400.9554088548385,0.9330669330669331,False
heldout_benign,22,0,1500,0.0,0,402.78367073677964,0.8391608391608392,False
heldout_benign,23,0,1500,0.0,0,402.6511959700701,0.8451548451548452,False
heldout_benign,24,0,1500,0.0,0,401.7373097557367,0.8941058941058941,False
heldout_benign,25,0,1500,0.0,0,401.9761791124139,0.8791208791208791,False
heldout_benign,26,0,1500,0.0,0,401.4347546457774,0.9090909090909091,False
heldout_benign,27,0,1500,0.0,0,401.78682457389925,0.8941058941058941,False
heldout_benign,28,0,1500,0.0,0,401.81984138613745,0.8911088911088911,False
heldout_benign,29,0,1500,0.0,0,401.42862358685477,0.9090909090909091,False
heldout_benign,30,0,1500,0.0,0,402.84972434313363,0.8321678321678322,False
heldout_benign,31,0,1500,0.0,0,403.38654983967854,0.7842157842157842,False
heldout_benign,32,0,1500,0.0,0,400.7176152158676,0.9410589410589411,False
heldout_benign,33,0,1500,0.0,0,400.3801280821079,0.9460539460539461,False
heldout_benign,34,0,1500,0.0,0,405.0718880126242,0.6293706293706294,False
heldout_benign,35,0,1500,0.0,0,401.09696590834886,0.9270729270729271,False
heldout_benign,36,0,1500,0.0,0,404.9561695427498,0.6383616383616384,False
heldout_benign,37,0,1500,0.0,0,400.91086902164994,0.935064935064935,False
heldout_benign,38,0,1500,0.0,0,401.66333383455765,0.8951048951048951,False
heldout_benign,39,0,1500,0.0,0,406.62594065287215,0.43656343656343655,False
heldout_benign,40,0,1500,0.0,0,402.796556022909,0.8391608391608392,False
heldout_benign,41,0,1500,0.0,0,406.77464338964955,0.4195804195804196,False
heldout_benign,42,0,1500,0.0,0,402.0518435083277,0.8731268731268731,False
heldout_benign,43,0,1500,0.0,0,401.2018123528413,0.9210789210789211,False
heldout_benign,44,0,1500,0.0,0,401.53704796195046,0.9040959040959041,False
heldout_benign,45,0,1500,0.0,0,402.31523989167226,0.8621378621378621,False
heldout_benign,46,0,1500,0.0,0,403.04131666375434,0.8121878121878122,False
heldout_benign,47,0,1500,0.0,0,402.0510961813801,0.8731268731268731,False
heldout_benign,48,0,1500,0.0,0,402.7185891368712,0.8411588411588412,False
heldout_benign,49,0,1500,0.0,0,401.6058976078209,0.8981018981018981,False
attacker,0,1,1500,1.0,1500,742.3710653926848,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,741.6994205020409,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,741.4948335448577,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,741.9794980355838,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,741.7627152868774,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,742.6605319790955,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,742.4875606126503,0.000999000999000999,True
