split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,382.6046546924954,0.3626373626373626,False
heldout_benign,1,0,1500,0.0,0,378.7303422508648,0.8401598401598401,False
heldout_benign,2,0,1500,0.0,0,387.67962303735766,0.025974025974025976,True
heldout_benign,3,0,1500,0.0,0,380.91256854317413,0.6043956043956044,False
heldout_benign,4,0,1500,0.0,0,383.4769744508628,0.26073926073926074,False
heldout_benign,5,0,1500,0.0,0,383.1159267667231,0.3006993006993007,False
heldout_benign,6,0,1500,0.0,0,385.7034995418119,0.07392607392607392,False
heldout_benign,7,0,1500,0.0,0,377.89022657703316,0.8911088911088911,False
heldout_benign,8,0,1500,0.0,0,385.58381001377217,0.07592407592407592,False
heldout_benign,9,0,1500,0.0,0,384.62321671911127,0.14685314685314685,False
heldout_benign,10,0,1500,0.0,0,379.3062499355107,0.7902097902097902,False
heldout_benign,11,0,1500,0.0,0,385.17215387294755,0.1038961038961039,False
heldout_benign,12,0,1500,0.0,0,377.97743184111204,0.8881118881118881,False
heldout_benign,13,0,1500,0.0,0,381.21337894506956,0.5614385614385614,False
heldout_benign,14,0,1500,0.0,0,385.16557430696207,0.1038961038961039,False
heldout_benign,15,0,1500,0.0,0,381.2271728677138,0.5594405594405595,False
heldout_benign,16,0,1500,0.0,0,385.7101558050202,0.07392607392607392,False
heldout_benign,17,0,1500,0.0,0,382.2967087500109,0.4065934065934066,False
heldout_benign,18,0,1500,0.0,0,386.1277951259002,0.053946053946053944,False
heldout_benign,19,0,1500,0.0,0,381.41377931818255,0.5384615384615384,False
heldout_benign,20,0,1500,0.0,0,379.8857830801038,0.7372627372627373,False
heldout_benign,21,0,1500,0.0,0,384.01853762178746,0.21078921078921078,False
heldout_benign,22,0,1500,0.0,0,383.71510536321074,0.23376623376623376,False
heldout_benign,23,0,1500,0.0,0,383.46584887793443,0.26173826173826176,False
heldout_benign,24,0,1500,0.0,0,379.14952360415583,0.8061938061938062,False
heldout_benign,25,0,1500,0.0,0,383.3587503377153,0.2757242757242757,False
heldout_benign,26,0,1500,0.0,0,384.0481953577603,0.2097902097902098,False
heldout_benign,27,0,1500,0.0,0,379.31093398487815,0.7902097902097902,False
heldout_benign,28,0,1500,0.0,0,386.2749460803719,0.04795204795204795,True
heldout_benign,29,0,1500,0.0,0,380.23954830087837,0.6923076923076923,False
heldout_benign,30,0,1500,0.0,0,380.88623684990455,0.6073926073926074,False
heldout_benign,31,0,1500,0.0,0,382.7684524856219,0.34265734265734266,False
heldout_benign,32,0,1500,0.0,0,381.45129019248344,0.5354645354645354,False
heldout_benign,33,0,1500,0.0,0,374.5754712774143,0.993006993006993,False
heldout_benign,34,0,1500,0.0,0,384.52516984837155,0.15784215784215785,False
heldout_benign,35,0,1500,0.0,0,385.4485953104756,0.08191808191808192,False
heldout_benign,36,0,1500,0.0,0,382.0581027113286,0.44655344655344653,False
heldout_benign,37,0,1500,0.0,0,382.5425085828762,0.37362637362637363,False
heldout_benign,38,0,1500,0.0,0,380.65761476179136,0.6363636363636364,False
heldout_benign,39,0,1500,0.0,0,382.7385771631039,0.34565434565434566,False
heldout_benign,40,0,1500,0.0,0,382.5357871766669,0.37362637362637363,False
heldout_benign,41,0,1500,0.0,0,386.54557677727456,0.04495504495504495,True
heldout_benign,42,0,1500,0.0,0,384.3282388766667,0.17682317682317683,False
heldout_benign,43,0,1500,0.0,0,386.8818757257342,0.03596403596403597,True
heldout_benign,44,0,1500,0.0,0,386.5900881521523,0.04495504495504495,True
heldout_benign,45,0,1500,0.0,0,380.9602463739303,0.5964035964035964,False
heldout_benign,46,0,1500,0.0,0,385.7286947085135,0.07192807192807193,False
heldout_benign,47,0,1500,0.0,0,382.75021317752476,0.34465534465534464,False
heldout_benign,48,0,1500,0.0,0,377.8238778011822,0.8961038961038961,False
heldout_benign,49,0,1500,0.0,0,380.4121111663358,0.6673326673326674,False
attacker,0,1,1500,1.0,1500,400.95974093674226,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,401.622841808891,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,410.47231903745694,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,399.2419449684247,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,405.9272765921171,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,400.054474397833,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,402.3271570240883,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,402.27623439546517,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,403.6642402326446,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,407.2706884445506,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,398.25984699672506,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,403.11823970075636,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,404.9600154227268,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,406.358636662264,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,401.8239257379803,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,407.06203427968063,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,411.1665797639011,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,408.7896258829252,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,409.9812993352947,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,403.9239024743004,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,408.82992574493346,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,404.16796428872055,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,401.78038209191385,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,403.3836231704059,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,405.1105660432554,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,399.7277918810872,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,410.01231839649773,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,407.2919181597267,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,411.46929199642284,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,405.1429015039225,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,405.32240861908656,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,400.6531761880149,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,404.05123453613055,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,401.3578155475538,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,404.9789663642797,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,402.6951577526262,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,404.2977951340034,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,405.4056646664894,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,399.26288338317823,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,402.71842487680965,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,403.9757650070116,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,405.8995339075909,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,405.4821570160932,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,406.3931097949281,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,403.0811527344905,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,400.6129446051761,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,407.2114874477367,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,405.09865917673824,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,403.316904422545,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,401.3322744778705,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,381.2257262068708,0.5594405594405595,False
mixed_0.05,1,1,1500,0.05,75,390.5831621329702,0.001998001998001998,True
mixed_0.05,2,1,1500,0.05,75,389.8087424931809,0.003996003996003996,True
mixed_0.05,3,1,1500,0.05,75,388.23007232597433,0.011988011988011988,True
mixed_0.05,4,1,1500,0.05,75,382.2136828560146,0.4175824175824176,False
mixed_0.05,5,1,1500,0.05,75,381.25988786757677,0.5564435564435565,False
mixed_0.05,6,1,1500,0.05,75,384.328029026636,0.17682317682317683,False
mixed_0.05,7,1,1500,0.05,75,383.71097363880136,0.23476523476523475,False
mixed_0.05,8,1,1500,0.05,75,382.1101213047374,0.43656343656343655,False
mixed_0.05,9,1,1500,0.05,75,387.09751405799886,0.030969030969030968,True
mixed_0.05,10,1,1500,0.05,75,379.0590551796686,0.8101898101898102,False
mixed_0.05,11,1,1500,0.05,75,380.9852066203303,0.5934065934065934,False
mixed_0.05,12,1,1500,0.05,75,383.2292726377544,0.29270729270729273,False
mixed_0.05,13,1,1500,0.05,75,384.0400528783738,0.2097902097902098,False
mixed_0.05,14,1,1500,0.05,75,384.06319691141414,0.2097902097902098,False
mixed_0.05,15,1,1500,0.05,75,388.4115487209487,0.00999000999000999,True
mixed_0.05,16,1,1500,0.05,75,379.7249456045433,0.7532467532467533,False
mixed_0.05,17,1,1500,0.05,75,383.27740662662353,0.28471528471528473,False
mixed_0.05,18,1,1500,0.05,75,384.96275268292817,0.11688311688311688,False
