split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.15235911468664806,0.0959040959040959,False
heldout_benign,1,0,1500,0.0,0,0.15364988950888317,0.5994005994005994,False
heldout_benign,2,0,1500,0.0,0,0.15550639406840006,0.22377622377622378,False
heldout_benign,3,0,1500,0.0,0,0.1549743529955546,0.47952047952047955,False
heldout_benign,4,0,1500,0.0,0,0.15594328780968983,0.07792207792207792,False
heldout_benign,5,0,1500,0.0,0,0.1544786443710327,0.8271728271728271,False
heldout_benign,6,0,1500,0.0,0,0.1557375458876292,0.14185814185814186,False
heldout_benign,7,0,1500,0.0,0,0.1537350324789683,0.6473526473526473,False
heldout_benign,8,0,1500,0.0,0,0.15330069740613303,0.3956043956043956,False
heldout_benign,9,0,1500,0.0,0,0.15389545007546743,0.7532467532467533,False
heldout_benign,10,0,1500,0.0,0,0.15454033001263937,0.7832167832167832,False
heldout_benign,11,0,1500,0.0,0,0.15449493225415548,0.8111888111888111,False
heldout_benign,12,0,1500,0.0,0,0.15411075194676718,0.9210789210789211,False
heldout_benign,13,0,1500,0.0,0,0.15594748282432555,0.07592407592407592,False
heldout_benign,14,0,1500,0.0,0,0.15456908841927847,0.7652347652347652,False
heldout_benign,15,0,1500,0.0,0,0.15132964412371316,0.017982017982017984,True
heldout_benign,16,0,1500,0.0,0,0.15538207507133484,0.26373626373626374,False
heldout_benign,17,0,1500,0.0,0,0.15352189993858337,0.5134865134865135,False
heldout_benign,18,0,1500,0.0,0,0.15340879933039347,0.44955044955044954,False
heldout_benign,19,0,1500,0.0,0,0.15622032237052919,0.03996003996003996,True
heldout_benign,20,0,1500,0.0,0,0.15440408714612325,0.8731268731268731,False
heldout_benign,21,0,1500,0.0,0,0.1551474949916204,0.37962037962037964,False
heldout_benign,22,0,1500,0.0,0,0.15329282597700755,0.3936063936063936,False
heldout_benign,23,0,1500,0.0,0,0.15468242768446605,0.6873126873126874,False
heldout_benign,24,0,1500,0.0,0,0.15437966505686443,0.8831168831168831,False
heldout_benign,25,0,1500,0.0,0,0.15367680358886718,0.6153846153846154,False
heldout_benign,26,0,1500,0.0,0,0.15431986236572265,0.9210789210789211,False
heldout_benign,27,0,1500,0.0,0,0.1569164942105611,0.011988011988011988,True
heldout_benign,28,0,1500,0.0,0,0.1545146053234736,0.7932067932067932,False
heldout_benign,29,0,1500,0.0,0,0.15446554736296336,0.8351648351648352,False
heldout_benign,30,0,1500,0.0,0,0.15510893150170643,0.3916083916083916,False
heldout_benign,31,0,1500,0.0,0,0.15314441907405854,0.3256743256743257,False
heldout_benign,32,0,1500,0.0,0,0.1539866292476654,0.8271728271728271,False
heldout_benign,33,0,1500,0.0,0,0.15374473881721495,0.6513486513486514,False
heldout_benign,34,0,1500,0.0,0,0.15477029279867807,0.6193806193806194,False
heldout_benign,35,0,1500,0.0,0,0.1571850237051646,0.005994005994005994,True
heldout_benign,36,0,1500,0.0,0,0.15451216336091358,0.7932067932067932,False
heldout_benign,37,0,1500,0.0,0,0.15211942466100056,0.06593406593406594,False
heldout_benign,38,0,1500,0.0,0,0.15498262365659077,0.47352647352647353,False
heldout_benign,39,0,1500,0.0,0,0.15204151916503905,0.059940059940059943,False
heldout_benign,40,0,1500,0.0,0,0.1540476887226105,0.8911088911088911,False
heldout_benign,41,0,1500,0.0,0,0.15279614528020222,0.2037962037962038,False
heldout_benign,42,0,1500,0.0,0,0.15419579887390136,0.991008991008991,False
heldout_benign,43,0,1500,0.0,0,0.15372439471880595,0.6433566433566433,False
