split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.12353304271717536,0.8764669572828246,0.26973026973026976,False,1500
heldout_benign,1,0,1500,0.0,0,0.12113568840912636,0.8788643115908736,0.1798201798201798,False,1500
heldout_benign,2,0,1500,0.0,0,0.12169048425399343,0.8783095157460066,0.2037962037962038,False,1500
heldout_benign,3,0,1500,0.0,0,0.11840912535789327,0.8815908746421067,0.10589410589410589,False,1500
heldout_benign,4,0,1500,0.0,0,0.13101832379092937,0.8689816762090706,0.7092907092907093,False,1500
heldout_benign,5,0,1500,0.0,0,0.12473424756521412,0.8752657524347859,0.32367632367632365,False,1500
heldout_benign,6,0,1500,0.0,0,0.12032510116281747,0.8796748988371825,0.14985014985014986,False,1500
heldout_benign,7,0,1500,0.0,0,0.12874498153695835,0.8712550184630417,0.5414585414585414,False,1500
heldout_benign,8,0,1500,0.0,0,0.1253999112846974,0.8746000887153026,0.35564435564435565,False,1500
heldout_benign,9,0,1500,0.0,0,0.12993299051284934,0.8700670094871507,0.6253746253746254,False,1500
heldout_benign,10,0,1500,0.0,0,0.11900646596407927,0.8809935340359207,0.11788211788211789,False,1500
heldout_benign,11,0,1500,0.0,0,0.12656945024917288,0.8734305497508271,0.41358641358641357,False,1500
heldout_benign,12,0,1500,0.0,0,0.12243246152334308,0.8775675384766569,0.22377622377622378,False,1500
heldout_benign,13,0,1500,0.0,0,0.11800598407778595,0.881994015922214,0.1018981018981019,False,1500
heldout_benign,14,0,1500,0.0,0,0.1263009423018302,0.8736990576981698,0.3956043956043956,False,1500
heldout_benign,15,0,1500,0.0,0,0.1334553654193511,0.8665446345806489,0.919080919080919,False,1500
heldout_benign,16,0,1500,0.0,0,0.11815765268731182,0.8818423473126882,0.1018981018981019,False,1500
heldout_benign,17,0,1500,0.0,0,0.1254331367649676,0.8745668632350324,0.35564435564435565,False,1500
heldout_benign,18,0,1500,0.0,0,0.12631577241311853,0.8736842275868815,0.3956043956043956,False,1500
heldout_benign,19,0,1500,0.0,0,0.11455200823805034,0.8854479917619497,0.053946053946053944,False,1500
heldout_benign,20,0,1500,0.0,0,0.12662346459438056,0.8733765354056194,0.4155844155844156,False,1500
heldout_benign,21,0,1500,0.0,0,0.1272645012597703,0.8727354987402297,0.44755244755244755,False,1500
