split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.00331810870727256,0.9966818912927274,0.32967032967032966,False,1488
heldout_benign,1,0,1500,0.0,0,0.0017832265343108444,0.9982167734656892,0.6973026973026973,False,1488
heldout_benign,2,0,1500,0.0,0,0.0019603486938012393,0.9980396513061988,0.8431568431568431,False,1488
heldout_benign,3,0,1500,0.0,0,0.003225586728911156,0.9967744132710888,0.37162837162837165,False,1488
heldout_benign,4,0,1500,0.0,0,0.0016524689130482662,0.9983475310869517,0.5514485514485514,False,1488
heldout_benign,5,0,1500,0.0,0,0.0032494806490886985,0.9967505193509113,0.3596403596403596,False,1488
heldout_benign,6,0,1500,0.0,0,0.004375669267278948,0.995624330732721,0.13586413586413587,False,1480
heldout_benign,7,0,1500,0.0,0,0.0013060177137786955,0.9986939822862213,0.24575424575424576,False,1481
heldout_benign,8,0,1500,0.0,0,0.001021388596758377,0.9989786114032416,0.059940059940059943,False,1491
heldout_benign,9,0,1500,0.0,0,0.0018677427861274465,0.9981322572138726,0.7632367632367633,False,1490
heldout_benign,10,0,1500,0.0,0,0.002809399490335207,0.9971906005096648,0.5634365634365635,False,1488
heldout_benign,11,0,1500,0.0,0,0.0019345469125591208,0.9980654530874409,0.8231768231768232,False,1490
heldout_benign,12,0,1500,0.0,0,0.001680292340710432,0.9983197076592896,0.5834165834165834,False,1488
heldout_benign,13,0,1500,0.0,0,0.001515625329931547,0.9984843746700685,0.4155844155844156,False,1484
heldout_benign,14,0,1500,0.0,0,0.002743059628099731,0.9972569403719003,0.6013986013986014,False,1482
heldout_benign,15,0,1500,0.0,0,0.001940956724464038,0.998059043275536,0.8271728271728271,False,1484
heldout_benign,16,0,1500,0.0,0,0.001803474323715748,0.9981965256762843,0.7152847152847153,False,1488
heldout_benign,17,0,1500,0.0,0,0.0012221815525665924,0.9987778184474334,0.1938061938061938,False,1483
heldout_benign,18,0,1500,0.0,0,0.0017077942022228898,0.9982922057977771,0.6073926073926074,False,1494
heldout_benign,19,0,1500,0.0,0,0.0012608672576135405,0.9987391327423865,0.2217782217782218,False,1480
heldout_benign,20,0,1500,0.0,0,0.006150027086272991,0.993849972913727,0.03596403596403597,True,1483
heldout_benign,21,0,1500,0.0,0,0.0019151951122814426,0.9980848048877186,0.8071928071928072,False,1490
heldout_benign,22,0,1500,0.0,0,0.001190405452142107,0.9988095945478579,0.1838161838161838,False,1482
heldout_benign,23,0,1500,0.0,0,0.0022238797221083573,0.9977761202778916,0.9110889110889111,False,1484
heldout_benign,24,0,1500,0.0,0,0.0027002445106132367,0.9972997554893868,0.6213786213786214,False,1490
heldout_benign,25,0,1500,0.0,0,0.0025465474560777412,0.9974534525439223,0.7032967032967034,False,1488
heldout_benign,26,0,1500,0.0,0,0.00323193745063155,0.9967680625493684,0.3696303696303696,False,1495
heldout_benign,27,0,1500,0.0,0,0.0023192907311401223,0.9976807092688599,0.8531468531468531,False,1483
heldout_benign,28,0,1500,0.0,0,0.0013524512031490854,0.9986475487968509,0.2837162837162837,False,1492
heldout_benign,29,0,1500,0.0,0,0.001524940790908702,0.9984750592090913,0.4275724275724276,False,1491
heldout_benign,30,0,1500,0.0,0,0.0018946370092461917,0.9981053629907538,0.7892107892107892,False,1485
heldout_benign,31,0,1500,0.0,0,0.004662492096738635,0.9953375079032614,0.10789210789210789,False,1489
heldout_benign,32,0,1500,0.0,0,0.004932705568103657,0.9950672944318963,0.08591408591408592,False,1482
heldout_benign,33,0,1500,0.0,0,0.004021180123826351,0.9959788198761736,0.1838161838161838,False,1489
heldout_benign,34,0,1500,0.0,0,0.003213942618747745,0.9967860573812523,0.3836163836163836,False,1484
heldout_benign,35,0,1500,0.0,0,0.0019967720406561806,0.9980032279593438,0.8891108891108891,False,1490
heldout_benign,36,0,1500,0.0,0,0.0052147844171693825,0.9947852155828306,0.06793206793206794,False,1476
heldout_benign,37,0,1500,0.0,0,0.001447950579284707,0.9985520494207153,0.3596403596403596,False,1476
heldout_benign,38,0,1500,0.0,0,0.0025043248454394984,0.9974956751545605,0.7252747252747253,False,1483
heldout_benign,39,0,1500,0.0,0,0.002525277478473309,0.9974747225215267,0.7192807192807192,False,1480
heldout_benign,40,0,1500,0.0,0,0.004770618200001242,0.9952293817999988,0.0979020979020979,False,1490
heldout_benign,41,0,1500,0.0,0,0.0026398653521273463,0.9973601346478727,0.6633366633366633,False,1483
heldout_benign,42,0,1500,0.0,0,0.0025373686145910845,0.9974626313854089,0.7112887112887113,False,1488
heldout_benign,43,0,1500,0.0,0,0.0014984334993730641,0.9985015665006269,0.4115884115884116,False,1478
heldout_benign,44,0,1500,0.0,0,0.0020089927647336525,0.9979910072352663,0.903096903096903,False,1494
heldout_benign,45,0,1500,0.0,0,0.0023915175757657225,0.9976084824242343,0.8051948051948052,False,1490
heldout_benign,46,0,1500,0.0,0,0.0015973054557729682,0.998402694544227,0.5094905094905094,False,1484
heldout_benign,47,0,1500,0.0,0,0.003722961133487024,0.996277038866513,0.22977022977022976,False,1484
heldout_benign,48,0,1500,0.0,0,0.0026607724779696973,0.9973392275220303,0.6453546453546454,False,1491
heldout_benign,49,0,1500,0.0,0,0.002314658237369982,0.99768534176263,0.8551448551448552,False,1488
attacker,0,1,1500,1.0,1500,0.003355259186862858,0.9966447408131371,0.3196803196803197,False,1499
attacker,1,1,1500,1.0,1500,0.0030974227378268715,0.9969025772621731,0.42357642357642356,False,1496
attacker,2,1,1500,1.0,1500,0.0024954364961707887,0.9975045635038292,0.7292707292707292,False,1496
attacker,3,1,1500,1.0,1500,0.0029948622540199032,0.9970051377459801,0.4775224775224775,False,1496
attacker,4,1,1500,1.0,1500,0.00704073314383169,0.9929592668561683,0.01998001998001998,True,1497
attacker,5,1,1500,1.0,1500,0.0023797771753427677,0.9976202228246572,0.8131868131868132,False,1499
attacker,6,1,1500,1.0,1500,0.004205140830109588,0.9957948591698904,0.14785214785214784,False,1493
attacker,7,1,1500,1.0,1500,0.004066289015773661,0.9959337109842263,0.17782217782217782,False,1500
attacker,8,1,1500,1.0,1500,0.006150220281139207,0.9938497797188608,0.03596403596403597,True,1498
attacker,9,1,1500,1.0,1500,0.004366515144261007,0.995633484855739,0.13586413586413587,False,1499
attacker,10,1,1500,1.0,1500,0.0056137288166429045,0.9943862711833571,0.03996003996003996,True,1493
attacker,11,1,1500,1.0,1500,0.005532656482278964,0.994467343517721,0.04595404595404595,True,1500
attacker,12,1,1500,1.0,1500,0.002674545453740129,0.9973254545462599,0.6393606393606394,False,1498
attacker,13,1,1500,1.0,1500,0.00758864135872761,0.9924113586412724,0.013986013986013986,True,1495
attacker,14,1,1500,1.0,1500,0.0034658453914738763,0.9965341546085261,0.28771228771228774,False,1496
attacker,15,1,1500,1.0,1500,0.0031095299751521255,0.9968904700248479,0.4175824175824176,False,1496
attacker,16,1,1500,1.0,1500,0.004061278916932642,0.9959387210830674,0.1798201798201798,False,1497
attacker,17,1,1500,1.0,1500,0.003640213522326907,0.9963597864776731,0.24775224775224775,False,1490
attacker,18,1,1500,1.0,1500,0.003754852224390426,0.9962451477756096,0.22777222777222778,False,1496
attacker,19,1,1500,1.0,1500,0.005232923700266623,0.9947670762997334,0.06593406593406594,False,1498
attacker,20,1,1500,1.0,1500,0.0032787756169403437,0.9967212243830597,0.34165834165834164,False,1496
attacker,21,1,1500,1.0,1500,0.002339618547915201,0.9976603814520848,0.8471528471528471,False,1494
attacker,22,1,1500,1.0,1500,0.004590854534759048,0.995409145465241,0.11588411588411589,False,1497
attacker,23,1,1500,1.0,1500,0.004803034977637011,0.995196965022363,0.0939060939060939,False,1500
attacker,24,1,1500,1.0,1500,0.002643006993015562,0.9973569930069844,0.6573426573426573,False,1496
attacker,25,1,1500,1.0,1500,0.0037422718807752497,0.9962577281192248,0.22777222777222778,False,1498
attacker,26,1,1500,1.0,1500,0.006771381001608567,0.9932286189983914,0.023976023976023976,True,1497
attacker,27,1,1500,1.0,1500,0.003595991758497896,0.9964040082415021,0.25574425574425574,False,1495
attacker,28,1,1500,1.0,1500,0.004520256899191222,0.9954797431008088,0.1258741258741259,False,1500
attacker,29,1,1500,1.0,1500,0.007056759412142344,0.9929432405878577,0.01998001998001998,True,1491
attacker,30,1,1500,1.0,1500,0.0025350559219892155,0.9974649440780108,0.7172827172827173,False,1498
attacker,31,1,1500,1.0,1500,0.004085844970109109,0.9959141550298909,0.17582417582417584,False,1494
attacker,32,1,1500,1.0,1500,0.003730160470504451,0.9962698395294955,0.22977022977022976,False,1499
attacker,33,1,1500,1.0,1500,0.004252552690060418,0.9957474473099396,0.14585414585414586,False,1498
attacker,34,1,1500,1.0,1500,0.0032588944505735906,0.9967411055494264,0.35364635364635366,False,1498
attacker,35,1,1500,1.0,1500,0.004165055079478397,0.9958349449205216,0.15384615384615385,False,1496
attacker,36,1,1500,1.0,1500,0.005303036252138904,0.9946969637478611,0.06393606393606394,False,1499
attacker,37,1,1500,1.0,1500,0.002657978297415431,0.9973420217025846,0.6493506493506493,False,1494
attacker,38,1,1500,1.0,1500,0.0042348648563562685,0.9957651351436437,0.14585414585414586,False,1495
attacker,39,1,1500,1.0,1500,0.003064253617386936,0.9969357463826131,0.44155844155844154,False,1497
attacker,40,1,1500,1.0,1500,0.003132305150652215,0.9968676948493478,0.4095904095904096,False,1500
attacker,41,1,1500,1.0,1500,0.0021703676676321226,0.9978296323323679,0.939060939060939,False,1497
attacker,42,1,1500,1.0,1500,0.004728990916210374,0.9952710090837896,0.1038961038961039,False,1495
attacker,43,1,1500,1.0,1500,0.004863475489834568,0.9951365245101654,0.0919080919080919,False,1499
attacker,44,1,1500,1.0,1500,0.0030647482577995655,0.9969352517422004,0.44155844155844154,False,1496
