split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,-2.015233039855957e-05,0.6843156843156843,False
heldout_benign,1,0,1500,0.0,0,-1.683831214904785e-05,0.6443556443556444,False
heldout_benign,2,0,1500,0.0,0,2.1278858184814455e-06,0.45554445554445555,False
heldout_benign,3,0,1500,0.0,0,2.2673606872558592e-05,0.27972027972027974,False
heldout_benign,4,0,1500,0.0,0,-1.074075698852539e-05,0.5784215784215784,False
heldout_benign,5,0,1500,0.0,0,-2.619624137878418e-05,0.7232767232767233,False
heldout_benign,6,0,1500,0.0,0,5.78165054321289e-07,0.46553446553446554,False
heldout_benign,7,0,1500,0.0,0,-4.16874885559082e-05,0.8601398601398601,False
heldout_benign,8,0,1500,0.0,0,1.6844272613525392e-05,0.31368631368631367,False
heldout_benign,9,0,1500,0.0,0,-1.493692398071289e-05,0.6233766233766234,False
heldout_benign,10,0,1500,0.0,0,-3.2067298889160155e-06,0.5094905094905094,False
heldout_benign,11,0,1500,0.0,0,6.838440895080566e-05,0.057942057942057944,False
heldout_benign,12,0,1500,0.0,0,3.619194030761719e-05,0.1978021978021978,False
heldout_benign,13,0,1500,0.0,0,3.0446052551269532e-05,0.23676323676323677,False
heldout_benign,14,0,1500,0.0,0,1.347661018371582e-05,0.34165834165834164,False
heldout_benign,15,0,1500,0.0,0,5.4478645324707035e-06,0.4205794205794206,False
heldout_benign,16,0,1500,0.0,0,2.6285648345947266e-06,0.4515484515484515,False
heldout_benign,17,0,1500,0.0,0,-1.1563301086425781e-05,0.5844155844155844,False
heldout_benign,18,0,1500,0.0,0,2.568960189819336e-06,0.45254745254745254,False
heldout_benign,19,0,1500,0.0,0,-1.2135505676269531e-05,0.5874125874125874,False
heldout_benign,20,0,1500,0.0,0,5.8096647262573245e-05,0.08391608391608392,False
heldout_benign,21,0,1500,0.0,0,2.2703409194946288e-05,0.27972027972027974,False
heldout_benign,22,0,1500,0.0,0,1.6307830810546876e-05,0.3166833166833167,False
heldout_benign,23,0,1500,0.0,0,1.8221139907836913e-05,0.3066933066933067,False
heldout_benign,24,0,1500,0.0,0,1.4275312423706055e-05,0.33466533466533466,False
heldout_benign,25,0,1500,0.0,0,7.0214271545410155e-06,0.4005994005994006,False
heldout_benign,26,0,1500,0.0,0,-6.520748138427735e-06,0.5384615384615384,False
heldout_benign,27,0,1500,0.0,0,-9.250640869140624e-06,0.5654345654345654,False
heldout_benign,28,0,1500,0.0,0,-3.606081008911133e-06,0.5144855144855145,False
heldout_benign,29,0,1500,0.0,0,7.420778274536133e-06,0.39760239760239763,False
heldout_benign,30,0,1500,0.0,0,-2.4080276489257812e-05,0.7112887112887113,False
heldout_benign,31,0,1500,0.0,0,2.0742416381835936e-06,0.45554445554445555,False
heldout_benign,32,0,1500,0.0,0,-1.379847526550293e-05,0.6063936063936064,False
heldout_benign,33,0,1500,0.0,0,7.175207138061523e-05,0.053946053946053944,False
heldout_benign,34,0,1500,0.0,0,-5.280971527099609e-06,0.5274725274725275,False
heldout_benign,35,0,1500,0.0,0,3.1161308288574216e-05,0.23176823176823177,False
heldout_benign,36,0,1500,0.0,0,9.012222290039062e-06,0.3776223776223776,False
heldout_benign,37,0,1500,0.0,0,-1.4346837997436523e-05,0.6193806193806194,False
heldout_benign,38,0,1500,0.0,0,-2.034306526184082e-05,0.6843156843156843,False
heldout_benign,39,0,1500,0.0,0,1.7714500427246093e-05,0.3086913086913087,False
heldout_benign,40,0,1500,0.0,0,-1.081228256225586e-05,0.5784215784215784,False
heldout_benign,41,0,1500,0.0,0,-1.9025802612304687e-05,0.6703296703296703,False
heldout_benign,42,0,1500,0.0,0,5.054473876953125e-06,0.42357642357642356,False
heldout_benign,43,0,1500,0.0,0,6.163120269775391e-06,0.4085914085914086,False
heldout_benign,44,0,1500,0.0,0,9.119510650634766e-07,0.46153846153846156,False
heldout_benign,45,0,1500,0.0,0,4.416704177856445e-06,0.42857142857142855,False
heldout_benign,46,0,1500,0.0,0,1.5670061111450194e-05,0.3226773226773227,False
heldout_benign,47,0,1500,0.0,0,1.4644861221313476e-05,0.33266733266733267,False
heldout_benign,48,0,1500,0.0,0,-9.554624557495118e-06,0.5674325674325674,False
heldout_benign,49,0,1500,0.0,0,8.305907249450684e-05,0.04095904095904096,True
attacker,0,1,1500,1.0,1500,0.03115885853767395,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,0.03062625527381897,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,0.03138582110404968,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,0.030310970544815064,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,0.03063051700592041,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,0.03156630396842956,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,0.03172203302383423,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,0.031203454732894896,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,0.030582845211029053,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,0.030102717876434325,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,0.030895549058914184,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,0.031165611743927003,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,0.031241923570632935,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,0.030616635084152223,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,0.030314749479293822,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,0.03084895610809326,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,0.030797940492630006,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,0.030401939153671266,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,0.03157917857170105,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,0.031266599893569946,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,0.03116769194602966,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,0.030973100662231447,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,0.030624598264694214,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,0.03091098666191101,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,0.03061721920967102,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,0.03193711638450623,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,0.0309007465839386,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,0.03127843141555786,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,0.030979126691818237,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,0.031225556135177614,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,0.03148073554039001,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,0.03142982125282288,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,0.030318093299865723,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,0.030636793375015257,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,0.03164073824882507,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,0.030978667736053466,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,0.031018167734146118,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,0.031559872627258304,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,0.030210608243942262,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,0.031286591291427614,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,0.031116437911987305,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,0.03174754977226257,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,0.030906230211257935,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,0.030425310134887695,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,0.031110352277755736,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,0.03129449486732483,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,0.03043280839920044,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,0.03124135732650757,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,0.031225436925888063,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,0.03013434410095215,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,0.0001028120517730713,0.027972027972027972,True
mixed_0.05,1,1,1500,0.05,75,7.29978084564209e-05,0.053946053946053944,False
mixed_0.05,2,1,1500,0.05,75,7.942318916320801e-05,0.04595404595404595,True
mixed_0.05,3,1,1500,0.05,75,6.657838821411133e-05,0.06493506493506493,False
mixed_0.05,4,1,1500,0.05,75,4.843473434448242e-05,0.12987012987012986,False
mixed_0.05,5,1,1500,0.05,75,5.8543682098388675e-05,0.08091908091908091,False
mixed_0.05,6,1,1500,0.05,75,6.615519523620606e-05,0.06493506493506493,False
mixed_0.05,7,1,1500,0.05,75,5.0741434097290036e-05,0.11788211788211789,False
mixed_0.05,8,1,1500,0.05,75,0.00011354088783264161,0.017982017982017984,True
mixed_0.05,9,1,1500,0.05,75,0.00011019706726074218,0.022977022977022976,True
mixed_0.05,10,1,1500,0.05,75,0.00013538599014282227,0.006993006993006993,True
mixed_0.05,11,1,1500,0.05,75,9.185075759887695e-05,0.03596403596403597,True
mixed_0.05,12,1,1500,0.05,75,0.00011500716209411621,0.016983016983016984,True
mixed_0.05,13,1,1500,0.05,75,6.520152091979981e-05,0.06493506493506493,False
mixed_0.05,14,1,1500,0.05,75,4.3952465057373046e-05,0.16283716283716285,False
mixed_0.05,15,1,1500,0.05,75,0.00011048316955566406,0.022977022977022976,True
mixed_0.05,16,1,1500,0.05,75,0.00011011958122253418,0.022977022977022976,True
mixed_0.05,17,1,1500,0.05,75,0.00014218688011169434,0.005994005994005994,True
mixed_0.05,18,1,1500,0.05,75,6.27279281616211e-05,0.06993006993006994,False
mixed_0.05,19,1,1500,0.05,75,7.328391075134277e-05,0.053946053946053944,False
mixed_0.05,20,1,1500,0.05,75,0.00011015534400939941,0.022977022977022976,True
mixed_0.05,21,1,1500,0.05,75,4.708170890808105e-05,0.13986013986013987,False
mixed_0.05,22,1,1500,0.05,75,6.327033042907715e-05,0.06893106893106893,False
mixed_0.05,23,1,1500,0.05,75,0.00010468363761901855,0.027972027972027972,True
mixed_0.05,24,1,1500,0.05,75,6.975531578063965e-05,0.055944055944055944,False
mixed_0.05,25,1,1500,0.05,75,0.0001145780086517334,0.016983016983016984,True
mixed_0.05,26,1,1500,0.05,75,0.00011926293373107911,0.013986013986013986,True
mixed_0.05,27,1,1500,0.05,75,7.495284080505371e-05,0.04995004995004995,True
mixed_0.05,28,1,1500,0.05,75,9.326338768005371e-05,0.03296703296703297,True
mixed_0.05,29,1,1500,0.05,75,5.506277084350586e-05,0.0979020979020979,False
mixed_0.05,30,1,1500,0.05,75,0.00014190673828125,0.005994005994005994,True
mixed_0.05,31,1,1500,0.05,75,3.428459167480469e-05,0.21078921078921078,False
mixed_0.05,32,1,1500,0.05,75,7.117986679077149e-05,0.053946053946053944,False
mixed_0.05,33,1,1500,0.05,75,9.749531745910645e-05,0.030969030969030968,True
mixed_0.05,34,1,1500,0.05,75,9.427666664123535e-05,0.03296703296703297,True
mixed_0.05,35,1,1500,0.05,75,6.924867630004883e-05,0.055944055944055944,False
mixed_0.05,36,1,1500,0.05,75,3.556013107299805e-05,0.2007992007992008,False
mixed_0.05,37,1,1500,0.05,75,5.3441524505615236e-05,0.1018981018981019,False
mixed_0.05,38,1,1500,0.05,75,0.00013480782508850097,0.006993006993006993,True
mixed_0.05,39,1,1500,0.05,75,5.6225061416625974e-05,0.0919080919080919,False
mixed_0.05,40,1,1500,0.05,75,8.415579795837403e-05,0.03996003996003996,True
mixed_0.05,41,1,1500,0.05,75,8.603334426879883e-05,0.03896103896103896,True
mixed_0.05,42,1,1500,0.05,75,7.433891296386719e-05,0.05094905094905095,True
mixed_0.05,43,1,1500,0.05,75,7.709264755249024e-05,0.04795204795204795,True
mixed_0.05,44,1,1500,0.05,75,3.405213356018066e-05,0.21178821178821178,False
mixed_0.05,45,1,1500,0.05,75,7.231831550598144e-05,0.053946053946053944,False
mixed_0.05,46,1,1500,0.05,75,9.930133819580078e-05,0.027972027972027972,True
mixed_0.05,47,1,1500,0.05,75,6.608963012695312e-05,0.06493506493506493,False
mixed_0.05,48,1,1500,0.05,75,4.000663757324219e-05,0.1848151848151848,False
mixed_0.05,49,1,1500,0.05,75,9.03010368347168e-05,0.03596403596403597,True
mixed_0.1,0,1,1500,0.1,150,0.0002947032451629639,0.000999000999000999,True
mixed_0.1,1,1,1500,0.1,150,0.00033348798751831055,0.000999000999000999,True
mixed_0.1,2,1,1500,0.1,150,0.0003010451793670654,0.000999000999000999,True
mixed_0.1,3,1,1500,0.1,150,0.00029757022857666013,0.000999000999000999,True
mixed_0.1,4,1,1500,0.1,150,0.0002356112003326416,0.000999000999000999,True
mixed_0.1,5,1,1500,0.1,150,0.0003326833248138428,0.000999000999000999,True
mixed_0.1,6,1,1500,0.1,150,0.0002583920955657959,0.000999000999000999,True
mixed_0.1,7,1,1500,0.1,150,0.0003610670566558838,0.000999000999000999,True
mixed_0.1,8,1,1500,0.1,150,0.0003385722637176514,0.000999000999000999,True
mixed_0.1,9,1,1500,0.1,150,0.0003650188446044922,0.000999000999000999,True
mixed_0.1,10,1,1500,0.1,150,0.00023210644721984863,0.000999000999000999,True
mixed_0.1,11,1,1500,0.1,150,0.00029748082160949705,0.000999000999000999,True
mixed_0.1,12,1,1500,0.1,150,0.0002489030361175537,0.000999000999000999,True
mixed_0.1,13,1,1500,0.1,150,0.00023720264434814453,0.000999000999000999,True
mixed_0.1,14,1,1500,0.1,150,0.00035927295684814455,0.000999000999000999,True
mixed_0.1,15,1,1500,0.1,150,0.00022779107093811034,0.000999000999000999,True
mixed_0.1,16,1,1500,0.1,150,0.00032722949981689453,0.000999000999000999,True
mixed_0.1,17,1,1500,0.1,150,0.0002531111240386963,0.000999000999000999,True
mixed_0.1,18,1,1500,0.1,150,0.00034262537956237794,0.000999000999000999,True
mixed_0.1,19,1,1500,0.1,150,0.00029613971710205076,0.000999000999000999,True
mixed_0.1,20,1,1500,0.1,150,0.00032424330711364744,0.000999000999000999,True
