split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.24350512786706288,0.43756243756243757,False
heldout_benign,1,0,1500,0.0,0,0.2432256815036138,0.7532467532467533,False
heldout_benign,2,0,1500,0.0,0,0.24348329575856525,0.4695304695304695,False
heldout_benign,3,0,1500,0.0,0,0.24351371351877849,0.43356643356643354,False
heldout_benign,4,0,1500,0.0,0,0.2426773813168208,0.5114885114885115,False
heldout_benign,5,0,1500,0.0,0,0.2426310960451762,0.4675324675324675,False
heldout_benign,6,0,1500,0.0,0,0.2418264970779419,0.04995004995004995,True
heldout_benign,7,0,1500,0.0,0,0.24325425398349762,0.7232767232767233,False
heldout_benign,8,0,1500,0.0,0,0.2438779705365499,0.18181818181818182,False
heldout_benign,9,0,1500,0.0,0,0.24299154472351076,0.9430569430569431,False
heldout_benign,10,0,1500,0.0,0,0.24377650451660157,0.2137862137862138,False
heldout_benign,11,0,1500,0.0,0,0.24255321065584817,0.3936063936063936,False
heldout_benign,12,0,1500,0.0,0,0.24339619545141855,0.5634365634365635,False
heldout_benign,13,0,1500,0.0,0,0.24240726510683697,0.2597402597402597,False
heldout_benign,14,0,1500,0.0,0,0.2436620087226232,0.2937062937062937,False
heldout_benign,15,0,1500,0.0,0,0.24336018629868825,0.6153846153846154,False
heldout_benign,16,0,1500,0.0,0,0.24332564198970794,0.6553446553446554,False
heldout_benign,17,0,1500,0.0,0,0.24396240834395092,0.13986013986013987,False
heldout_benign,18,0,1500,0.0,0,0.2434059631427129,0.5554445554445554,False
heldout_benign,19,0,1500,0.0,0,0.24357563106218974,0.3776223776223776,False
heldout_benign,20,0,1500,0.0,0,0.2428989125887553,0.8071928071928072,False
heldout_benign,21,0,1500,0.0,0,0.24245927826563518,0.32367632367632365,False
heldout_benign,22,0,1500,0.0,0,0.24388334826628366,0.1798201798201798,False
heldout_benign,23,0,1500,0.0,0,0.24311728954315184,0.8691308691308691,False
