split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.05322659789059336,0.9467734021094066,0.5214785214785215,False,1481
heldout_benign,1,0,1500,0.0,0,0.022548721752159384,0.9774512782478406,0.02197802197802198,True,1463
heldout_benign,2,0,1500,0.0,0,0.04180345743960845,0.9581965425603916,0.6813186813186813,False,1479
heldout_benign,3,0,1500,0.0,0,0.05307003186066983,0.9469299681393302,0.5274725274725275,False,1485
heldout_benign,4,0,1500,0.0,0,0.05943885186775866,0.9405611481322413,0.21978021978021978,False,1480
heldout_benign,5,0,1500,0.0,0,0.08370796628947663,0.9162920337105234,0.001998001998001998,True,1495
heldout_benign,6,0,1500,0.0,0,0.046208056372944006,0.953791943627056,0.995004995004995,False,1481
heldout_benign,7,0,1500,0.0,0,0.03855983258685247,0.9614401674131475,0.4955044955044955,False,1476
heldout_benign,8,0,1500,0.0,0,0.048928037214571396,0.9510719627854286,0.7952047952047953,False,1489
heldout_benign,9,0,1500,0.0,0,0.04582980589824737,0.9541701941017526,0.9630369630369631,False,1484
heldout_benign,10,0,1500,0.0,0,0.03688556991469172,0.9631144300853083,0.4035964035964036,False,1475
heldout_benign,11,0,1500,0.0,0,0.030858857193650224,0.9691411428063498,0.14185814185814186,False,1476
heldout_benign,12,0,1500,0.0,0,0.04603214359077712,0.9539678564092229,0.991008991008991,False,1487
heldout_benign,13,0,1500,0.0,0,0.05005804975507999,0.94994195024492,0.7312687312687313,False,1488
heldout_benign,14,0,1500,0.0,0,0.039043702022785065,0.9609562979772149,0.5154845154845155,False,1476
heldout_benign,15,0,1500,0.0,0,0.026390906813613446,0.9736090931863866,0.05194805194805195,True,1475
heldout_benign,16,0,1500,0.0,0,0.03899722626310631,0.9610027737368937,0.5134865134865135,False,1484
heldout_benign,17,0,1500,0.0,0,0.043360414838484074,0.9566395851615159,0.7852147852147852,False,1490
heldout_benign,18,0,1500,0.0,0,0.058614486984124414,0.9413855130158756,0.2597402597402597,False,1481
heldout_benign,19,0,1500,0.0,0,0.05466079138449975,0.9453392086155002,0.4435564435564436,False,1490
heldout_benign,20,0,1500,0.0,0,0.04551944317847545,0.9544805568215246,0.9430569430569431,False,1478
heldout_benign,21,0,1500,0.0,0,0.06104992033271761,0.9389500796672824,0.17582417582417584,False,1481
heldout_benign,22,0,1500,0.0,0,0.06442398210879197,0.935576017891208,0.0899100899100899,False,1487
heldout_benign,23,0,1500,0.0,0,0.059391853488155344,0.9406081465118447,0.21978021978021978,False,1483
heldout_benign,24,0,1500,0.0,0,0.06367928296260938,0.9363207170373906,0.10589410589410589,False,1487
heldout_benign,25,0,1500,0.0,0,0.02988804701509451,0.9701119529849055,0.12187812187812187,False,1484
heldout_benign,26,0,1500,0.0,0,0.060017231312025965,0.939982768687974,0.1978021978021978,False,1482
heldout_benign,27,0,1500,0.0,0,0.041639666203361125,0.9583603337966389,0.6613386613386614,False,1483
heldout_benign,28,0,1500,0.0,0,0.03994446482241232,0.9600555351775877,0.5674325674325674,False,1478
heldout_benign,29,0,1500,0.0,0,0.03802287708708152,0.9619771229129185,0.45554445554445555,False,1481
heldout_benign,30,0,1500,0.0,0,0.061384577835433385,0.9386154221645666,0.16783216783216784,False,1491
heldout_benign,31,0,1500,0.0,0,0.04232714031178353,0.9576728596882165,0.7152847152847153,False,1481
heldout_benign,32,0,1500,0.0,0,0.04182501713066611,0.9581749828693339,0.6813186813186813,False,1479
