split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.14372955401738485,0.8141858141858141,False
heldout_benign,1,0,1500,0.0,0,0.14350088572502137,0.8941058941058941,False
heldout_benign,2,0,1500,0.0,0,0.14305033214886984,0.978021978021978,False
heldout_benign,3,0,1500,0.0,0,0.14374498331546784,0.8041958041958042,False
heldout_benign,4,0,1500,0.0,0,0.14468538896242777,0.24175824175824176,False
heldout_benign,5,0,1500,0.0,0,0.14417268153031668,0.5684315684315684,False
heldout_benign,6,0,1500,0.0,0,0.14365611763795216,0.8501498501498501,False
heldout_benign,7,0,1500,0.0,0,0.14372159353892008,0.8161838161838162,False
heldout_benign,8,0,1500,0.0,0,0.14367283308506013,0.8401598401598401,False
heldout_benign,9,0,1500,0.0,0,0.14428373686472576,0.48951048951048953,False
heldout_benign,10,0,1500,0.0,0,0.14344821643829345,0.9020979020979021,False
heldout_benign,11,0,1500,0.0,0,0.1437681789000829,0.7942057942057942,False
heldout_benign,12,0,1500,0.0,0,0.1437190865278244,0.8161838161838162,False
heldout_benign,13,0,1500,0.0,0,0.1438779311577479,0.7392607392607392,False
heldout_benign,14,0,1500,0.0,0,0.1432879818280538,0.948051948051948,False
heldout_benign,15,0,1500,0.0,0,0.14391434021790822,0.7202797202797203,False
heldout_benign,16,0,1500,0.0,0,0.1431879551410675,0.9600399600399601,False
heldout_benign,17,0,1500,0.0,0,0.14393883061408996,0.7012987012987013,False
heldout_benign,18,0,1500,0.0,0,0.1440484977165858,0.6483516483516484,False
heldout_benign,19,0,1500,0.0,0,0.14403108938535056,0.6573426573426573,False
heldout_benign,20,0,1500,0.0,0,0.14383240214983622,0.7592407592407593,False
heldout_benign,21,0,1500,0.0,0,0.14347999227046968,0.8951048951048951,False
heldout_benign,22,0,1500,0.0,0,0.14390830751260122,0.7242757242757243,False
heldout_benign,23,0,1500,0.0,0,0.1439541824658712,0.6953046953046953,False
heldout_benign,24,0,1500,0.0,0,0.14297034041086834,0.984015984015984,False
heldout_benign,25,0,1500,0.0,0,0.14296679349740346,0.984015984015984,False
heldout_benign,26,0,1500,0.0,0,0.14346096205711364,0.9000999000999002,False
heldout_benign,27,0,1500,0.0,0,0.14370293486118316,0.8241758241758241,False
heldout_benign,28,0,1500,0.0,0,0.14407522857189178,0.6333666333666333,False
heldout_benign,29,0,1500,0.0,0,0.14414202558994293,0.5854145854145855,False
heldout_benign,30,0,1500,0.0,0,0.143951673467954,0.6963036963036963,False
heldout_benign,31,0,1500,0.0,0,0.14343580631415048,0.9050949050949051,False
heldout_benign,32,0,1500,0.0,0,0.14425584681828818,0.5094905094905094,False
heldout_benign,33,0,1500,0.0,0,0.14386921922365825,0.7452547452547452,False
heldout_benign,34,0,1500,0.0,0,0.14408471699555714,0.6283716283716284,False
heldout_benign,35,0,1500,0.0,0,0.1436574333111445,0.8491508491508492,False
heldout_benign,36,0,1500,0.0,0,0.14328759372234345,0.948051948051948,False
heldout_benign,37,0,1500,0.0,0,0.14347329703966777,0.8971028971028971,False
heldout_benign,38,0,1500,0.0,0,0.14354202898343404,0.8811188811188811,False
heldout_benign,39,0,1500,0.0,0,0.1434113017320633,0.9150849150849151,False
heldout_benign,40,0,1500,0.0,0,0.14318572096029916,0.9600399600399601,False
heldout_benign,41,0,1500,0.0,0,0.14401857320467631,0.6653346653346653,False
heldout_benign,42,0,1500,0.0,0,0.14391582238674164,0.7192807192807192,False
heldout_benign,43,0,1500,0.0,0,0.14409758567810058,0.6183816183816184,False
heldout_benign,44,0,1500,0.0,0,0.1439510980049769,0.6963036963036963,False
heldout_benign,45,0,1500,0.0,0,0.14377127452691396,0.7912087912087912,False
heldout_benign,46,0,1500,0.0,0,0.14381812878449757,0.7662337662337663,False
heldout_benign,47,0,1500,0.0,0,0.1438618367513021,0.7482517482517482,False
heldout_benign,48,0,1500,0.0,0,0.14337512636184693,0.9240759240759241,False
heldout_benign,49,0,1500,0.0,0,0.14334876243273417,0.9280719280719281,False
attacker,0,1,1500,1.0,1500,0.17367399410406748,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,0.17314619489510855,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,0.17268931305408478,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,0.17341694494088492,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,0.17274417757987975,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,0.17298970794677734,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,0.1736646164258321,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,0.17348028647899627,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,0.17239960360527037,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,0.1732736047108968,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,0.17266259324550629,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,0.17324638505776724,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,0.17238838398456574,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,0.17299083705743154,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,0.17292109521230062,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,0.1734042094151179,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,0.1727462596098582,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,0.17379030740261078,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,0.17381354745229086,0.000999000999000999,True
