split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.15494553939501446,0.8131868131868132,False
heldout_benign,1,0,1500,0.0,0,0.15601629134019215,0.4755244755244755,False
heldout_benign,2,0,1500,0.0,0,0.15591281708081564,0.5534465534465535,False
heldout_benign,3,0,1500,0.0,0,0.15299608584245045,0.053946053946053944,False
heldout_benign,4,0,1500,0.0,0,0.15625953563054404,0.32367632367632365,False
heldout_benign,5,0,1500,0.0,0,0.15558704296747844,0.7652347652347652,False
heldout_benign,6,0,1500,0.0,0,0.1547370905081431,0.6853146853146853,False
heldout_benign,7,0,1500,0.0,0,0.1547298862139384,0.6833166833166833,False
heldout_benign,8,0,1500,0.0,0,0.15502315409978232,0.8791208791208791,False
heldout_benign,9,0,1500,0.0,0,0.15523757966359455,0.991008991008991,False
heldout_benign,10,0,1500,0.0,0,0.15467490017414093,0.6353646353646354,False
heldout_benign,11,0,1500,0.0,0,0.15598382866382599,0.5114885114885115,False
heldout_benign,12,0,1500,0.0,0,0.15334711694717407,0.07992007992007992,False
heldout_benign,13,0,1500,0.0,0,0.15602622465292612,0.4695304695304695,False
heldout_benign,14,0,1500,0.0,0,0.15471544226010642,0.6733266733266733,False
heldout_benign,15,0,1500,0.0,0,0.15432413454850516,0.42357642357642356,False
heldout_benign,16,0,1500,0.0,0,0.1547501045068105,0.6893106893106893,False
heldout_benign,17,0,1500,0.0,0,0.1543921530644099,0.45554445554445555,False
heldout_benign,18,0,1500,0.0,0,0.15522649904092153,0.999000999000999,False
heldout_benign,19,0,1500,0.0,0,0.15477698556582134,0.7192807192807192,False
heldout_benign,20,0,1500,0.0,0,0.1554261918067932,0.8731268731268731,False
heldout_benign,21,0,1500,0.0,0,0.15635228419303895,0.2957042957042957,False
heldout_benign,22,0,1500,0.0,0,0.15484805119037628,0.7452547452547452,False
heldout_benign,23,0,1500,0.0,0,0.15481242883205415,0.7332667332667333,False
heldout_benign,24,0,1500,0.0,0,0.15478189245859783,0.7212787212787213,False
heldout_benign,25,0,1500,0.0,0,0.15402719883124033,0.2857142857142857,False
heldout_benign,26,0,1500,0.0,0,0.15659214659531911,0.1958041958041958,False
heldout_benign,27,0,1500,0.0,0,0.15880833236376443,0.001998001998001998,True
heldout_benign,28,0,1500,0.0,0,0.15468744945526122,0.6513486513486514,False
heldout_benign,29,0,1500,0.0,0,0.15661235396067302,0.18981018981018982,False
heldout_benign,30,0,1500,0.0,0,0.15304293179512024,0.055944055944055944,False
heldout_benign,31,0,1500,0.0,0,0.15519264952341716,0.983016983016983,False
heldout_benign,32,0,1500,0.0,0,0.15432784088452656,0.42357642357642356,False
heldout_benign,33,0,1500,0.0,0,0.15296276076634724,0.05194805194805195,True
heldout_benign,34,0,1500,0.0,0,0.15426934254169464,0.39760239760239763,False
heldout_benign,35,0,1500,0.0,0,0.15605326358477276,0.44955044955044954,False
heldout_benign,36,0,1500,0.0,0,0.15574505599339802,0.6533466533466533,False
heldout_benign,37,0,1500,0.0,0,0.15498533582687377,0.8491508491508492,False
heldout_benign,38,0,1500,0.0,0,0.15560925793647767,0.7492507492507493,False
heldout_benign,39,0,1500,0.0,0,0.15509170842170716,0.9150849150849151,False
heldout_benign,40,0,1500,0.0,0,0.1554315630197525,0.8691308691308691,False
heldout_benign,41,0,1500,0.0,0,0.1553996191819509,0.8911088911088911,False
heldout_benign,42,0,1500,0.0,0,0.15405145454406738,0.2917082917082917,False
heldout_benign,43,0,1500,0.0,0,0.15462448008855184,0.6013986013986014,False
heldout_benign,44,0,1500,0.0,0,0.1557750300168991,0.6413586413586414,False
heldout_benign,45,0,1500,0.0,0,0.15383831497033437,0.22377622377622378,False
heldout_benign,46,0,1500,0.0,0,0.1553631760676702,0.9150849150849151,False
heldout_benign,47,0,1500,0.0,0,0.15462137309710186,0.5994005994005994,False
heldout_benign,48,0,1500,0.0,0,0.15677365378538768,0.14385614385614387,False
heldout_benign,49,0,1500,0.0,0,0.1548158454497655,0.7372627372627373,False
attacker,0,1,1500,1.0,1500,0.15864716513951618,0.001998001998001998,True
attacker,1,1,1500,1.0,1500,0.15744910967350007,0.04195804195804196,True
attacker,2,1,1500,1.0,1500,0.15538604907194772,0.8971028971028971,False
attacker,3,1,1500,1.0,1500,0.1582453597386678,0.007992007992007992,True
attacker,4,1,1500,1.0,1500,0.1595815848906835,0.001998001998001998,True
attacker,5,1,1500,1.0,1500,0.15892097345987954,0.001998001998001998,True
attacker,6,1,1500,1.0,1500,0.15979237830638884,0.001998001998001998,True
attacker,7,1,1500,1.0,1500,0.15922392932573953,0.001998001998001998,True
attacker,8,1,1500,1.0,1500,0.15812499090035756,0.007992007992007992,True
attacker,9,1,1500,1.0,1500,0.1586482480764389,0.001998001998001998,True
attacker,10,1,1500,1.0,1500,0.15796418877442678,0.013986013986013986,True
attacker,11,1,1500,1.0,1500,0.15652983021736144,0.2177822177822178,False
attacker,12,1,1500,1.0,1500,0.15828583486874898,0.007992007992007992,True
attacker,13,1,1500,1.0,1500,0.15842841482162476,0.003996003996003996,True
attacker,14,1,1500,1.0,1500,0.15917610367139182,0.001998001998001998,True
attacker,15,1,1500,1.0,1500,0.15860557917753856,0.001998001998001998,True
attacker,16,1,1500,1.0,1500,0.15725121160348257,0.06593406593406594,False
attacker,17,1,1500,1.0,1500,0.15670535163084667,0.17182817182817184,False
attacker,18,1,1500,1.0,1500,0.1591122294664383,0.001998001998001998,True
attacker,19,1,1500,1.0,1500,0.15926938597361245,0.001998001998001998,True
attacker,20,1,1500,1.0,1500,0.15864817714691162,0.001998001998001998,True
attacker,21,1,1500,1.0,1500,0.15781718015670776,0.01998001998001998,True
attacker,22,1,1500,1.0,1500,0.15669822625319163,0.17582417582417584,False
attacker,23,1,1500,1.0,1500,0.1566592848698298,0.18581418581418582,False
attacker,24,1,1500,1.0,1500,0.15931171385447185,0.001998001998001998,True
attacker,25,1,1500,1.0,1500,0.15919959394137065,0.001998001998001998,True
attacker,26,1,1500,1.0,1500,0.15740619206428527,0.04395604395604396,True
attacker,27,1,1500,1.0,1500,0.15822233533859253,0.007992007992007992,True
attacker,28,1,1500,1.0,1500,0.15753794717788697,0.03396603396603397,True
attacker,29,1,1500,1.0,1500,0.15648071360588073,0.24775224775224775,False
attacker,30,1,1500,1.0,1500,0.15880096006393432,0.001998001998001998,True
attacker,31,1,1500,1.0,1500,0.15882759054501852,0.001998001998001998,True
attacker,32,1,1500,1.0,1500,0.157970853527387,0.011988011988011988,True
attacker,33,1,1500,1.0,1500,0.156771874944369,0.14585414585414586,False
attacker,34,1,1500,1.0,1500,0.15905580898125968,0.001998001998001998,True
attacker,35,1,1500,1.0,1500,0.15758983035882315,0.029970029970029972,True
attacker,36,1,1500,1.0,1500,0.1582453711827596,0.007992007992007992,True
attacker,37,1,1500,1.0,1500,0.15749152545134226,0.03596403596403597,True
attacker,38,1,1500,1.0,1500,0.15669437205791473,0.17582417582417584,False
attacker,39,1,1500,1.0,1500,0.1574317906300227,0.04195804195804196,True
attacker,40,1,1500,1.0,1500,0.15606070963541666,0.44755244755244755,False
attacker,41,1,1500,1.0,1500,0.15728283655643463,0.061938061938061936,False
attacker,42,1,1500,1.0,1500,0.15770639848709106,0.02197802197802198,True
attacker,43,1,1500,1.0,1500,0.1565983141263326,0.1938061938061938,False
attacker,44,1,1500,1.0,1500,0.15749934113025665,0.03596403596403597,True
attacker,45,1,1500,1.0,1500,0.1593341361284256,0.001998001998001998,True
attacker,46,1,1500,1.0,1500,0.1570675994157791,0.08591408591408592,False
attacker,47,1,1500,1.0,1500,0.1571089250246684,0.08191808191808192,False
attacker,48,1,1500,1.0,1500,0.1587016017039617,0.001998001998001998,True
attacker,49,1,1500,1.0,1500,0.15918372118473054,0.001998001998001998,True
mixed_0.05,0,1,1500,0.05,75,0.1545471399227778,0.5474525474525475,False
mixed_0.05,1,1,1500,0.05,75,0.1558566896915436,0.5994005994005994,False
mixed_0.05,2,1,1500,0.05,75,0.15622881642977396,0.3436563436563437,False
mixed_0.05,3,1,1500,0.05,75,0.1545759511391322,0.5634365634365635,False
mixed_0.05,4,1,1500,0.05,75,0.15670463967323303,0.17182817182817184,False
mixed_0.05,5,1,1500,0.05,75,0.15415372296174368,0.33966033966033965,False
mixed_0.05,6,1,1500,0.05,75,0.15623477375507355,0.33766233766233766,False
mixed_0.05,7,1,1500,0.05,75,0.15479091254870098,0.7212787212787213,False
mixed_0.05,8,1,1500,0.05,75,0.15613284826278687,0.4115884115884116,False
mixed_0.05,9,1,1500,0.05,75,0.15561041684945423,0.7472527472527473,False
mixed_0.05,10,1,1500,0.05,75,0.15656691471735637,0.1978021978021978,False
mixed_0.05,11,1,1500,0.05,75,0.15348772656917573,0.12387612387612387,False
mixed_0.05,12,1,1500,0.05,75,0.1550580368836721,0.8951048951048951,False
mixed_0.05,13,1,1500,0.05,75,0.15381963058312734,0.21178821178821178,False
mixed_0.05,14,1,1500,0.05,75,0.15417485614617665,0.34565434565434566,False
mixed_0.05,15,1,1500,0.05,75,0.15542892293135324,0.8691308691308691,False
mixed_0.05,16,1,1500,0.05,75,0.1551451601187388,0.9430569430569431,False
mixed_0.05,17,1,1500,0.05,75,0.15424669206142425,0.38161838161838163,False
mixed_0.05,18,1,1500,0.05,75,0.15484458529949188,0.7452547452547452,False
mixed_0.05,19,1,1500,0.05,75,0.15451492206255596,0.5334665334665335,False
mixed_0.05,20,1,1500,0.05,75,0.1550732845067978,0.9090909090909091,False
mixed_0.05,21,1,1500,0.05,75,0.15511871405442557,0.9270729270729271,False
mixed_0.05,22,1,1500,0.05,75,0.15562057379881541,0.7412587412587412,False
mixed_0.05,23,1,1500,0.05,75,0.15424307680130006,0.3776223776223776,False
mixed_0.05,24,1,1500,0.05,75,0.15680030659834543,0.14385614385614387,False
mixed_0.05,25,1,1500,0.05,75,0.1547931358019511,0.7232767232767233,False
mixed_0.05,26,1,1500,0.05,75,0.15620013630390167,0.3756243756243756,False
mixed_0.05,27,1,1500,0.05,75,0.1556122369368871,0.7432567432567433,False
mixed_0.05,28,1,1500,0.05,75,0.15452792819341024,0.5374625374625375,False
mixed_0.05,29,1,1500,0.05,75,0.15583526651064555,0.6053946053946054,False
mixed_0.05,30,1,1500,0.05,75,0.15690262285868325,0.11588411588411589,False
mixed_0.05,31,1,1500,0.05,75,0.15680138377348582,0.13986013986013987,False
mixed_0.05,32,1,1500,0.05,75,0.15552207521597544,0.8031968031968032,False
mixed_0.05,33,1,1500,0.05,75,0.15399843509991964,0.2757242757242757,False
mixed_0.05,34,1,1500,0.05,75,0.15573813418547314,0.6593406593406593,False
mixed_0.05,35,1,1500,0.05,75,0.15344680070877076,0.11588411588411589,False
mixed_0.05,36,1,1500,0.05,75,0.15336942354838054,0.0899100899100899,False
mixed_0.05,37,1,1500,0.05,75,0.15440311761697134,0.46553446553446554,False
mixed_0.05,38,1,1500,0.05,75,0.15511780043443044,0.9230769230769231,False
mixed_0.05,39,1,1500,0.05,75,0.15399269660313925,0.2757242757242757,False
mixed_0.05,40,1,1500,0.05,75,0.15330842391649882,0.07792207792207792,False
mixed_0.05,41,1,1500,0.05,75,0.15505361012617747,0.8911088911088911,False
mixed_0.05,42,1,1500,0.05,75,0.15446025466918945,0.5094905094905094,False
mixed_0.05,43,1,1500,0.05,75,0.15311136639118195,0.061938061938061936,False
mixed_0.05,44,1,1500,0.05,75,0.1550650371313095,0.9070929070929071,False
mixed_0.05,45,1,1500,0.05,75,0.1567469197511673,0.15984015984015984,False
mixed_0.05,46,1,1500,0.05,75,0.15349962349732718,0.1258741258741259,False
mixed_0.05,47,1,1500,0.05,75,0.1543422265847524,0.43156843156843155,False
mixed_0.05,48,1,1500,0.05,75,0.1517665907939275,0.005994005994005994,True
mixed_0.05,49,1,1500,0.05,75,0.15452622767289478,0.5374625374625375,False
mixed_0.1,0,1,1500,0.1,150,0.15436180770397187,0.43956043956043955,False
mixed_0.1,1,1,1500,0.1,150,0.15378991599877676,0.2037962037962038,False
mixed_0.1,2,1,1500,0.1,150,0.15566936242580415,0.7132867132867133,False
mixed_0.1,3,1,1500,0.1,150,0.1527130805651347,0.027972027972027972,True
mixed_0.1,4,1,1500,0.1,150,0.15563735822836558,0.7392607392607392,False
mixed_0.1,5,1,1500,0.1,150,0.15501405064264934,0.8751248751248751,False
mixed_0.1,6,1,1500,0.1,150,0.15646156791845958,0.25374625374625376,False
mixed_0.1,7,1,1500,0.1,150,0.15732483772436778,0.057942057942057944,False
mixed_0.1,8,1,1500,0.1,150,0.15386775708198547,0.23176823176823177,False
mixed_0.1,9,1,1500,0.1,150,0.15387055317560833,0.23376623376623376,False
mixed_0.1,10,1,1500,0.1,150,0.15576604429880778,0.6453546453546454,False
mixed_0.1,11,1,1500,0.1,150,0.1555580277045568,0.7812187812187812,False
mixed_0.1,12,1,1500,0.1,150,0.15467646658420564,0.6393606393606394,False
mixed_0.1,13,1,1500,0.1,150,0.15453927199045817,0.5434565434565435,False
mixed_0.1,14,1,1500,0.1,150,0.15692127986749013,0.1038961038961039,False
mixed_0.1,15,1,1500,0.1,150,0.1562774964570999,0.31368631368631367,False
mixed_0.1,16,1,1500,0.1,150,0.15489088745911916,0.7812187812187812,False
mixed_0.1,17,1,1500,0.1,150,0.15522042608261108,0.997002997002997,False
mixed_0.1,18,1,1500,0.1,150,0.15471161536375683,0.6693306693306693,False
mixed_0.1,19,1,1500,0.1,150,0.15561585609118145,0.7412587412587412,False
mixed_0.1,20,1,1500,0.1,150,0.15478174765904745,0.7212787212787213,False
mixed_0.1,21,1,1500,0.1,150,0.15579490037759144,0.6293706293706294,False
mixed_0.1,22,1,1500,0.1,150,0.1532556903362274,0.07192807192807193,False
