split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,0,0,1500,0.0,0,0.009763842561707805,0.4435564435564436,False,10977,1124250
heldout_benign,1,0,1500,0.0,0,0.010098287747387146,0.8811188811188811,False,11353,1124250
heldout_benign,2,0,1500,0.0,0,0.010126751167444964,0.9210789210789211,False,11385,1124250
heldout_benign,3,0,1500,0.0,0,0.010932621747831888,0.16183816183816183,False,12291,1124250
heldout_benign,4,0,1500,0.0,0,0.011212808539026018,0.059940059940059943,True,12606,1124250
heldout_benign,5,0,1500,0.0,0,0.009991549922170335,0.7272727272727273,False,11233,1124250
heldout_benign,6,0,1500,0.0,0,0.009756726706693352,0.43356643356643354,False,10969,1124250
heldout_benign,7,0,1500,0.0,0,0.010010229041583277,0.7372627372627373,False,11254,1124250
heldout_benign,8,0,1500,0.0,0,0.00930131198576829,0.11588411588411589,False,10457,1124250
heldout_benign,9,0,1500,0.0,0,0.009882143651323104,0.5774225774225774,False,11110,1124250
heldout_benign,10,0,1500,0.0,0,0.010320658216588837,0.7912087912087912,False,11603,1124250
heldout_benign,11,0,1500,0.0,0,0.009985323549032688,0.7152847152847153,False,11226,1124250
heldout_benign,12,0,1500,0.0,0,0.0093422281521014,0.12387612387612387,False,10503,1124250
heldout_benign,13,0,1500,0.0,0,0.0104078274405159,0.6893106893106893,False,11701,1124250
heldout_benign,14,0,1500,0.0,0,0.009596619968868134,0.27372627372627373,False,10789,1124250
heldout_benign,15,0,1500,0.0,0,0.010137424949966644,0.9370629370629371,False,11397,1124250
heldout_benign,16,0,1500,0.0,0,0.009164331776740049,0.06793206793206794,True,10303,1124250
heldout_benign,17,0,1500,0.0,0,0.011081165221258616,0.0959040959040959,True,12458,1124250
heldout_benign,18,0,1500,0.0,0,0.009393818100956193,0.14785214785214784,False,10561,1124250
heldout_benign,19,0,1500,0.0,0,0.009519235045585946,0.21978021978021978,False,10702,1124250
heldout_benign,20,0,1500,0.0,0,0.00974605292417167,0.4275724275724276,False,10957,1124250
heldout_benign,21,0,1500,0.0,0,0.010836557705136758,0.2137862137862138,False,12183,1124250
heldout_benign,22,0,1500,0.0,0,0.010176562152546142,0.991008991008991,False,11441,1124250
heldout_benign,23,0,1500,0.0,0,0.011342672893039805,0.029970029970029972,True,12752,1124250
heldout_benign,24,0,1500,0.0,0,0.010066266399822103,0.8391608391608392,False,11317,1124250
heldout_benign,25,0,1500,0.0,0,0.010897042472759617,0.18581418581418582,False,12251,1124250
heldout_benign,26,0,1500,0.0,0,0.010494996664442962,0.5654345654345654,False,11799,1124250
heldout_benign,27,0,1500,0.0,0,0.009756726706693352,0.43356643356643354,False,10969,1124250
heldout_benign,28,0,1500,0.0,0,0.010430953969312875,0.6553446553446554,False,11727,1124250
heldout_benign,29,0,1500,0.0,0,0.009843006448743606,0.5214785214785215,False,11066,1124250
heldout_benign,30,0,1500,0.0,0,0.010168556815654881,0.9790209790209791,False,11432,1124250
heldout_benign,31,0,1500,0.0,0,0.010051145207916388,0.8031968031968032,False,11300,1124250
heldout_benign,32,0,1500,0.0,0,0.01066844563042028,0.3336663336663337,False,11994,1124250
heldout_benign,33,0,1500,0.0,0,0.00917500555926173,0.06993006993006994,True,10315,1124250
heldout_benign,34,0,1500,0.0,0,0.009813653546808984,0.4855144855144855,False,11033,1124250
heldout_benign,35,0,1500,0.0,0,0.010770736046253058,0.24375624375624375,False,12109,1124250
heldout_benign,36,0,1500,0.0,0,0.010335779408494552,0.7712287712287712,False,11620,1124250
heldout_benign,37,0,1500,0.0,0,0.010071603291082944,0.8471528471528471,False,11323,1124250
heldout_benign,38,0,1500,0.0,0,0.010598176562152546,0.4355644355644356,False,11915,1124250
heldout_benign,39,0,1500,0.0,0,0.010062708472314877,0.8331668331668332,False,11313,1124250
heldout_benign,40,0,1500,0.0,0,0.009771847898599067,0.44755244755244755,False,10986,1124250
heldout_benign,41,0,1500,0.0,0,0.010469201690015566,0.6073926073926074,False,11770,1124250
heldout_benign,42,0,1500,0.0,0,0.009917722926395374,0.6273726273726273,False,11150,1124250
heldout_benign,43,0,1500,0.0,0,0.010571492105848344,0.47152847152847155,False,11885,1124250
heldout_benign,44,0,1500,0.0,0,0.010168556815654881,0.9790209790209791,False,11432,1124250
heldout_benign,45,0,1500,0.0,0,0.010609739826551034,0.4175824175824176,False,11928,1124250
heldout_benign,46,0,1500,0.0,0,0.010048476762285968,0.8011988011988012,False,11297,1124250
heldout_benign,47,0,1500,0.0,0,0.008732043584611963,0.00999000999000999,True,9817,1124250
heldout_benign,48,0,1500,0.0,0,0.010043139871025128,0.7912087912087912,False,11291,1124250
heldout_benign,49,0,1500,0.0,0,0.009984434067155882,0.7112887112887113,False,11225,1124250
attacker,0,1,1500,1.0,1500,0.3071318656882366,0.001998001998001998,True,345293,1124250
attacker,1,1,1500,1.0,1500,0.3230829441850122,0.001998001998001998,True,363226,1124250
attacker,2,1,1500,1.0,1500,0.3128992661774516,0.001998001998001998,True,351777,1124250
attacker,3,1,1500,1.0,1500,0.3202784078274405,0.001998001998001998,True,360073,1124250
attacker,4,1,1500,1.0,1500,0.319636201912386,0.001998001998001998,True,359351,1124250
attacker,5,1,1500,1.0,1500,0.30810229041583276,0.001998001998001998,True,346384,1124250
attacker,6,1,1500,1.0,1500,0.3173288859239493,0.001998001998001998,True,356757,1124250
attacker,7,1,1500,1.0,1500,0.321371581054036,0.001998001998001998,True,361302,1124250
attacker,8,1,1500,1.0,1500,0.313790527018012,0.001998001998001998,True,352779,1124250
attacker,9,1,1500,1.0,1500,0.32412185901712254,0.001998001998001998,True,364394,1124250
attacker,10,1,1500,1.0,1500,0.32191683344451855,0.001998001998001998,True,361915,1124250
attacker,11,1,1500,1.0,1500,0.3110295752724038,0.001998001998001998,True,349675,1124250
attacker,12,1,1500,1.0,1500,0.3152901934623082,0.001998001998001998,True,354465,1124250
attacker,13,1,1500,1.0,1500,0.3095966199688681,0.001998001998001998,True,348064,1124250
attacker,14,1,1500,1.0,1500,0.31254347342672895,0.001998001998001998,True,351377,1124250
attacker,15,1,1500,1.0,1500,0.3280951745608183,0.001998001998001998,True,368861,1124250
attacker,16,1,1500,1.0,1500,0.33081343117633977,0.001998001998001998,True,371917,1124250
attacker,17,1,1500,1.0,1500,0.33422815210140094,0.001998001998001998,True,375756,1124250
attacker,18,1,1500,1.0,1500,0.339944852123638,0.001998001998001998,True,382183,1124250
attacker,19,1,1500,1.0,1500,0.30960996219702025,0.001998001998001998,True,348079,1124250
attacker,20,1,1500,1.0,1500,0.30282232599510783,0.001998001998001998,True,340448,1124250
attacker,21,1,1500,1.0,1500,0.3208645763842562,0.001998001998001998,True,360732,1124250
attacker,22,1,1500,1.0,1500,0.3179844340671559,0.001998001998001998,True,357494,1124250
attacker,23,1,1500,1.0,1500,0.319636201912386,0.001998001998001998,True,359351,1124250
attacker,24,1,1500,1.0,1500,0.3084527462752946,0.001998001998001998,True,346778,1124250
attacker,25,1,1500,1.0,1500,0.3017407160329108,0.001998001998001998,True,339232,1124250
attacker,26,1,1500,1.0,1500,0.31384300644874363,0.001998001998001998,True,352838,1124250
attacker,27,1,1500,1.0,1500,0.33078229931065156,0.001998001998001998,True,371882,1124250
attacker,28,1,1500,1.0,1500,0.2928040916166333,0.001998001998001998,True,329185,1124250
attacker,29,1,1500,1.0,1500,0.32190260173448965,0.001998001998001998,True,361899,1124250
attacker,30,1,1500,1.0,1500,0.32870358016455414,0.001998001998001998,True,369545,1124250
attacker,31,1,1500,1.0,1500,0.3137371581054036,0.001998001998001998,True,352719,1124250
attacker,32,1,1500,1.0,1500,0.3050922837447187,0.001998001998001998,True,343000,1124250
attacker,33,1,1500,1.0,1500,0.3439119412941961,0.001998001998001998,True,386643,1124250
attacker,34,1,1500,1.0,1500,0.3127613964865466,0.001998001998001998,True,351622,1124250
attacker,35,1,1500,1.0,1500,0.32013609072715143,0.001998001998001998,True,359913,1124250
attacker,36,1,1500,1.0,1500,0.31895574827662887,0.001998001998001998,True,358586,1124250
attacker,37,1,1500,1.0,1500,0.3174925505892817,0.001998001998001998,True,356941,1124250
attacker,38,1,1500,1.0,1500,0.3363815877251501,0.001998001998001998,True,378177,1124250
attacker,39,1,1500,1.0,1500,0.3125185679341783,0.001998001998001998,True,351349,1124250
attacker,40,1,1500,1.0,1500,0.32343962641761176,0.001998001998001998,True,363627,1124250
attacker,41,1,1500,1.0,1500,0.30449188347787415,0.001998001998001998,True,342325,1124250
attacker,42,1,1500,1.0,1500,0.3188472314876584,0.001998001998001998,True,358464,1124250
attacker,43,1,1500,1.0,1500,0.32928619079386257,0.001998001998001998,True,370200,1124250
attacker,44,1,1500,1.0,1500,0.3261961307538359,0.001998001998001998,True,366726,1124250
attacker,45,1,1500,1.0,1500,0.31216010673782524,0.001998001998001998,True,350946,1124250
attacker,46,1,1500,1.0,1500,0.31833755837224814,0.001998001998001998,True,357891,1124250
attacker,47,1,1500,1.0,1500,0.32999777629530797,0.001998001998001998,True,371000,1124250
attacker,48,1,1500,1.0,1500,0.3184869913275517,0.001998001998001998,True,358059,1124250
attacker,49,1,1500,1.0,1500,0.315714476317545,0.001998001998001998,True,354942,1124250
mixed_0.05,0,1,1500,0.05,75,0.01005915054480765,0.8291708291708292,False,11309,1124250
mixed_0.05,1,1,1500,0.05,75,0.009946186346453192,0.6693306693306693,False,11182,1124250
mixed_0.05,2,1,1500,0.05,75,0.010084945519235045,0.8571428571428571,False,11338,1124250
mixed_0.05,3,1,1500,0.05,75,0.009167889704247275,0.06993006993006994,True,10307,1124250
mixed_0.05,4,1,1500,0.05,75,0.010715588169891039,0.28771228771228774,False,12047,1124250
mixed_0.05,5,1,1500,0.05,75,0.00955659328441183,0.24975024975024976,False,10744,1124250
mixed_0.05,6,1,1500,0.05,75,0.011285746052924171,0.04195804195804196,True,12688,1124250
mixed_0.05,7,1,1500,0.05,75,0.009818990438069825,0.4915084915084915,False,11039,1124250
mixed_0.05,8,1,1500,0.05,75,0.009919501890148988,0.6273726273726273,False,11152,1124250
mixed_0.05,9,1,1500,0.05,75,0.009623304425172338,0.2917082917082917,False,10819,1124250
mixed_0.05,10,1,1500,0.05,75,0.009536135201245275,0.22777222777222778,False,10721,1124250
mixed_0.05,11,1,1500,0.05,75,0.009874138314431843,0.5674325674325674,False,11101,1124250
mixed_0.05,12,1,1500,0.05,75,0.010649766511007339,0.33966033966033965,False,11973,1124250
mixed_0.05,13,1,1500,0.05,75,0.009104736490993996,0.04995004995004995,True,10236,1124250
mixed_0.05,14,1,1500,0.05,75,0.009892817433844785,0.5894105894105894,False,11122,1124250
mixed_0.05,15,1,1500,0.05,75,0.01032777407160329,0.7832167832167832,False,11611,1124250
mixed_0.05,16,1,1500,0.05,75,0.009702468312208138,0.37162837162837165,False,10908,1124250
mixed_0.05,17,1,1500,0.05,75,0.009915943962641761,0.6213786213786214,False,11148,1124250
mixed_0.05,18,1,1500,0.05,75,0.010751167444963308,0.2677322677322677,False,12087,1124250
mixed_0.05,19,1,1500,0.05,75,0.011230598176562153,0.055944055944055944,True,12626,1124250
mixed_0.05,20,1,1500,0.05,75,0.01016321992439404,0.973026973026973,False,11426,1124250
mixed_0.05,21,1,1500,0.05,75,0.009883922615076719,0.5774225774225774,False,11112,1124250
mixed_0.05,22,1,1500,0.05,75,0.009712252612853012,0.37962037962037964,False,10919,1124250
mixed_0.05,23,1,1500,0.05,75,0.010647098065376918,0.34765234765234765,False,11970,1124250
mixed_0.05,24,1,1500,0.05,75,0.0099079386257505,0.6093906093906094,False,11139,1124250
mixed_0.05,25,1,1500,0.05,75,0.010594618634645319,0.43756243756243757,False,11911,1124250
mixed_0.05,26,1,1500,0.05,75,0.010084056037358239,0.8571428571428571,False,11337,1124250
mixed_0.05,27,1,1500,0.05,75,0.010244162775183455,0.8931068931068931,False,11517,1124250
mixed_0.05,28,1,1500,0.05,75,0.010260173448965978,0.8611388611388612,False,11535,1124250
mixed_0.05,29,1,1500,0.05,75,0.010845452523904826,0.21178821178821178,False,12193,1124250
mixed_0.05,30,1,1500,0.05,75,0.010437180342450522,0.6413586413586414,False,11734,1124250
mixed_0.05,31,1,1500,0.05,75,0.009810985101178563,0.48151848151848153,False,11030,1124250
mixed_0.05,32,1,1500,0.05,75,0.010076050700466977,0.8511488511488512,False,11328,1124250
mixed_0.05,33,1,1500,0.05,75,0.009222148098732489,0.07992007992007992,True,10368,1124250
mixed_0.05,34,1,1500,0.05,75,0.010390037802979764,0.7132867132867133,False,11681,1124250
mixed_0.05,35,1,1500,0.05,75,0.009469424060484767,0.1998001998001998,False,10646,1124250
mixed_0.05,36,1,1500,0.05,75,0.01004491883477874,0.7992007992007992,False,11293,1124250
mixed_0.05,37,1,1500,0.05,75,0.010085835001111852,0.8611388611388612,False,11339,1124250
mixed_0.05,38,1,1500,0.05,75,0.010361574382921948,0.7432567432567433,False,11649,1124250
mixed_0.05,39,1,1500,0.05,75,0.010454969979986658,0.6173826173826173,False,11754,1124250
mixed_0.05,40,1,1500,0.05,75,0.010868579052701801,0.1958041958041958,False,12219,1124250
mixed_0.05,41,1,1500,0.05,75,0.009749610851678896,0.42957042957042957,False,10961,1124250
mixed_0.05,42,1,1500,0.05,75,0.009808316655548143,0.47952047952047955,False,11027,1124250
mixed_0.05,43,1,1500,0.05,75,0.00950411385368023,0.21578421578421578,False,10685,1124250
mixed_0.05,44,1,1500,0.05,75,0.010430064487436068,0.6593406593406593,False,11726,1124250
mixed_0.05,45,1,1500,0.05,75,0.009967533911496552,0.6993006993006993,False,11206,1124250
mixed_0.05,46,1,1500,0.05,75,0.009745163442294863,0.4275724275724276,False,10956,1124250
mixed_0.05,47,1,1500,0.05,75,0.009957749610851678,0.6813186813186813,False,11195,1124250
mixed_0.05,48,1,1500,0.05,75,0.010349121636646653,0.7552447552447552,False,11635,1124250
mixed_0.05,49,1,1500,0.05,75,0.010383811429842116,0.7192807192807192,False,11674,1124250
mixed_0.1,0,1,1500,0.1,150,0.011567711807871915,0.015984015984015984,True,13005,1124250
mixed_0.1,1,1,1500,0.1,150,0.012905492550589282,0.001998001998001998,True,14509,1124250
mixed_0.1,2,1,1500,0.1,150,0.011884367356015122,0.007992007992007992,True,13361,1124250
mixed_0.1,3,1,1500,0.1,150,0.011630865021125194,0.015984015984015984,True,13076,1124250
mixed_0.1,4,1,1500,0.1,150,0.011621970202357126,0.015984015984015984,True,13066,1124250
mixed_0.1,5,1,1500,0.1,150,0.012297086946853457,0.003996003996003996,True,13825,1124250
mixed_0.1,6,1,1500,0.1,150,0.011701134089392929,0.00999000999000999,True,13155,1124250
mixed_0.1,7,1,1500,0.1,150,0.01125906159661997,0.053946053946053944,True,12658,1124250
mixed_0.1,8,1,1500,0.1,150,0.011529464087169225,0.015984015984015984,True,12962,1124250
mixed_0.1,9,1,1500,0.1,150,0.011985768289971091,0.007992007992007992,True,13475,1124250
mixed_0.1,10,1,1500,0.1,150,0.011222592839670892,0.057942057942057944,True,12617,1124250
mixed_0.1,11,1,1500,0.1,150,0.011988436735601512,0.007992007992007992,True,13478,1124250
mixed_0.1,12,1,1500,0.1,150,0.012149432955303536,0.003996003996003996,True,13659,1124250
mixed_0.1,13,1,1500,0.1,150,0.011726039581943518,0.00999000999000999,True,13183,1124250
mixed_0.1,14,1,1500,0.1,150,0.0126973537914165,0.003996003996003996,True,14275,1124250
mixed_0.1,15,1,1500,0.1,150,0.011322214809873249,0.03196803196803197,True,12729,1124250
mixed_0.1,16,1,1500,0.1,150,0.01121458750277963,0.059940059940059943,True,12608,1124250
mixed_0.1,17,1,1500,0.1,150,0.011424505225706027,0.027972027972027972,True,12844,1124250
mixed_0.1,18,1,1500,0.1,150,0.012402935290193462,0.003996003996003996,True,13944,1124250
mixed_0.1,19,1,1500,0.1,150,0.011065154547476095,0.10789210789210789,False,12440,1124250
mixed_0.1,20,1,1500,0.1,150,0.010388258839226151,0.7152847152847153,False,11679,1124250
mixed_0.1,21,1,1500,0.1,150,0.010527018012008005,0.5274725274725275,False,11835,1124250
mixed_0.1,22,1,1500,0.1,150,0.011625528129864353,0.015984015984015984,True,13070,1124250
mixed_0.1,23,1,1500,0.1,150,0.011253724705359128,0.053946053946053944,True,12652,1124250
mixed_0.1,24,1,1500,0.1,150,0.011499221703357794,0.017982017982017984,True,12928,1124250
mixed_0.1,25,1,1500,0.1,150,0.011154102735156771,0.06793206793206794,True,12540,1124250
