split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,5.550384521484375e-05,0.17582417582417584,False
heldout_benign,1,0,1500,0.0,0,1.302957534790039e-05,0.3786213786213786,False
heldout_benign,2,0,1500,0.0,0,6.935000419616699e-05,0.13886113886113885,False
heldout_benign,3,0,1500,0.0,0,6.24239444732666e-05,0.15784215784215785,False
heldout_benign,4,0,1500,0.0,0,4.5353174209594725e-05,0.21978021978021978,False
heldout_benign,5,0,1500,0.0,0,5.7977437973022464e-05,0.16383616383616384,False
heldout_benign,6,0,1500,0.0,0,4.375576972961426e-05,0.22877122877122877,False
heldout_benign,7,0,1500,0.0,0,2.1690130233764647e-05,0.33466533466533466,False
heldout_benign,8,0,1500,0.0,0,2.210736274719238e-05,0.3306693306693307,False
heldout_benign,9,0,1500,0.0,0,8.958578109741212e-06,0.3966033966033966,False
heldout_benign,10,0,1500,0.0,0,2.6094913482666016e-05,0.3106893106893107,False
heldout_benign,11,0,1500,0.0,0,2.3686885833740233e-05,0.3226773226773227,False
heldout_benign,12,0,1500,0.0,0,8.614063262939453e-05,0.0999000999000999,False
heldout_benign,13,0,1500,0.0,0,5.5336952209472655e-05,0.17582417582417584,False
heldout_benign,14,0,1500,0.0,0,1.4895200729370118e-05,0.3676323676323676,False
heldout_benign,15,0,1500,0.0,0,2.1070241928100586e-05,0.33466533466533466,False
heldout_benign,16,0,1500,0.0,0,-1.3720989227294921e-05,0.5284715284715285,False
heldout_benign,17,0,1500,0.0,0,5.314946174621582e-05,0.1848151848151848,False
heldout_benign,18,0,1500,0.0,0,7.712841033935547e-06,0.3996003996003996,False
heldout_benign,19,0,1500,0.0,0,0.00011905431747436524,0.055944055944055944,False
heldout_benign,20,0,1500,0.0,0,2.4449825286865234e-05,0.31868131868131866,False
heldout_benign,21,0,1500,0.0,0,6.0677528381347655e-06,0.41058941058941056,False
heldout_benign,22,0,1500,0.0,0,5.2642822265625e-05,0.18581418581418582,False
heldout_benign,23,0,1500,0.0,0,4.17172908782959e-05,0.23776223776223776,False
