split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,100,0.0,0,0.00019600391387939454,0.3106893106893107,False
heldout_benign,1,0,100,0.0,0,0.0002864539623260498,0.2597402597402597,False
heldout_benign,2,0,100,0.0,0,2.300739288330078e-05,0.42157842157842157,False
heldout_benign,3,0,100,0.0,0,0.00014446377754211425,0.3386613386613387,False
heldout_benign,4,0,100,0.0,0,0.00018535852432250978,0.3156843156843157,False
heldout_benign,5,0,100,0.0,0,9.882450103759766e-05,0.3776223776223776,False
heldout_benign,6,0,100,0.0,0,0.00028113722801208495,0.2627372627372627,False
heldout_benign,7,0,100,0.0,0,0.00026698708534240724,0.2707292707292707,False
heldout_benign,8,0,100,0.0,0,0.00031683444976806643,0.24975024975024976,False
heldout_benign,9,0,100,0.0,0,0.00010380744934082031,0.3696303696303696,False
heldout_benign,10,0,100,0.0,0,-0.0002362072467803955,0.5934065934065934,False
heldout_benign,11,0,100,0.0,0,0.00020951628684997558,0.2997002997002997,False
heldout_benign,12,0,100,0.0,0,0.00010399818420410156,0.3696303696303696,False
heldout_benign,13,0,100,0.0,0,-1.627206802368164e-05,0.45554445554445555,False
heldout_benign,14,0,100,0.0,0,5.789399147033691e-05,0.39760239760239763,False
heldout_benign,15,0,100,0.0,0,-0.00019999146461486817,0.5684315684315684,False
heldout_benign,16,0,100,0.0,0,7.045269012451172e-05,0.3916083916083916,False
heldout_benign,17,0,100,0.0,0,-0.0005245387554168701,0.8151848151848152,False
heldout_benign,18,0,100,0.0,0,-5.232095718383789e-05,0.47652347652347654,False
heldout_benign,19,0,100,0.0,0,0.0003306865692138672,0.24275724275724275,False
heldout_benign,20,0,100,0.0,0,-0.00052756667137146,0.8151848151848152,False
heldout_benign,21,0,100,0.0,0,-0.00010599493980407715,0.5024975024975025,False
heldout_benign,22,0,100,0.0,0,0.0004199087619781494,0.21478521478521478,False
heldout_benign,23,0,100,0.0,0,0.00045065879821777345,0.2017982017982018,False
heldout_benign,24,0,100,0.0,0,-7.786750793457032e-05,0.48451548451548454,False
heldout_benign,25,0,100,0.0,0,-0.0004325985908508301,0.7532467532467533,False
heldout_benign,26,0,100,0.0,0,0.0007827460765838623,0.0969030969030969,False
heldout_benign,27,0,100,0.0,0,-5.412101745605469e-06,0.4515484515484515,False
heldout_benign,28,0,100,0.0,0,-0.0001908719539642334,0.5624375624375625,False
heldout_benign,29,0,100,0.0,0,0.0003139674663543701,0.24975024975024976,False
heldout_benign,30,0,100,0.0,0,-0.00013074874877929687,0.5194805194805194,False
heldout_benign,31,0,100,0.0,0,5.2428245544433595e-05,0.4015984015984016,False
heldout_benign,32,0,100,0.0,0,-0.0003767490386962891,0.7102897102897103,False
heldout_benign,33,0,100,0.0,0,-0.0005567610263824463,0.8341658341658341,False
heldout_benign,34,0,100,0.0,0,2.5916099548339844e-05,0.4195804195804196,False
heldout_benign,35,0,100,0.0,0,3.973245620727539e-05,0.4115884115884116,False
heldout_benign,36,0,100,0.0,0,2.2876262664794923e-05,0.42157842157842157,False
heldout_benign,37,0,100,0.0,0,0.000177001953125,0.3246753246753247,False
heldout_benign,38,0,100,0.0,0,-0.00016084909439086914,0.5384615384615384,False
heldout_benign,39,0,100,0.0,0,-3.1048059463500975e-05,0.46253746253746253,False
heldout_benign,40,0,100,0.0,0,-8.47935676574707e-05,0.48951048951048953,False
heldout_benign,41,0,100,0.0,0,6.070733070373535e-05,0.3956043956043956,False
heldout_benign,42,0,100,0.0,0,-2.181529998779297e-05,0.4565434565434565,False
heldout_benign,43,0,100,0.0,0,-0.0001922905445098877,0.5644355644355644,False
heldout_benign,44,0,100,0.0,0,0.0004352271556854248,0.21178821178821178,False
heldout_benign,45,0,100,0.0,0,-3.124475479125977e-05,0.46253746253746253,False
heldout_benign,46,0,100,0.0,0,4.6712160110473636e-05,0.40559440559440557,False
heldout_benign,47,0,100,0.0,0,-0.0001325845718383789,0.5214785214785215,False
