split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,100,0.0,0,-0.00011670589447021484,0.5104895104895105,False
heldout_benign,1,0,100,0.0,0,-0.00034394264221191404,0.6793206793206793,False
heldout_benign,2,0,100,0.0,0,0.00011188983917236328,0.36863136863136864,False
heldout_benign,3,0,100,0.0,0,9.315609931945801e-05,0.3776223776223776,False
heldout_benign,4,0,100,0.0,0,8.001923561096191e-05,0.3886113886113886,False
heldout_benign,5,0,100,0.0,0,0.00037276744842529297,0.22077922077922077,False
heldout_benign,6,0,100,0.0,0,0.0001964867115020752,0.31368631368631367,False
heldout_benign,7,0,100,0.0,0,-0.0003735840320587158,0.7022977022977023,False
heldout_benign,8,0,100,0.0,0,-0.00045052170753479004,0.7592407592407593,False
heldout_benign,9,0,100,0.0,0,-0.00029064416885375975,0.6323676323676324,False
heldout_benign,10,0,100,0.0,0,0.0003061354160308838,0.24875124875124874,False
heldout_benign,11,0,100,0.0,0,0.001267331838607788,0.03496503496503497,True
heldout_benign,12,0,100,0.0,0,-4.852414131164551e-05,0.46253746253746253,False
heldout_benign,13,0,100,0.0,0,-0.00020545125007629395,0.5694305694305695,False
heldout_benign,14,0,100,0.0,0,-0.00027086138725280763,0.6193806193806194,False
heldout_benign,15,0,100,0.0,0,0.00035139918327331543,0.23276723276723277,False
heldout_benign,16,0,100,0.0,0,-0.00035355091094970705,0.6883116883116883,False
heldout_benign,17,0,100,0.0,0,-0.0002914786338806152,0.6333666333666333,False
heldout_benign,18,0,100,0.0,0,0.00010768771171569824,0.3696303696303696,False
heldout_benign,19,0,100,0.0,0,-0.0002615809440612793,0.6143856143856143,False
heldout_benign,20,0,100,0.0,0,-0.00029124021530151366,0.6333666333666333,False
heldout_benign,21,0,100,0.0,0,-0.0006960272789001465,0.8861138861138861,False
heldout_benign,22,0,100,0.0,0,0.0007037341594696045,0.11288711288711288,False
heldout_benign,23,0,100,0.0,0,-2.0301342010498048e-05,0.44455544455544455,False
heldout_benign,24,0,100,0.0,0,-0.0002820312976837158,0.6283716283716284,False
heldout_benign,25,0,100,0.0,0,-0.00017480254173278808,0.5494505494505495,False
heldout_benign,26,0,100,0.0,0,-1.4621019363403321e-05,0.43956043956043955,False
heldout_benign,27,0,100,0.0,0,-0.0001618802547454834,0.5414585414585414,False
heldout_benign,28,0,100,0.0,0,-7.74383544921875e-05,0.4745254745254745,False
heldout_benign,29,0,100,0.0,0,0.00017831921577453612,0.32667332667332666,False
heldout_benign,30,0,100,0.0,0,-0.0002692878246307373,0.6193806193806194,False
heldout_benign,31,0,100,0.0,0,-0.000400543212890625,0.7182817182817183,False
heldout_benign,32,0,100,0.0,0,-3.249645233154297e-05,0.45454545454545453,False
heldout_benign,33,0,100,0.0,0,-0.00011682510375976562,0.5104895104895105,False
heldout_benign,34,0,100,0.0,0,-0.00019138455390930176,0.5624375624375625,False
heldout_benign,35,0,100,0.0,0,-0.00022917985916137695,0.5924075924075924,False
heldout_benign,36,0,100,0.0,0,0.00023009181022644044,0.2917082917082917,False
heldout_benign,37,0,100,0.0,0,0.00010630488395690918,0.3706293706293706,False
heldout_benign,38,0,100,0.0,0,-0.0004210054874420166,0.7352647352647352,False
heldout_benign,39,0,100,0.0,0,7.353425025939942e-05,0.3916083916083916,False
heldout_benign,40,0,100,0.0,0,-5.751252174377441e-05,0.46653346653346656,False
heldout_benign,41,0,100,0.0,0,-0.0001429915428161621,0.5294705294705294,False
heldout_benign,42,0,100,0.0,0,-0.00031105875968933104,0.6483516483516484,False
heldout_benign,43,0,100,0.0,0,-0.00010828375816345215,0.5034965034965035,False
heldout_benign,44,0,100,0.0,0,0.0005932152271270752,0.13786213786213786,False
heldout_benign,45,0,100,0.0,0,-0.0004353642463684082,0.7462537462537463,False
heldout_benign,46,0,100,0.0,0,0.000193101167678833,0.3156843156843157,False
heldout_benign,47,0,100,0.0,0,-0.0005737662315368653,0.8241758241758241,False
heldout_benign,48,0,100,0.0,0,0.00023611783981323243,0.28471528471528473,False
heldout_benign,49,0,100,0.0,0,-0.00020296573638916015,0.5654345654345654,False
attacker,0,1,100,1.0,100,0.04496719241142273,0.000999000999000999,True
attacker,1,1,100,1.0,100,0.047447240352630614,0.000999000999000999,True
attacker,2,1,100,1.0,100,0.046671551465988156,0.000999000999000999,True
attacker,3,1,100,1.0,100,0.046609193086624146,0.000999000999000999,True
attacker,4,1,100,1.0,100,0.04701270461082459,0.000999000999000999,True
attacker,5,1,100,1.0,100,0.04560655951499939,0.000999000999000999,True
attacker,6,1,100,1.0,100,0.04369444847106933,0.000999000999000999,True
attacker,7,1,100,1.0,100,0.04088720679283142,0.000999000999000999,True
attacker,8,1,100,1.0,100,0.04752973914146423,0.000999000999000999,True
attacker,9,1,100,1.0,100,0.04927694797515869,0.000999000999000999,True
attacker,10,1,100,1.0,100,0.04429240226745605,0.000999000999000999,True
attacker,11,1,100,1.0,100,0.04713084697723389,0.000999000999000999,True
attacker,12,1,100,1.0,100,0.046378493309020996,0.000999000999000999,True
attacker,13,1,100,1.0,100,0.04718270301818848,0.000999000999000999,True
attacker,14,1,100,1.0,100,0.048728519678115846,0.000999000999000999,True
attacker,15,1,100,1.0,100,0.04803183078765869,0.000999000999000999,True
attacker,16,1,100,1.0,100,0.04526461958885193,0.000999000999000999,True
attacker,17,1,100,1.0,100,0.04385501742362976,0.000999000999000999,True
attacker,18,1,100,1.0,100,0.04677136540412903,0.000999000999000999,True
attacker,19,1,100,1.0,100,0.04306507706642151,0.000999000999000999,True
attacker,20,1,100,1.0,100,0.04780612587928772,0.000999000999000999,True
attacker,21,1,100,1.0,100,0.05109590291976929,0.000999000999000999,True
attacker,22,1,100,1.0,100,0.04401646256446838,0.000999000999000999,True
attacker,23,1,100,1.0,100,0.042787867784500125,0.000999000999000999,True
attacker,24,1,100,1.0,100,0.04758075475692749,0.000999000999000999,True
attacker,25,1,100,1.0,100,0.04743971824645996,0.000999000999000999,True
attacker,26,1,100,1.0,100,0.04517446756362915,0.000999000999000999,True
attacker,27,1,100,1.0,100,0.04704747200012207,0.000999000999000999,True
attacker,28,1,100,1.0,100,0.04540751576423645,0.000999000999000999,True
attacker,29,1,100,1.0,100,0.044485586881637576,0.000999000999000999,True
attacker,30,1,100,1.0,100,0.049900096654891965,0.000999000999000999,True
attacker,31,1,100,1.0,100,0.046545207500457764,0.000999000999000999,True
attacker,32,1,100,1.0,100,0.047750324010849,0.000999000999000999,True
attacker,33,1,100,1.0,100,0.046778953075408934,0.000999000999000999,True
attacker,34,1,100,1.0,100,0.046037697792053224,0.000999000999000999,True
attacker,35,1,100,1.0,100,0.04463256001472473,0.000999000999000999,True
attacker,36,1,100,1.0,100,0.04161325693130493,0.000999000999000999,True
attacker,37,1,100,1.0,100,0.044983851909637454,0.000999000999000999,True
attacker,38,1,100,1.0,100,0.04111663699150085,0.000999000999000999,True
attacker,39,1,100,1.0,100,0.04067792892456055,0.000999000999000999,True
attacker,40,1,100,1.0,100,0.05093478560447693,0.000999000999000999,True
attacker,41,1,100,1.0,100,0.04194245934486389,0.000999000999000999,True
attacker,42,1,100,1.0,100,0.044242757558822635,0.000999000999000999,True
attacker,43,1,100,1.0,100,0.04904304146766662,0.000999000999000999,True
attacker,44,1,100,1.0,100,0.04784186482429505,0.000999000999000999,True
attacker,45,1,100,1.0,100,0.04884783029556274,0.000999000999000999,True
attacker,46,1,100,1.0,100,0.04425169229507446,0.000999000999000999,True
attacker,47,1,100,1.0,100,0.048154127597808835,0.000999000999000999,True
attacker,48,1,100,1.0,100,0.04162910580635071,0.000999000999000999,True
attacker,49,1,100,1.0,100,0.044654625654220584,0.000999000999000999,True
mixed_0.05,0,1,100,0.05,5,0.0006149530410766602,0.13386613386613386,False
mixed_0.05,1,1,100,0.05,5,0.0001358330249786377,0.3546453546453546,False
mixed_0.05,2,1,100,0.05,5,-0.00022574067115783692,0.5884115884115884,False
mixed_0.05,3,1,100,0.05,5,0.0002469182014465332,0.27372627372627373,False
mixed_0.05,4,1,100,0.05,5,0.00039617419242858886,0.20679320679320679,False
mixed_0.05,5,1,100,0.05,5,-6.295442581176758e-05,0.46853146853146854,False
mixed_0.05,6,1,100,0.05,5,-0.0003990471363067627,0.7182817182817183,False
mixed_0.05,7,1,100,0.05,5,-0.00016134977340698242,0.5414585414585414,False
mixed_0.05,8,1,100,0.05,5,0.0010487616062164306,0.058941058941058944,False
