split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.15391900281111398,0.8451548451548452,False
heldout_benign,1,0,1500,0.0,0,0.15490328141053517,0.5034965034965035,False
heldout_benign,2,0,1500,0.0,0,0.15487398127714794,0.5314685314685315,False
heldout_benign,3,0,1500,0.0,0,0.1519236341714859,0.053946053946053944,False
heldout_benign,4,0,1500,0.0,0,0.15515629649162294,0.35564435564435565,False
heldout_benign,5,0,1500,0.0,0,0.15462022336324055,0.7112887112887113,False
heldout_benign,6,0,1500,0.0,0,0.15363478934764863,0.6513486513486514,False
heldout_benign,7,0,1500,0.0,0,0.15368574599424997,0.6873126873126874,False
heldout_benign,8,0,1500,0.0,0,0.15392970661322275,0.8531468531468531,False
heldout_benign,9,0,1500,0.0,0,0.1542596495548884,0.9410589410589411,False
heldout_benign,10,0,1500,0.0,0,0.15347757148742674,0.5594405594405595,False
heldout_benign,11,0,1500,0.0,0,0.15487635242938996,0.5314685314685315,False
heldout_benign,12,0,1500,0.0,0,0.1522187130053838,0.08191808191808192,False
heldout_benign,13,0,1500,0.0,0,0.1548988901376724,0.5094905094905094,False
heldout_benign,14,0,1500,0.0,0,0.15365569921334585,0.6693306693306693,False
heldout_benign,15,0,1500,0.0,0,0.1532638433376948,0.4255744255744256,False
heldout_benign,16,0,1500,0.0,0,0.1537310656309128,0.7172827172827173,False
heldout_benign,17,0,1500,0.0,0,0.15323294532299042,0.4155844155844156,False
heldout_benign,18,0,1500,0.0,0,0.15406081132094065,0.935064935064935,False
heldout_benign,19,0,1500,0.0,0,0.15366194530328114,0.6733266733266733,False
heldout_benign,20,0,1500,0.0,0,0.15432498602072398,0.9050949050949051,False
heldout_benign,21,0,1500,0.0,0,0.1552733447154363,0.3096903096903097,False
heldout_benign,22,0,1500,0.0,0,0.15376363158226014,0.7352647352647352,False
heldout_benign,23,0,1500,0.0,0,0.15383922878901163,0.7892107892107892,False
heldout_benign,24,0,1500,0.0,0,0.15388663423061372,0.8211788211788211,False
heldout_benign,25,0,1500,0.0,0,0.15289380943775177,0.26573426573426573,False
heldout_benign,26,0,1500,0.0,0,0.15555937532583872,0.18981018981018982,False
heldout_benign,27,0,1500,0.0,0,0.1577514919837316,0.001998001998001998,True
heldout_benign,28,0,1500,0.0,0,0.15360089707374572,0.6293706293706294,False
heldout_benign,29,0,1500,0.0,0,0.1555530991156896,0.18981018981018982,False
heldout_benign,30,0,1500,0.0,0,0.1520781552394231,0.06593406593406594,False
heldout_benign,31,0,1500,0.0,0,0.15394349777698516,0.8631368631368631,False
heldout_benign,32,0,1500,0.0,0,0.15334401289621988,0.47352647352647353,False
heldout_benign,33,0,1500,0.0,0,0.15189305516084034,0.04995004995004995,True
heldout_benign,34,0,1500,0.0,0,0.15315872895717622,0.3776223776223776,False
heldout_benign,35,0,1500,0.0,0,0.1549053994019826,0.5034965034965035,False
heldout_benign,36,0,1500,0.0,0,0.1546692678531011,0.6733266733266733,False
heldout_benign,37,0,1500,0.0,0,0.15394233365853627,0.8631368631368631,False
heldout_benign,38,0,1500,0.0,0,0.15455813773473104,0.7492507492507493,False
heldout_benign,39,0,1500,0.0,0,0.15399977366129558,0.8951048951048951,False
heldout_benign,40,0,1500,0.0,0,0.1543313086827596,0.9010989010989011,False
heldout_benign,41,0,1500,0.0,0,0.1542646067937215,0.9410589410589411,False
heldout_benign,42,0,1500,0.0,0,0.15293352993329365,0.2777222777222777,False
heldout_benign,43,0,1500,0.0,0,0.1535148159265518,0.5654345654345654,False
heldout_benign,44,0,1500,0.0,0,0.15454519645373027,0.7532467532467533,False
heldout_benign,45,0,1500,0.0,0,0.15282887812455495,0.23776223776223776,False
heldout_benign,46,0,1500,0.0,0,0.15418753055731454,0.991008991008991,False
heldout_benign,47,0,1500,0.0,0,0.15355670889218648,0.6033966033966034,False
heldout_benign,48,0,1500,0.0,0,0.15563047703107197,0.16783216783216784,False
heldout_benign,49,0,1500,0.0,0,0.15384372075398764,0.7972027972027972,False
attacker,0,1,1500,1.0,1500,0.13025757066408794,0.001998001998001998,True
attacker,1,1,1500,1.0,1500,0.1280398287375768,0.001998001998001998,True
attacker,2,1,1500,1.0,1500,0.1312411636511485,0.001998001998001998,True
attacker,3,1,1500,1.0,1500,0.13021050405502319,0.001998001998001998,True
attacker,4,1,1500,1.0,1500,0.13013201471169789,0.001998001998001998,True
attacker,5,1,1500,1.0,1500,0.12980734598636628,0.001998001998001998,True
attacker,6,1,1500,1.0,1500,0.1300553537607193,0.001998001998001998,True
attacker,7,1,1500,1.0,1500,0.13144958345095317,0.001998001998001998,True
attacker,8,1,1500,1.0,1500,0.13236463725566863,0.001998001998001998,True
attacker,9,1,1500,1.0,1500,0.13003791519006094,0.001998001998001998,True
attacker,10,1,1500,1.0,1500,0.12900009222825368,0.001998001998001998,True
