split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.031056117323196242,0.9689438826768038,0.9100899100899101,False,1466
heldout_benign,1,0,1500,0.0,0,0.03634626568252808,0.9636537343174719,0.7982017982017982,False,1460
heldout_benign,2,0,1500,0.0,0,0.054765380688930554,0.9452346193110694,0.23776223776223776,False,1462
heldout_benign,3,0,1500,0.0,0,0.039892731058083886,0.9601072689419161,0.6963036963036963,False,1462
heldout_benign,4,0,1500,0.0,0,0.038618580123071844,0.9613814198769282,0.7332667332667333,False,1465
heldout_benign,5,0,1500,0.0,0,0.03386961151614132,0.9661303884838587,0.8531468531468531,False,1470
heldout_benign,6,0,1500,0.0,0,0.07329741315694305,0.926702586843057,0.025974025974025976,True,1462
heldout_benign,7,0,1500,0.0,0,0.02477599931668606,0.9752240006833139,0.9820179820179821,False,1466
heldout_benign,8,0,1500,0.0,0,0.036485449603763875,0.9635145503962361,0.7952047952047953,False,1477
heldout_benign,9,0,1500,0.0,0,0.075080383153178,0.924919616846822,0.01898101898101898,True,1454
heldout_benign,10,0,1500,0.0,0,0.081304921988401,0.918695078011599,0.007992007992007992,True,1452
heldout_benign,11,0,1500,0.0,0,0.056625319485481995,0.943374680514518,0.2017982017982018,False,1464
heldout_benign,12,0,1500,0.0,0,0.03749678086508479,0.9625032191349152,0.7662337662337663,False,1468
heldout_benign,13,0,1500,0.0,0,0.04077970184129054,0.9592202981587095,0.6733266733266733,False,1462
heldout_benign,14,0,1500,0.0,0,0.04074558807091966,0.9592544119290803,0.6743256743256744,False,1466
heldout_benign,15,0,1500,0.0,0,0.041511448914389626,0.9584885510856104,0.6553446553446554,False,1466
heldout_benign,16,0,1500,0.0,0,0.04940368320541866,0.9505963167945813,0.38961038961038963,False,1464
heldout_benign,17,0,1500,0.0,0,0.05356259265338337,0.9464374073466166,0.2727272727272727,False,1469
heldout_benign,18,0,1500,0.0,0,0.057193755906266075,0.9428062440937339,0.19080919080919082,False,1456
heldout_benign,19,0,1500,0.0,0,0.03542509596450072,0.9645749040354993,0.8231768231768232,False,1468
heldout_benign,20,0,1500,0.0,0,0.056550256021747125,0.9434497439782529,0.20279720279720279,False,1456
heldout_benign,21,0,1500,0.0,0,0.052824611596517745,0.9471753884034823,0.2947052947052947,False,1452
heldout_benign,22,0,1500,0.0,0,0.04629209361368425,0.9537079063863158,0.4975024975024975,False,1460
heldout_benign,23,0,1500,0.0,0,0.033353517917458886,0.9666464820825411,0.8631368631368631,False,1462
heldout_benign,24,0,1500,0.0,0,0.03947990250819744,0.9605200974918026,0.7072927072927073,False,1456
heldout_benign,25,0,1500,0.0,0,0.07390082225782812,0.9260991777421719,0.023976023976023976,True,1467
heldout_benign,26,0,1500,0.0,0,0.022033726776737872,0.9779662732232621,0.991008991008991,False,1463
heldout_benign,27,0,1500,0.0,0,0.03675585373292156,0.9632441462670784,0.7872127872127872,False,1470
heldout_benign,28,0,1500,0.0,0,0.0432257552787102,0.9567742447212898,0.5994005994005994,False,1459
heldout_benign,29,0,1500,0.0,0,0.06063673562792504,0.939363264372075,0.12687312687312688,False,1460
heldout_benign,30,0,1500,0.0,0,0.054514215727151094,0.9454857842728489,0.24175824175824176,False,1462
heldout_benign,31,0,1500,0.0,0,0.06966097818748573,0.9303390218125143,0.04095904095904096,True,1460
heldout_benign,32,0,1500,0.0,0,0.04718524965778825,0.9528147503422117,0.4695304695304695,False,1463
heldout_benign,33,0,1500,0.0,0,0.048880409204221875,0.9511195907957781,0.4035964035964036,False,1465
heldout_benign,34,0,1500,0.0,0,0.04707184760948668,0.9529281523905133,0.47352647352647353,False,1460
heldout_benign,35,0,1500,0.0,0,0.0413181719529937,0.9586818280470063,0.6573426573426573,False,1464
heldout_benign,36,0,1500,0.0,0,0.04270734034169099,0.957292659658309,0.6163836163836164,False,1470
heldout_benign,37,0,1500,0.0,0,0.043990445449643034,0.956009554550357,0.5754245754245755,False,1466
heldout_benign,38,0,1500,0.0,0,0.05352504878123321,0.9464749512187668,0.2727272727272727,False,1453
heldout_benign,39,0,1500,0.0,0,0.051892784629909205,0.9481072153700908,0.3256743256743257,False,1456
heldout_benign,40,0,1500,0.0,0,0.030020274766531352,0.9699797252334686,0.926073926073926,False,1466
heldout_benign,41,0,1500,0.0,0,0.05741881612231692,0.9425811838776831,0.18581418581418582,False,1464
heldout_benign,42,0,1500,0.0,0,0.03633886358418592,0.9636611364158141,0.7982017982017982,False,1460
heldout_benign,43,0,1500,0.0,0,0.05022488885986198,0.949775111140138,0.36563436563436563,False,1464
heldout_benign,44,0,1500,0.0,0,0.03136447527127306,0.9686355247287269,0.9040959040959041,False,1465
heldout_benign,45,0,1500,0.0,0,0.04834444230005808,0.9516555576999419,0.42657342657342656,False,1467
heldout_benign,46,0,1500,0.0,0,0.04249347113951907,0.9575065288604809,0.6243756243756243,False,1454
heldout_benign,47,0,1500,0.0,0,0.04511436392356316,0.9548856360764368,0.5404595404595405,False,1452
heldout_benign,48,0,1500,0.0,0,0.027576928691778524,0.9724230713082215,0.958041958041958,False,1458
heldout_benign,49,0,1500,0.0,0,0.057129297847509086,0.9428707021524909,0.19080919080919082,False,1468
attacker,0,1,1500,1.0,1500,0.013488092110552241,0.9865119078894478,0.999000999000999,False,1495
attacker,1,1,1500,1.0,1500,0.011633572128394665,0.9883664278716053,0.999000999000999,False,1481
attacker,2,1,1500,1.0,1500,0.005637788943076427,0.9943622110569236,1.0,False,1490
attacker,3,1,1500,1.0,1500,0.01117195222495615,0.9888280477750439,1.0,False,1486
attacker,4,1,1500,1.0,1500,0.011346871291118,0.988653128708882,0.999000999000999,False,1492
attacker,5,1,1500,1.0,1500,0.010521865967414001,0.989478134032586,1.0,False,1492
attacker,6,1,1500,1.0,1500,0.009296337332788451,0.9907036626672115,1.0,False,1490
attacker,7,1,1500,1.0,1500,0.018688710247647955,0.981311289752352,0.996003996003996,False,1492
attacker,8,1,1500,1.0,1500,0.008312780821661647,0.9916872191783384,1.0,False,1490
attacker,9,1,1500,1.0,1500,0.008118891042097509,0.9918811089579025,1.0,False,1486
attacker,10,1,1500,1.0,1500,0.007635709966997584,0.9923642900330024,1.0,False,1496
attacker,11,1,1500,1.0,1500,0.015188519311292392,0.9848114806887076,0.998001998001998,False,1484
attacker,12,1,1500,1.0,1500,0.007171135442302967,0.992828864557697,1.0,False,1498
attacker,13,1,1500,1.0,1500,0.01149143657836238,0.9885085634216376,0.999000999000999,False,1491
attacker,14,1,1500,1.0,1500,0.00887300958781112,0.9911269904121889,1.0,False,1489
