split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.15466206514835357,0.5634365634365635,False
heldout_benign,1,0,1500,0.0,0,0.15558558849493662,0.2627372627372627,False
heldout_benign,2,0,1500,0.0,0,0.15546970109144848,0.3006993006993007,False
heldout_benign,3,0,1500,0.0,0,0.15250792439778646,0.9820179820179821,False
heldout_benign,4,0,1500,0.0,0,0.15591750454902648,0.15684315684315683,False
heldout_benign,5,0,1500,0.0,0,0.15515819807847342,0.4065934065934066,False
heldout_benign,6,0,1500,0.0,0,0.15422367386023203,0.7112887112887113,False
heldout_benign,7,0,1500,0.0,0,0.1543529551823934,0.6663336663336663,False
heldout_benign,8,0,1500,0.0,0,0.15467021191120148,0.5624375624375625,False
heldout_benign,9,0,1500,0.0,0,0.15496911370754243,0.46353646353646355,False
heldout_benign,10,0,1500,0.0,0,0.15425628654162088,0.6993006993006993,False
heldout_benign,11,0,1500,0.0,0,0.15559246548016867,0.2597402597402597,False
heldout_benign,12,0,1500,0.0,0,0.15298704862594603,0.9530469530469531,False
heldout_benign,13,0,1500,0.0,0,0.1555706727107366,0.2677322677322677,False
heldout_benign,14,0,1500,0.0,0,0.1543216214577357,0.6743256743256744,False
heldout_benign,15,0,1500,0.0,0,0.15393785421053569,0.7982017982017982,False
heldout_benign,16,0,1500,0.0,0,0.15436834295590718,0.6613386613386614,False
heldout_benign,17,0,1500,0.0,0,0.1538904507557551,0.8091908091908092,False
heldout_benign,18,0,1500,0.0,0,0.1547960452636083,0.5154845154845155,False
heldout_benign,19,0,1500,0.0,0,0.1543840282758077,0.6563436563436563,False
heldout_benign,20,0,1500,0.0,0,0.1550403463045756,0.44555444555444557,False
heldout_benign,21,0,1500,0.0,0,0.1559347336292267,0.15384615384615385,False
heldout_benign,22,0,1500,0.0,0,0.1544662785132726,0.6323676323676324,False
heldout_benign,23,0,1500,0.0,0,0.15441782740751903,0.6453546453546454,False
heldout_benign,24,0,1500,0.0,0,0.15447441482543944,0.6293706293706294,False
heldout_benign,25,0,1500,0.0,0,0.153594216187795,0.8711288711288712,False
heldout_benign,26,0,1500,0.0,0,0.1562462941010793,0.0979020979020979,False
heldout_benign,27,0,1500,0.0,0,0.1584088544845581,0.000999000999000999,True
heldout_benign,28,0,1500,0.0,0,0.1543473072052002,0.6683316683316683,False
heldout_benign,29,0,1500,0.0,0,0.15628626012802124,0.09290709290709291,False
heldout_benign,30,0,1500,0.0,0,0.1526940907239914,0.97002997002997,False
heldout_benign,31,0,1500,0.0,0,0.15472017733256022,0.5464535464535465,False
heldout_benign,32,0,1500,0.0,0,0.15402704588572183,0.7712287712287712,False
heldout_benign,33,0,1500,0.0,0,0.15261558576424916,0.973026973026973,False
heldout_benign,34,0,1500,0.0,0,0.1538760312795639,0.8131868131868132,False
heldout_benign,35,0,1500,0.0,0,0.15571380444367727,0.22377622377622378,False
heldout_benign,36,0,1500,0.0,0,0.15528511945406595,0.36663336663336665,False
heldout_benign,37,0,1500,0.0,0,0.15453978860378265,0.6003996003996004,False
heldout_benign,38,0,1500,0.0,0,0.15525025697549183,0.3726273726273726,False
