split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_0,0,0,1500,0.0,0,1500,0.10205078125,0.13933333333333334,0.7115261855968142,11.960335010256468,11.525207022123173,19.000388539218065,False
heldout_benign_stream_1,0,0,1500,0.0,0,1500,0.1005859375,0.13733333333333334,0.711141157124128,11.30192261899388,11.525207022123173,19.000388539218065,True
heldout_benign_stream_2,0,0,1500,0.0,0,1500,0.099609375,0.136,0.7118596415083085,10.892731266146896,11.525207022123173,19.000388539218065,True
heldout_benign_stream_3,0,0,1500,0.0,0,1500,0.1015625,0.13866666666666666,0.7128061460755228,11.740510309006511,11.525207022123173,19.000388539218065,False
heldout_benign_stream_4,0,0,1500,0.0,0,1500,0.1044921875,0.14266666666666666,0.7114788325194117,13.169300698049891,11.525207022123173,19.000388539218065,False
heldout_benign_stream_5,0,0,1500,0.0,0,1500,0.099609375,0.136,0.7121698367341924,10.893847968960078,11.525207022123173,19.000388539218065,True
heldout_benign_stream_6,0,0,1500,0.0,0,1500,0.1015625,0.13866666666666666,0.7120837299272479,11.737909610872721,11.525207022123173,19.000388539218065,False
heldout_benign_stream_7,0,0,1500,0.0,0,1500,0.1025390625,0.14,0.7115122291984701,12.190323662343015,11.525207022123173,19.000388539218065,False
heldout_benign_stream_8,0,0,1500,0.0,0,1500,0.10009765625,0.13666666666666666,0.7126084422794737,11.098778243022114,11.525207022123173,19.000388539218065,True
heldout_benign_stream_9,0,0,1500,0.0,0,1500,0.1025390625,0.14,0.7111385052988995,12.18897825630456,11.525207022123173,19.000388539218065,False
heldout_benign_stream_10,0,0,1500,0.0,0,1500,0.1025390625,0.14,0.7102716225423958,12.185857478381147,11.525207022123173,19.000388539218065,False
heldout_benign_stream_11,0,0,1500,0.0,0,1500,0.1025390625,0.14,0.7119143307197612,12.191771227819663,11.525207022123173,19.000388539218065,False
