split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,389.04845557053216,0.003996003996003996,True
heldout_benign,1,0,1500,0.0,0,375.43484990852323,0.6463536463536463,False
heldout_benign,2,0,1500,0.0,0,379.4977850726172,0.3196803196803197,False
heldout_benign,3,0,1500,0.0,0,379.39150931505503,0.32667332667332666,False
heldout_benign,4,0,1500,0.0,0,385.4696115347307,0.04095904095904096,True
heldout_benign,5,0,1500,0.0,0,386.71630380380054,0.017982017982017984,True
heldout_benign,6,0,1500,0.0,0,378.6108490242965,0.38461538461538464,False
heldout_benign,7,0,1500,0.0,0,381.1085434213529,0.22277722277722278,False
heldout_benign,8,0,1500,0.0,0,380.5239442290524,0.25574425574425574,False
heldout_benign,9,0,1500,0.0,0,380.86221280597556,0.23576423576423577,False
heldout_benign,10,0,1500,0.0,0,387.5802487712175,0.012987012987012988,True
heldout_benign,11,0,1500,0.0,0,385.7534105607086,0.03596403596403597,True
heldout_benign,12,0,1500,0.0,0,371.1353895521597,0.913086913086913,False
heldout_benign,13,0,1500,0.0,0,379.5285580865682,0.3176823176823177,False
heldout_benign,14,0,1500,0.0,0,382.722699342243,0.13586413586413587,False
heldout_benign,15,0,1500,0.0,0,385.01169004768894,0.053946053946053944,False
heldout_benign,16,0,1500,0.0,0,384.7625061807749,0.060939060939060936,False
heldout_benign,17,0,1500,0.0,0,386.0314525668928,0.028971028971028972,True
heldout_benign,18,0,1500,0.0,0,377.6641365868226,0.45054945054945056,False
heldout_benign,19,0,1500,0.0,0,381.3859350243734,0.20679320679320679,False
heldout_benign,20,0,1500,0.0,0,388.4309027526963,0.007992007992007992,True
heldout_benign,21,0,1500,0.0,0,382.5862386339409,0.13986013986013987,False
heldout_benign,22,0,1500,0.0,0,378.27756762413355,0.4085914085914086,False
heldout_benign,23,0,1500,0.0,0,382.23061523277823,0.15584415584415584,False
heldout_benign,24,0,1500,0.0,0,377.0114211062323,0.5174825174825175,False
heldout_benign,25,0,1500,0.0,0,381.69618651943483,0.1838161838161838,False
heldout_benign,26,0,1500,0.0,0,384.11487791155804,0.08091908091908091,False
heldout_benign,27,0,1500,0.0,0,378.48297848827576,0.3916083916083916,False
heldout_benign,28,0,1500,0.0,0,379.54303125111255,0.3176823176823177,False
heldout_benign,29,0,1500,0.0,0,382.5880060851501,0.13986013986013987,False
heldout_benign,30,0,1500,0.0,0,375.6237414123581,0.6303696303696303,False
