split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.1275584445399146,0.8724415554600854,0.34965034965034963,False,1500
heldout_benign,1,0,1500,0.0,0,0.13213803504785748,0.8678619649521425,0.6713286713286714,False,1500
heldout_benign,2,0,1500,0.0,0,0.12266217095996734,0.8773378290400327,0.16183816183816183,False,1500
heldout_benign,3,0,1500,0.0,0,0.13793352804138181,0.8620664719586182,0.8251748251748252,False,1500
heldout_benign,4,0,1500,0.0,0,0.1365720028627384,0.8634279971372616,0.951048951048951,False,1500
heldout_benign,5,0,1500,0.0,0,0.11944567828297115,0.8805543217170289,0.07992007992007992,False,1499
heldout_benign,6,0,1500,0.0,0,0.11900574735508718,0.8809942526449128,0.07792207792207792,False,1499
heldout_benign,7,0,1500,0.0,0,0.12730213752391784,0.8726978624760822,0.32967032967032966,False,1500
heldout_benign,8,0,1500,0.0,0,0.13691480534673728,0.8630851946532627,0.919080919080919,False,1499
heldout_benign,9,0,1500,0.0,0,0.12940370307315796,0.870596296926842,0.47352647352647353,False,1500
heldout_benign,10,0,1500,0.0,0,0.1213156666487134,0.8786843333512866,0.12787212787212787,False,1500
heldout_benign,11,0,1500,0.0,0,0.12937986241045207,0.8706201375895479,0.4695304695304695,False,1499
heldout_benign,12,0,1500,0.0,0,0.13358702640516373,0.8664129735948363,0.8111888111888111,False,1500
heldout_benign,13,0,1500,0.0,0,0.13545740162916486,0.8645425983708351,0.9590409590409591,False,1500
heldout_benign,14,0,1500,0.0,0,0.1324152118105646,0.8675847881894354,0.7032967032967034,False,1500
heldout_benign,15,0,1500,0.0,0,0.13474587621844547,0.8652541237815545,0.9070929070929071,False,1500
heldout_benign,16,0,1500,0.0,0,0.1274065335384087,0.8725934664615913,0.3336663336663337,False,1499
heldout_benign,17,0,1500,0.0,0,0.11870049042941655,0.8812995095705835,0.06993006993006994,False,1500
heldout_benign,18,0,1500,0.0,0,0.12605588640934462,0.8739441135906554,0.27372627372627373,False,1500
heldout_benign,19,0,1500,0.0,0,0.1303906841137985,0.8696093158862015,0.5654345654345654,False,1500
heldout_benign,20,0,1500,0.0,0,0.14044947527983065,0.8595505247201694,0.5954045954045954,False,1499
heldout_benign,21,0,1500,0.0,0,0.12384104331060253,0.8761589566893975,0.1958041958041958,False,1500
heldout_benign,22,0,1500,0.0,0,0.13245569595341744,0.8675443040465826,0.7072927072927073,False,1499
heldout_benign,23,0,1500,0.0,0,0.12935588555242694,0.8706441144475731,0.46353646353646355,False,1500
heldout_benign,24,0,1500,0.0,0,0.11983281159053616,0.8801671884094638,0.0919080919080919,False,1500
heldout_benign,25,0,1500,0.0,0,0.12286043045140271,0.8771395695485973,0.16783216783216784,False,1499
heldout_benign,26,0,1500,0.0,0,0.13565373616245402,0.864346263837546,0.975024975024975,False,1500
heldout_benign,27,0,1500,0.0,0,0.12375804263641987,0.8762419573635801,0.1938061938061938,False,1500
heldout_benign,28,0,1500,0.0,0,0.130166752511919,0.869833247488081,0.5394605394605395,False,1498
heldout_benign,29,0,1500,0.0,0,0.12153247633686692,0.8784675236631331,0.12987012987012986,False,1498
heldout_benign,30,0,1500,0.0,0,0.12630960673457325,0.8736903932654267,0.2837162837162837,False,1500
heldout_benign,31,0,1500,0.0,0,0.13097818713930376,0.8690218128606962,0.6013986013986014,False,1500
heldout_benign,32,0,1500,0.0,0,0.11969145476206777,0.8803085452379322,0.0919080919080919,False,1500
heldout_benign,33,0,1500,0.0,0,0.13356954850931269,0.8664304514906873,0.8111888111888111,False,1500
heldout_benign,34,0,1500,0.0,0,0.12445978524658363,0.8755402147534164,0.21178821178821178,False,1500
heldout_benign,35,0,1500,0.0,0,0.12952181132889984,0.8704781886711002,0.48151848151848153,False,1497
heldout_benign,36,0,1500,0.0,0,0.11504562867137613,0.8849543713286239,0.03996003996003996,True,1495
heldout_benign,37,0,1500,0.0,0,0.12878793441378167,0.8712120655862183,0.4255744255744256,False,1499
heldout_benign,38,0,1500,0.0,0,0.12433025579834922,0.8756697442016508,0.2017982017982018,False,1500
heldout_benign,39,0,1500,0.0,0,0.11957143738354326,0.8804285626164567,0.08391608391608392,False,1500
heldout_benign,40,0,1500,0.0,0,0.13232159799504983,0.8676784020049502,0.6933066933066933,False,1500
heldout_benign,41,0,1500,0.0,0,0.12705419853543054,0.8729458014645695,0.3176823176823177,False,1500
heldout_benign,42,0,1500,0.0,0,0.13748652532253014,0.8625134746774699,0.8631368631368631,False,1500
heldout_benign,43,0,1500,0.0,0,0.12170085458754665,0.8782991454124534,0.13586413586413587,False,1500
