split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.24421097922325136,0.2127872127872128,False
heldout_benign,1,0,1500,0.0,0,0.2439630097548167,0.35064935064935066,False
heldout_benign,2,0,1500,0.0,0,0.24416029973824818,0.24075924075924077,False
heldout_benign,3,0,1500,0.0,0,0.2442102692524592,0.2127872127872128,False
heldout_benign,4,0,1500,0.0,0,0.24339911711215972,0.7262737262737263,False
heldout_benign,5,0,1500,0.0,0,0.24331749880313874,0.7752247752247752,False
heldout_benign,6,0,1500,0.0,0,0.24254089864095052,0.975024975024975,False
heldout_benign,7,0,1500,0.0,0,0.24395662832260132,0.35564435564435565,False
heldout_benign,8,0,1500,0.0,0,0.2445707740386327,0.08691308691308691,False
heldout_benign,9,0,1500,0.0,0,0.243712877313296,0.5024975024975025,False
heldout_benign,10,0,1500,0.0,0,0.2444888304869334,0.1018981018981019,False
heldout_benign,11,0,1500,0.0,0,0.24326169351736704,0.7992007992007992,False
heldout_benign,12,0,1500,0.0,0,0.24410474300384521,0.2757242757242757,False
heldout_benign,13,0,1500,0.0,0,0.24311078953742982,0.8631368631368631,False
heldout_benign,14,0,1500,0.0,0,0.24436135454972585,0.14185814185814186,False
heldout_benign,15,0,1500,0.0,0,0.24411305101712544,0.2707292707292707,False
heldout_benign,16,0,1500,0.0,0,0.2440759381453196,0.2917082917082917,False
heldout_benign,17,0,1500,0.0,0,0.2446347198088964,0.07992007992007992,False
heldout_benign,18,0,1500,0.0,0,0.24413057816028594,0.25674325674325676,False
heldout_benign,19,0,1500,0.0,0,0.24428637723128002,0.17582417582417584,False
heldout_benign,20,0,1500,0.0,0,0.24358205835024516,0.6093906093906094,False
heldout_benign,21,0,1500,0.0,0,0.24321761763095856,0.8141858141858141,False
heldout_benign,22,0,1500,0.0,0,0.24455440437793732,0.08791208791208792,False
heldout_benign,23,0,1500,0.0,0,0.24380224553743998,0.44455544455544455,False
heldout_benign,24,0,1500,0.0,0,0.2440087728500366,0.32867132867132864,False
heldout_benign,25,0,1500,0.0,0,0.24435579951604208,0.14385614385614387,False
heldout_benign,26,0,1500,0.0,0,0.2435849905014038,0.6063936063936064,False
heldout_benign,27,0,1500,0.0,0,0.24419234657287597,0.22377622377622378,False
