split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.1235332139834675,0.8764667860165325,0.8661338661338661,False,1500
heldout_benign,1,0,1500,0.0,0,0.12113510383967774,0.8788648961603223,0.9110889110889111,False,1500
heldout_benign,2,0,1500,0.0,0,0.12169073896131222,0.8783092610386878,0.8991008991008991,False,1500
heldout_benign,3,0,1500,0.0,0,0.11840951876965444,0.8815904812303456,0.948051948051948,False,1500
heldout_benign,4,0,1500,0.0,0,0.13101901584133613,0.8689809841586639,0.6463536463536463,False,1500
heldout_benign,5,0,1500,0.0,0,0.12473409905739141,0.8752659009426086,0.8391608391608392,False,1500
heldout_benign,6,0,1500,0.0,0,0.12032437229248716,0.8796756277075128,0.926073926073926,False,1500
heldout_benign,7,0,1500,0.0,0,0.1287445430226033,0.8712554569773967,0.7302697302697303,False,1500
heldout_benign,8,0,1500,0.0,0,0.12539884549804592,0.8746011545019541,0.8231768231768232,False,1500
heldout_benign,9,0,1500,0.0,0,0.12993294682886403,0.870067053171136,0.6883116883116883,False,1500
heldout_benign,10,0,1500,0.0,0,0.11900714234916832,0.8809928576508317,0.942057942057942,False,1500
heldout_benign,11,0,1500,0.0,0,0.12656913131230407,0.8734308686876959,0.7942057942057942,False,1500
heldout_benign,12,0,1500,0.0,0,0.12243285711236551,0.8775671428876345,0.8891108891108891,False,1500
heldout_benign,13,0,1500,0.0,0,0.11800609764168657,0.8819939023583134,0.9500499500499501,False,1500
heldout_benign,14,0,1500,0.0,0,0.12629945402204446,0.8737005459779555,0.8031968031968032,False,1500
heldout_benign,15,0,1500,0.0,0,0.13345444385636218,0.8665455561436378,0.5414585414585414,False,1500
heldout_benign,16,0,1500,0.0,0,0.11815702136221984,0.8818429786377802,0.9500499500499501,False,1500
heldout_benign,17,0,1500,0.0,0,0.12543343397989615,0.8745665660201039,0.8231768231768232,False,1500
heldout_benign,18,0,1500,0.0,0,0.12631484469540188,0.8736851553045981,0.8031968031968032,False,1500
heldout_benign,19,0,1500,0.0,0,0.11455167874606254,0.8854483212539375,0.974025974025974,False,1500
heldout_benign,20,0,1500,0.0,0,0.12662263225953319,0.8733773677404668,0.7932067932067932,False,1500
heldout_benign,21,0,1500,0.0,0,0.12726543278598146,0.8727345672140185,0.7772227772227772,False,1500
heldout_benign,22,0,1500,0.0,0,0.13228991886706887,0.8677100811329311,0.5954045954045954,False,1500
heldout_benign,23,0,1500,0.0,0,0.1279480318012357,0.8720519681987643,0.7612387612387612,False,1500
heldout_benign,24,0,1500,0.0,0,0.1238451028527815,0.8761548971472185,0.8601398601398601,False,1500
heldout_benign,25,0,1500,0.0,0,0.11577514966448788,0.8842248503355121,0.965034965034965,False,1500
heldout_benign,26,0,1500,0.0,0,0.12441327391689205,0.875586726083108,0.8501498501498501,False,1499
heldout_benign,27,0,1500,0.0,0,0.11892813595742524,0.8810718640425748,0.942057942057942,False,1500
heldout_benign,28,0,1500,0.0,0,0.11181130696312136,0.8881886930368786,0.985014985014985,False,1500
heldout_benign,29,0,1500,0.0,0,0.12907708031696719,0.8709229196830328,0.7222777222777222,False,1500
heldout_benign,30,0,1500,0.0,0,0.13276403749581045,0.8672359625041896,0.5754245754245755,False,1500
heldout_benign,31,0,1500,0.0,0,0.13003338730261205,0.869966612697388,0.6843156843156843,False,1500
heldout_benign,32,0,1500,0.0,0,0.12144609378485938,0.8785539062151406,0.906093906093906,False,1500
heldout_benign,33,0,1500,0.0,0,0.1204969252549487,0.8795030747450513,0.919080919080919,False,1500
heldout_benign,34,0,1500,0.0,0,0.12840591613724095,0.871594083862759,0.7452547452547452,False,1500
heldout_benign,35,0,1500,0.0,0,0.12604972749891408,0.8739502725010859,0.8111888111888111,False,1500
heldout_benign,36,0,1500,0.0,0,0.1185310088524626,0.8814689911475374,0.9460539460539461,False,1500
heldout_benign,37,0,1500,0.0,0,0.13024617553634588,0.8697538244636541,0.6743256743256744,False,1500
heldout_benign,38,0,1500,0.0,0,0.12377380533931648,0.8762261946606835,0.8621378621378621,False,1500
heldout_benign,39,0,1500,0.0,0,0.1255737157153778,0.8744262842846222,0.8201798201798202,False,1500
heldout_benign,40,0,1500,0.0,0,0.12554413300437273,0.8744558669956273,0.8201798201798202,False,1500
heldout_benign,41,0,1500,0.0,0,0.13215760401471965,0.8678423959852803,0.6013986013986014,False,1500
heldout_benign,42,0,1500,0.0,0,0.11829523553670107,0.8817047644632989,0.948051948051948,False,1500
heldout_benign,43,0,1500,0.0,0,0.12939593678727934,0.8706040632127207,0.7112887112887113,False,1500
heldout_benign,44,0,1500,0.0,0,0.12182289544465896,0.878177104555341,0.8961038961038961,False,1500
heldout_benign,45,0,1500,0.0,0,0.11978117217230799,0.880218827827692,0.936063936063936,False,1500
heldout_benign,46,0,1500,0.0,0,0.12406526096715575,0.8759347390328442,0.8541458541458542,False,1500
heldout_benign,47,0,1500,0.0,0,0.11809090026336622,0.8819090997366338,0.9500499500499501,False,1500
heldout_benign,48,0,1500,0.0,0,0.12427683806780887,0.8757231619321911,0.8521478521478522,False,1500
heldout_benign,49,0,1500,0.0,0,0.11882694168057595,0.881173058319424,0.9430569430569431,False,1500
attacker,0,1,1500,1.0,1500,0.0027349817618128602,0.9972650182381871,1.0,False,1498
attacker,1,1,1500,1.0,1500,0.002754178193455248,0.9972458218065448,1.0,False,1497
attacker,2,1,1500,1.0,1500,0.0031170186853516357,0.9968829813146484,1.0,False,1496
attacker,3,1,1500,1.0,1500,0.0031564739846015044,0.9968435260153985,1.0,False,1494
attacker,4,1,1500,1.0,1500,0.0037634644067294776,0.9962365355932705,1.0,False,1496
attacker,5,1,1500,1.0,1500,0.0027743432343418917,0.9972256567656581,1.0,False,1498
attacker,6,1,1500,1.0,1500,0.0029291468898547945,0.9970708531101452,1.0,False,1497
attacker,7,1,1500,1.0,1500,0.0052712205938721945,0.9947287794061278,1.0,False,1496
attacker,8,1,1500,1.0,1500,0.0026973465954213127,0.9973026534045787,1.0,False,1496
attacker,9,1,1500,1.0,1500,0.003803635182412002,0.996196364817588,1.0,False,1497
attacker,10,1,1500,1.0,1500,0.004125217399067349,0.9958747826009327,1.0,False,1496
attacker,11,1,1500,1.0,1500,0.003665182842953807,0.9963348171570462,1.0,False,1499
attacker,12,1,1500,1.0,1500,0.0038918456768223253,0.9961081543231777,1.0,False,1497
attacker,13,1,1500,1.0,1500,0.002777091504786222,0.9972229084952138,1.0,False,1495
attacker,14,1,1500,1.0,1500,0.003225552985107849,0.9967744470148922,1.0,False,1499
attacker,15,1,1500,1.0,1500,0.004116921450439848,0.9958830785495602,1.0,False,1498
attacker,16,1,1500,1.0,1500,0.00283612411127776,0.9971638758887222,1.0,False,1499
attacker,17,1,1500,1.0,1500,0.00406072542529512,0.9959392745747049,1.0,False,1496
attacker,18,1,1500,1.0,1500,0.003766975322185173,0.9962330246778148,1.0,False,1496
attacker,19,1,1500,1.0,1500,0.0036787961702692273,0.9963212038297308,1.0,False,1495
