split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.0033181059098373877,0.9966818940901626,0.32967032967032966,False,1488
heldout_benign,1,0,1500,0.0,0,0.001783230704055172,0.9982167692959448,0.6973026973026973,False,1488
heldout_benign,2,0,1500,0.0,0,0.0019603482223439217,0.9980396517776561,0.8431568431568431,False,1488
heldout_benign,3,0,1500,0.0,0,0.003225580869495981,0.996774419130504,0.37162837162837165,False,1488
heldout_benign,4,0,1500,0.0,0,0.001652474849576091,0.9983475251504239,0.5514485514485514,False,1488
heldout_benign,5,0,1500,0.0,0,0.0032494683469364016,0.9967505316530636,0.3596403596403596,False,1488
heldout_benign,6,0,1500,0.0,0,0.004375654919491767,0.9956243450805082,0.13586413586413587,False,1480
heldout_benign,7,0,1500,0.0,0,0.0013060189805366162,0.9986939810194634,0.24575424575424576,False,1481
heldout_benign,8,0,1500,0.0,0,0.0010213829263688856,0.9989786170736311,0.059940059940059943,False,1491
heldout_benign,9,0,1500,0.0,0,0.0018677441462390254,0.998132255853761,0.7632367632367633,False,1490
heldout_benign,10,0,1500,0.0,0,0.0028093973176922526,0.9971906026823077,0.5634365634365635,False,1488
heldout_benign,11,0,1500,0.0,0,0.0019345455954593582,0.9980654544045406,0.8231768231768232,False,1490
heldout_benign,12,0,1500,0.0,0,0.0016802978972223492,0.9983197021027777,0.5834165834165834,False,1488
heldout_benign,13,0,1500,0.0,0,0.0015156233341832026,0.9984843766658168,0.4155844155844156,False,1484
heldout_benign,14,0,1500,0.0,0,0.0027430462963777824,0.9972569537036222,0.6013986013986014,False,1482
heldout_benign,15,0,1500,0.0,0,0.0019409550964056832,0.9980590449035943,0.8271728271728271,False,1484
heldout_benign,16,0,1500,0.0,0,0.0018034710392881292,0.9981965289607119,0.7152847152847153,False,1488
heldout_benign,17,0,1500,0.0,0,0.0012221882130553086,0.9987778117869447,0.1938061938061938,False,1483
heldout_benign,18,0,1500,0.0,0,0.001707797766119401,0.9982922022338806,0.6073926073926074,False,1494
heldout_benign,19,0,1500,0.0,0,0.0012608678933178075,0.9987391321066822,0.2217782217782218,False,1480
heldout_benign,20,0,1500,0.0,0,0.006150028142303476,0.9938499718576965,0.03596403596403597,True,1483
heldout_benign,21,0,1500,0.0,0,0.00191519169084442,0.9980848083091556,0.8071928071928072,False,1490
heldout_benign,22,0,1500,0.0,0,0.001190407699757201,0.9988095923002428,0.1838161838161838,False,1482
heldout_benign,23,0,1500,0.0,0,0.002223885912295165,0.9977761140877048,0.9110889110889111,False,1484
heldout_benign,24,0,1500,0.0,0,0.0027002455930810187,0.997299754406919,0.6213786213786214,False,1490
