split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,-1.018047332763672e-05,0.5124875124875125,False
heldout_benign,1,0,1500,0.0,0,2.0676851272583006e-05,0.3336663336663337,False
heldout_benign,2,0,1500,0.0,0,4.214048385620117e-06,0.4305694305694306,False
heldout_benign,3,0,1500,0.0,0,-2.4902820587158204e-05,0.6123876123876124,False
heldout_benign,4,0,1500,0.0,0,4.472136497497558e-05,0.23176823176823177,False
heldout_benign,5,0,1500,0.0,0,-2.232789993286133e-05,0.5974025974025974,False
heldout_benign,6,0,1500,0.0,0,6.568431854248047e-06,0.4145854145854146,False
heldout_benign,7,0,1500,0.0,0,1.0198354721069336e-05,0.3886113886113886,False
heldout_benign,8,0,1500,0.0,0,7.83860683441162e-05,0.12387612387612387,False
heldout_benign,9,0,1500,0.0,0,6.154775619506835e-05,0.16883116883116883,False
heldout_benign,10,0,1500,0.0,0,-1.7523765563964844e-05,0.5654345654345654,False
heldout_benign,11,0,1500,0.0,0,4.4351816177368165e-05,0.23476523476523475,False
heldout_benign,12,0,1500,0.0,0,5.3441524505615236e-05,0.1938061938061938,False
heldout_benign,13,0,1500,0.0,0,4.3332576751708984e-05,0.23576423576423577,False
heldout_benign,14,0,1500,0.0,0,2.530813217163086e-05,0.31368631368631367,False
heldout_benign,15,0,1500,0.0,0,5.8156251907348636e-05,0.17482517482517482,False
heldout_benign,16,0,1500,0.0,0,3.0469894409179687e-05,0.2837162837162837,False
heldout_benign,17,0,1500,0.0,0,2.949833869934082e-05,0.2917082917082917,False
heldout_benign,18,0,1500,0.0,0,4.927515983581543e-05,0.21078921078921078,False
heldout_benign,19,0,1500,0.0,0,3.130435943603516e-05,0.2807192807192807,False
heldout_benign,20,0,1500,0.0,0,2.1016597747802736e-05,0.33166833166833165,False
heldout_benign,21,0,1500,0.0,0,8.887052536010742e-06,0.3966033966033966,False
heldout_benign,22,0,1500,0.0,0,4.857778549194336e-06,0.4275724275724276,False
heldout_benign,23,0,1500,0.0,0,-1.3130903244018555e-05,0.5364635364635365,False
heldout_benign,24,0,1500,0.0,0,-1.2981891632080079e-05,0.5334665334665335,False
heldout_benign,25,0,1500,0.0,0,3.47137451171875e-05,0.2727272727272727,False
heldout_benign,26,0,1500,0.0,0,1.0502338409423827e-05,0.3876123876123876,False
heldout_benign,27,0,1500,0.0,0,-1.170039176940918e-05,0.5244755244755245,False
heldout_benign,28,0,1500,0.0,0,2.2232532501220703e-05,0.32667332667332666,False
heldout_benign,29,0,1500,0.0,0,1.7851591110229492e-05,0.35364635364635366,False
heldout_benign,30,0,1500,0.0,0,4.404783248901367e-05,0.23476523476523475,False
heldout_benign,31,0,1500,0.0,0,3.120899200439453e-05,0.2807192807192807,False
heldout_benign,32,0,1500,0.0,0,3.3783912658691404e-05,0.27472527472527475,False
heldout_benign,33,0,1500,0.0,0,1.8835067749023438e-06,0.44555444555444557,False
heldout_benign,34,0,1500,0.0,0,3.4183263778686523e-05,0.2727272727272727,False
heldout_benign,35,0,1500,0.0,0,2.7298927307128906e-05,0.3046953046953047,False
heldout_benign,36,0,1500,0.0,0,-2.5057792663574217e-05,0.6123876123876124,False
heldout_benign,37,0,1500,0.0,0,4.1049718856811526e-05,0.24475524475524477,False
heldout_benign,38,0,1500,0.0,0,7.086992263793946e-06,0.4125874125874126,False
heldout_benign,39,0,1500,0.0,0,6.014108657836914e-05,0.16983016983016982,False
heldout_benign,40,0,1500,0.0,0,3.681182861328125e-05,0.2627372627372627,False
heldout_benign,41,0,1500,0.0,0,-7.200241088867187e-06,0.4945054945054945,False
heldout_benign,42,0,1500,0.0,0,6.773471832275391e-05,0.15184815184815184,False
heldout_benign,43,0,1500,0.0,0,1.989006996154785e-05,0.3386613386613387,False
heldout_benign,44,0,1500,0.0,0,1.7935037612915038e-05,0.35264735264735264,False
heldout_benign,45,0,1500,0.0,0,-2.5486946105957033e-05,0.6173826173826173,False
heldout_benign,46,0,1500,0.0,0,-1.7195940017700195e-05,0.5624375624375625,False
heldout_benign,47,0,1500,0.0,0,2.3633241653442383e-05,0.3206793206793207,False
heldout_benign,48,0,1500,0.0,0,1.3697147369384766e-05,0.3756243756243756,False
heldout_benign,49,0,1500,0.0,0,6.352066993713379e-05,0.16083916083916083,False
attacker,0,1,1500,1.0,1500,0.06756209731101989,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,0.06719430685043334,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,0.06721301078796386,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,0.06735333204269409,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,0.06701582670211792,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,0.06661010980606079,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,0.06773503422737122,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,0.06737646460533142,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,0.06740601062774658,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,0.06740601062774658,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,0.06797091364860534,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,0.06753088235855102,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,0.06703168749809266,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,0.06724222898483276,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,0.06677068471908569,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,0.068082994222641,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,0.06728689670562744,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,0.06830574870109558,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,0.06749532222747803,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,0.06692885160446167,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,0.06752042770385742,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,0.06718248128890991,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,0.0675844430923462,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,0.06792004108428955,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,0.06716596484184265,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,0.0679135799407959,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,0.06772895455360413,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,0.06730932593345643,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,0.06739555597305298,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,0.06784117221832275,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,0.0674776315689087,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,0.06848834156990051,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,0.06737456321716309,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,0.06845266222953797,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,0.06823227405548096,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,0.0679980993270874,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,0.06729563474655151,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,0.06705690622329712,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,0.06837177872657776,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,0.06770278215408325,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,0.06751294732093811,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,0.06646180748939515,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,0.06741114258766175,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,0.06759418249130249,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,0.06698845624923706,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,0.06718630194664002,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,0.06731048226356506,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,0.06654219031333923,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,0.0670485258102417,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,0.06760092973709106,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,0.00017162561416625977,0.016983016983016984,True
mixed_0.05,1,1,1500,0.05,75,0.00017962455749511718,0.01098901098901099,True
mixed_0.05,2,1,1500,0.05,75,0.00019350647926330566,0.006993006993006993,True
mixed_0.05,3,1,1500,0.05,75,0.00017297863960266113,0.014985014985014986,True
mixed_0.05,4,1,1500,0.05,75,0.00023514032363891602,0.005994005994005994,True
mixed_0.05,5,1,1500,0.05,75,0.00020907521247863768,0.006993006993006993,True
mixed_0.05,6,1,1500,0.05,75,0.00018151998519897461,0.00999000999000999,True
mixed_0.05,7,1,1500,0.05,75,0.00015138983726501465,0.025974025974025976,True
mixed_0.05,8,1,1500,0.05,75,0.00025779008865356445,0.002997002997002997,True
mixed_0.05,9,1,1500,0.05,75,0.00016301870346069336,0.01998001998001998,True
mixed_0.05,10,1,1500,0.05,75,0.00021350383758544922,0.006993006993006993,True
mixed_0.05,11,1,1500,0.05,75,0.00022661685943603516,0.005994005994005994,True
mixed_0.05,12,1,1500,0.05,75,0.00020159482955932616,0.006993006993006993,True
mixed_0.05,13,1,1500,0.05,75,0.00021738409996032714,0.005994005994005994,True
mixed_0.05,14,1,1500,0.05,75,0.00016079545021057128,0.02197802197802198,True
mixed_0.05,15,1,1500,0.05,75,0.00016855597496032715,0.01898101898101898,True
mixed_0.05,16,1,1500,0.05,75,0.00016885995864868164,0.01898101898101898,True
mixed_0.05,17,1,1500,0.05,75,0.00018843412399291993,0.008991008991008992,True
mixed_0.05,18,1,1500,0.05,75,0.00011139512062072754,0.056943056943056944,False
mixed_0.05,19,1,1500,0.05,75,0.0002336084842681885,0.005994005994005994,True
mixed_0.05,20,1,1500,0.05,75,0.00021742582321166993,0.005994005994005994,True
mixed_0.05,21,1,1500,0.05,75,0.0002317965030670166,0.005994005994005994,True
mixed_0.05,22,1,1500,0.05,75,0.00017871260643005372,0.01098901098901099,True
mixed_0.05,23,1,1500,0.05,75,0.00013716816902160646,0.029970029970029972,True
mixed_0.05,24,1,1500,0.05,75,0.00021199584007263183,0.006993006993006993,True
mixed_0.05,25,1,1500,0.05,75,0.0002337336540222168,0.005994005994005994,True
mixed_0.05,26,1,1500,0.05,75,0.0002455353736877441,0.004995004995004995,True
mixed_0.05,27,1,1500,0.05,75,0.00025856494903564453,0.002997002997002997,True
mixed_0.05,28,1,1500,0.05,75,0.0001790940761566162,0.01098901098901099,True
mixed_0.05,29,1,1500,0.05,75,0.0002087712287902832,0.006993006993006993,True
mixed_0.05,30,1,1500,0.05,75,0.00021415352821350098,0.006993006993006993,True
mixed_0.05,31,1,1500,0.05,75,0.00023128390312194825,0.005994005994005994,True
mixed_0.05,32,1,1500,0.05,75,0.0002338409423828125,0.005994005994005994,True
mixed_0.05,33,1,1500,0.05,75,0.00019286274909973143,0.006993006993006993,True
mixed_0.05,34,1,1500,0.05,75,0.0001256585121154785,0.04095904095904096,True
mixed_0.05,35,1,1500,0.05,75,0.00016350150108337402,0.01998001998001998,True
mixed_0.05,36,1,1500,0.05,75,0.0002146899700164795,0.006993006993006993,True
mixed_0.05,37,1,1500,0.05,75,0.0002755284309387207,0.002997002997002997,True
