split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,-3.159046173095703e-06,0.46053946053946054,False
heldout_benign,1,0,1500,0.0,0,1.1527538299560547e-05,0.33666333666333664,False
heldout_benign,2,0,1500,0.0,0,1.4126300811767578e-06,0.4125874125874126,False
heldout_benign,3,0,1500,0.0,0,3.476738929748535e-05,0.17482517482517482,False
heldout_benign,4,0,1500,0.0,0,-5.257129669189453e-06,0.48151848151848153,False
heldout_benign,5,0,1500,0.0,0,-4.6551227569580075e-06,0.47352647352647353,False
heldout_benign,6,0,1500,0.0,0,1.6748905181884766e-06,0.4085914085914086,False
heldout_benign,7,0,1500,0.0,0,2.2798776626586914e-05,0.24575424575424576,False
heldout_benign,8,0,1500,0.0,0,1.5717744827270507e-05,0.3036963036963037,False
heldout_benign,9,0,1500,0.0,0,-4.822015762329102e-06,0.4775224775224775,False
heldout_benign,10,0,1500,0.0,0,9.28640365600586e-06,0.34765234765234765,False
heldout_benign,11,0,1500,0.0,0,2.4592876434326173e-05,0.22977022977022976,False
heldout_benign,12,0,1500,0.0,0,-3.337860107421875e-06,0.46153846153846156,False
heldout_benign,13,0,1500,0.0,0,4.285573959350586e-06,0.3826173826173826,False
heldout_benign,14,0,1500,0.0,0,3.421306610107422e-06,0.3936063936063936,False
heldout_benign,15,0,1500,0.0,0,1.316666603088379e-05,0.3256743256743257,False
heldout_benign,16,0,1500,0.0,0,-8.07642936706543e-06,0.5064935064935064,False
heldout_benign,17,0,1500,0.0,0,5.286931991577149e-06,0.37362637362637363,False
heldout_benign,18,0,1500,0.0,0,7.992982864379882e-06,0.35264735264735264,False
heldout_benign,19,0,1500,0.0,0,8.32676887512207e-06,0.3516483516483517,False
heldout_benign,20,0,1500,0.0,0,6.5267086029052734e-06,0.3646353646353646,False
heldout_benign,21,0,1500,0.0,0,2.5284290313720702e-05,0.22577422577422576,False
heldout_benign,22,0,1500,0.0,0,-3.635883331298828e-07,0.43156843156843155,False
heldout_benign,23,0,1500,0.0,0,2.855062484741211e-06,0.39760239760239763,False
heldout_benign,24,0,1500,0.0,0,5.012750625610351e-06,0.3756243756243756,False
heldout_benign,25,0,1500,0.0,0,3.1048059463500975e-05,0.1888111888111888,False
