split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.22639948260784148,0.5214785214785215,False
heldout_benign,1,0,1500,0.0,0,0.2298430203994115,0.025974025974025976,True
heldout_benign,2,0,1500,0.0,0,0.2240045457283656,0.7412587412587412,False
heldout_benign,3,0,1500,0.0,0,0.2260814824104309,0.6153846153846154,False
heldout_benign,4,0,1500,0.0,0,0.22433287119865417,0.8311688311688312,False
heldout_benign,5,0,1500,0.0,0,0.22763587633768717,0.22977022977022976,False
heldout_benign,6,0,1500,0.0,0,0.22568376088142394,0.7512487512487512,False
heldout_benign,7,0,1500,0.0,0,0.22750154892603555,0.25574425574425574,False
heldout_benign,8,0,1500,0.0,0,0.2293106479247411,0.055944055944055944,False
heldout_benign,9,0,1500,0.0,0,0.22390252908070882,0.7112887112887113,False
heldout_benign,10,0,1500,0.0,0,0.22470119647185008,0.9410589410589411,False
heldout_benign,11,0,1500,0.0,0,0.22464594463507334,0.929070929070929,False
heldout_benign,12,0,1500,0.0,0,0.2256023976802826,0.7832167832167832,False
heldout_benign,13,0,1500,0.0,0,0.2237731641928355,0.6633366633366633,False
heldout_benign,14,0,1500,0.0,0,0.22407386410236357,0.7612387612387612,False
heldout_benign,15,0,1500,0.0,0,0.2229665979941686,0.43756243756243757,False
heldout_benign,16,0,1500,0.0,0,0.22929221971829733,0.055944055944055944,False
heldout_benign,17,0,1500,0.0,0,0.2258414450486501,0.6993006993006993,False
heldout_benign,18,0,1500,0.0,0,0.2248649955590566,0.985014985014985,False
heldout_benign,19,0,1500,0.0,0,0.22446469056606294,0.8711288711288712,False
heldout_benign,20,0,1500,0.0,0,0.22213567026456196,0.22777222777222778,False
heldout_benign,21,0,1500,0.0,0,0.228603578209877,0.0939060939060939,False
heldout_benign,22,0,1500,0.0,0,0.22742762565612792,0.26973026973026976,False
heldout_benign,23,0,1500,0.0,0,0.22403653955459596,0.7472527472527473,False
heldout_benign,24,0,1500,0.0,0,0.22464157366752624,0.929070929070929,False
heldout_benign,25,0,1500,0.0,0,0.22947223313649495,0.04395604395604396,True
heldout_benign,26,0,1500,0.0,0,0.22344634584585826,0.5694305694305695,False
heldout_benign,27,0,1500,0.0,0,0.22364479478200278,0.6353646353646354,False
heldout_benign,28,0,1500,0.0,0,0.22584593987464904,0.6953046953046953,False
heldout_benign,29,0,1500,0.0,0,0.22893923652172088,0.06993006993006994,False
heldout_benign,30,0,1500,0.0,0,0.22597731816768646,0.6413586413586414,False
heldout_benign,31,0,1500,0.0,0,0.230160716176033,0.015984015984015984,True
heldout_benign,32,0,1500,0.0,0,0.22710069835186006,0.3596403596403596,False
heldout_benign,33,0,1500,0.0,0,0.2245778740644455,0.903096903096903,False
heldout_benign,34,0,1500,0.0,0,0.2299336468378703,0.02197802197802198,True
heldout_benign,35,0,1500,0.0,0,0.2277413386106491,0.2137862137862138,False
heldout_benign,36,0,1500,0.0,0,0.22783649889628094,0.1978021978021978,False
heldout_benign,37,0,1500,0.0,0,0.22519696136315664,0.9090909090909091,False
heldout_benign,38,0,1500,0.0,0,0.22784757824738822,0.1958041958041958,False
heldout_benign,39,0,1500,0.0,0,0.2247606945037842,0.949050949050949,False
heldout_benign,40,0,1500,0.0,0,0.2247087387641271,0.9430569430569431,False
heldout_benign,41,0,1500,0.0,0,0.2254674897591273,0.8231768231768232,False
heldout_benign,42,0,1500,0.0,0,0.22704738132158916,0.3756243756243756,False
heldout_benign,43,0,1500,0.0,0,0.22667768088976542,0.45554445554445555,False
heldout_benign,44,0,1500,0.0,0,0.2246888619263967,0.939060939060939,False
heldout_benign,45,0,1500,0.0,0,0.22740088613828024,0.27972027972027974,False
heldout_benign,46,0,1500,0.0,0,0.22429045311609905,0.8191808191808192,False
heldout_benign,47,0,1500,0.0,0,0.22307706395785012,0.45754245754245754,False
heldout_benign,48,0,1500,0.0,0,0.22468017423152922,0.9370629370629371,False
heldout_benign,49,0,1500,0.0,0,0.22398722477753957,0.7412587412587412,False
attacker,0,1,1500,1.0,1500,0.2509255729516347,0.001998001998001998,True
attacker,1,1,1500,1.0,1500,0.2505542806784312,0.001998001998001998,True
attacker,2,1,1500,1.0,1500,0.2533234651883443,0.001998001998001998,True
attacker,3,1,1500,1.0,1500,0.251904878616333,0.001998001998001998,True
attacker,4,1,1500,1.0,1500,0.25265534830093384,0.001998001998001998,True
attacker,5,1,1500,1.0,1500,0.25068183803558347,0.001998001998001998,True
attacker,6,1,1500,1.0,1500,0.25136707321802776,0.001998001998001998,True
attacker,7,1,1500,1.0,1500,0.2524747672478358,0.001998001998001998,True
attacker,8,1,1500,1.0,1500,0.25233651729424794,0.001998001998001998,True
attacker,9,1,1500,1.0,1500,0.252574835340182,0.001998001998001998,True
attacker,10,1,1500,1.0,1500,0.25407230671246844,0.001998001998001998,True
attacker,11,1,1500,1.0,1500,0.2503816172281901,0.001998001998001998,True
attacker,12,1,1500,1.0,1500,0.25276764889558156,0.001998001998001998,True
attacker,13,1,1500,1.0,1500,0.25173748544851937,0.001998001998001998,True
attacker,14,1,1500,1.0,1500,0.2502866981824239,0.001998001998001998,True
attacker,15,1,1500,1.0,1500,0.2523698672056198,0.001998001998001998,True
attacker,16,1,1500,1.0,1500,0.2523763537406921,0.001998001998001998,True
attacker,17,1,1500,1.0,1500,0.2502057942946752,0.001998001998001998,True
attacker,18,1,1500,1.0,1500,0.2517803811232249,0.001998001998001998,True
attacker,19,1,1500,1.0,1500,0.25051581680774687,0.001998001998001998,True
attacker,20,1,1500,1.0,1500,0.2512665278514226,0.001998001998001998,True
attacker,21,1,1500,1.0,1500,0.25152548746267955,0.001998001998001998,True
attacker,22,1,1500,1.0,1500,0.25097798534234367,0.001998001998001998,True
attacker,23,1,1500,1.0,1500,0.25211884796619416,0.001998001998001998,True
attacker,24,1,1500,1.0,1500,0.2523804806868235,0.001998001998001998,True
attacker,25,1,1500,1.0,1500,0.25165448188781736,0.001998001998001998,True
attacker,26,1,1500,1.0,1500,0.25213141504923503,0.001998001998001998,True
attacker,27,1,1500,1.0,1500,0.25126362578074135,0.001998001998001998,True
attacker,28,1,1500,1.0,1500,0.2522957457304001,0.001998001998001998,True
attacker,29,1,1500,1.0,1500,0.2506732016801834,0.001998001998001998,True
attacker,30,1,1500,1.0,1500,0.2514273558855057,0.001998001998001998,True
attacker,31,1,1500,1.0,1500,0.250823424021403,0.001998001998001998,True
attacker,32,1,1500,1.0,1500,0.2496749991973241,0.001998001998001998,True
attacker,33,1,1500,1.0,1500,0.2517816911538442,0.001998001998001998,True
