split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.047385895693549784,0.9526141043064502,0.9230769230769231,False,1481
heldout_benign,1,0,1500,0.0,0,0.0521409013268721,0.9478590986731279,0.6033966033966034,False,1479
heldout_benign,2,0,1500,0.0,0,0.043302439494299794,0.9566975605057002,0.8291708291708292,False,1484
heldout_benign,3,0,1500,0.0,0,0.054451555252204464,0.9455484447477955,0.47952047952047955,False,1483
heldout_benign,4,0,1500,0.0,0,0.03297026498024813,0.9670297350197519,0.23376623376623376,False,1471
heldout_benign,5,0,1500,0.0,0,0.052629921202695495,0.9473700787973045,0.5874125874125874,False,1478
heldout_benign,6,0,1500,0.0,0,0.03810439345415795,0.961895606545842,0.4875124875124875,False,1478
heldout_benign,7,0,1500,0.0,0,0.04181345664313829,0.9581865433568617,0.7372627372627373,False,1482
heldout_benign,8,0,1500,0.0,0,0.04015936154587152,0.9598406384541285,0.6273726273726273,False,1467
heldout_benign,9,0,1500,0.0,0,0.0537925844530438,0.9462074155469562,0.5074925074925075,False,1477
heldout_benign,10,0,1500,0.0,0,0.0633432164784331,0.9366567835215669,0.11588411588411589,False,1498
heldout_benign,11,0,1500,0.0,0,0.059544912771152037,0.940455087228848,0.23376623376623376,False,1472
heldout_benign,12,0,1500,0.0,0,0.041003749567580905,0.9589962504324191,0.6813186813186813,False,1477
heldout_benign,13,0,1500,0.0,0,0.05440281839308225,0.9455971816069177,0.47952047952047955,False,1490
heldout_benign,14,0,1500,0.0,0,0.039835670721077965,0.960164329278922,0.5994005994005994,False,1481
heldout_benign,15,0,1500,0.0,0,0.056069657751450674,0.9439303422485493,0.37962037962037964,False,1484
heldout_benign,16,0,1500,0.0,0,0.04255990418399069,0.9574400958160093,0.7792207792207793,False,1478
heldout_benign,17,0,1500,0.0,0,0.05209608554109291,0.9479039144589071,0.6053946053946054,False,1480
heldout_benign,18,0,1500,0.0,0,0.04638154775125092,0.9536184522487491,0.993006993006993,False,1476
heldout_benign,19,0,1500,0.0,0,0.047654250418006305,0.9523457495819937,0.9070929070929071,False,1486
heldout_benign,20,0,1500,0.0,0,0.036486638882549216,0.9635133611174508,0.3996003996003996,False,1478
heldout_benign,21,0,1500,0.0,0,0.059770396408616366,0.9402296035913836,0.22577422577422576,False,1490
heldout_benign,22,0,1500,0.0,0,0.035054276966996034,0.964945723033004,0.32167832167832167,False,1481
heldout_benign,23,0,1500,0.0,0,0.0400970379403075,0.9599029620596925,0.6233766233766234,False,1474
heldout_benign,24,0,1500,0.0,0,0.03612994241052414,0.9638700575894759,0.3776223776223776,False,1478
heldout_benign,25,0,1500,0.0,0,0.04147466880479622,0.9585253311952038,0.7192807192807192,False,1474
heldout_benign,26,0,1500,0.0,0,0.052232202793828786,0.9477677972061712,0.5994005994005994,False,1477
heldout_benign,27,0,1500,0.0,0,0.04821272573082058,0.9517872742691794,0.8711288711288712,False,1471
heldout_benign,28,0,1500,0.0,0,0.04894596165621434,0.9510540383437857,0.8091908091908092,False,1477
heldout_benign,29,0,1500,0.0,0,0.04023645491678929,0.9597635450832107,0.6353646353646354,False,1476
heldout_benign,30,0,1500,0.0,0,0.04992046301071351,0.9500795369892865,0.7372627372627373,False,1492
heldout_benign,31,0,1500,0.0,0,0.05219334666049291,0.9478066533395071,0.6033966033966034,False,1483
heldout_benign,32,0,1500,0.0,0,0.05256804070281362,0.9474319592971864,0.5934065934065934,False,1480
heldout_benign,33,0,1500,0.0,0,0.040914893143565556,0.9590851068564344,0.6733266733266733,False,1487
heldout_benign,34,0,1500,0.0,0,0.02683737716228274,0.9731626228377173,0.07992007992007992,False,1479
heldout_benign,35,0,1500,0.0,0,0.04980258826603179,0.9501974117339682,0.7412587412587412,False,1491
heldout_benign,36,0,1500,0.0,0,0.0329951849127873,0.9670048150872127,0.23376623376623376,False,1481
heldout_benign,37,0,1500,0.0,0,0.05400002786515212,0.9459999721348479,0.4935064935064935,False,1487
heldout_benign,38,0,1500,0.0,0,0.03699088172070686,0.9630091182792931,0.42357642357642356,False,1477
heldout_benign,39,0,1500,0.0,0,0.057193613651960185,0.9428063863480398,0.3196803196803197,False,1488
heldout_benign,40,0,1500,0.0,0,0.05141941653144466,0.9485805834685553,0.6313686313686314,False,1484
heldout_benign,41,0,1500,0.0,0,0.04632490622479857,0.9536750937752014,0.997002997002997,False,1482
heldout_benign,42,0,1500,0.0,0,0.04121528743649494,0.9587847125635051,0.7072927072927073,False,1476
heldout_benign,43,0,1500,0.0,0,0.06085256534749883,0.9391474346525012,0.18181818181818182,False,1493
heldout_benign,44,0,1500,0.0,0,0.04819726632707444,0.9518027336729256,0.8711288711288712,False,1485
heldout_benign,45,0,1500,0.0,0,0.04815062782271362,0.9518493721772864,0.8751248751248751,False,1484
heldout_benign,46,0,1500,0.0,0,0.040984223938838826,0.9590157760611612,0.6793206793206793,False,1479
heldout_benign,47,0,1500,0.0,0,0.03760894444251206,0.9623910555574879,0.46153846153846156,False,1481
heldout_benign,48,0,1500,0.0,0,0.03996603874551419,0.9600339612544858,0.6093906093906094,False,1480
heldout_benign,49,0,1500,0.0,0,0.052980987808950775,0.9470190121910492,0.5594405594405595,False,1487
attacker,0,1,1500,1.0,1500,0.005887567937811977,0.994112432062188,0.001998001998001998,True,1497
attacker,1,1,1500,1.0,1500,0.005571279163462339,0.9944287208365377,0.001998001998001998,True,1496
attacker,2,1,1500,1.0,1500,0.006879132824546774,0.9931208671754532,0.001998001998001998,True,1494
attacker,3,1,1500,1.0,1500,0.008614307654009279,0.9913856923459907,0.001998001998001998,True,1494
attacker,4,1,1500,1.0,1500,0.009198951521285581,0.9908010484787144,0.001998001998001998,True,1499
attacker,5,1,1500,1.0,1500,0.006748884951786827,0.9932511150482132,0.001998001998001998,True,1490
attacker,6,1,1500,1.0,1500,0.008339717735851071,0.9916602822641489,0.001998001998001998,True,1494
attacker,7,1,1500,1.0,1500,0.00818590525466445,0.9918140947453356,0.001998001998001998,True,1492
attacker,8,1,1500,1.0,1500,0.007755629528304442,0.9922443704716956,0.001998001998001998,True,1492
attacker,9,1,1500,1.0,1500,0.00883362463070847,0.9911663753692915,0.001998001998001998,True,1496
attacker,10,1,1500,1.0,1500,0.00647706820186611,0.9935229317981339,0.001998001998001998,True,1496
attacker,11,1,1500,1.0,1500,0.007206050950048004,0.992793949049952,0.001998001998001998,True,1496
attacker,12,1,1500,1.0,1500,0.004395957491842184,0.9956040425081578,0.001998001998001998,True,1497
attacker,13,1,1500,1.0,1500,0.005798854121976116,0.9942011458780239,0.001998001998001998,True,1498
attacker,14,1,1500,1.0,1500,0.010985281110738931,0.9890147188892611,0.001998001998001998,True,1498
attacker,15,1,1500,1.0,1500,0.012723802874960333,0.9872761971250397,0.001998001998001998,True,1495
attacker,16,1,1500,1.0,1500,0.008200655072167162,0.9917993449278328,0.001998001998001998,True,1494
attacker,17,1,1500,1.0,1500,0.007941252066230309,0.9920587479337697,0.001998001998001998,True,1496
attacker,18,1,1500,1.0,1500,0.006385736322237823,0.9936142636777622,0.001998001998001998,True,1498
attacker,19,1,1500,1.0,1500,0.007881086497035672,0.9921189135029643,0.001998001998001998,True,1494
