split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.04738581564497346,0.9526141843550265,0.46153846153846156,False,1481
heldout_benign,1,0,1500,0.0,0,0.052140520911730825,0.9478594790882692,0.3016983016983017,False,1479
heldout_benign,2,0,1500,0.0,0,0.043302238291596074,0.9566977617084039,0.5864135864135864,False,1484
heldout_benign,3,0,1500,0.0,0,0.05445184958516702,0.945548150414833,0.23976023976023977,False,1483
heldout_benign,4,0,1500,0.0,0,0.03297020546481577,0.9670297945351842,0.8841158841158842,False,1471
heldout_benign,5,0,1500,0.0,0,0.05262997250617529,0.9473700274938247,0.2937062937062937,False,1478
heldout_benign,6,0,1500,0.0,0,0.03810464306659811,0.9618953569334019,0.7572427572427572,False,1478
heldout_benign,7,0,1500,0.0,0,0.04181336654586143,0.9581866334541386,0.6323676323676324,False,1482
heldout_benign,8,0,1500,0.0,0,0.04015932340344541,0.9598406765965546,0.6873126873126874,False,1467
heldout_benign,9,0,1500,0.0,0,0.05379239663741353,0.9462076033625865,0.25374625374625376,False,1477
heldout_benign,10,0,1500,0.0,0,0.06334325413434705,0.936656745865653,0.057942057942057944,False,1498
heldout_benign,11,0,1500,0.0,0,0.059544418348044026,0.940455581651956,0.11688311688311688,False,1472
heldout_benign,12,0,1500,0.0,0,0.041003744436768796,0.9589962555632312,0.6603396603396603,False,1477
heldout_benign,13,0,1500,0.0,0,0.05440311372440465,0.9455968862755953,0.23976023976023977,False,1490
heldout_benign,14,0,1500,0.0,0,0.039835402245628315,0.9601645977543717,0.7012987012987013,False,1481
heldout_benign,15,0,1500,0.0,0,0.056069913038771735,0.9439300869612283,0.18981018981018982,False,1484
heldout_benign,16,0,1500,0.0,0,0.04255949762801858,0.9574405023719814,0.6113886113886113,False,1478
heldout_benign,17,0,1500,0.0,0,0.05209619774301044,0.9479038022569896,0.3026973026973027,False,1480
heldout_benign,18,0,1500,0.0,0,0.04638146591778258,0.9536185340822174,0.4965034965034965,False,1476
heldout_benign,19,0,1500,0.0,0,0.04765440540563548,0.9523455945943645,0.45354645354645357,False,1486
heldout_benign,20,0,1500,0.0,0,0.036486322252869186,0.9635136777471308,0.8011988011988012,False,1478
heldout_benign,21,0,1500,0.0,0,0.05977037052660983,0.9402296294733902,0.11288711288711288,False,1490
heldout_benign,22,0,1500,0.0,0,0.03505405124097982,0.9649459487590202,0.8401598401598401,False,1481
heldout_benign,23,0,1500,0.0,0,0.04009696866231083,0.9599030313376892,0.6893106893106893,False,1474
heldout_benign,24,0,1500,0.0,0,0.036129853811935786,0.9638701461880642,0.8121878121878122,False,1478
heldout_benign,25,0,1500,0.0,0,0.041474714484273534,0.9585252855157265,0.6413586413586414,False,1474
heldout_benign,26,0,1500,0.0,0,0.052232403121055704,0.9477675968789443,0.2997002997002997,False,1477
heldout_benign,27,0,1500,0.0,0,0.04821282370033775,0.9517871762996623,0.4355644355644356,False,1471
heldout_benign,28,0,1500,0.0,0,0.04894592949442467,0.9510540705055753,0.4045954045954046,False,1477
heldout_benign,29,0,1500,0.0,0,0.040236279190020374,0.9597637208099796,0.6833166833166833,False,1476
heldout_benign,30,0,1500,0.0,0,0.049920184384167676,0.9500798156158323,0.3676323676323676,False,1492
heldout_benign,31,0,1500,0.0,0,0.05219306933311185,0.9478069306668881,0.3016983016983017,False,1483
heldout_benign,32,0,1500,0.0,0,0.05256797184023976,0.9474320281597602,0.2967032967032967,False,1480
heldout_benign,33,0,1500,0.0,0,0.04091511213949761,0.9590848878605024,0.6643356643356644,False,1487
heldout_benign,34,0,1500,0.0,0,0.026837424539155164,0.9731625754608448,0.961038961038961,False,1479
heldout_benign,35,0,1500,0.0,0,0.049802855624643705,0.9501971443753563,0.3696303696303696,False,1491
heldout_benign,36,0,1500,0.0,0,0.03299516485077414,0.9670048351492259,0.8841158841158842,False,1481
heldout_benign,37,0,1500,0.0,0,0.05399991708552887,0.9460000829144711,0.24675324675324675,False,1487
heldout_benign,38,0,1500,0.0,0,0.03699088266549089,0.9630091173345091,0.7892107892107892,False,1477
heldout_benign,39,0,1500,0.0,0,0.05719360520739558,0.9428063947926044,0.15984015984015984,False,1488
heldout_benign,40,0,1500,0.0,0,0.05141918138514867,0.9485808186148513,0.3156843156843157,False,1484
heldout_benign,41,0,1500,0.0,0,0.0463249797393287,0.9536750202606713,0.4985014985014985,False,1482
heldout_benign,42,0,1500,0.0,0,0.04121516632130251,0.9587848336786975,0.6473526473526473,False,1476
heldout_benign,43,0,1500,0.0,0,0.060852665171828635,0.9391473348281714,0.09090909090909091,False,1493
heldout_benign,44,0,1500,0.0,0,0.04819736812864783,0.9518026318713522,0.4355644355644356,False,1485
heldout_benign,45,0,1500,0.0,0,0.048150468187817874,0.9518495318121821,0.43756243756243757,False,1484
heldout_benign,46,0,1500,0.0,0,0.0409842939166325,0.9590157060833675,0.6613386613386614,False,1479
heldout_benign,47,0,1500,0.0,0,0.03760886962377774,0.9623911303762223,0.7702297702297702,False,1481
heldout_benign,48,0,1500,0.0,0,0.039965942700801116,0.9600340572991989,0.6963036963036963,False,1480
heldout_benign,49,0,1500,0.0,0,0.052980625017086225,0.9470193749829138,0.27972027972027974,False,1487
attacker,0,1,1500,1.0,1500,0.005887589388962278,0.9941124106110377,1.0,False,1497
attacker,1,1,1500,1.0,1500,0.005571295945297816,0.9944287040547022,1.0,False,1496
attacker,2,1,1500,1.0,1500,0.006879245312712334,0.9931207546872877,1.0,False,1494
attacker,3,1,1500,1.0,1500,0.008614249475407898,0.9913857505245921,1.0,False,1494
attacker,4,1,1500,1.0,1500,0.009198728848590632,0.9908012711514094,1.0,False,1499
attacker,5,1,1500,1.0,1500,0.006748995049065565,0.9932510049509344,1.0,False,1490
attacker,6,1,1500,1.0,1500,0.008339555783008157,0.9916604442169918,1.0,False,1494
attacker,7,1,1500,1.0,1500,0.00818588913378393,0.9918141108662161,1.0,False,1492
attacker,8,1,1500,1.0,1500,0.007755594187045967,0.992244405812954,1.0,False,1492
attacker,9,1,1500,1.0,1500,0.00883367681363334,0.9911663231863667,1.0,False,1496
attacker,10,1,1500,1.0,1500,0.006477076751838395,0.9935229232481616,1.0,False,1496
attacker,11,1,1500,1.0,1500,0.007206144925816393,0.9927938550741836,1.0,False,1496
attacker,12,1,1500,1.0,1500,0.004395956351575414,0.9956040436484246,1.0,False,1497
attacker,13,1,1500,1.0,1500,0.005798856172311573,0.9942011438276884,1.0,False,1498
attacker,14,1,1500,1.0,1500,0.010984929572382951,0.989015070427617,1.0,False,1498
attacker,15,1,1500,1.0,1500,0.012723807996829484,0.9872761920031705,1.0,False,1495
attacker,16,1,1500,1.0,1500,0.00820053095845974,0.9917994690415403,1.0,False,1494
attacker,17,1,1500,1.0,1500,0.007941153127208,0.992058846872792,1.0,False,1496
attacker,18,1,1500,1.0,1500,0.006385843914981426,0.9936141560850186,1.0,False,1498
attacker,19,1,1500,1.0,1500,0.007881032287683443,0.9921189677123166,1.0,False,1494
attacker,20,1,1500,1.0,1500,0.008573888216069636,0.9914261117839304,1.0,False,1497
attacker,21,1,1500,1.0,1500,0.008321294871294183,0.9916787051287058,1.0,False,1495
attacker,22,1,1500,1.0,1500,0.0039206178147808135,0.9960793821852192,1.0,False,1496
attacker,23,1,1500,1.0,1500,0.004670240092063183,0.9953297599079368,1.0,False,1495
attacker,24,1,1500,1.0,1500,0.005731773225274517,0.9942682267747255,1.0,False,1496
attacker,25,1,1500,1.0,1500,0.009517721116437672,0.9904822788835623,1.0,False,1497
attacker,26,1,1500,1.0,1500,0.005473839086511445,0.9945261609134886,1.0,False,1496
attacker,27,1,1500,1.0,1500,0.008787862683827918,0.9912121373161721,1.0,False,1492
attacker,28,1,1500,1.0,1500,0.007022530203021571,0.9929774697969784,1.0,False,1498
attacker,29,1,1500,1.0,1500,0.00964050579342468,0.9903594942065753,1.0,False,1498
attacker,30,1,1500,1.0,1500,0.01219875773775525,0.9878012422622447,1.0,False,1496
attacker,31,1,1500,1.0,1500,0.008324257196237861,0.9916757428037621,1.0,False,1495
attacker,32,1,1500,1.0,1500,0.00721627792960855,0.9927837220703915,1.0,False,1495
attacker,33,1,1500,1.0,1500,0.006411111624565424,0.9935888883754346,1.0,False,1498
attacker,34,1,1500,1.0,1500,0.0050497719490429915,0.994950228050957,1.0,False,1496
attacker,35,1,1500,1.0,1500,0.007322716620221659,0.9926772833797783,1.0,False,1494
attacker,36,1,1500,1.0,1500,0.005169308665054051,0.994830691334946,1.0,False,1496
attacker,37,1,1500,1.0,1500,0.006843636169337919,0.9931563638306621,1.0,False,1495
attacker,38,1,1500,1.0,1500,0.0073568277027026285,0.9926431722972974,1.0,False,1494
attacker,39,1,1500,1.0,1500,0.005940183308399405,0.9940598166916006,1.0,False,1494
attacker,40,1,1500,1.0,1500,0.011390152647976048,0.988609847352024,1.0,False,1498
attacker,41,1,1500,1.0,1500,0.005139844131216598,0.9948601558687834,1.0,False,1499
attacker,42,1,1500,1.0,1500,0.007855891786977764,0.9921441082130222,1.0,False,1496
attacker,43,1,1500,1.0,1500,0.007168218633130108,0.9928317813668699,1.0,False,1497
attacker,44,1,1500,1.0,1500,0.006471168115276704,0.9935288318847233,1.0,False,1496
attacker,45,1,1500,1.0,1500,0.010404597514502179,0.9895954024854978,1.0,False,1496
attacker,46,1,1500,1.0,1500,0.00534899695852753,0.9946510030414725,1.0,False,1495
attacker,47,1,1500,1.0,1500,0.009724562384040625,0.9902754376159594,1.0,False,1494
attacker,48,1,1500,1.0,1500,0.010703887814061397,0.9892961121859386,1.0,False,1498
attacker,49,1,1500,1.0,1500,0.006493690557070608,0.9935063094429294,1.0,False,1494
mixed_0.05,0,1,1500,0.05,75,0.05184174790214802,0.948158252097852,0.3106893106893107,False,1484
mixed_0.05,1,1,1500,0.05,75,0.0467247451311007,0.9532752548688993,0.48451548451548454,False,1477
mixed_0.05,2,1,1500,0.05,75,0.04979193510584434,0.9502080648941557,0.3706293706293706,False,1476
mixed_0.05,3,1,1500,0.05,75,0.031815848258696544,0.9681841517413035,0.9000999000999002,False,1477
mixed_0.05,4,1,1500,0.05,75,0.033434393669836804,0.9665656063301632,0.8781218781218781,False,1469
mixed_0.05,5,1,1500,0.05,75,0.027708718358905204,0.9722912816410948,0.9560439560439561,False,1474
mixed_0.05,6,1,1500,0.05,75,0.04609668221233365,0.9539033177876663,0.5064935064935064,False,1481
mixed_0.05,7,1,1500,0.05,75,0.061578367214804475,0.9384216327851955,0.08491508491508491,False,1490
mixed_0.05,8,1,1500,0.05,75,0.04945267522366659,0.9505473247763334,0.3866133866133866,False,1466
mixed_0.05,9,1,1500,0.05,75,0.028257113925606592,0.9717428860743934,0.952047952047952,False,1468
