split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,0,0,1500,0.0,0,0.010237046920169001,0.43156843156843155,False,11509,1124250
heldout_benign,1,0,1500,0.0,0,0.00999332888592395,0.7552447552447552,False,11235,1124250
heldout_benign,2,0,1500,0.0,0,0.009886591060707137,0.9210789210789211,False,11115,1124250
heldout_benign,3,0,1500,0.0,0,0.010437180342450522,0.2597402597402597,False,11734,1124250
heldout_benign,4,0,1500,0.0,0,0.01053146542139204,0.1938061938061938,False,11840,1124250
heldout_benign,5,0,1500,0.0,0,0.009977318212141428,0.7792207792207793,False,11217,1124250
heldout_benign,6,0,1500,0.0,0,0.01019613075383589,0.4755244755244755,False,11463,1124250
heldout_benign,7,0,1500,0.0,0,0.00992750722704025,0.8611388611388612,False,11161,1124250
heldout_benign,8,0,1500,0.0,0,0.00981454302868579,0.955044955044955,False,11034,1124250
heldout_benign,9,0,1500,0.0,0,0.00986969090504781,0.9590409590409591,False,11096,1124250
heldout_benign,10,0,1500,0.0,0,0.009891038470091172,0.9110889110889111,False,11120,1124250
heldout_benign,11,0,1500,0.0,0,0.009846564376250835,0.991008991008991,False,11070,1124250
heldout_benign,12,0,1500,0.0,0,0.009700689348454526,0.7432567432567433,False,10906,1124250
heldout_benign,13,0,1500,0.0,0,0.01000133422281521,0.7432567432567433,False,11244,1124250
heldout_benign,14,0,1500,0.0,0,0.009683789192795196,0.7192807192807192,False,10887,1124250
heldout_benign,15,0,1500,0.0,0,0.01006448743606849,0.6733266733266733,False,11315,1124250
heldout_benign,16,0,1500,0.0,0,0.009691794529686458,0.7332667332667333,False,10896,1124250
heldout_benign,17,0,1500,0.0,0,0.010228152101400934,0.4435564435564436,False,11499,1124250
heldout_benign,18,0,1500,0.0,0,0.009783411162997553,0.913086913086913,False,10999,1124250
heldout_benign,19,0,1500,0.0,0,0.00955926173004225,0.5334665334665335,False,10747,1124250
heldout_benign,20,0,1500,0.0,0,0.010075161218590171,0.6473526473526473,False,11327,1124250
heldout_benign,21,0,1500,0.0,0,0.009961307538358905,0.8151848151848152,False,11199,1124250
heldout_benign,22,0,1500,0.0,0,0.01030020013342228,0.36163836163836166,False,11580,1124250
heldout_benign,23,0,1500,0.0,0,0.009745163442294863,0.8231768231768232,False,10956,1124250
heldout_benign,24,0,1500,0.0,0,0.010280631532132533,0.3836163836163836,False,11558,1124250
heldout_benign,25,0,1500,0.0,0,0.010299310651545475,0.36163836163836166,False,11579,1124250
heldout_benign,26,0,1500,0.0,0,0.010202357126973538,0.4695304695304695,False,11470,1124250
heldout_benign,27,0,1500,0.0,0,0.010116077384923282,0.5774225774225774,False,11373,1124250
heldout_benign,28,0,1500,0.0,0,0.010235267956415389,0.43356643356643354,False,11507,1124250
heldout_benign,29,0,1500,0.0,0,0.010428285523682456,0.26973026973026976,False,11724,1124250
heldout_benign,30,0,1500,0.0,0,0.010044029352901935,0.6993006993006993,False,11292,1124250
heldout_benign,31,0,1500,0.0,0,0.0102895263509006,0.3756243756243756,False,11568,1124250
heldout_benign,32,0,1500,0.0,0,0.010173893706915722,0.5074925074925075,False,11438,1124250
heldout_benign,33,0,1500,0.0,0,0.009861685568156548,0.975024975024975,False,11087,1124250
heldout_benign,34,0,1500,0.0,0,0.010167667333778075,0.5194805194805194,False,11431,1124250
