split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.03716740903303262,0.9628325909669674,0.5294705294705294,False,1466
heldout_benign,1,0,1500,0.0,0,0.040155945868108556,0.9598440541318914,0.7172827172827173,False,1456
heldout_benign,2,0,1500,0.0,0,0.03895486660268044,0.9610451333973196,0.6373626373626373,False,1466
heldout_benign,3,0,1500,0.0,0,0.042830013405830814,0.9571699865941692,0.8431568431568431,False,1462
heldout_benign,4,0,1500,0.0,0,0.04186390833780096,0.958136091662199,0.7952047952047953,False,1466
heldout_benign,5,0,1500,0.0,0,0.04211761383179624,0.9578823861682038,0.8031968031968032,False,1466
heldout_benign,6,0,1500,0.0,0,0.03761729171074357,0.9623827082892564,0.5614385614385614,False,1460
heldout_benign,7,0,1500,0.0,0,0.040244630465914755,0.9597553695340852,0.7212787212787213,False,1462
heldout_benign,8,0,1500,0.0,0,0.029098521548257983,0.970901478451742,0.2037962037962038,False,1462
heldout_benign,9,0,1500,0.0,0,0.024985927968936728,0.9750140720310633,0.0959040959040959,False,1460
heldout_benign,10,0,1500,0.0,0,0.03448509852925985,0.9655149014707402,0.39760239760239763,False,1466
heldout_benign,11,0,1500,0.0,0,0.028579190613265748,0.9714208093867343,0.1838161838161838,False,1466
heldout_benign,12,0,1500,0.0,0,0.030584759590480348,0.9694152404095197,0.23376623376623376,False,1466
heldout_benign,13,0,1500,0.0,0,0.0274892845287269,0.9725107154712731,0.14985014985014986,False,1470
heldout_benign,14,0,1500,0.0,0,0.03252180100245461,0.9674781989975454,0.30569430569430567,False,1466
heldout_benign,15,0,1500,0.0,0,0.033586942783406015,0.966413057216594,0.3516483516483517,False,1464
heldout_benign,16,0,1500,0.0,0,0.030894197607091334,0.9691058023929087,0.24375624375624375,False,1464
heldout_benign,17,0,1500,0.0,0,0.03688989259916109,0.9631101074008389,0.5134865134865135,False,1458
heldout_benign,18,0,1500,0.0,0,0.019248025013596237,0.9807519749864038,0.01998001998001998,True,1466
heldout_benign,19,0,1500,0.0,0,0.03185222501992424,0.9681477749800758,0.26973026973026976,False,1466
heldout_benign,20,0,1500,0.0,0,0.03338494395039604,0.966615056049604,0.33966033966033965,False,1464
heldout_benign,21,0,1500,0.0,0,0.03597560658901,0.96402439341099,0.4675324675324675,False,1458
heldout_benign,22,0,1500,0.0,0,0.031080915240704665,0.9689190847592953,0.24375624375624375,False,1466
heldout_benign,23,0,1500,0.0,0,0.03446232933601434,0.9655376706639857,0.3956043956043956,False,1456
heldout_benign,24,0,1500,0.0,0,0.033026507616575884,0.9669734923834241,0.3196803196803197,False,1474
heldout_benign,25,0,1500,0.0,0,0.027162128517422723,0.9728378714825773,0.14385614385614387,False,1472
heldout_benign,26,0,1500,0.0,0,0.038857804879727786,0.9611421951202722,0.6313686313686314,False,1464
heldout_benign,27,0,1500,0.0,0,0.033235722653435884,0.9667642773465641,0.3276723276723277,False,1460
heldout_benign,28,0,1500,0.0,0,0.03644895720407537,0.9635510427959246,0.4935064935064935,False,1458
heldout_benign,29,0,1500,0.0,0,0.035997969223344084,0.9640020307766559,0.4695304695304695,False,1462
heldout_benign,30,0,1500,0.0,0,0.035825751616542,0.964174248383458,0.4595404595404595,False,1466
heldout_benign,31,0,1500,0.0,0,0.023311676664815928,0.9766883233351841,0.057942057942057944,False,1466
heldout_benign,32,0,1500,0.0,0,0.03717647177287753,0.9628235282271225,0.5294705294705294,False,1468
heldout_benign,33,0,1500,0.0,0,0.03849030572229861,0.9615096942777014,0.6193806193806194,False,1460
heldout_benign,34,0,1500,0.0,0,0.04202940560665369,0.9579705943933463,0.7972027972027972,False,1468
heldout_benign,35,0,1500,0.0,0,0.03402820665412376,0.9659717933458762,0.37162837162837165,False,1470
heldout_benign,36,0,1500,0.0,0,0.033742563275279025,0.966257436724721,0.36163836163836166,False,1468
heldout_benign,37,0,1500,0.0,0,0.03824451733702927,0.9617554826629707,0.6033966033966034,False,1454
heldout_benign,38,0,1500,0.0,0,0.0328077907988088,0.9671922092011912,0.3156843156843157,False,1464
heldout_benign,39,0,1500,0.0,0,0.038834634337445384,0.9611653656625546,0.6293706293706294,False,1464
heldout_benign,40,0,1500,0.0,0,0.05154705133072279,0.9484529486692772,0.6753246753246753,False,1458
heldout_benign,41,0,1500,0.0,0,0.028968824313532426,0.9710311756864676,0.1958041958041958,False,1460
heldout_benign,42,0,1500,0.0,0,0.044789145274530706,0.9552108547254693,0.9690309690309691,False,1460
heldout_benign,43,0,1500,0.0,0,0.04255937760821249,0.9574406223917875,0.8291708291708292,False,1460
heldout_benign,44,0,1500,0.0,0,0.04355689278258568,0.9564431072174143,0.9010989010989011,False,1466
heldout_benign,45,0,1500,0.0,0,0.024075540685392527,0.9759244593146075,0.07592407592407592,False,1464
heldout_benign,46,0,1500,0.0,0,0.038373448319302894,0.9616265516806971,0.6113886113886113,False,1466
heldout_benign,47,0,1500,0.0,0,0.0436949678902091,0.9563050321097909,0.913086913086913,False,1458
heldout_benign,48,0,1500,0.0,0,0.023037085561575577,0.9769629144384244,0.05194805194805195,True,1464
heldout_benign,49,0,1500,0.0,0,0.026537200693571572,0.9734627993064284,0.12987012987012986,False,1468
attacker,0,1,1500,1.0,1500,0.029535707511862186,0.9704642924881378,0.21578421578421578,False,1482
attacker,1,1,1500,1.0,1500,0.02787107203051431,0.9721289279694857,0.15784215784215785,False,1480
attacker,2,1,1500,1.0,1500,0.02828300250934146,0.9717169974906585,0.16783216783216784,False,1480
attacker,3,1,1500,1.0,1500,0.02836584778913609,0.9716341522108639,0.17382617382617382,False,1480
attacker,4,1,1500,1.0,1500,0.028850536210870636,0.9711494637891294,0.1938061938061938,False,1481
attacker,5,1,1500,1.0,1500,0.030448965077635726,0.9695510349223643,0.23176823176823177,False,1482
attacker,6,1,1500,1.0,1500,0.027484888601560398,0.9725151113984396,0.14985014985014986,False,1480
attacker,7,1,1500,1.0,1500,0.028569628434682914,0.9714303715653171,0.1838161838161838,False,1482
attacker,8,1,1500,1.0,1500,0.029141049026845334,0.9708589509731547,0.2057942057942058,False,1482
attacker,9,1,1500,1.0,1500,0.03074094418079587,0.9692590558192041,0.24175824175824176,False,1480
attacker,10,1,1500,1.0,1500,0.029552507477370482,0.9704474925226295,0.2177822177822178,False,1482
attacker,11,1,1500,1.0,1500,0.03047014766239431,0.9695298523376057,0.23176823176823177,False,1482
attacker,12,1,1500,1.0,1500,0.030820998810380806,0.9691790011896192,0.24375624375624375,False,1482
attacker,13,1,1500,1.0,1500,0.029454498224353753,0.9705455017756462,0.21178821178821178,False,1480
