split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.044663219348364036,0.955336780651636,0.8711288711288712,False,1455
heldout_benign,1,0,1500,0.0,0,0.03947041151893027,0.9605295884810697,0.5654345654345654,False,1461
heldout_benign,2,0,1500,0.0,0,0.04525487903274228,0.9547451209672577,0.8971028971028971,False,1466
heldout_benign,3,0,1500,0.0,0,0.044460641885134766,0.9555393581148652,0.8571428571428571,False,1470
heldout_benign,4,0,1500,0.0,0,0.055787553967409975,0.94421244603259,0.4675324675324675,False,1452
heldout_benign,5,0,1500,0.0,0,0.046608358879057676,0.9533916411209423,0.983016983016983,False,1458
heldout_benign,6,0,1500,0.0,0,0.06072200934548666,0.9392779906545133,0.27172827172827174,False,1462
heldout_benign,7,0,1500,0.0,0,0.041546176068812724,0.9584538239311873,0.7012987012987013,False,1464
heldout_benign,8,0,1500,0.0,0,0.03644678862173534,0.9635532113782647,0.3936063936063936,False,1468
heldout_benign,9,0,1500,0.0,0,0.0423249361780379,0.9576750638219621,0.7432567432567433,False,1463
heldout_benign,10,0,1500,0.0,0,0.04025721329778997,0.95974278670221,0.6113886113886113,False,1462
heldout_benign,11,0,1500,0.0,0,0.05326148899399896,0.946738511006001,0.6153846153846154,False,1467
heldout_benign,12,0,1500,0.0,0,0.07681897257031078,0.9231810274296892,0.053946053946053944,False,1456
heldout_benign,13,0,1500,0.0,0,0.055488576099752995,0.944511423900247,0.4755244755244755,False,1462
heldout_benign,14,0,1500,0.0,0,0.04575552407982875,0.9542444759201713,0.9330669330669331,False,1452
heldout_benign,15,0,1500,0.0,0,0.04207576872630203,0.957924231273698,0.7292707292707292,False,1458
heldout_benign,16,0,1500,0.0,0,0.038024322978324254,0.9619756770216757,0.46353646353646355,False,1467
heldout_benign,17,0,1500,0.0,0,0.04543327647276185,0.9545667235272381,0.9090909090909091,False,1464
heldout_benign,18,0,1500,0.0,0,0.0372621516116064,0.9627378483883936,0.42957042957042957,False,1470
heldout_benign,19,0,1500,0.0,0,0.03220644572880449,0.9677935542711955,0.22977022977022976,False,1460
heldout_benign,20,0,1500,0.0,0,0.041483759313946544,0.9585162406860535,0.7012987012987013,False,1462
heldout_benign,21,0,1500,0.0,0,0.07078141817498962,0.9292185818250104,0.0899100899100899,False,1464
heldout_benign,22,0,1500,0.0,0,0.06878611761075537,0.9312138823892446,0.11188811188811189,False,1466
heldout_benign,23,0,1500,0.0,0,0.05422980582982184,0.9457701941701782,0.5454545454545454,False,1460
heldout_benign,24,0,1500,0.0,0,0.05122294602836963,0.9487770539716304,0.7312687312687313,False,1451
heldout_benign,25,0,1500,0.0,0,0.06478452648633182,0.9352154735136682,0.1958041958041958,False,1462
heldout_benign,26,0,1500,0.0,0,0.0474037757414012,0.9525962242585988,0.9630369630369631,False,1458
heldout_benign,27,0,1500,0.0,0,0.06531538015777827,0.9346846198422217,0.1838161838161838,False,1464
heldout_benign,28,0,1500,0.0,0,0.07030922072521739,0.9296907792747826,0.0939060939060939,False,1466
heldout_benign,29,0,1500,0.0,0,0.08026686873728572,0.9197331312627143,0.03596403596403597,True,1461
heldout_benign,30,0,1500,0.0,0,0.05302703371985085,0.9469729662801492,0.6213786213786214,False,1457
heldout_benign,31,0,1500,0.0,0,0.051195569173827615,0.9488044308261724,0.7312687312687313,False,1455
heldout_benign,32,0,1500,0.0,0,0.05236133760706252,0.9476386623929375,0.6473526473526473,False,1458
heldout_benign,33,0,1500,0.0,0,0.04310581590342499,0.956894184096575,0.7812187812187812,False,1456
heldout_benign,34,0,1500,0.0,0,0.03978328921508212,0.9602167107849179,0.5774225774225774,False,1458
heldout_benign,35,0,1500,0.0,0,0.06395115350118563,0.9360488464988144,0.2137862137862138,False,1462
heldout_benign,36,0,1500,0.0,0,0.036054631993602926,0.9639453680063971,0.3776223776223776,False,1460
heldout_benign,37,0,1500,0.0,0,0.05315174112293042,0.9468482588770696,0.6173826173826173,False,1456
heldout_benign,38,0,1500,0.0,0,0.03361376919171244,0.9663862308082876,0.27172827172827174,False,1469
heldout_benign,39,0,1500,0.0,0,0.05167045784459612,0.9483295421554039,0.6993006993006993,False,1462
heldout_benign,40,0,1500,0.0,0,0.04362455073042448,0.9563754492695755,0.8131868131868132,False,1464
heldout_benign,41,0,1500,0.0,0,0.050128294957215935,0.9498717050427841,0.7872127872127872,False,1470
heldout_benign,42,0,1500,0.0,0,0.04947227830726819,0.9505277216927318,0.8311688311688312,False,1470
heldout_benign,43,0,1500,0.0,0,0.052616922585906445,0.9473830774140936,0.6333666333666333,False,1453
