split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_0,0,0,1500,0.0,0,1500,0.15771484375,0.21533333333333332,0.7149369551639989,157.55235813368188,70.998592011635,150.23474306943604,True
heldout_benign_stream_1,0,0,1500,0.0,0,1500,0.150390625,0.20533333333333334,0.7128380070604997,109.42155732013104,70.998592011635,150.23474306943604,False
heldout_benign_stream_2,0,0,1500,0.0,0,1500,0.14306640625,0.19533333333333333,0.7141637683167309,76.28220334865443,70.998592011635,150.23474306943604,False
heldout_benign_stream_3,0,0,1500,0.0,0,1500,0.1455078125,0.19866666666666666,0.711792190927571,85.98051383026613,70.998592011635,150.23474306943604,False
heldout_benign_stream_4,0,0,1500,0.0,0,1500,0.14404296875,0.19666666666666666,0.710646860153599,80.00817630081332,70.998592011635,150.23474306943604,False
heldout_benign_stream_5,0,0,1500,0.0,0,1500,0.14697265625,0.20066666666666666,0.7118094485364138,92.41082251466104,70.998592011635,150.23474306943604,False
heldout_benign_stream_6,0,0,1500,0.0,0,1500,0.14599609375,0.19933333333333333,0.7123026366777453,88.0727168689348,70.998592011635,150.23474306943604,False
heldout_benign_stream_7,0,0,1500,0.0,0,1500,0.14794921875,0.202,0.7123698619546869,96.97392375202827,70.998592011635,150.23474306943604,False
heldout_benign_stream_8,0,0,1500,0.0,0,1500,0.14990234375,0.20466666666666666,0.7114009450908774,106.80192407608912,70.998592011635,150.23474306943604,False
heldout_benign_stream_9,0,0,1500,0.0,0,1500,0.14111328125,0.19266666666666668,0.712154696360153,69.33275278094257,70.998592011635,150.23474306943604,True
heldout_benign_stream_10,0,0,1500,0.0,0,1500,0.1533203125,0.20933333333333334,0.7131862845085533,126.5510855765108,70.998592011635,150.23474306943604,False
heldout_benign_stream_11,0,0,1500,0.0,0,1500,0.15234375,0.208,0.7121570553277257,120.55183291164519,70.998592011635,150.23474306943604,False
heldout_benign_stream_12,0,0,1500,0.0,0,1500,0.16162109375,0.22066666666666668,0.711474942106184,191.56027368604109,70.998592011635,150.23474306943604,True
heldout_benign_stream_13,0,0,1500,0.0,0,1500,0.158203125,0.216,0.7139586086873932,161.44060385782353,70.998592011635,150.23474306943604,True
heldout_benign_stream_14,0,0,1500,0.0,0,1500,0.14404296875,0.19666666666666666,0.7120278444625098,80.01314784432539,70.998592011635,150.23474306943604,False
heldout_benign_stream_15,0,0,1500,0.0,0,1500,0.1484375,0.20266666666666666,0.7100024650061804,99.33239819159351,70.998592011635,150.23474306943604,False
heldout_benign_stream_16,0,0,1500,0.0,0,1500,0.15625,0.21333333333333335,0.713155309788006,146.43476901605123,70.998592011635,150.23474306943604,False
heldout_benign_stream_17,0,0,1500,0.0,0,1500,0.15234375,0.208,0.7131382444869608,120.55536519261844,70.998592011635,150.23474306943604,False
heldout_benign_stream_18,0,0,1500,0.0,0,1500,0.158203125,0.216,0.7129931902515871,161.43712835145465,70.998592011635,150.23474306943604,True
heldout_benign_stream_19,0,0,1500,0.0,0,1500,0.15380859375,0.21,0.712141970096995,129.65876744510246,70.998592011635,150.23474306943604,False
heldout_benign_stream_20,0,0,1500,0.0,0,1500,0.142578125,0.19466666666666665,0.7125264413638432,74.47553335537054,70.998592011635,150.23474306943604,False
heldout_benign_stream_21,0,0,1500,0.0,0,1500,0.1513671875,0.20666666666666667,0.712793584714279,114.84940495750281,70.998592011635,150.23474306943604,False
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.15185546875,0.20733333333333334,0.7136858916490436,117.66952220935292,70.998592011635,150.23474306943604,False
