split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.12353310547345642,0.8764668945265436,0.26973026973026976,False,1500
heldout_benign,1,0,1500,0.0,0,0.12113575426208234,0.8788642457379177,0.1798201798201798,False,1500
heldout_benign,2,0,1500,0.0,0,0.12169057282200124,0.8783094271779988,0.2037962037962038,False,1500
heldout_benign,3,0,1500,0.0,0,0.11840927716547278,0.8815907228345272,0.10589410589410589,False,1500
heldout_benign,4,0,1500,0.0,0,0.13101835606280932,0.8689816439371907,0.7092907092907093,False,1500
heldout_benign,5,0,1500,0.0,0,0.1247342333013759,0.8752657666986241,0.32367632367632365,False,1500
heldout_benign,6,0,1500,0.0,0,0.12032516293077544,0.8796748370692246,0.14985014985014986,False,1500
heldout_benign,7,0,1500,0.0,0,0.12874500412855605,0.871254995871444,0.5414585414585414,False,1500
heldout_benign,8,0,1500,0.0,0,0.1254000065160601,0.8745999934839399,0.35564435564435565,False,1500
heldout_benign,9,0,1500,0.0,0,0.12993302403931672,0.8700669759606833,0.6253746253746254,False,1500
heldout_benign,10,0,1500,0.0,0,0.1190065683648216,0.8809934316351784,0.11788211788211789,False,1500
heldout_benign,11,0,1500,0.0,0,0.12656949797259165,0.8734305020274084,0.41358641358641357,False,1500
heldout_benign,12,0,1500,0.0,0,0.12243238183134741,0.8775676181686526,0.22377622377622378,False,1500
heldout_benign,13,0,1500,0.0,0,0.1180059807724273,0.8819940192275727,0.1018981018981019,False,1500
heldout_benign,14,0,1500,0.0,0,0.12630096193016271,0.8736990380698373,0.3956043956043956,False,1500
heldout_benign,15,0,1500,0.0,0,0.1334554110621633,0.8665445889378367,0.919080919080919,False,1500
heldout_benign,16,0,1500,0.0,0,0.11815769684553301,0.881842303154467,0.1018981018981019,False,1500
heldout_benign,17,0,1500,0.0,0,0.12543308607582593,0.8745669139241741,0.35564435564435565,False,1500
heldout_benign,18,0,1500,0.0,0,0.12631581797871827,0.8736841820212817,0.3956043956043956,False,1500
heldout_benign,19,0,1500,0.0,0,0.11455204750541714,0.8854479524945829,0.053946053946053944,False,1500
heldout_benign,20,0,1500,0.0,0,0.12662352674175814,0.8733764732582419,0.4155844155844156,False,1500
heldout_benign,21,0,1500,0.0,0,0.12726448973872562,0.8727355102612744,0.44755244755244755,False,1500
heldout_benign,22,0,1500,0.0,0,0.13229090284808476,0.8677090971519152,0.8091908091908092,False,1500
heldout_benign,23,0,1500,0.0,0,0.12794874340289164,0.8720512565971084,0.47952047952047955,False,1500
heldout_benign,24,0,1500,0.0,0,0.12384610855376288,0.8761538914462371,0.2817182817182817,False,1500
heldout_benign,25,0,1500,0.0,0,0.11577541491047805,0.884224585089522,0.07192807192807193,False,1500
heldout_benign,26,0,1500,0.0,0,0.12441427475205646,0.8755857252479435,0.3016983016983017,False,1499
heldout_benign,27,0,1500,0.0,0,0.11892781977819544,0.8810721802218046,0.11788211788211789,False,1500
heldout_benign,28,0,1500,0.0,0,0.11181007946464794,0.8881899205353521,0.03196803196803197,True,1500
heldout_benign,29,0,1500,0.0,0,0.12907711952554513,0.8709228804744549,0.5574425574425574,False,1500
heldout_benign,30,0,1500,0.0,0,0.13276367589652005,0.86723632410348,0.8491508491508492,False,1500
heldout_benign,31,0,1500,0.0,0,0.13003390204443432,0.8699660979555657,0.6333666333666333,False,1500
heldout_benign,32,0,1500,0.0,0,0.12144624555812755,0.8785537544418724,0.18981018981018982,False,1500
heldout_benign,33,0,1500,0.0,0,0.12049708248747804,0.879502917512522,0.16383616383616384,False,1500
heldout_benign,34,0,1500,0.0,0,0.12840619151457466,0.8715938084854253,0.5114885114885115,False,1500
heldout_benign,35,0,1500,0.0,0,0.12604940489728178,0.8739505951027182,0.37962037962037964,False,1500
heldout_benign,36,0,1500,0.0,0,0.11853091330189969,0.8814690866981003,0.10989010989010989,False,1500
heldout_benign,37,0,1500,0.0,0,0.1302459907045287,0.8697540092954713,0.6533466533466533,False,1500
heldout_benign,38,0,1500,0.0,0,0.12377332810592401,0.876226671894076,0.2777222777222777,False,1500
heldout_benign,39,0,1500,0.0,0,0.12557310007487954,0.8744268999251205,0.36163836163836166,False,1500
heldout_benign,40,0,1500,0.0,0,0.12554434420722438,0.8744556557927756,0.36163836163836166,False,1500
heldout_benign,41,0,1500,0.0,0,0.13215814479079435,0.8678418552092056,0.7972027972027972,False,1500
heldout_benign,42,0,1500,0.0,0,0.11829505050334421,0.8817049494966558,0.10589410589410589,False,1500
heldout_benign,43,0,1500,0.0,0,0.12939652388803036,0.8706034761119696,0.5794205794205795,False,1500
heldout_benign,44,0,1500,0.0,0,0.12182406363104381,0.8781759363689562,0.2097902097902098,False,1500
heldout_benign,45,0,1500,0.0,0,0.11978096933685434,0.8802190306631457,0.12987012987012986,False,1500
heldout_benign,46,0,1500,0.0,0,0.12406537182104393,0.8759346281789561,0.2937062937062937,False,1500
