split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,380.97109876473934,0.952047952047952,False
heldout_benign,1,0,1500,0.0,0,387.7811693440954,0.2127872127872128,False
heldout_benign,2,0,1500,0.0,0,389.48732542753277,0.08091908091908091,False
heldout_benign,3,0,1500,0.0,0,382.45674897267384,0.8741258741258742,False
heldout_benign,4,0,1500,0.0,0,386.43727735844806,0.3786213786213786,False
heldout_benign,5,0,1500,0.0,0,385.51179686511966,0.5164835164835165,False
heldout_benign,6,0,1500,0.0,0,383.03025213107003,0.8351648351648352,False
heldout_benign,7,0,1500,0.0,0,392.62694709254384,0.003996003996003996,True
heldout_benign,8,0,1500,0.0,0,384.83689702989255,0.6113886113886113,False
heldout_benign,9,0,1500,0.0,0,383.5962750555234,0.7792207792207793,False
heldout_benign,10,0,1500,0.0,0,384.8783470127179,0.6083916083916084,False
heldout_benign,11,0,1500,0.0,0,385.02156758360223,0.5854145854145855,False
heldout_benign,12,0,1500,0.0,0,391.3875897567233,0.016983016983016984,True
heldout_benign,13,0,1500,0.0,0,384.60690260997615,0.6463536463536463,False
heldout_benign,14,0,1500,0.0,0,381.0743438062021,0.9460539460539461,False
heldout_benign,15,0,1500,0.0,0,385.5185853101986,0.5154845154845155,False
heldout_benign,16,0,1500,0.0,0,381.34181750880384,0.935064935064935,False
heldout_benign,17,0,1500,0.0,0,384.8987605271093,0.6083916083916084,False
heldout_benign,18,0,1500,0.0,0,388.8843102402574,0.10789210789210789,False
heldout_benign,19,0,1500,0.0,0,389.021054093254,0.1018981018981019,False
heldout_benign,20,0,1500,0.0,0,377.45207110508113,0.999000999000999,False
heldout_benign,21,0,1500,0.0,0,386.2533704426613,0.41058941058941056,False
heldout_benign,22,0,1500,0.0,0,388.84283469902124,0.10989010989010989,False
heldout_benign,23,0,1500,0.0,0,387.4105332236755,0.2597402597402597,False
heldout_benign,24,0,1500,0.0,0,386.25269099915766,0.41058941058941056,False
heldout_benign,25,0,1500,0.0,0,383.4663345442146,0.7952047952047953,False
heldout_benign,26,0,1500,0.0,0,382.9457439684036,0.8381618381618382,False
heldout_benign,27,0,1500,0.0,0,386.5067635400064,0.3626373626373626,False
heldout_benign,28,0,1500,0.0,0,385.00963731954937,0.5884115884115884,False
heldout_benign,29,0,1500,0.0,0,383.0371899150633,0.8351648351648352,False
heldout_benign,30,0,1500,0.0,0,377.8763646558478,0.999000999000999,False
heldout_benign,31,0,1500,0.0,0,381.3889785402571,0.935064935064935,False
heldout_benign,32,0,1500,0.0,0,382.07854852254036,0.9000999000999002,False
heldout_benign,33,0,1500,0.0,0,383.3577471913596,0.8031968031968032,False
heldout_benign,34,0,1500,0.0,0,386.0212711570716,0.4435564435564436,False
heldout_benign,35,0,1500,0.0,0,385.93867185463057,0.4565434565434565,False
heldout_benign,36,0,1500,0.0,0,384.9792985712469,0.5954045954045954,False
heldout_benign,37,0,1500,0.0,0,385.66359274343597,0.4995004995004995,False
heldout_benign,38,0,1500,0.0,0,386.3890624585388,0.38961038961038963,False
heldout_benign,39,0,1500,0.0,0,384.34123705702075,0.6803196803196803,False
heldout_benign,40,0,1500,0.0,0,385.5793236777412,0.5074925074925075,False
heldout_benign,41,0,1500,0.0,0,389.1816227967357,0.0959040959040959,False
heldout_benign,42,0,1500,0.0,0,389.493075175471,0.07992007992007992,False
heldout_benign,43,0,1500,0.0,0,390.74954063291773,0.03396603396603397,True
heldout_benign,44,0,1500,0.0,0,387.92582549305564,0.1978021978021978,False
heldout_benign,45,0,1500,0.0,0,383.7079541790083,0.7612387612387612,False
heldout_benign,46,0,1500,0.0,0,382.4067916848115,0.8811188811188811,False
heldout_benign,47,0,1500,0.0,0,378.642114181779,0.998001998001998,False
heldout_benign,48,0,1500,0.0,0,384.86797043467925,0.6083916083916084,False
heldout_benign,49,0,1500,0.0,0,380.35952417228725,0.97002997002997,False
attacker,0,1,1500,1.0,1500,724.0308796248436,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,723.8092162452854,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,717.8452111073155,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,718.5273387862006,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,716.6883921885337,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,719.895352381123,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,721.0245332741632,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,726.114180424555,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,724.2255115221966,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,722.149780872826,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,720.7881957236287,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,723.1871059343125,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,721.8836964910503,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,722.9483732194287,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,721.5073399237543,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,723.5963808914223,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,725.1081658156548,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,721.5887024168981,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,723.3131555723907,0.000999000999000999,True
