split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,0,0,1500,0.0,0,0.009763842561707805,0.4435564435564436,False,10977,1124250
heldout_benign,1,0,1500,0.0,0,0.010098287747387146,0.8811188811188811,False,11353,1124250
heldout_benign,2,0,1500,0.0,0,0.010126751167444964,0.9210789210789211,False,11385,1124250
heldout_benign,3,0,1500,0.0,0,0.010932621747831888,0.16183816183816183,False,12291,1124250
heldout_benign,4,0,1500,0.0,0,0.011212808539026018,0.059940059940059943,True,12606,1124250
heldout_benign,5,0,1500,0.0,0,0.009991549922170335,0.7272727272727273,False,11233,1124250
heldout_benign,6,0,1500,0.0,0,0.009756726706693352,0.43356643356643354,False,10969,1124250
heldout_benign,7,0,1500,0.0,0,0.010010229041583277,0.7372627372627373,False,11254,1124250
heldout_benign,8,0,1500,0.0,0,0.00930131198576829,0.11588411588411589,False,10457,1124250
heldout_benign,9,0,1500,0.0,0,0.009882143651323104,0.5774225774225774,False,11110,1124250
heldout_benign,10,0,1500,0.0,0,0.010320658216588837,0.7912087912087912,False,11603,1124250
heldout_benign,11,0,1500,0.0,0,0.009985323549032688,0.7152847152847153,False,11226,1124250
heldout_benign,12,0,1500,0.0,0,0.0093422281521014,0.12387612387612387,False,10503,1124250
heldout_benign,13,0,1500,0.0,0,0.0104078274405159,0.6893106893106893,False,11701,1124250
heldout_benign,14,0,1500,0.0,0,0.009596619968868134,0.27372627372627373,False,10789,1124250
heldout_benign,15,0,1500,0.0,0,0.01013831443184345,0.9370629370629371,False,11398,1124250
heldout_benign,16,0,1500,0.0,0,0.009164331776740049,0.06793206793206794,True,10303,1124250
heldout_benign,17,0,1500,0.0,0,0.011081165221258616,0.0959040959040959,True,12458,1124250
heldout_benign,18,0,1500,0.0,0,0.009393818100956193,0.14785214785214784,False,10561,1124250
heldout_benign,19,0,1500,0.0,0,0.009519235045585946,0.21978021978021978,False,10702,1124250
heldout_benign,20,0,1500,0.0,0,0.00974605292417167,0.4275724275724276,False,10957,1124250
heldout_benign,21,0,1500,0.0,0,0.010836557705136758,0.2137862137862138,False,12183,1124250
heldout_benign,22,0,1500,0.0,0,0.010176562152546142,0.991008991008991,False,11441,1124250
heldout_benign,23,0,1500,0.0,0,0.011342672893039805,0.029970029970029972,True,12752,1124250
heldout_benign,24,0,1500,0.0,0,0.010066266399822103,0.8371628371628371,False,11317,1124250
heldout_benign,25,0,1500,0.0,0,0.010897042472759617,0.18581418581418582,False,12251,1124250
heldout_benign,26,0,1500,0.0,0,0.010494996664442962,0.5654345654345654,False,11799,1124250
heldout_benign,27,0,1500,0.0,0,0.009756726706693352,0.43356643356643354,False,10969,1124250
heldout_benign,28,0,1500,0.0,0,0.010430953969312875,0.6553446553446554,False,11727,1124250
heldout_benign,29,0,1500,0.0,0,0.009843006448743606,0.5214785214785215,False,11066,1124250
heldout_benign,30,0,1500,0.0,0,0.010168556815654881,0.9790209790209791,False,11432,1124250
heldout_benign,31,0,1500,0.0,0,0.010051145207916388,0.8031968031968032,False,11300,1124250
heldout_benign,32,0,1500,0.0,0,0.01066844563042028,0.3336663336663337,False,11994,1124250
heldout_benign,33,0,1500,0.0,0,0.00917500555926173,0.06993006993006994,True,10315,1124250
heldout_benign,34,0,1500,0.0,0,0.009813653546808984,0.4855144855144855,False,11033,1124250
heldout_benign,35,0,1500,0.0,0,0.010770736046253058,0.24375624375624375,False,12109,1124250
heldout_benign,36,0,1500,0.0,0,0.010335779408494552,0.7712287712287712,False,11620,1124250
heldout_benign,37,0,1500,0.0,0,0.010071603291082944,0.8471528471528471,False,11323,1124250
heldout_benign,38,0,1500,0.0,0,0.010598176562152546,0.4355644355644356,False,11915,1124250
heldout_benign,39,0,1500,0.0,0,0.010062708472314877,0.8331668331668332,False,11313,1124250
heldout_benign,40,0,1500,0.0,0,0.009771847898599067,0.44755244755244755,False,10986,1124250
heldout_benign,41,0,1500,0.0,0,0.010469201690015566,0.6073926073926074,False,11770,1124250
heldout_benign,42,0,1500,0.0,0,0.009917722926395374,0.6273726273726273,False,11150,1124250
heldout_benign,43,0,1500,0.0,0,0.010571492105848344,0.47152847152847155,False,11885,1124250
heldout_benign,44,0,1500,0.0,0,0.010168556815654881,0.9790209790209791,False,11432,1124250
heldout_benign,45,0,1500,0.0,0,0.010609739826551034,0.4175824175824176,False,11928,1124250
heldout_benign,46,0,1500,0.0,0,0.010049366244162776,0.8011988011988012,False,11298,1124250
heldout_benign,47,0,1500,0.0,0,0.008732043584611963,0.00999000999000999,True,9817,1124250
heldout_benign,48,0,1500,0.0,0,0.010043139871025128,0.7912087912087912,False,11291,1124250
heldout_benign,49,0,1500,0.0,0,0.009984434067155882,0.7112887112887113,False,11225,1124250
attacker,0,1,1500,1.0,1500,0.018263731376473205,0.001998001998001998,True,20533,1124250
attacker,1,1,1500,1.0,1500,0.019629975539248386,0.001998001998001998,True,22069,1124250
attacker,2,1,1500,1.0,1500,0.019199466310873915,0.001998001998001998,True,21585,1124250
attacker,3,1,1500,1.0,1500,0.018060929508561262,0.001998001998001998,True,20305,1124250
attacker,4,1,1500,1.0,1500,0.020209917722926397,0.001998001998001998,True,22721,1124250
attacker,5,1,1500,1.0,1500,0.019694907716255282,0.001998001998001998,True,22142,1124250
attacker,6,1,1500,1.0,1500,0.01951078496775628,0.001998001998001998,True,21935,1124250
attacker,7,1,1500,1.0,1500,0.019703802535023348,0.001998001998001998,True,22152,1124250
attacker,8,1,1500,1.0,1500,0.01829753168779186,0.001998001998001998,True,20571,1124250
attacker,9,1,1500,1.0,1500,0.020517678452301534,0.001998001998001998,True,23067,1124250
attacker,10,1,1500,1.0,1500,0.01764998888147654,0.001998001998001998,True,19843,1124250
attacker,11,1,1500,1.0,1500,0.020753391149655326,0.001998001998001998,True,23332,1124250
attacker,12,1,1500,1.0,1500,0.018877473871469867,0.001998001998001998,True,21223,1124250
attacker,13,1,1500,1.0,1500,0.019450300200133424,0.001998001998001998,True,21867,1124250
attacker,14,1,1500,1.0,1500,0.01889081609962197,0.001998001998001998,True,21238,1124250
attacker,15,1,1500,1.0,1500,0.019955525906159663,0.001998001998001998,True,22435,1124250
attacker,16,1,1500,1.0,1500,0.018959306204136092,0.001998001998001998,True,21315,1124250
attacker,17,1,1500,1.0,1500,0.019911051812319325,0.001998001998001998,True,22385,1124250
attacker,18,1,1500,1.0,1500,0.01803157660662664,0.001998001998001998,True,20272,1124250
attacker,19,1,1500,1.0,1500,0.01950544807649544,0.001998001998001998,True,21929,1124250
attacker,20,1,1500,1.0,1500,0.01952234823215477,0.001998001998001998,True,21948,1124250
attacker,21,1,1500,1.0,1500,0.01933288859239493,0.001998001998001998,True,21735,1124250
attacker,22,1,1500,1.0,1500,0.017634867689570826,0.001998001998001998,True,19826,1124250
attacker,23,1,1500,1.0,1500,0.01821569935512564,0.001998001998001998,True,20479,1124250
attacker,24,1,1500,1.0,1500,0.02078274405158995,0.001998001998001998,True,23365,1124250
attacker,25,1,1500,1.0,1500,0.01830642650655993,0.001998001998001998,True,20581,1124250
attacker,26,1,1500,1.0,1500,0.02047498332221481,0.001998001998001998,True,23019,1124250
attacker,27,1,1500,1.0,1500,0.019566822325995107,0.001998001998001998,True,21998,1124250
attacker,28,1,1500,1.0,1500,0.01991994663108739,0.001998001998001998,True,22395,1124250
attacker,29,1,1500,1.0,1500,0.0199475205692684,0.001998001998001998,True,22426,1124250
attacker,30,1,1500,1.0,1500,0.01941738937069157,0.001998001998001998,True,21830,1124250
attacker,31,1,1500,1.0,1500,0.0182628418945964,0.001998001998001998,True,20532,1124250
attacker,32,1,1500,1.0,1500,0.020378029797642874,0.001998001998001998,True,22910,1124250
attacker,33,1,1500,1.0,1500,0.019605070046697797,0.001998001998001998,True,22041,1124250
attacker,34,1,1500,1.0,1500,0.020050700466977985,0.001998001998001998,True,22542,1124250
attacker,35,1,1500,1.0,1500,0.018532354903268846,0.001998001998001998,True,20835,1124250
attacker,36,1,1500,1.0,1500,0.019095396931287523,0.001998001998001998,True,21468,1124250
attacker,37,1,1500,1.0,1500,0.018851678897042472,0.001998001998001998,True,21194,1124250
attacker,38,1,1500,1.0,1500,0.018996664442961976,0.001998001998001998,True,21357,1124250
attacker,39,1,1500,1.0,1500,0.018878363353346677,0.001998001998001998,True,21224,1124250
attacker,40,1,1500,1.0,1500,0.020265065599288413,0.001998001998001998,True,22783,1124250
attacker,41,1,1500,1.0,1500,0.01982121414276184,0.001998001998001998,True,22284,1124250
attacker,42,1,1500,1.0,1500,0.018985990660440294,0.001998001998001998,True,21345,1124250
attacker,43,1,1500,1.0,1500,0.018958416722259282,0.001998001998001998,True,21314,1124250
attacker,44,1,1500,1.0,1500,0.018958416722259282,0.001998001998001998,True,21314,1124250
attacker,45,1,1500,1.0,1500,0.01870936179675339,0.001998001998001998,True,21034,1124250
attacker,46,1,1500,1.0,1500,0.019050922837447186,0.001998001998001998,True,21418,1124250
attacker,47,1,1500,1.0,1500,0.020338003113186568,0.001998001998001998,True,22865,1124250
attacker,48,1,1500,1.0,1500,0.017350233488992662,0.001998001998001998,True,19506,1124250
attacker,49,1,1500,1.0,1500,0.019516121859017122,0.001998001998001998,True,21941,1124250
mixed_0.05,0,1,1500,0.05,75,0.009737158105403602,0.41358641358641357,False,10947,1124250
mixed_0.05,1,1,1500,0.05,75,0.009472981987991994,0.1998001998001998,False,10650,1124250
mixed_0.05,2,1,1500,0.05,75,0.009734489659773183,0.41358641358641357,False,10944,1124250
mixed_0.05,3,1,1500,0.05,75,0.008946408716922392,0.03596403596403597,True,10058,1124250
mixed_0.05,4,1,1500,0.05,75,0.010667556148543473,0.3336663336663337,False,11993,1124250
mixed_0.05,5,1,1500,0.05,75,0.009343117633978208,0.12387612387612387,False,10504,1124250
mixed_0.05,6,1,1500,0.05,75,0.010962864131643317,0.15584415584415584,False,12325,1124250
mixed_0.05,7,1,1500,0.05,75,0.009602846342005781,0.2757242757242757,False,10796,1124250
mixed_0.05,8,1,1500,0.05,75,0.009657994218367801,0.32967032967032966,False,10858,1124250
mixed_0.05,9,1,1500,0.05,75,0.008997998665777185,0.03596403596403597,True,10116,1124250
mixed_0.05,10,1,1500,0.05,75,0.009079830998443407,0.04195804195804196,True,10208,1124250
mixed_0.05,11,1,1500,0.05,75,0.009634867689570824,0.2977022977022977,False,10832,1124250
mixed_0.05,12,1,1500,0.05,75,0.01030020013342228,0.8171828171828172,False,11580,1124250
mixed_0.05,13,1,1500,0.05,75,0.00882366021792306,0.015984015984015984,True,9920,1124250
mixed_0.05,14,1,1500,0.05,75,0.009666889037135869,0.3356643356643357,False,10868,1124250
mixed_0.05,15,1,1500,0.05,75,0.010121414276184123,0.9150849150849151,False,11379,1124250
mixed_0.05,16,1,1500,0.05,75,0.009546808983766955,0.23976023976023977,False,10733,1124250
mixed_0.05,17,1,1500,0.05,75,0.009943517900822771,0.6673326673326674,False,11179,1124250
mixed_0.05,18,1,1500,0.05,75,0.010647098065376918,0.34765234765234765,False,11970,1124250
mixed_0.05,19,1,1500,0.05,75,0.011086502112519457,0.0959040959040959,True,12464,1124250
mixed_0.05,20,1,1500,0.05,75,0.010558149877696241,0.4915084915084915,False,11870,1124250
mixed_0.05,21,1,1500,0.05,75,0.010084056037358239,0.8571428571428571,False,11337,1124250
mixed_0.05,22,1,1500,0.05,75,0.009174116077384923,0.06993006993006994,True,10314,1124250
mixed_0.05,23,1,1500,0.05,75,0.010328663553480099,0.7832167832167832,False,11612,1124250
mixed_0.05,24,1,1500,0.05,75,0.00962775183455637,0.2977022977022977,False,10824,1124250
mixed_0.05,25,1,1500,0.05,75,0.009934623082054703,0.6573426573426573,False,11169,1124250
mixed_0.05,26,1,1500,0.05,75,0.009956860128974872,0.6793206793206793,False,11194,1124250
mixed_0.05,27,1,1500,0.05,75,0.009816321992439404,0.4875124875124875,False,11036,1124250
mixed_0.05,28,1,1500,0.05,75,0.009989770958416723,0.7212787212787213,False,11231,1124250
mixed_0.05,29,1,1500,0.05,75,0.010738714698688014,0.27172827172827174,False,12073,1124250
mixed_0.05,30,1,1500,0.05,75,0.010148988214365133,0.9530469530469531,False,11410,1124250
mixed_0.05,31,1,1500,0.05,75,0.009730042250389148,0.40559440559440557,False,10939,1124250
mixed_0.05,32,1,1500,0.05,75,0.009901712252612853,0.5994005994005994,False,11132,1124250
mixed_0.05,33,1,1500,0.05,75,0.0092764064932177,0.10789210789210789,False,10429,1124250
mixed_0.05,34,1,1500,0.05,75,0.010460306871247499,0.6133866133866134,False,11760,1124250
mixed_0.05,35,1,1500,0.05,75,0.009380475872804092,0.14185814185814186,False,10546,1124250
mixed_0.05,36,1,1500,0.05,75,0.010148098732488325,0.9530469530469531,False,11409,1124250
mixed_0.05,37,1,1500,0.05,75,0.009611741160773849,0.28771228771228774,False,10806,1124250
mixed_0.05,38,1,1500,0.05,75,0.010156104069379586,0.961038961038961,False,11418,1124250
mixed_0.05,39,1,1500,0.05,75,0.010431843451189683,0.6533466533466533,False,11728,1124250
mixed_0.05,40,1,1500,0.05,75,0.010841005114520791,0.21178821178821178,False,12188,1124250
mixed_0.05,41,1,1500,0.05,75,0.009497887480542583,0.21178821178821178,False,10678,1124250
mixed_0.05,42,1,1500,0.05,75,0.009609072715143429,0.2837162837162837,False,10803,1124250
mixed_0.05,43,1,1500,0.05,75,0.00946853457860796,0.1998001998001998,False,10645,1124250
mixed_0.05,44,1,1500,0.05,75,0.01058305537024683,0.45554445554445555,False,11898,1124250
mixed_0.05,45,1,1500,0.05,75,0.010011118523460084,0.7372627372627373,False,11255,1124250
mixed_0.05,46,1,1500,0.05,75,0.009719368467867468,0.3856143856143856,False,10927,1124250
mixed_0.05,47,1,1500,0.05,75,0.009546808983766955,0.23976023976023977,False,10733,1124250
mixed_0.05,48,1,1500,0.05,75,0.010045808316655549,0.7992007992007992,False,11294,1124250
mixed_0.05,49,1,1500,0.05,75,0.010691572159217256,0.30569430569430567,False,12020,1124250
mixed_0.1,0,1,1500,0.1,150,0.009382254836557705,0.14185814185814186,False,10548,1124250
mixed_0.1,1,1,1500,0.1,150,0.010349121636646653,0.7552447552447552,False,11635,1124250
mixed_0.1,2,1,1500,0.1,150,0.009930175672670669,0.6493506493506493,False,11164,1124250
mixed_0.1,3,1,1500,0.1,150,0.010228152101400934,0.9150849150849151,False,11499,1124250
mixed_0.1,4,1,1500,0.1,150,0.010175672670669334,0.987012987012987,False,11440,1124250
mixed_0.1,5,1,1500,0.1,150,0.010520791638870357,0.5374625374625375,False,11828,1124250
mixed_0.1,6,1,1500,0.1,150,0.009008672448298866,0.03596403596403597,True,10128,1124250
mixed_0.1,7,1,1500,0.1,150,0.010019123860351345,0.7432567432567433,False,11264,1124250
mixed_0.1,8,1,1500,0.1,150,0.009739826551034022,0.4155844155844156,False,10950,1124250
mixed_0.1,9,1,1500,0.1,150,0.009731821214142762,0.4075924075924076,False,10941,1124250
mixed_0.1,10,1,1500,0.1,150,0.009546808983766955,0.23976023976023977,False,10733,1124250
mixed_0.1,11,1,1500,0.1,150,0.009647320435846119,0.3116883116883117,False,10846,1124250
mixed_0.1,12,1,1500,0.1,150,0.010169446297531687,0.9790209790209791,False,11433,1124250
mixed_0.1,13,1,1500,0.1,150,0.010293084278407827,0.8211788211788211,False,11572,1124250
mixed_0.1,14,1,1500,0.1,150,0.009981765621525461,0.7092907092907093,False,11222,1124250
mixed_0.1,15,1,1500,0.1,150,0.009515677118078719,0.21978021978021978,False,10698,1124250
mixed_0.1,16,1,1500,0.1,150,0.009053146542139203,0.04195804195804196,True,10178,1124250
mixed_0.1,17,1,1500,0.1,150,0.009337780742717367,0.12187812187812187,False,10498,1124250
mixed_0.1,18,1,1500,0.1,150,0.010468312208138758,0.6093906093906094,False,11769,1124250
mixed_0.1,19,1,1500,0.1,150,0.009666889037135869,0.3356643356643357,False,10868,1124250
mixed_0.1,20,1,1500,0.1,150,0.008956193017567267,0.03596403596403597,True,10069,1124250
mixed_0.1,21,1,1500,0.1,150,0.009368023126528797,0.13986013986013987,False,10532,1124250
mixed_0.1,22,1,1500,0.1,150,0.00958683566822326,0.26973026973026976,False,10778,1124250
mixed_0.1,23,1,1500,0.1,150,0.009041583277740716,0.04195804195804196,True,10165,1124250
mixed_0.1,24,1,1500,0.1,150,0.009152768512341562,0.06393606393606394,True,10290,1124250
mixed_0.1,25,1,1500,0.1,150,0.009313764732043584,0.11788211788211789,False,10471,1124250
