split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.027282041850513306,0.9727179581494867,0.18181818181818182,False,1462
heldout_benign,1,0,1500,0.0,0,0.05015224126579132,0.9498477587342087,0.5194805194805194,False,1464
heldout_benign,2,0,1500,0.0,0,0.04846428082758636,0.9515357191724136,0.6133866133866134,False,1460
heldout_benign,3,0,1500,0.0,0,0.04009758525540319,0.9599024147445968,0.9070929070929071,False,1462
heldout_benign,4,0,1500,0.0,0,0.03760535071100801,0.962394649288992,0.6913086913086913,False,1464
heldout_benign,5,0,1500,0.0,0,0.035913754214591975,0.964086245785408,0.6073926073926074,False,1466
heldout_benign,6,0,1500,0.0,0,0.057324173580090676,0.9426758264199093,0.23576423576423577,False,1466
heldout_benign,7,0,1500,0.0,0,0.05273251290984249,0.9472674870901575,0.40559440559440557,False,1452
heldout_benign,8,0,1500,0.0,0,0.03978568391703419,0.9602143160829658,0.8891108891108891,False,1458
heldout_benign,9,0,1500,0.0,0,0.049364441190011155,0.9506355588099888,0.5574425574425574,False,1464
heldout_benign,10,0,1500,0.0,0,0.06087090371652826,0.9391290962834717,0.14585414585414586,False,1462
heldout_benign,11,0,1500,0.0,0,0.03617728561634337,0.9638227143836566,0.6253746253746254,False,1462
heldout_benign,12,0,1500,0.0,0,0.0439126777143678,0.9560873222856322,0.8651348651348651,False,1468
heldout_benign,13,0,1500,0.0,0,0.03863371217699885,0.9613662878230012,0.7952047952047953,False,1454
heldout_benign,14,0,1500,0.0,0,0.043876318467011566,0.9561236815329884,0.8671328671328671,False,1466
heldout_benign,15,0,1500,0.0,0,0.04777831222585882,0.9522216877741412,0.6473526473526473,False,1460
heldout_benign,16,0,1500,0.0,0,0.049180660709271296,0.9508193392907287,0.5714285714285714,False,1462
heldout_benign,17,0,1500,0.0,0,0.035266014591324946,0.964733985408675,0.5694305694305695,False,1458
heldout_benign,18,0,1500,0.0,0,0.04071677598437973,0.9592832240156203,0.961038961038961,False,1454
heldout_benign,19,0,1500,0.0,0,0.02970256730695131,0.9702974326930487,0.2957042957042957,False,1464
heldout_benign,20,0,1500,0.0,0,0.05379068001224896,0.946209319987751,0.36563436563436563,False,1466
heldout_benign,21,0,1500,0.0,0,0.032515380902597535,0.9674846190974025,0.42157842157842157,False,1458
heldout_benign,22,0,1500,0.0,0,0.057598014626288,0.942401985373712,0.23176823176823177,False,1464
heldout_benign,23,0,1500,0.0,0,0.04270925174789253,0.9572907482521075,0.9250749250749251,False,1462
heldout_benign,24,0,1500,0.0,0,0.04016815730335177,0.9598318426966482,0.913086913086913,False,1464
heldout_benign,25,0,1500,0.0,0,0.05486668615821211,0.9451333138417879,0.3196803196803197,False,1456
heldout_benign,26,0,1500,0.0,0,0.03870937136933228,0.9612906286306677,0.8031968031968032,False,1466
heldout_benign,27,0,1500,0.0,0,0.04704640053401232,0.9529535994659877,0.6773226773226774,False,1462
heldout_benign,28,0,1500,0.0,0,0.047808063544629964,0.95219193645537,0.6473526473526473,False,1460
heldout_benign,29,0,1500,0.0,0,0.05618558417349062,0.9438144158265094,0.2757242757242757,False,1458
heldout_benign,30,0,1500,0.0,0,0.03550171224389698,0.964498287756103,0.5834165834165834,False,1462
heldout_benign,31,0,1500,0.0,0,0.04588738262668668,0.9541126173733133,0.7512487512487512,False,1460
heldout_benign,32,0,1500,0.0,0,0.04545256003208886,0.9545474399679111,0.7792207792207793,False,1464
heldout_benign,33,0,1500,0.0,0,0.03388348270405994,0.9661165172959401,0.4915084915084915,False,1464
heldout_benign,34,0,1500,0.0,0,0.03700287659010748,0.9629971234098925,0.6533466533466533,False,1462
heldout_benign,35,0,1500,0.0,0,0.042747106123928846,0.9572528938760712,0.9210789210789211,False,1466
heldout_benign,36,0,1500,0.0,0,0.029839538754372952,0.970160461245627,0.2977022977022977,False,1462
heldout_benign,37,0,1500,0.0,0,0.042065688716694805,0.9579343112833052,0.965034965034965,False,1468
heldout_benign,38,0,1500,0.0,0,0.03694619719198888,0.9630538028080111,0.6513486513486514,False,1468
heldout_benign,39,0,1500,0.0,0,0.05073892466946894,0.9492610753305311,0.4975024975024975,False,1458
heldout_benign,40,0,1500,0.0,0,0.039672692673396126,0.9603273073266039,0.8811188811188811,False,1458
heldout_benign,41,0,1500,0.0,0,0.045909437883612236,0.9540905621163878,0.7512487512487512,False,1460
heldout_benign,42,0,1500,0.0,0,0.04957575018246885,0.9504242498175312,0.5474525474525475,False,1462
heldout_benign,43,0,1500,0.0,0,0.0386146436936462,0.9613853563063538,0.7932067932067932,False,1458
heldout_benign,44,0,1500,0.0,0,0.033960730126929906,0.9660392698730701,0.4935064935064935,False,1460
heldout_benign,45,0,1500,0.0,0,0.03711921753690606,0.9628807824630939,0.6633366633366633,False,1464
heldout_benign,46,0,1500,0.0,0,0.06782365631178311,0.9321763436882169,0.06593406593406594,False,1462
heldout_benign,47,0,1500,0.0,0,0.061380618958499,0.938619381041501,0.13386613386613386,False,1456
heldout_benign,48,0,1500,0.0,0,0.04855089022223624,0.9514491097777638,0.6093906093906094,False,1460
heldout_benign,49,0,1500,0.0,0,0.050329819232558304,0.9496701807674417,0.5094905094905094,False,1464
attacker,0,1,1500,1.0,1500,0.02676933149870586,0.9732306685012941,0.16583416583416583,False,1482
attacker,1,1,1500,1.0,1500,0.030100272166730502,0.9698997278332695,0.30569430569430567,False,1480
attacker,2,1,1500,1.0,1500,0.029962014163201656,0.9700379858367983,0.2997002997002997,False,1480
attacker,3,1,1500,1.0,1500,0.02930055166377621,0.9706994483362238,0.2777222777222777,False,1480
attacker,4,1,1500,1.0,1500,0.029758373482245193,0.9702416265177548,0.2977022977022977,False,1480
attacker,5,1,1500,1.0,1500,0.029729543355030086,0.9702704566449699,0.2957042957042957,False,1481
attacker,6,1,1500,1.0,1500,0.030256211556859647,0.9697437884431404,0.3116883116883117,False,1480
attacker,7,1,1500,1.0,1500,0.03053646923500619,0.9694635307649938,0.3176823176823177,False,1480
attacker,8,1,1500,1.0,1500,0.02855267970804165,0.9714473202919583,0.23576423576423577,False,1480
attacker,9,1,1500,1.0,1500,0.02858947780263077,0.9714105221973692,0.23576423576423577,False,1482
attacker,10,1,1500,1.0,1500,0.028838524172059676,0.9711614758279403,0.25574425574425574,False,1480
attacker,11,1,1500,1.0,1500,0.030282976968396658,0.9697170230316033,0.3116883116883117,False,1480
attacker,12,1,1500,1.0,1500,0.030245194779395135,0.9697548052206049,0.3116883116883117,False,1480
attacker,13,1,1500,1.0,1500,0.02900374944038997,0.97099625055961,0.26573426573426573,False,1481
attacker,14,1,1500,1.0,1500,0.02832821185594936,0.9716717881440506,0.22777222777222778,False,1480
attacker,15,1,1500,1.0,1500,0.02873339355833371,0.9712666064416663,0.24575424575424576,False,1480
attacker,16,1,1500,1.0,1500,0.027176406325104097,0.9728235936748959,0.18181818181818182,False,1481
attacker,17,1,1500,1.0,1500,0.028000300907095044,0.971999699092905,0.21578421578421578,False,1480
attacker,18,1,1500,1.0,1500,0.028884349144206123,0.9711156508557939,0.2597402597402597,False,1480
attacker,19,1,1500,1.0,1500,0.030354700610292218,0.9696452993897078,0.3156843156843157,False,1482
attacker,20,1,1500,1.0,1500,0.030760870829131037,0.969239129170869,0.32367632367632365,False,1480
attacker,21,1,1500,1.0,1500,0.030764796568067854,0.9692352034319321,0.3256743256743257,False,1480
attacker,22,1,1500,1.0,1500,0.029906736182032767,0.9700932638179672,0.2977022977022977,False,1482
attacker,23,1,1500,1.0,1500,0.029966355793788146,0.9700336442062119,0.2997002997002997,False,1480
attacker,24,1,1500,1.0,1500,0.031002529462489048,0.968997470537511,0.3436563436563437,False,1480
attacker,25,1,1500,1.0,1500,0.02983246249318905,0.970167537506811,0.2977022977022977,False,1482
attacker,26,1,1500,1.0,1500,0.028818878717283614,0.9711811212827164,0.25374625374625376,False,1482
