split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.04146355625279996,0.9585364437472,0.7412587412587412,False,1466
heldout_benign,1,0,1500,0.0,0,0.06851885967816851,0.9314811403218315,0.10789210789210789,False,1458
heldout_benign,2,0,1500,0.0,0,0.05687301335163497,0.943126986648365,0.4355644355644356,False,1467
heldout_benign,3,0,1500,0.0,0,0.0467259174165473,0.9532740825834527,0.9410589410589411,False,1467
heldout_benign,4,0,1500,0.0,0,0.040972174439942166,0.9590278255600578,0.7072927072927073,False,1464
heldout_benign,5,0,1500,0.0,0,0.036651584031107465,0.9633484159688925,0.4775224775224775,False,1454
heldout_benign,6,0,1500,0.0,0,0.08156975817876322,0.9184302418212368,0.013986013986013986,True,1461
heldout_benign,7,0,1500,0.0,0,0.06466464159915908,0.9353353584008409,0.18181818181818182,False,1472
heldout_benign,8,0,1500,0.0,0,0.05748024464926216,0.9425197553507378,0.4155844155844156,False,1468
heldout_benign,9,0,1500,0.0,0,0.03639533471549394,0.9636046652845061,0.4595404595404595,False,1468
heldout_benign,10,0,1500,0.0,0,0.05242440697790929,0.9475755930220907,0.6653346653346653,False,1458
heldout_benign,11,0,1500,0.0,0,0.047000937460949244,0.9529990625390508,0.9250749250749251,False,1460
heldout_benign,12,0,1500,0.0,0,0.060084568152704576,0.9399154318472954,0.3196803196803197,False,1465
heldout_benign,13,0,1500,0.0,0,0.06687207597439648,0.9331279240256035,0.13386613386613386,False,1462
heldout_benign,14,0,1500,0.0,0,0.06025707979727979,0.9397429202027202,0.31368631368631367,False,1465
heldout_benign,15,0,1500,0.0,0,0.07511535901299893,0.9248846409870011,0.04795204795204795,True,1464
heldout_benign,16,0,1500,0.0,0,0.0863267628857558,0.9136732371142442,0.005994005994005994,True,1456
heldout_benign,17,0,1500,0.0,0,0.04809765299907409,0.9519023470009259,0.8811188811188811,False,1460
heldout_benign,18,0,1500,0.0,0,0.04335723715501805,0.956642762844982,0.8551448551448552,False,1461
heldout_benign,19,0,1500,0.0,0,0.04313405391838654,0.9568659460816135,0.8471528471528471,False,1458
heldout_benign,20,0,1500,0.0,0,0.047819630141519576,0.9521803698584804,0.8991008991008991,False,1455
heldout_benign,21,0,1500,0.0,0,0.042818727399519196,0.9571812726004808,0.8151848151848152,False,1468
heldout_benign,22,0,1500,0.0,0,0.05435166788276158,0.9456483321172384,0.5554445554445554,False,1468
heldout_benign,23,0,1500,0.0,0,0.06426907164667373,0.9357309283533263,0.1918081918081918,False,1464
heldout_benign,24,0,1500,0.0,0,0.04325827749859601,0.956741722501404,0.8511488511488512,False,1448
heldout_benign,25,0,1500,0.0,0,0.03461895143898441,0.9653810485610156,0.35364635364635366,False,1464
heldout_benign,26,0,1500,0.0,0,0.06386398910055646,0.9361360108994435,0.1978021978021978,False,1463
heldout_benign,27,0,1500,0.0,0,0.03208821109774107,0.9679117889022589,0.25774225774225773,False,1468
heldout_benign,28,0,1500,0.0,0,0.054599274407810205,0.9454007255921898,0.5394605394605395,False,1468
heldout_benign,29,0,1500,0.0,0,0.02942274162268599,0.970577258377314,0.14785214785214784,False,1466
heldout_benign,30,0,1500,0.0,0,0.049148910748296304,0.9508510892517037,0.8251748251748252,False,1464
heldout_benign,31,0,1500,0.0,0,0.031912206036652346,0.9680877939633477,0.24775224775224775,False,1461
heldout_benign,32,0,1500,0.0,0,0.08626394201975873,0.9137360579802413,0.005994005994005994,True,1458
heldout_benign,33,0,1500,0.0,0,0.05206521162886146,0.9479347883711385,0.6793206793206793,False,1462
heldout_benign,34,0,1500,0.0,0,0.039798637652223134,0.9602013623477769,0.6533466533466533,False,1463
heldout_benign,35,0,1500,0.0,0,0.06627759599617922,0.9337224040038208,0.14585414585414586,False,1461
heldout_benign,36,0,1500,0.0,0,0.04014980820179459,0.9598501917982054,0.6693306693306693,False,1462
heldout_benign,37,0,1500,0.0,0,0.04305262943859001,0.95694737056141,0.8451548451548452,False,1458
heldout_benign,38,0,1500,0.0,0,0.03275020402505491,0.9672497959749451,0.2757242757242757,False,1463
heldout_benign,39,0,1500,0.0,0,0.05459513968379881,0.9454048603162012,0.5394605394605395,False,1460
heldout_benign,40,0,1500,0.0,0,0.041733990853959346,0.9582660091460407,0.7612387612387612,False,1464
heldout_benign,41,0,1500,0.0,0,0.03396779651577342,0.9660322034842266,0.3356643356643357,False,1476
heldout_benign,42,0,1500,0.0,0,0.03915940588274913,0.9608405941172509,0.6253746253746254,False,1474
heldout_benign,43,0,1500,0.0,0,0.04529727713204157,0.9547027228679584,0.975024975024975,False,1458
heldout_benign,44,0,1500,0.0,0,0.03315262458313817,0.9668473754168618,0.2957042957042957,False,1461
heldout_benign,45,0,1500,0.0,0,0.056452785242027015,0.943547214757973,0.4515484515484515,False,1464
heldout_benign,46,0,1500,0.0,0,0.05163255428404323,0.9483674457159568,0.7012987012987013,False,1466
heldout_benign,47,0,1500,0.0,0,0.032616029117715106,0.9673839708822849,0.2757242757242757,False,1460
heldout_benign,48,0,1500,0.0,0,0.05409344398953475,0.9459065560104652,0.5614385614385614,False,1458
heldout_benign,49,0,1500,0.0,0,0.03556907931604669,0.9644309206839533,0.40559440559440557,False,1458
attacker,0,1,1500,1.0,1500,0.014287094766335717,0.9857129052336643,0.005994005994005994,True,1488
attacker,1,1,1500,1.0,1500,0.00796882456808734,0.9920311754319127,0.001998001998001998,True,1486
attacker,2,1,1500,1.0,1500,0.004006541775945394,0.9959934582240546,0.001998001998001998,True,1489
attacker,3,1,1500,1.0,1500,0.012063819543797982,0.987936180456202,0.001998001998001998,True,1496
attacker,4,1,1500,1.0,1500,0.007312393171448384,0.9926876068285516,0.001998001998001998,True,1481
attacker,5,1,1500,1.0,1500,0.006665332366605159,0.9933346676333948,0.001998001998001998,True,1490
attacker,6,1,1500,1.0,1500,0.011373867651496505,0.9886261323485035,0.001998001998001998,True,1492
attacker,7,1,1500,1.0,1500,0.013046771925961265,0.9869532280740387,0.003996003996003996,True,1487
attacker,8,1,1500,1.0,1500,0.0058098423398950105,0.994190157660105,0.001998001998001998,True,1488
attacker,9,1,1500,1.0,1500,0.013882091371331895,0.9861179086286681,0.003996003996003996,True,1493
attacker,10,1,1500,1.0,1500,0.012679246304899694,0.9873207536951003,0.001998001998001998,True,1482
attacker,11,1,1500,1.0,1500,0.012333054151672962,0.987666945848327,0.001998001998001998,True,1493
attacker,12,1,1500,1.0,1500,0.01774809024758084,0.9822519097524192,0.011988011988011988,True,1496
attacker,13,1,1500,1.0,1500,0.01020433976139623,0.9897956602386038,0.001998001998001998,True,1492
attacker,14,1,1500,1.0,1500,0.005672002088508488,0.9943279979114915,0.001998001998001998,True,1489
attacker,15,1,1500,1.0,1500,0.011490887421178764,0.9885091125788212,0.001998001998001998,True,1486
attacker,16,1,1500,1.0,1500,0.011565666538862596,0.9884343334611374,0.001998001998001998,True,1493
attacker,17,1,1500,1.0,1500,0.01116581270559236,0.9888341872944076,0.001998001998001998,True,1494
attacker,18,1,1500,1.0,1500,0.014555893393422559,0.9854441066065774,0.005994005994005994,True,1488
attacker,19,1,1500,1.0,1500,0.011954376070740791,0.9880456239292592,0.001998001998001998,True,1492
attacker,20,1,1500,1.0,1500,0.008204934966306587,0.9917950650336934,0.001998001998001998,True,1487
attacker,21,1,1500,1.0,1500,0.00781496071047505,0.992185039289525,0.001998001998001998,True,1486
attacker,22,1,1500,1.0,1500,0.00808302074807521,0.9919169792519248,0.001998001998001998,True,1494
attacker,23,1,1500,1.0,1500,0.008422269896237733,0.9915777301037623,0.001998001998001998,True,1493
attacker,24,1,1500,1.0,1500,0.01226746094785991,0.9877325390521401,0.001998001998001998,True,1491
attacker,25,1,1500,1.0,1500,0.008113135767104818,0.9918868642328952,0.001998001998001998,True,1488
attacker,26,1,1500,1.0,1500,0.009229522254141087,0.9907704777458589,0.001998001998001998,True,1486
attacker,27,1,1500,1.0,1500,0.015286453365874642,0.9847135466341254,0.007992007992007992,True,1489
attacker,28,1,1500,1.0,1500,0.009203312692725119,0.9907966873072749,0.001998001998001998,True,1490
attacker,29,1,1500,1.0,1500,0.011890016774115275,0.9881099832258847,0.001998001998001998,True,1490
attacker,30,1,1500,1.0,1500,0.011677723925686223,0.9883222760743138,0.001998001998001998,True,1491
attacker,31,1,1500,1.0,1500,0.009618182803641462,0.9903818171963585,0.001998001998001998,True,1487
attacker,32,1,1500,1.0,1500,0.010764416631429796,0.9892355833685702,0.001998001998001998,True,1492
attacker,33,1,1500,1.0,1500,0.013345275910589649,0.9866547240894104,0.003996003996003996,True,1493
attacker,34,1,1500,1.0,1500,0.015801067195585494,0.9841989328044145,0.007992007992007992,True,1488
attacker,35,1,1500,1.0,1500,0.01454014460000963,0.9854598553999904,0.005994005994005994,True,1490
attacker,36,1,1500,1.0,1500,0.009375187363397708,0.9906248126366023,0.001998001998001998,True,1493
attacker,37,1,1500,1.0,1500,0.00907684779990725,0.9909231522000927,0.001998001998001998,True,1490
attacker,38,1,1500,1.0,1500,0.006260818259262946,0.993739181740737,0.001998001998001998,True,1492
attacker,39,1,1500,1.0,1500,0.010106276990356489,0.9898937230096435,0.001998001998001998,True,1485
attacker,40,1,1500,1.0,1500,0.013098987744765811,0.9869010122552342,0.003996003996003996,True,1490
attacker,41,1,1500,1.0,1500,0.00698988110505272,0.9930101188949473,0.001998001998001998,True,1492
attacker,42,1,1500,1.0,1500,0.007660671154067988,0.992339328845932,0.001998001998001998,True,1492
attacker,43,1,1500,1.0,1500,0.010615085281023395,0.9893849147189766,0.001998001998001998,True,1489
attacker,44,1,1500,1.0,1500,0.015007272323674159,0.9849927276763258,0.007992007992007992,True,1492
attacker,45,1,1500,1.0,1500,0.017643362235885807,0.9823566377641142,0.011988011988011988,True,1486
attacker,46,1,1500,1.0,1500,0.006802404079617963,0.993197595920382,0.001998001998001998,True,1492
attacker,47,1,1500,1.0,1500,0.006554286504755535,0.9934457134952445,0.001998001998001998,True,1486
attacker,48,1,1500,1.0,1500,0.011713571916971977,0.988286428083028,0.001998001998001998,True,1494
attacker,49,1,1500,1.0,1500,0.006157438021055506,0.9938425619789445,0.001998001998001998,True,1488
mixed_0.05,0,1,1500,0.05,75,0.036751015394183906,0.9632489846058161,0.4855144855144855,False,1465
mixed_0.05,1,1,1500,0.05,75,0.03865823648227473,0.9613417635177253,0.5834165834165834,False,1464
mixed_0.05,2,1,1500,0.05,75,0.026954745860578444,0.9730452541394216,0.08191808191808192,False,1468
mixed_0.05,3,1,1500,0.05,75,0.04529842041201637,0.9547015795879836,0.977022977022977,False,1463
mixed_0.05,4,1,1500,0.05,75,0.02797719723967007,0.9720228027603299,0.10589410589410589,False,1468
mixed_0.05,5,1,1500,0.05,75,0.024994453834716657,0.9750055461652833,0.05194805194805195,True,1459
mixed_0.05,6,1,1500,0.05,75,0.02377019628089605,0.976229803719104,0.03196803196803197,True,1452
mixed_0.05,7,1,1500,0.05,75,0.03992594436575092,0.9600740556342491,0.6573426573426573,False,1466
mixed_0.05,8,1,1500,0.05,75,0.017294317093418776,0.9827056829065812,0.011988011988011988,True,1460
mixed_0.05,9,1,1500,0.05,75,0.017173564213731174,0.9828264357862688,0.011988011988011988,True,1474
mixed_0.05,10,1,1500,0.05,75,0.04208273450076172,0.9579172654992383,0.7812187812187812,False,1470
mixed_0.05,11,1,1500,0.05,75,0.024252373831716967,0.975747626168283,0.04195804195804196,True,1468
mixed_0.05,12,1,1500,0.05,75,0.03905870531458677,0.9609412946854132,0.6213786213786214,False,1466
mixed_0.05,13,1,1500,0.05,75,0.02471440806822689,0.9752855919317731,0.04795204795204795,True,1466
mixed_0.05,14,1,1500,0.05,75,0.03452643474418016,0.9654735652558198,0.34965034965034963,False,1472
mixed_0.05,15,1,1500,0.05,75,0.030907977945567544,0.9690920220544325,0.1998001998001998,False,1474
mixed_0.05,16,1,1500,0.05,75,0.023720261364328254,0.9762797386356717,0.03196803196803197,True,1457
