split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,401.77970298817195,0.3356643356643357,False
heldout_benign,1,0,1500,0.0,0,399.567788418476,0.5284715284715285,False
heldout_benign,2,0,1500,0.0,0,398.29350487592427,0.6563436563436563,False
heldout_benign,3,0,1500,0.0,0,405.33878923759875,0.0989010989010989,False
heldout_benign,4,0,1500,0.0,0,403.03870340965875,0.23076923076923078,False
heldout_benign,5,0,1500,0.0,0,401.3087213986622,0.36063936063936064,False
heldout_benign,6,0,1500,0.0,0,401.7259402597862,0.34265734265734266,False
heldout_benign,7,0,1500,0.0,0,403.2485265890948,0.21578421578421578,False
heldout_benign,8,0,1500,0.0,0,401.1463891782272,0.3786213786213786,False
heldout_benign,9,0,1500,0.0,0,397.60908299562624,0.7132867132867133,False
heldout_benign,10,0,1500,0.0,0,402.25635044268085,0.2957042957042957,False
heldout_benign,11,0,1500,0.0,0,402.78154362397174,0.24875124875124874,False
heldout_benign,12,0,1500,0.0,0,403.92369785056604,0.17182817182817184,False
heldout_benign,13,0,1500,0.0,0,404.05502709547864,0.16283716283716285,False
heldout_benign,14,0,1500,0.0,0,394.27074167092974,0.9330669330669331,False
heldout_benign,15,0,1500,0.0,0,400.369372554287,0.44955044955044954,False
heldout_benign,16,0,1500,0.0,0,400.23465324634685,0.4645354645354645,False
heldout_benign,17,0,1500,0.0,0,401.2375566073745,0.37162837162837165,False
heldout_benign,18,0,1500,0.0,0,398.2024757272311,0.6663336663336663,False
heldout_benign,19,0,1500,0.0,0,404.4156670463361,0.13986013986013987,False
heldout_benign,20,0,1500,0.0,0,400.16827178970834,0.46853146853146854,False
heldout_benign,21,0,1500,0.0,0,401.2491779646349,0.3706293706293706,False
heldout_benign,22,0,1500,0.0,0,397.16828929345684,0.7592407592407593,False
heldout_benign,23,0,1500,0.0,0,403.48069792301163,0.1978021978021978,False
heldout_benign,24,0,1500,0.0,0,400.47380365833664,0.43656343656343655,False
heldout_benign,25,0,1500,0.0,0,397.72222548632897,0.7082917082917083,False
heldout_benign,26,0,1500,0.0,0,401.64403702564056,0.34565434565434566,False
heldout_benign,27,0,1500,0.0,0,402.1772197544319,0.3016983016983017,False
heldout_benign,28,0,1500,0.0,0,402.1662903183019,0.3016983016983017,False
heldout_benign,29,0,1500,0.0,0,404.7438011699873,0.11788211788211789,False
heldout_benign,30,0,1500,0.0,0,397.41878184731166,0.7312687312687313,False
heldout_benign,31,0,1500,0.0,0,402.7398176886574,0.25374625374625376,False
heldout_benign,32,0,1500,0.0,0,402.029016349545,0.3126873126873127,False
heldout_benign,33,0,1500,0.0,0,401.4339771225428,0.35564435564435565,False
heldout_benign,34,0,1500,0.0,0,399.41107895443633,0.5504495504495505,False
heldout_benign,35,0,1500,0.0,0,402.3720345323469,0.28471528471528473,False
heldout_benign,36,0,1500,0.0,0,396.79057864141396,0.7882117882117882,False
heldout_benign,37,0,1500,0.0,0,400.40514278785247,0.44655344655344653,False
heldout_benign,38,0,1500,0.0,0,403.59798766596623,0.18981018981018982,False
heldout_benign,39,0,1500,0.0,0,400.1972733871296,0.46553446553446554,False
heldout_benign,40,0,1500,0.0,0,401.9039219747713,0.32167832167832167,False
heldout_benign,41,0,1500,0.0,0,397.42523223303397,0.7312687312687313,False
heldout_benign,42,0,1500,0.0,0,399.3321178837839,0.5564435564435565,False
heldout_benign,43,0,1500,0.0,0,402.1483648586208,0.3036963036963037,False
heldout_benign,44,0,1500,0.0,0,401.6520567635226,0.34565434565434566,False
heldout_benign,45,0,1500,0.0,0,403.13254977386237,0.22377622377622378,False
heldout_benign,46,0,1500,0.0,0,400.8722238780605,0.4035964035964036,False
heldout_benign,47,0,1500,0.0,0,399.25434821407777,0.5644355644355644,False
heldout_benign,48,0,1500,0.0,0,400.06456098048807,0.47952047952047955,False
heldout_benign,49,0,1500,0.0,0,407.06968225010525,0.04195804195804196,True
attacker,0,1,1500,1.0,1500,546.9760987154227,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,547.7473606225129,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,549.5917198963382,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,550.3914791603426,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,547.4965390122762,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,547.9179948254523,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,550.36762565661,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,546.9626019382097,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,548.0358859472358,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,546.4976374611663,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,547.1763029227443,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,547.6877610968738,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,549.4436962372974,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,545.40852196589,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,547.3360723875512,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,547.640593688245,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,550.3643586886282,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,549.1988728065593,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,548.6663297957964,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,550.0247019320715,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,544.7540672704953,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,549.7541172121696,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,548.5965491279519,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,550.1364578517672,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,545.5074040576408,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,548.3835261294064,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,549.8243896779101,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,550.7986769003668,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,548.1713286001847,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,548.2579486739925,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,547.3066569075348,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,550.3722336443948,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,548.5788960381772,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,545.743773878341,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,549.8555496069768,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,550.4118463278949,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,548.6043433849165,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,546.6458819209629,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,548.7152398204598,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,548.9571533204459,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,546.3250145686374,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,549.4839423290422,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,548.4629555429073,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,550.9674773342686,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,548.7196765062442,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,548.2504460942513,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,548.676744036537,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,549.2609281123227,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,548.5593569486706,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,547.991090219441,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,408.5550701070435,0.014985014985014986,True
mixed_0.05,1,1,1500,0.05,75,410.3581169199854,0.003996003996003996,True
mixed_0.05,2,1,1500,0.05,75,407.2955637831603,0.03596403596403597,True
mixed_0.05,3,1,1500,0.05,75,408.8096809809662,0.014985014985014986,True
mixed_0.05,4,1,1500,0.05,75,412.8527112987832,0.000999000999000999,True
mixed_0.05,5,1,1500,0.05,75,409.31732342979853,0.00999000999000999,True
mixed_0.05,6,1,1500,0.05,75,407.81767000678474,0.024975024975024976,True
mixed_0.05,7,1,1500,0.05,75,407.0384486914635,0.04695304695304695,True
mixed_0.05,8,1,1500,0.05,75,409.20234578625184,0.011988011988011988,True
mixed_0.05,9,1,1500,0.05,75,406.1793326734311,0.06393606393606394,False
mixed_0.05,10,1,1500,0.05,75,406.8175379021379,0.04995004995004995,True
mixed_0.05,11,1,1500,0.05,75,405.94734979281264,0.07192807192807193,False
mixed_0.05,12,1,1500,0.05,75,407.5111081426579,0.03296703296703297,True
mixed_0.05,13,1,1500,0.05,75,404.69995470960293,0.12187812187812187,False
mixed_0.05,14,1,1500,0.05,75,407.26058776247464,0.03696303696303696,True
mixed_0.05,15,1,1500,0.05,75,408.1149022354046,0.02197802197802198,True
mixed_0.05,16,1,1500,0.05,75,408.031160313878,0.022977022977022976,True
mixed_0.05,17,1,1500,0.05,75,410.6824932239489,0.002997002997002997,True
mixed_0.05,18,1,1500,0.05,75,407.0012143970245,0.04795204795204795,True
mixed_0.05,19,1,1500,0.05,75,407.8145302015633,0.024975024975024976,True
mixed_0.05,20,1,1500,0.05,75,407.0058237066036,0.04695304695304695,True
mixed_0.05,21,1,1500,0.05,75,407.3816122468916,0.03296703296703297,True
mixed_0.05,22,1,1500,0.05,75,406.0338667026544,0.06493506493506493,False
mixed_0.05,23,1,1500,0.05,75,406.18947608597824,0.06393606393606394,False
mixed_0.05,24,1,1500,0.05,75,407.9119511378681,0.023976023976023976,True
mixed_0.05,25,1,1500,0.05,75,410.20640427439065,0.004995004995004995,True
mixed_0.05,26,1,1500,0.05,75,405.0196939315045,0.10989010989010989,False
mixed_0.05,27,1,1500,0.05,75,407.13689433909445,0.03896103896103896,True
mixed_0.05,28,1,1500,0.05,75,404.2643527126913,0.15084915084915085,False
mixed_0.05,29,1,1500,0.05,75,410.16936373284307,0.004995004995004995,True
mixed_0.05,30,1,1500,0.05,75,412.8557602711351,0.000999000999000999,True
mixed_0.05,31,1,1500,0.05,75,408.1095006227124,0.02197802197802198,True
mixed_0.05,32,1,1500,0.05,75,404.9668471745343,0.11188811188811189,False
mixed_0.05,33,1,1500,0.05,75,407.33359321596913,0.03596403596403597,True
mixed_0.05,34,1,1500,0.05,75,410.0536567741356,0.004995004995004995,True
mixed_0.05,35,1,1500,0.05,75,407.62582749192524,0.028971028971028972,True
mixed_0.05,36,1,1500,0.05,75,410.3147475948742,0.003996003996003996,True
mixed_0.05,37,1,1500,0.05,75,410.4986716991795,0.003996003996003996,True
mixed_0.05,38,1,1500,0.05,75,406.408490656047,0.060939060939060936,False
mixed_0.05,39,1,1500,0.05,75,408.16620720330104,0.02197802197802198,True
mixed_0.05,40,1,1500,0.05,75,408.7370171612653,0.014985014985014986,True
mixed_0.05,41,1,1500,0.05,75,409.13708515994455,0.012987012987012988,True
mixed_0.05,42,1,1500,0.05,75,407.04780226382,0.04695304695304695,True
mixed_0.05,43,1,1500,0.05,75,409.4848068058469,0.007992007992007992,True
mixed_0.05,44,1,1500,0.05,75,409.87255504717047,0.004995004995004995,True
mixed_0.05,45,1,1500,0.05,75,405.93262915018676,0.07192807192807193,False
mixed_0.05,46,1,1500,0.05,75,405.6576066309951,0.08191808191808192,False
mixed_0.05,47,1,1500,0.05,75,408.39136608583635,0.017982017982017984,True
mixed_0.05,48,1,1500,0.05,75,408.46069620003396,0.014985014985014986,True
mixed_0.05,49,1,1500,0.05,75,411.13908303188856,0.000999000999000999,True
mixed_0.1,0,1,1500,0.1,150,415.11693880093844,0.000999000999000999,True
mixed_0.1,1,1,1500,0.1,150,413.3327751450124,0.000999000999000999,True
mixed_0.1,2,1,1500,0.1,150,413.2917725096665,0.000999000999000999,True
mixed_0.1,3,1,1500,0.1,150,412.2606338269486,0.000999000999000999,True
mixed_0.1,4,1,1500,0.1,150,415.1577767562708,0.000999000999000999,True
mixed_0.1,5,1,1500,0.1,150,417.2564415131944,0.000999000999000999,True
mixed_0.1,6,1,1500,0.1,150,419.03421468353605,0.000999000999000999,True
mixed_0.1,7,1,1500,0.1,150,415.56738491788536,0.000999000999000999,True
mixed_0.1,8,1,1500,0.1,150,413.52425467692456,0.000999000999000999,True
mixed_0.1,9,1,1500,0.1,150,413.21780389674774,0.000999000999000999,True
mixed_0.1,10,1,1500,0.1,150,417.12442520739523,0.000999000999000999,True
mixed_0.1,11,1,1500,0.1,150,412.07480942141615,0.000999000999000999,True
mixed_0.1,12,1,1500,0.1,150,418.33695341175746,0.000999000999000999,True
mixed_0.1,13,1,1500,0.1,150,411.8308164455057,0.000999000999000999,True
mixed_0.1,14,1,1500,0.1,150,417.89115580798807,0.000999000999000999,True
mixed_0.1,15,1,1500,0.1,150,414.18194409859086,0.000999000999000999,True
mixed_0.1,16,1,1500,0.1,150,416.09160408364704,0.000999000999000999,True
mixed_0.1,17,1,1500,0.1,150,415.50825349144833,0.000999000999000999,True
mixed_0.1,18,1,1500,0.1,150,417.4332821882231,0.000999000999000999,True
mixed_0.1,19,1,1500,0.1,150,412.7027498170698,0.000999000999000999,True
mixed_0.1,20,1,1500,0.1,150,417.6072670418499,0.000999000999000999,True
mixed_0.1,21,1,1500,0.1,150,412.6015396043621,0.000999000999000999,True
mixed_0.1,22,1,1500,0.1,150,413.5473240501818,0.000999000999000999,True
mixed_0.1,23,1,1500,0.1,150,417.04401183877957,0.000999000999000999,True
mixed_0.1,24,1,1500,0.1,150,417.99941231332735,0.000999000999000999,True
mixed_0.1,25,1,1500,0.1,150,415.56351239171386,0.000999000999000999,True
mixed_0.1,26,1,1500,0.1,150,416.6991232961126,0.000999000999000999,True
mixed_0.1,27,1,1500,0.1,150,414.73101818295714,0.000999000999000999,True
mixed_0.1,28,1,1500,0.1,150,414.8257234574441,0.000999000999000999,True
mixed_0.1,29,1,1500,0.1,150,418.83779331926513,0.000999000999000999,True
mixed_0.1,30,1,1500,0.1,150,416.2608916237719,0.000999000999000999,True
mixed_0.1,31,1,1500,0.1,150,409.7096552176162,0.005994005994005994,True
mixed_0.1,32,1,1500,0.1,150,416.1636260040747,0.000999000999000999,True
mixed_0.1,33,1,1500,0.1,150,418.4660653337357,0.000999000999000999,True
mixed_0.1,34,1,1500,0.1,150,416.7074329688772,0.000999000999000999,True
mixed_0.1,35,1,1500,0.1,150,416.96738457146284,0.000999000999000999,True
