split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,379.4055152117663,0.7672327672327672,False
heldout_benign,1,0,1500,0.0,0,385.38594432758237,0.2897102897102897,False
heldout_benign,2,0,1500,0.0,0,385.6492786760305,0.26873126873126874,False
heldout_benign,3,0,1500,0.0,0,383.4582131245484,0.44755244755244755,False
heldout_benign,4,0,1500,0.0,0,375.5482615596829,0.935064935064935,False
heldout_benign,5,0,1500,0.0,0,383.1588952112688,0.4755244755244755,False
heldout_benign,6,0,1500,0.0,0,389.38460614688614,0.07592407592407592,False
heldout_benign,7,0,1500,0.0,0,378.3088351828938,0.8311688311688312,False
heldout_benign,8,0,1500,0.0,0,376.768803763522,0.9050949050949051,False
heldout_benign,9,0,1500,0.0,0,381.7963524504709,0.5884115884115884,False
heldout_benign,10,0,1500,0.0,0,376.61315422692684,0.9080919080919081,False
heldout_benign,11,0,1500,0.0,0,395.6018927381412,0.003996003996003996,True
heldout_benign,12,0,1500,0.0,0,383.24543738854493,0.47052947052947053,False
heldout_benign,13,0,1500,0.0,0,388.7365975091442,0.0939060939060939,False
heldout_benign,14,0,1500,0.0,0,379.58954517161675,0.7532467532467533,False
heldout_benign,15,0,1500,0.0,0,379.04722991778516,0.7932067932067932,False
heldout_benign,16,0,1500,0.0,0,388.9602637269289,0.09090909090909091,False
heldout_benign,17,0,1500,0.0,0,379.8871633391455,0.7402597402597403,False
heldout_benign,18,0,1500,0.0,0,383.8572466452471,0.4085914085914086,False
heldout_benign,19,0,1500,0.0,0,385.80521215810137,0.2597402597402597,False
heldout_benign,20,0,1500,0.0,0,381.5640750423696,0.6043956043956044,False
heldout_benign,21,0,1500,0.0,0,386.95234809131813,0.19080919080919082,False
heldout_benign,22,0,1500,0.0,0,385.76283716915685,0.2627372627372627,False
heldout_benign,23,0,1500,0.0,0,378.8164337298376,0.8051948051948052,False
heldout_benign,24,0,1500,0.0,0,383.5942838903515,0.4355644355644356,False
heldout_benign,25,0,1500,0.0,0,384.10491582086837,0.3866133866133866,False
heldout_benign,26,0,1500,0.0,0,384.90819560415036,0.3256743256743257,False
heldout_benign,27,0,1500,0.0,0,386.4701136834683,0.2217782217782218,False
heldout_benign,28,0,1500,0.0,0,384.81943849275774,0.33266733266733267,False
heldout_benign,29,0,1500,0.0,0,383.57048727977013,0.4385614385614386,False
heldout_benign,30,0,1500,0.0,0,384.68909025597384,0.3436563436563437,False
heldout_benign,31,0,1500,0.0,0,381.4330402762435,0.6133866133866134,False
heldout_benign,32,0,1500,0.0,0,378.2598245656691,0.8341658341658341,False
heldout_benign,33,0,1500,0.0,0,375.4570398782048,0.939060939060939,False
heldout_benign,34,0,1500,0.0,0,379.6479299284364,0.7522477522477522,False
heldout_benign,35,0,1500,0.0,0,386.16503475349754,0.23876123876123875,False
heldout_benign,36,0,1500,0.0,0,382.83388894016076,0.4955044955044955,False
heldout_benign,37,0,1500,0.0,0,382.4995774883948,0.5184815184815185,False
heldout_benign,38,0,1500,0.0,0,376.30636903586117,0.9180819180819181,False
heldout_benign,39,0,1500,0.0,0,392.97465368072346,0.016983016983016984,True
heldout_benign,40,0,1500,0.0,0,393.7487985205599,0.012987012987012988,True
