split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.22639948260784148,0.26073926073926074,False
heldout_benign,1,0,1500,0.0,0,0.2298430203994115,0.012987012987012988,True
heldout_benign,2,0,1500,0.0,0,0.2240045457283656,0.6303696303696303,False
heldout_benign,3,0,1500,0.0,0,0.2260814824104309,0.3076923076923077,False
heldout_benign,4,0,1500,0.0,0,0.22433287119865417,0.5854145854145855,False
heldout_benign,5,0,1500,0.0,0,0.22763587633768717,0.11488511488511488,False
heldout_benign,6,0,1500,0.0,0,0.22568376088142394,0.3756243756243756,False
heldout_benign,7,0,1500,0.0,0,0.22750154892603555,0.12787212787212787,False
heldout_benign,8,0,1500,0.0,0,0.2293106479247411,0.027972027972027972,True
heldout_benign,9,0,1500,0.0,0,0.22390252908070882,0.6453546453546454,False
heldout_benign,10,0,1500,0.0,0,0.22470119647185008,0.5304695304695305,False
heldout_benign,11,0,1500,0.0,0,0.22464594463507334,0.5364635364635365,False
heldout_benign,12,0,1500,0.0,0,0.2256023976802826,0.3916083916083916,False
heldout_benign,13,0,1500,0.0,0,0.2237731641928355,0.6693306693306693,False
heldout_benign,14,0,1500,0.0,0,0.22407386410236357,0.6203796203796204,False
heldout_benign,15,0,1500,0.0,0,0.2229665979941686,0.7822177822177823,False
heldout_benign,16,0,1500,0.0,0,0.22929221971829733,0.027972027972027972,True
heldout_benign,17,0,1500,0.0,0,0.2258414450486501,0.34965034965034963,False
heldout_benign,18,0,1500,0.0,0,0.2248649955590566,0.5084915084915085,False
heldout_benign,19,0,1500,0.0,0,0.22446469056606294,0.5654345654345654,False
heldout_benign,20,0,1500,0.0,0,0.22213567026456196,0.8871128871128872,False
heldout_benign,21,0,1500,0.0,0,0.228603578209877,0.04695304695304695,True
heldout_benign,22,0,1500,0.0,0,0.22742762565612792,0.13486513486513488,False
heldout_benign,23,0,1500,0.0,0,0.22403653955459596,0.6273726273726273,False
heldout_benign,24,0,1500,0.0,0,0.22464157366752624,0.5364635364635365,False
heldout_benign,25,0,1500,0.0,0,0.22947223313649495,0.02197802197802198,True
heldout_benign,26,0,1500,0.0,0,0.22344634584585826,0.7162837162837162,False
heldout_benign,27,0,1500,0.0,0,0.22364479478200278,0.6833166833166833,False
heldout_benign,28,0,1500,0.0,0,0.22584593987464904,0.34765234765234765,False
heldout_benign,29,0,1500,0.0,0,0.22893923652172088,0.03496503496503497,True
heldout_benign,30,0,1500,0.0,0,0.22597731816768646,0.3206793206793207,False
heldout_benign,31,0,1500,0.0,0,0.230160716176033,0.007992007992007992,True
heldout_benign,32,0,1500,0.0,0,0.22710069835186006,0.1798201798201798,False
heldout_benign,33,0,1500,0.0,0,0.2245778740644455,0.5494505494505495,False
heldout_benign,34,0,1500,0.0,0,0.2299336468378703,0.01098901098901099,True
heldout_benign,35,0,1500,0.0,0,0.2277413386106491,0.1068931068931069,False
heldout_benign,36,0,1500,0.0,0,0.22783649889628094,0.0989010989010989,False
heldout_benign,37,0,1500,0.0,0,0.22519696136315664,0.45454545454545453,False
heldout_benign,38,0,1500,0.0,0,0.22784757824738822,0.0979020979020979,False
heldout_benign,39,0,1500,0.0,0,0.2247606945037842,0.5264735264735265,False
heldout_benign,40,0,1500,0.0,0,0.2247087387641271,0.5294705294705294,False
heldout_benign,41,0,1500,0.0,0,0.2254674897591273,0.4115884115884116,False
heldout_benign,42,0,1500,0.0,0,0.22704738132158916,0.1878121878121878,False
heldout_benign,43,0,1500,0.0,0,0.22667768088976542,0.22777222777222778,False
