split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,100,0.0,0,0.00019605159759521483,0.3106893106893107,False
heldout_benign,1,0,100,0.0,0,0.0002864480018615723,0.2597402597402597,False
heldout_benign,2,0,100,0.0,0,2.2989511489868163e-05,0.42157842157842157,False
heldout_benign,3,0,100,0.0,0,0.00014454126358032227,0.33766233766233766,False
heldout_benign,4,0,100,0.0,0,0.00018535852432250978,0.3156843156843157,False
heldout_benign,5,0,100,0.0,0,9.881258010864258e-05,0.3776223776223776,False
heldout_benign,6,0,100,0.0,0,0.0002811431884765625,0.2627372627372627,False
heldout_benign,7,0,100,0.0,0,0.00026697516441345217,0.27172827172827174,False
heldout_benign,8,0,100,0.0,0,0.0003168463706970215,0.24975024975024976,False
heldout_benign,9,0,100,0.0,0,0.00010380148887634277,0.3696303696303696,False
heldout_benign,10,0,100,0.0,0,-0.00023630857467651367,0.5934065934065934,False
heldout_benign,11,0,100,0.0,0,0.00020951032638549805,0.2997002997002997,False
heldout_benign,12,0,100,0.0,0,0.00010400414466857911,0.3696303696303696,False
heldout_benign,13,0,100,0.0,0,-1.627206802368164e-05,0.45554445554445555,False
heldout_benign,14,0,100,0.0,0,5.788803100585938e-05,0.39760239760239763,False
heldout_benign,15,0,100,0.0,0,-0.00019999146461486817,0.5684315684315684,False
heldout_benign,16,0,100,0.0,0,7.037520408630371e-05,0.3916083916083916,False
heldout_benign,17,0,100,0.0,0,-0.0005245327949523926,0.8151848151848152,False
heldout_benign,18,0,100,0.0,0,-5.232095718383789e-05,0.47652347652347654,False
heldout_benign,19,0,100,0.0,0,0.00033063888549804686,0.24275724275724275,False
heldout_benign,20,0,100,0.0,0,-0.0005275607109069824,0.8151848151848152,False
heldout_benign,21,0,100,0.0,0,-0.00010598301887512206,0.5024975024975025,False
heldout_benign,22,0,100,0.0,0,0.0004199028015136719,0.21478521478521478,False
heldout_benign,23,0,100,0.0,0,0.00045066475868225095,0.2017982017982018,False
heldout_benign,24,0,100,0.0,0,-7.788538932800293e-05,0.48451548451548454,False
heldout_benign,25,0,100,0.0,0,-0.0004326045513153076,0.7532467532467533,False
heldout_benign,26,0,100,0.0,0,0.0007827222347259521,0.0969030969030969,False
heldout_benign,27,0,100,0.0,0,-5.435943603515625e-06,0.4515484515484515,False
heldout_benign,28,0,100,0.0,0,-0.00019084811210632325,0.5624375624375625,False
heldout_benign,29,0,100,0.0,0,0.00031395554542541505,0.24975024975024976,False
heldout_benign,30,0,100,0.0,0,-0.0001307666301727295,0.5194805194805194,False
heldout_benign,31,0,100,0.0,0,5.235075950622558e-05,0.4015984015984016,False
heldout_benign,32,0,100,0.0,0,-0.0003767549991607666,0.7102897102897103,False
heldout_benign,33,0,100,0.0,0,-0.0005567550659179687,0.8341658341658341,False
heldout_benign,34,0,100,0.0,0,2.592206001281738e-05,0.4195804195804196,False
heldout_benign,35,0,100,0.0,0,3.972649574279785e-05,0.4115884115884116,False
heldout_benign,36,0,100,0.0,0,2.2876262664794923e-05,0.42157842157842157,False
heldout_benign,37,0,100,0.0,0,0.00017699003219604493,0.3246753246753247,False
heldout_benign,38,0,100,0.0,0,-0.00016089677810668946,0.5384615384615384,False
heldout_benign,39,0,100,0.0,0,-3.1042098999023435e-05,0.46253746253746253,False
heldout_benign,40,0,100,0.0,0,-8.470416069030761e-05,0.48951048951048953,False
heldout_benign,41,0,100,0.0,0,6.0623884201049806e-05,0.3956043956043956,False
heldout_benign,42,0,100,0.0,0,-2.182126045227051e-05,0.4565434565434565,False
heldout_benign,43,0,100,0.0,0,-0.00019220709800720214,0.5644355644355644,False
heldout_benign,44,0,100,0.0,0,0.0004352271556854248,0.21178821178821178,False
heldout_benign,45,0,100,0.0,0,-3.123879432678223e-05,0.46253746253746253,False
heldout_benign,46,0,100,0.0,0,4.672408103942871e-05,0.40559440559440557,False
heldout_benign,47,0,100,0.0,0,-0.00013256669044494628,0.5214785214785215,False
heldout_benign,48,0,100,0.0,0,0.0008016347885131836,0.09090909090909091,False
heldout_benign,49,0,100,0.0,0,-0.000258636474609375,0.6133866133866134,False
attacker,0,1,100,1.0,100,0.03853120803833008,0.000999000999000999,True
attacker,1,1,100,1.0,100,0.0376162588596344,0.000999000999000999,True
attacker,2,1,100,1.0,100,0.03726486563682556,0.000999000999000999,True
