split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_0,0,0,1500,0.0,0,1500,0.1572265625,0.21466666666666667,0.7147358836440807,153.75544383824734,67.70427889859823,146.42514362944098,True
heldout_benign_stream_1,0,0,1500,0.0,0,1500,0.14453125,0.19733333333333333,0.7113049190419272,81.95071513525612,67.70427889859823,146.42514362944098,False
heldout_benign_stream_2,0,0,1500,0.0,0,1500,0.1474609375,0.20133333333333334,0.7101884475052235,94.65718634316676,67.70427889859823,146.42514362944098,False
heldout_benign_stream_3,0,0,1500,0.0,0,1500,0.1552734375,0.212,0.7125037331523076,139.47230881913288,67.70427889859823,146.42514362944098,False
heldout_benign_stream_4,0,0,1500,0.0,0,1500,0.146484375,0.2,0.71073380846722,90.21004287930728,67.70427889859823,146.42514362944098,False
heldout_benign_stream_5,0,0,1500,0.0,0,1500,0.15380859375,0.21,0.7105315764894908,129.65297002811545,67.70427889859823,146.42514362944098,False
heldout_benign_stream_6,0,0,1500,0.0,0,1500,0.15380859375,0.21,0.7120022518713102,129.65826445949,67.70427889859823,146.42514362944098,False
heldout_benign_stream_7,0,0,1500,0.0,0,1500,0.15625,0.21333333333333335,0.7117576809865199,146.42973755236588,67.70427889859823,146.42514362944098,True
heldout_benign_stream_8,0,0,1500,0.0,0,1500,0.1494140625,0.204,0.7122392769186562,104.25467531799049,67.70427889859823,146.42514362944098,False
heldout_benign_stream_9,0,0,1500,0.0,0,1500,0.1484375,0.20266666666666666,0.7110296361835307,99.33609600783197,67.70427889859823,146.42514362944098,False
heldout_benign_stream_10,0,0,1500,0.0,0,1500,0.1533203125,0.20933333333333334,0.7137961784787737,126.55328119480359,67.70427889859823,146.42514362944098,False
heldout_benign_stream_11,0,0,1500,0.0,0,1500,0.1552734375,0.212,0.7121870411128659,139.47116872779088,67.70427889859823,146.42514362944098,False
heldout_benign_stream_12,0,0,1500,0.0,0,1500,0.14794921875,0.202,0.7135345460894271,96.97811661491333,67.70427889859823,146.42514362944098,False
